Var1,bar_fence,spd_init_1_5,Vtke_init_1_5,spd_init_3,Vtke_init_3,spd_init_4_5,Vtke_init_4_5,spd_init_6,Vtke_init_6,spd_init_10,Vtke_init_10,bar_fence_1,spd_rel_1_5,Vtke_rel_1_5,spd_rel_3,Vtke_rel_3,spd_rel_4_5,Vtke_rel_4_5,spd_rel_6,Vtke_rel_6,spd_rel_8_5,Vtke_rel_8_5,spd_rel_10,Vtke_rel_10,spd_rel_15,Vtke_rel_15,spd_rel_20,Vtke_rel_20,bar_fence_2,spd_uconv_1_5,Vtke_uconv_1_5,spd_uconv_3,Vtke_uconv_3,spd_uconv_4_5,Vtke_uconv_4_5,spd_uconv_6,Vtke_uconv_6,spd_uconv_10,Vtke_uconv_10,spd_lconv_1_5,Vtke_lconv_1_5,spd_lconv_3,Vtke_lconv_3,spd_lconv_4_5,Vtke_lconv_4_5,spd_lconv_6,Vtke_lconv_6,spd_lconv_8_5,Vtke_lconv_8_5,spd_lconv_10,Vtke_lconv_10,spd_lconv_15,Vtke_lconv_15,spd_lconv_20,Vtke_lconv_20
19:02:30,|,1.357683182,0.893703027297099,1.536468387,1.01363280851598,1.8713516,0.57337409428749,2.051587105,0.620028517892524,2.647556782,0.699150748050805,|,0.912167966,0.830641521957577,1.259637594,0.923165517391112,1.808792353,0.965847798051018,2.082946777,0.820080906069639,2.501093864,0.845880265167595,2.869976044,0.724622937119713,3.327534437,0.777093516251423,3.544091463,0.751910592424392,|,1.225149512,0.952722667936478,1.433247924,0.800633514786884,1.641515374,0.682229856060258,1.793640375,0.668776252942642,2.304135323,0.67494291351195,0.829457343,0.677108118028428,1.114063382,0.785133299510344,1.433687568,0.871820159780674,1.744019866,0.950141160301984,2.175234318,1.05169700246792,2.422391891,1.11021183586737,2.811596155,1.18742399230435,3.218078375,1.25718794299023
19:07:30,|,1.441260934,0.957343684890646,1.65360415,0.852098178615587,1.897058487,1.12543849876393,2.177618027,0.652289651152002,2.661284208,0.673166109886705,|,0.917249978,0.789132606093551,1.291103959,0.957108607212369,1.82927525,1.08982948253385,2.250926495,0.709546415676945,2.554914951,0.705045768017935,2.925152779,1.26780050402262,3.48036027,0.870384226936587,3.865456343,0.712112922576188,|,1.237567663,0.723724843431535,1.502064705,0.621523744116023,1.905691028,0.753747429514688,2.181539297,0.797441159898334,2.799221992,0.758044099310851,0.925214112,0.79398607670412,1.223361611,0.864650662984769,1.549466968,0.966247202065807,1.82359755,1.02824559566283,2.234089375,1.06611540604195,2.501657009,1.10854689481321,3.064780951,0.731094367711857,3.268549681,0.743138196434553
19:12:30,|,1.467017531,0.980697430148565,1.721232653,0.505057568500859,1.97956872,0.607211637322606,2.273122072,1.14422790256137,3.072755575,1.03404718388476,|,0.944831669,0.82061634824076,1.321495652,0.964393997285342,1.843203306,0.766789091602117,2.263949871,1.04661718431335,2.630037785,1.17689517162745,2.957486868,0.913612018309742,3.534127712,0.665636748910395,3.876513481,1.20542353739256,|,1.238119841,0.925782408830498,1.554861069,0.998008660283066,1.905779123,0.923457395877038,2.23813796,0.805171219679392,2.876221418,1.09829563642946,0.984932959,0.871892374665589,1.24870801,0.895691781250671,1.735147595,1.09983140457981,1.997494578,1.18267493272666,2.382028103,1.20236045510487,2.583538532,0.707634068216052,3.075654268,1.18249782029397,3.386008024,1.37960881828872
19:17:30,|,1.472496748,1.05480266922302,1.737902522,0.991778672386133,1.995422721,0.910814718535005,2.478340626,0.960638232374706,3.113026142,1.18962029614495,|,0.948646843,0.856069554125131,1.330175757,0.933753881651905,1.882210135,1.14419738922093,2.303661585,1.13023523967358,2.693759918,0.68305825081028,2.987590551,0.818687614111756,3.571144581,0.616053208740933,3.905572891,0.618403829629151,|,1.288097501,0.882389743820722,1.605244398,0.647357184636117,1.938140631,0.769586173862291,2.240635157,0.808868379898732,2.973017931,0.814917589698492,0.986819208,0.807234496909046,1.280604005,0.903285794198049,1.773064613,1.04508344882119,2.122694492,1.12051065412159,2.462491512,1.16404589707623,2.7243402,0.745672666456268,3.081794262,1.31050512284386,3.435062647,1.39379900990064
19:22:30,|,1.502157211,0.744505860285868,1.751732469,1.0217984813553,2.20150876,1.2032458873813,2.49918437,1.05940650342538,3.206385136,0.892983175933343,|,0.955426395,0.875302279501202,1.343638539,0.877404544950617,1.909826398,1.17223726395299,2.323044538,1.16632998525289,2.700531721,1.15653958427717,3.062471867,0.635555960950725,3.612389803,1.21409310207249,3.936617136,0.845686738101054,|,1.289356828,0.608027965228574,1.612928271,0.901140831390965,1.997563124,0.776356328627519,2.27228713,0.998827843274305,2.979559183,0.916884671046474,0.996369481,0.80050637755111,1.348172903,0.917524847347471,1.778146744,1.04797269430076,2.182567835,1.16845157302303,2.465715885,0.674975498814587,2.7378757,0.704784432645898,3.096787214,1.26286877049834,3.501302004,1.34445484658281
19:27:30,|,1.544902444,0.943593014228062,1.775245905,1.05787430137044,2.204457283,1.07482202387186,2.530881882,1.0582386349496,3.242531776,1.11983903597794,|,1.007203579,0.94144176851253,1.362990975,0.950971625233897,1.943904042,1.07815837797607,2.350728035,0.712540747255903,2.701706409,1.29531879029836,3.123301983,0.662285918995716,3.731298685,0.938521996279256,4.237514973,0.947166972608315,|,1.336198568,0.81995049637158,1.644365549,1.08194377672779,2.103227615,1.05354161355876,2.475198507,0.86233570551149,3.071209192,0.794234031945245,1.01196301,0.817192693922309,1.388638377,0.926457170353816,1.788677931,1.14230591874506,2.196824074,1.17987929933532,2.49813652,0.7159102775488,2.739296198,1.24887470628562,3.147260427,1.29264070201274,3.550340414,0.848661327915913
19:32:30,|,1.596343637,1.0213299300422,1.79541564,1.05314448462687,2.221399069,1.1500410964396,2.664484262,1.23124744040343,3.278561592,0.806844491522375,|,1.021728754,0.873625134997843,1.396287799,1.01847736646427,1.986279368,1.05898035746656,2.371835947,0.982311113649846,2.743077755,0.809409287690721,3.139068127,1.22503121878587,3.781052828,1.25001622449471,4.239868164,1.03607375292495,|,1.342103481,0.596300050729496,1.646480918,0.718800019129104,2.130591154,0.857792506961911,2.557132006,1.00056237586669,3.172208071,0.937151867895487,1.026962399,0.828311170394315,1.412436008,1.05865078567014,1.80843997,1.02711557528839,2.198982716,1.14878157562698,2.524873257,0.692530171183899,2.741348267,1.23389138642751,3.249452591,0.817402974976235,3.59331584,1.36323925486321
19:37:30,|,1.609003663,0.958458533010166,1.829638958,1.00912218239418,2.228235483,1.05604384781125,2.673107386,1.18350074588063,3.338853598,0.916531204324217,|,1.035101056,0.904064502953191,1.424446583,1.02576363456695,1.986514926,1.17180180000715,2.3806355,1.25786269421587,2.749752045,1.13140454767515,3.150572538,1.17129476179141,3.864770651,1.07269227903439,4.25361824,0.882658396266642,|,1.371584177,0.876022235733774,1.709247947,1.02098427191608,2.207767725,0.927886316043081,2.576485395,1.14766525716343,3.246259689,1.05119570822944,1.031461716,0.809139256556002,1.416862845,1.04100633499513,1.903672338,1.22786511066973,2.221672058,1.21338777293164,2.599088192,1.21125753537388,2.820109367,1.21274026980224,3.26281023,0.763481135981761,3.609177113,1.27606141466624
19:42:30,|,1.617090583,1.16048818391227,1.84316361,0.571570397239045,2.229776859,1.19236866572382,2.696554661,1.26290035137377,3.390832901,1.197970066404,|,1.048611879,0.836172489681405,1.425484896,1.0365698032453,2.010011196,1.15994575455062,2.396308422,1.08744626924736,2.75420928,1.15384461908872,3.168143988,1.22988297593714,3.882418633,0.8357752616583,4.313259602,1.34610420083291,|,1.384630442,0.639202568439771,1.717461228,1.01651339907549,2.24668479,1.16250534364363,2.580704451,1.13353331446411,3.278068066,1.22343648445679,1.071241736,0.880585849874957,1.441744208,0.942337620229608,1.912006021,1.12174105144637,2.245721102,0.619674648101728,2.641195297,1.10099717097729,2.902338028,1.14457180465011,3.318571329,1.37446889597401,3.641341686,0.815745794043708
19:47:30,|,1.624391675,0.453100195321079,1.857009292,1.23446240910771,2.230920792,1.02060458087351,2.697067022,1.13867415861606,3.427880049,1.28967906201504,|,1.050076842,0.914947513521951,1.444181561,0.920208256591952,2.014903307,1.1243637260691,2.407849789,1.09706016721965,2.784449816,1.26291664570549,3.174978495,1.08966345974342,3.903112888,1.32157574546448,4.323631763,0.772384012975411,|,1.393463373,0.959084064615819,1.721346736,0.975222866579737,2.248502254,0.78051986906164,2.591779947,1.04686683680399,3.305080175,1.14333776680384,1.080413938,0.835211393899772,1.443651676,0.996194625060786,1.91336906,1.12257982589213,2.250838041,1.07315583793781,2.657345533,1.07689768269785,2.913914442,1.12308642788523,3.349025011,1.19752438659929,3.669277191,1.36094286819837
