Var1,bar_fence,spd_init_1_5,Vtke_init_1_5,spd_init_3,Vtke_init_3,spd_init_4_5,Vtke_init_4_5,spd_init_6,Vtke_init_6,spd_init_10,Vtke_init_10,bar_fence_1,spd_rel_1_5,Vtke_rel_1_5,spd_rel_3,Vtke_rel_3,spd_rel_4_5,Vtke_rel_4_5,spd_rel_6,Vtke_rel_6,spd_rel_8_5,Vtke_rel_8_5,spd_rel_10,Vtke_rel_10,spd_rel_15,Vtke_rel_15,spd_rel_20,Vtke_rel_20,bar_fence_2,spd_uconv_1_5,Vtke_uconv_1_5,spd_uconv_3,Vtke_uconv_3,spd_uconv_4_5,Vtke_uconv_4_5,spd_uconv_6,Vtke_uconv_6,spd_uconv_10,Vtke_uconv_10,spd_lconv_1_5,Vtke_lconv_1_5,spd_lconv_3,Vtke_lconv_3,spd_lconv_4_5,Vtke_lconv_4_5,spd_lconv_6,Vtke_lconv_6,spd_lconv_8_5,Vtke_lconv_8_5,spd_lconv_10,Vtke_lconv_10,spd_lconv_15,Vtke_lconv_15,spd_lconv_20,Vtke_lconv_20
19:02:30,|,0.143213958,0.0919930350624437,0.179052785,0.0704212929446769,0.12526916,0.0404823171273582,0.088203952,0.0605555819062124,0.142652541,0.12093571846233,|,0.082382433,0.0515745770704908,0.125666276,0.0894733312222139,0.08560171,0.0516878418972973,0.109329708,0.0909668675947457,0.142445117,0.0918366321246593,0.154501036,0.0850278748411366,0.236144036,0.11386249821605,0.496598303,0.0985103547856772,|,0.082984298,0.0601537654681733,0.093262501,0.0702733235303412,0.100815751,0.075261161962861,0.125133425,0.0701254625653193,0.133298755,0.0651803766481907,0.0828261,0.0657100905493213,0.11099387,0.0914238617648587,0.078159899,0.0619832235366958,0.144071043,0.0680442723526382,0.080707312,0.037613880416676,0.122741178,0.0841451127517219,0.234423369,0.146511656532851,0.159580156,0.122728342284902
19:07:30,|,0.163100347,0.0895518369437501,0.192744091,0.0831807099031981,0.178050503,0.0585969154478288,0.118589483,0.0720580564545006,0.186948344,0.0619204085903832,|,0.10568177,0.0864199890071736,0.178169295,0.128906020030098,0.141353682,0.0874793747119857,0.118865088,0.0855540209458328,0.151694462,0.104936633260268,0.251934052,0.0879487009568646,0.37553528,0.114094923199939,0.516371369,0.107912538659787,|,0.106489725,0.0894206156319671,0.117821328,0.0777344453894154,0.125160962,0.0997892103385932,0.168218106,0.0769143354648534,0.147591859,0.111167016241329,0.099947773,0.0533311775605977,0.125869304,0.0797813919407276,0.146913886,0.0981799775921751,0.148965031,0.113343941170228,0.11314784,0.0758879107631776,0.151752338,0.0954262621084992,0.258265078,0.137097532800558,0.219594508,0.112061815530537
19:12:30,|,0.163524538,0.0850400493885087,0.203733578,0.0675629484258939,0.190962136,0.0408853457855012,0.205583975,0.151508113644121,0.258851558,0.094716044047458,|,0.128770247,0.103668777845598,0.193792671,0.0905799094722445,0.186826244,0.125424100554877,0.149766877,0.112846092090068,0.174578726,0.103076078699182,0.278171659,0.10291947094695,0.438022971,0.0832126432701185,0.525382221,0.130797136818816,|,0.118510984,0.0826587986847135,0.146306619,0.075141260303511,0.142920762,0.0997381947901605,0.173323348,0.102671276411662,0.183987945,0.0825749871329085,0.138979569,0.0756301461059014,0.18301864,0.0895596058499589,0.149086237,0.0634719386815938,0.177862912,0.122981230275193,0.153798267,0.079442350166646,0.181706563,0.109138418991664,0.286033452,0.102153316147837,0.229017586,0.0529042814902537
19:17:30,|,0.169468269,0.0886901939337151,0.221899197,0.13218651217125,0.197727323,0.128160764276747,0.215932891,0.120269040072664,0.314299405,0.115622443755527,|,0.140214443,0.0851176068742537,0.217283502,0.12122246079007,0.192632392,0.0698927249433015,0.155738726,0.0544051789814168,0.18931067,0.0807156583321972,0.288377404,0.119723328971425,0.442349434,0.0765620891825713,0.567567825,0.1669799733501,|,0.119081996,0.0976849374264016,0.156483367,0.0855789167961362,0.146297395,0.0835694262275385,0.177964106,0.115896455942363,0.231412739,0.142041597780369,0.144933999,0.113460420411701,0.18502377,0.131175874306215,0.186137497,0.0982925861904142,0.17977795,0.139571789771429,0.171867147,0.0948286981878376,0.190995976,0.100827751636144,0.288956106,0.134603460208124,0.298415869,0.09846363034136
19:22:30,|,0.190067559,0.0495942436175813,0.231988072,0.195514663132973,0.229452327,0.105081387505114,0.221621722,0.0782806393688759,0.391909868,0.0884176028853983,|,0.174367577,0.121903789932881,0.223737448,0.163906604503906,0.197764814,0.0643563710909806,0.169321731,0.112034472373462,0.195677131,0.122461526611422,0.299813271,0.102880882577863,0.460209697,0.0768860813151509,0.570905685,0.136956699361514,|,0.13308318,0.0846902768917424,0.156680793,0.111725699818797,0.176957786,0.101893105753039,0.179913759,0.126588392042873,0.235443518,0.0631884760063099,0.174682662,0.110358943905784,0.191494659,0.114788154876712,0.190931708,0.138243547769869,0.218032882,0.163528781870348,0.23784025,0.0550328992512661,0.217485681,0.120077004459638,0.311456174,0.0784612420243269,0.331507891,0.189787939553598
19:27:30,|,0.197686106,0.151217611408195,0.24155876,0.0378310983187113,0.253388196,0.169236634627376,0.244529411,0.157208913551363,0.392682284,0.0659994318157361,|,0.181850418,0.137700846039521,0.228531018,0.134765021426185,0.201454967,0.111422138733736,0.22027716,0.136978613294193,0.228626847,0.0485709120770858,0.305343628,0.0690142557737168,0.534912646,0.0898828737858331,0.611567378,0.102439350349365,|,0.152388021,0.0835322422780569,0.161994621,0.0977812533157558,0.194729462,0.0652934912529572,0.201579034,0.0852809474619038,0.239075109,0.068378969720229,0.189890832,0.100845384128377,0.19249025,0.1548658968269,0.221823588,0.125014649141611,0.225374907,0.111367304447939,0.241487011,0.105246546261623,0.245425716,0.143788229699096,0.31558314,0.172116127948545,0.343370914,0.163333497789033
19:32:30,|,0.21240136,0.10460391245073,0.255909622,0.122739042280767,0.258446127,0.11239069134052,0.280528992,0.0800925839263536,0.39644298,0.114504261929415,|,0.183563426,0.131311075313547,0.247677356,0.147627275596348,0.210945114,0.118896429719315,0.278906405,0.0772387079125486,0.238672554,0.144002899276369,0.307025284,0.0756036606256602,0.569215298,0.11609292398764,0.627062559,0.121126485543006,|,0.173524961,0.118678898714135,0.17206651,0.121894846076444,0.19830969,0.143136087343479,0.210096553,0.156438304132971,0.28194648,0.04213039282988,0.193855196,0.133634690481177,0.192637935,0.0916157655646669,0.228054851,0.128794413698732,0.234372735,0.117546688596489,0.242204934,0.149971000530102,0.253703088,0.0619802589539605,0.342003793,0.0722803327330471,0.500585258,0.0679244396369966
19:37:30,|,0.238051206,0.115593278351295,0.262623578,0.104168514916936,0.269799322,0.181493399329011,0.282036275,0.0728020638443719,0.403092921,0.159618759862367,|,0.196067914,0.139526135544564,0.273016006,0.0914465499622594,0.21187751,0.159994221770663,0.284400851,0.0883148118947213,0.270684361,0.0767102600699541,0.33210656,0.0901065563652279,0.575732827,0.0646626863036172,0.635494411,0.140409155684378,|,0.17394881,0.0972899121183692,0.214747027,0.127154044371384,0.207065031,0.155011054444514,0.214388579,0.0871456568051443,0.303779215,0.127952516583301,0.212569594,0.0951835253602219,0.234216169,0.0806051363127686,0.251716763,0.138215002803603,0.276164025,0.106775839963917,0.275226116,0.106153217096798,0.28565973,0.057849343125052,0.373237103,0.0803902979220752,0.580410004,0.201870268984811
19:42:30,|,0.278685331,0.109647888716564,0.265261829,0.14537605201683,0.288138956,0.124861859668996,0.30063048,0.206688273736078,0.510241508,0.0466124286001062,|,0.204798117,0.0991776310465218,0.281899273,0.104961316683815,0.231048808,0.164869768302136,0.292276859,0.126587985211868,0.27289176,0.115435672562687,0.412953198,0.11711266156996,0.645897865,0.148843311908866,0.673808753,0.161037542206779,|,0.175935075,0.0918977475240824,0.224377155,0.170747582706169,0.211579368,0.0643730145324887,0.231396019,0.12589133607997,0.33158356,0.211966548068321,0.214065075,0.0732996009538933,0.236853108,0.0722378467287059,0.29188481,0.153420873742786,0.306331217,0.0680402895349513,0.277416468,0.181331032920457,0.300452411,0.107853613754941,0.377189159,0.205137433200282,0.606125116,0.24441574928797
19:47:30,|,0.28276813,0.159748087625486,0.273890048,0.163977672260586,0.29040277,0.0877090246211871,0.324732989,0.214009592074748,0.521217823,0.297927241117693,|,0.205136314,0.0607215653619042,0.2911264,0.115795319421814,0.246122822,0.160741085289356,0.297812253,0.0906798351343892,0.285571009,0.158338073437818,0.420625687,0.191089625568737,0.661968529,0.108705478242819,0.862207532,0.114931107625394,|,0.17954886,0.0848807752085241,0.226337165,0.164804114026319,0.212414414,0.0825964890294981,0.248861939,0.156026124415112,0.35553351,0.146339962074616,0.219324619,0.110580534001243,0.262067616,0.0873278964592644,0.31606403,0.176058856636069,0.361897498,0.054898574662736,0.285537094,0.108126458371668,0.323386133,0.108994830152627,0.448860765,0.085746064049611,0.638919234,0.201425652537109
