Var1,bar_fence,spd_init_1_5,Vtke_init_1_5,spd_init_3,Vtke_init_3,spd_init_4_5,Vtke_init_4_5,spd_init_6,Vtke_init_6,spd_init_10,Vtke_init_10,bar_fence_1,spd_rel_1_5,Vtke_rel_1_5,spd_rel_3,Vtke_rel_3,spd_rel_4_5,Vtke_rel_4_5,spd_rel_6,Vtke_rel_6,spd_rel_8_5,Vtke_rel_8_5,spd_rel_10,Vtke_rel_10,spd_rel_15,Vtke_rel_15,spd_rel_20,Vtke_rel_20,bar_fence_2,spd_uconv_1_5,Vtke_uconv_1_5,spd_uconv_3,Vtke_uconv_3,spd_uconv_4_5,Vtke_uconv_4_5,spd_uconv_6,Vtke_uconv_6,spd_uconv_10,Vtke_uconv_10,spd_lconv_1_5,Vtke_lconv_1_5,spd_lconv_3,Vtke_lconv_3,spd_lconv_4_5,Vtke_lconv_4_5,spd_lconv_6,Vtke_lconv_6,spd_lconv_8_5,Vtke_lconv_8_5,spd_lconv_10,Vtke_lconv_10,spd_lconv_15,Vtke_lconv_15,spd_lconv_20,Vtke_lconv_20
18:02:30,|,2.290529251,0.640998911465534,2.45877099,0.563447746468117,2.503354073,0.483655974841622,2.527391672,0.571384128673522,2.694513798,0.566823690401169,|,1.73948288,0.512364239091684,2.357031345,0.503555826597211,2.746652365,0.539252814086306,2.881123066,0.544265258858215,3.120706081,0.580540334946677,3.449687481,0.623870555884793,3.721238613,0.671446852327122,3.913260937,0.735475714758822,|,1.825106502,0.634263770445703,2.091041803,0.62093855734686,2.491045475,0.62840908849252,2.700784206,0.64508383214897,3.018792868,0.580470520784648,1.300381064,0.539849984717977,1.805635095,0.619922439100247,2.054131031,0.547699215354559,2.111005783,0.580904536047017,2.348289967,0.504913729264713,2.491472483,0.538902891530561,2.666985273,0.599131502677,2.409350395,0.620100288259891
18:07:30,|,2.328014135,0.528703138348923,2.465647221,0.698981036938771,2.593728065,0.619527827865706,2.625297785,0.663139535090466,2.833694458,0.655258022079852,|,2.061098099,0.555543071687515,2.724045038,0.475304682808827,3.071430445,0.497454541641746,3.222793579,0.530213870527733,3.390410185,0.622013376463883,3.59616828,0.632755423919859,3.832466841,0.644670656226883,4.095786095,0.640010899907181,|,1.828619838,0.505097319335591,2.168081999,0.536219799615792,2.584174395,0.543792727056918,2.80369854,0.512222435568767,3.060805559,0.60801444020681,1.321184039,0.5347953229975,1.879116297,0.632147115393245,2.16186285,0.47578849660327,2.209876299,0.543961338240136,2.452283621,0.485386843146783,2.624597549,0.494069133826431,2.810936213,0.574174485239461,2.501809597,0.645300726405914
18:12:30,|,2.350874662,0.621575300748027,2.496213436,0.712331568512866,2.597724199,0.5991614214884,2.678632021,0.689046410265666,2.8991189,0.612244851346257,|,2.065093279,0.615410963909484,2.809206486,0.572160987834718,3.207134724,0.573462617787768,3.299140453,0.591988060690416,3.395518303,0.55102630018902,3.691115618,0.56120684422056,3.957817793,0.521110654276038,4.168860912,0.533484587406234,|,1.880031586,0.486886368673431,2.252782106,0.496163626236346,2.622961998,0.513125622045908,2.818645954,0.587443561969999,3.083448887,0.7776333110792,1.377634764,0.553613132521258,1.887607336,0.660858423945704,2.19118309,0.517972087568433,2.286249876,0.608805668912503,2.489418745,0.538055702971356,2.710926533,0.534534486258838,2.835843801,0.588643934819684,2.502309322,0.703529969510894
18:17:30,|,2.36282444,0.508620201132436,2.578990221,0.535268023517191,2.627071142,0.501839768252776,2.731006145,0.560248824184398,2.938464642,0.545691398136346,|,2.075349331,0.59130896534722,2.86254096,0.589709860439861,3.207857609,0.626593819391797,3.315295458,0.652368867666139,3.475803375,0.532680213167337,3.710304737,0.557527187229466,3.972601891,0.534448175691526,4.20249176,0.559808899536261,|,1.893770933,0.492350846449968,2.306237936,0.591052673202651,2.697704554,0.612623618545678,2.9360888,0.641010285018891,3.112507105,0.618673894713524,1.37922442,0.58267890171174,1.892833591,0.656530581542094,2.204622984,0.469136941095028,2.296275377,0.578721467115226,2.504727364,0.538229760882841,2.714339495,0.556580118221986,2.941124678,0.645475233839378,2.545051813,0.671555184999714
18:22:30,|,2.429919481,0.58001358949597,2.609050751,0.632481479570746,2.678218603,0.564289293713783,2.744125605,0.654788478823505,2.979902506,0.699649507610775,|,2.138394833,0.6185022307963,2.871317625,0.569338113075174,3.215119123,0.592951347076638,3.318758488,0.558684192097825,3.492946625,0.665094533130442,3.743423462,0.51235074411969,4.037058353,0.581476062275998,4.38711977,0.643410002253617,|,1.938109279,0.522511685036804,2.350910425,0.562400461415173,2.739768028,0.649383604274084,2.972731352,0.603756026470958,3.191721201,0.673804246795759,1.417080998,0.570388256365785,1.938762069,0.643993465417158,2.215456247,0.545012278302058,2.29864049,0.648594440694646,2.547885418,0.618079934959872,2.758290529,0.588900132874836,2.947193861,0.648727920626205,2.624004602,0.701875678806439
18:27:30,|,2.538478136,0.701399088964336,2.621492386,0.750197260392225,2.691860914,0.555170409874302,2.777214527,0.609210157088668,2.991079569,0.640462203412504,|,2.15093565,0.609697097746086,2.873461962,0.608813577378166,3.263135433,0.597604487516618,3.388709784,0.560156097887009,3.521333694,0.531297306129064,3.795272112,0.660874663987053,4.116491795,0.699457575554086,4.394361019,0.711332494337212,|,1.993768334,0.539160554009657,2.360716105,0.538079131726924,2.745738506,0.577091033546701,2.981675863,0.658124856695141,3.219587326,0.665519702938989,1.429810524,0.57524035541676,1.942074656,0.705144599355338,2.234593391,0.476640892077044,2.300916433,0.612067957011311,2.552045822,0.551714405739056,2.758447409,0.597510547605647,2.960268021,0.685608744474573,2.678266048,0.721374710535378
18:32:30,|,2.616406679,0.515415286443854,2.807425022,0.586914033739184,2.812598467,0.571993196637862,2.95390296,0.647723701511686,3.177587986,0.646247313340644,|,2.159533739,0.616791314384371,2.908147335,0.538817387896864,3.330896616,0.559560872470547,3.432822704,0.529411015185744,3.550401449,0.576716337552527,3.844793081,0.500694061278941,4.12936306,0.538583072515281,4.39912653,0.594223047348384,|,2.014371395,0.591017237904276,2.427341223,0.625691606144752,2.808224201,0.620346144503212,2.984282255,0.601345834358234,3.251207113,0.702480237800324,1.499984384,0.610417766779441,1.967880368,0.673617714657208,2.238399744,0.556689048302551,2.306125879,0.541186526070264,2.581819057,0.600660787383362,2.821085453,0.656753755604031,3.035910368,0.683097484990246,2.686830521,0.691416271503643
18:37:30,|,2.643148184,0.559477107663933,2.874337435,0.581479710308107,2.924930096,0.54653987137262,3.040024996,0.607211840299578,3.212889433,0.618432934520793,|,2.20457077,0.624337524901395,2.963176489,0.554064524671992,3.349206686,0.552214624036706,3.458797932,0.548309346081206,3.601386309,0.51984560544454,3.856955767,0.564443852389235,4.199632168,0.621142619291254,4.465073109,0.66747368187817,|,2.138118982,0.520459153056222,2.467764378,0.805659683737495,2.849731684,0.895103958487504,3.098426104,0.927428028204884,3.451102018,0.78807039977403,1.505434632,0.621420989748496,1.974108696,0.637680649698578,2.2409513,0.472077342180283,2.308804035,0.526075501710544,2.648091555,0.574741721993453,2.825924158,0.581376613306727,3.056166887,0.641884763022149,2.770989895,0.769668513387419
18:42:30,|,2.703613758,0.511439866455481,2.943286896,0.719473702438109,2.932648897,0.566021182907495,3.050779104,0.634835104180605,3.235762119,0.664930421547999,|,2.211447477,0.619828650918945,2.992416859,0.548169042358286,3.388024569,0.572898966659916,3.51000762,0.567020126186011,3.659879446,0.611540467998644,3.86703968,0.605139359569347,4.211294651,0.63060734811767,4.4772439,0.572305286975404,|,2.151595116,0.625198192975636,2.588398457,0.526340194171032,2.999224424,0.582081962012224,3.176757574,0.653237746919144,3.45546627,0.721733313281298,1.518095016,0.627549063818918,1.978879929,0.652160927609129,2.244805336,0.428262540972241,2.325196505,0.558377324485871,2.674741507,0.610464830272801,2.957715273,0.661808086230442,3.182385445,0.665457911516574,2.772191048,0.77639771154995
18:47:30,|,2.735681534,0.636640868936326,2.953351498,0.732276566264414,2.985637188,0.555637690856191,3.074032545,0.654267279099299,3.244531155,0.588562805909446,|,2.2382586,0.636601981225318,3.044805527,0.579813935241298,3.43724823,0.602791051692044,3.533705711,0.616307080520742,3.689112663,0.584453120019048,4.008774281,0.601288048692139,4.214458942,0.635933332983891,4.524546623,0.632122310949392,|,2.159703493,0.590508351761429,2.596078157,0.601165110431402,3.011885405,0.644046676491697,3.199048758,0.749341879585013,3.48588872,0.755711469742255,1.5270046,0.621799203119464,1.996341109,0.671355329166307,2.261704922,0.520546383620134,2.333300829,0.603602483841808,2.689404011,0.658136022034959,2.976579905,0.665455104045344,3.198131561,0.639614017200999,2.773670435,0.814448678861965
18:52:30,|,2.755177736,0.694523015097412,2.956377745,0.644286721499054,3.013818264,0.584691499425124,3.102576971,0.598887587114644,3.286760569,0.656176551699312,|,2.250549078,0.669889043424357,3.054922581,0.629453368010689,3.473372459,0.644946025648658,3.604955673,0.663766884531008,3.754233837,0.613545719160357,4.028545856,0.616459598432858,4.231256485,0.671413135111311,4.54447031,0.651533062476495,|,2.176567316,0.556262710866008,2.613974094,0.652023659463366,3.063760996,0.681321744479068,3.250403643,0.548935605057642,3.485906124,0.609929669716108,1.530556083,0.639974485038271,2.017213821,0.677784546887873,2.306587934,0.517455032828941,2.358966351,0.597412586492786,2.696304321,0.581553884003881,2.978698969,0.62716674457436,3.223157883,0.677508682232191,2.799817562,0.762647605385344
18:57:30,|,2.773017883,0.610626842269483,2.968379498,0.563381250131738,3.017892599,0.5970026758734,3.148220778,0.744813416903858,3.308459997,0.641466788696032,|,2.255470991,0.639286865186514,3.085297823,0.596488578683616,3.474873304,0.673262654541302,3.651773691,0.640570364597052,3.771866083,0.672588343639704,4.034231663,0.677805388736325,4.264291286,0.617580186291626,4.564979076,0.745563221330023,|,2.180536509,0.76550313421958,2.636615753,0.651973465334288,3.069877625,0.699830269779752,3.284195662,0.598070789288358,3.52657032,0.970848272388636,1.538593769,0.60200777860423,2.085058451,0.630026719671475,2.335536718,0.519893401573823,2.407685757,0.596659983156236,2.743599176,0.596770406018931,2.992636204,0.662857873529462,3.230652094,0.641532203010886,2.838290453,0.726586623190931
