Var1,bar_fence,spd_init_1_5,Vtke_init_1_5,spd_init_3,Vtke_init_3,spd_init_4_5,Vtke_init_4_5,spd_init_6,Vtke_init_6,spd_init_10,Vtke_init_10,bar_fence_1,spd_rel_1_5,Vtke_rel_1_5,spd_rel_3,Vtke_rel_3,spd_rel_4_5,Vtke_rel_4_5,spd_rel_6,Vtke_rel_6,spd_rel_8_5,Vtke_rel_8_5,spd_rel_10,Vtke_rel_10,spd_rel_15,Vtke_rel_15,spd_rel_20,Vtke_rel_20,bar_fence_2,spd_uconv_1_5,Vtke_uconv_1_5,spd_uconv_3,Vtke_uconv_3,spd_uconv_4_5,Vtke_uconv_4_5,spd_uconv_6,Vtke_uconv_6,spd_uconv_10,Vtke_uconv_10,spd_lconv_1_5,Vtke_lconv_1_5,spd_lconv_3,Vtke_lconv_3,spd_lconv_4_5,Vtke_lconv_4_5,spd_lconv_6,Vtke_lconv_6,spd_lconv_8_5,Vtke_lconv_8_5,spd_lconv_10,Vtke_lconv_10,spd_lconv_15,Vtke_lconv_15,spd_lconv_20,Vtke_lconv_20
19:02:30,|,0.24179484,0.154886950709219,0.461212635,0.136221220813792,0.662215948,0.168043887124763,0.938370168,0.20610083211865,1.449999094,0.150685808887234,|,0.178831607,0.140165009899047,0.264534116,0.154605742131397,0.446076721,0.208292313828427,0.622089624,0.239536894861731,0.842205942,0.21319910529831,1.056927085,0.244254176013431,1.556661844,0.274900873952776,1.995509028,0.143333774805522,|,0.150720641,0.122915808584575,0.216155738,0.130878437872707,0.25791806,0.164541617835732,0.258245975,0.179463320764996,0.562417626,0.128718578690102,0.118189707,0.0874284393089571,0.173012882,0.091111747321627,0.209559023,0.131572831542078,0.194968939,0.145103464810459,0.308729142,0.124848115724668,0.469171703,0.0911933495382202,0.730758309,0.147375269295768,1.11923492,0.208920683514103
19:07:30,|,0.281520337,0.107817670165887,0.493499786,0.200204007202653,0.705266058,0.224903362580465,0.945988297,0.115840299550718,1.504487157,0.274586404434014,|,0.296991855,0.159281869652513,0.387619525,0.143009431507156,0.538012564,0.143579619027214,0.652579367,0.18296790428925,0.880689919,0.262936807046864,1.085323811,0.284559477965504,1.686366916,0.224774243408803,1.996583939,0.103109398213742,|,0.243626177,0.096441184148682,0.285045952,0.0754410763443895,0.315800071,0.102795442505979,0.409671247,0.171553619897687,0.591712415,0.216122130981536,0.146391615,0.0583275363786265,0.193465665,0.118716431044738,0.241356403,0.133489574499284,0.272893101,0.131180911340027,0.377904445,0.150772159233726,0.481129378,0.137829969527676,0.923321903,0.191602999715558,1.499194503,0.201481341567898
19:12:30,|,0.335152775,0.1569617835653,0.528614223,0.113746690061733,0.72554332,0.111837082401143,0.967331886,0.239929490684242,1.549864292,0.0847161849943681,|,0.46849972,0.129239825518298,0.625562489,0.11473002876318,0.70573467,0.183664307909839,0.794120908,0.233116634970566,1.0677737,0.269224694261132,1.340852857,0.26704561595353,1.831861973,0.282028833632308,2.032153368,0.250644002521505,|,0.260240257,0.0886264520332389,0.327939987,0.118565230991214,0.35042727,0.131774758584488,0.469937295,0.142107130362977,0.641836047,0.240092801849618,0.165913567,0.095524227293394,0.242170438,0.139583924575862,0.257682472,0.0959177329798823,0.301415443,0.171817279398785,0.381219536,0.15078350539764,0.523960412,0.12470729329113,1.096498609,0.172816250682625,1.512239218,0.21930840157185
19:17:30,|,0.352987766,0.104466334290048,0.646174192,0.13968044959836,0.831788301,0.0930008467703386,1.050019026,0.0920773995071538,1.566735625,0.133518347053879,|,0.498035997,0.0888008276988452,0.645056903,0.0761603866849427,0.772496998,0.149796872464014,1.003797054,0.0831535567489449,1.346443176,0.130505739337395,1.535090566,0.111253937008989,1.846137524,0.103635652649076,2.04770565,0.107512985262246,|,0.269482344,0.136380986578042,0.33461681,0.0728251570544135,0.360746205,0.160676795151011,0.524524808,0.19017065362458,0.931486428,0.182186245364462,0.170925498,0.0941567257289675,0.242706969,0.0972193370683014,0.268891752,0.1234271039926,0.304858863,0.136495051192342,0.396599978,0.101672174167763,0.547889531,0.174727829781063,1.099611044,0.215963314014209,1.528441668,0.238467896162146
19:22:30,|,0.451878965,0.113887308335916,0.665965021,0.195774796641447,0.83828485,0.11482719190157,1.058645844,0.128740081171328,1.585415959,0.222465833331773,|,0.519987464,0.0748579488097289,0.653540015,0.105568631704688,0.772569835,0.0818565849519756,1.035106063,0.145143265431091,1.382034063,0.0801578318070044,1.584886312,0.100189580296556,1.846854925,0.0849745461888441,2.071118116,0.118402609768535,|,0.272059709,0.0690448549857265,0.345670402,0.134950005557614,0.365467608,0.123313184615434,0.575235128,0.16324218511157,0.988402903,0.261738481121902,0.198587179,0.129852730044462,0.281942904,0.106015845513772,0.289794981,0.205377649709018,0.373491496,0.186008761890401,0.407435507,0.211678414109706,0.601035357,0.139613061709856,1.102072954,0.180757488088322,1.661538005,0.184241233169994
19:27:30,|,0.486737043,0.0681055724592342,0.692906082,0.106868309147287,0.844000995,0.143328812525605,1.114996672,0.0880020454307739,1.634831071,0.237202553738361,|,0.543621004,0.131625966283253,0.696946025,0.153572526839927,0.797551453,0.140353929407053,1.072312236,0.167541069591906,1.390179276,0.183843063507982,1.602514625,0.167075538305283,1.866599202,0.103174376663976,2.176941872,0.230348941825223,|,0.276905626,0.100886101619599,0.35426566,0.126205932903331,0.38035658,0.163403837164248,0.589284301,0.245298462082419,0.992453516,0.243929022463503,0.246682718,0.11365458195779,0.294677556,0.216022309033118,0.347609341,0.151512781639042,0.398097664,0.0707833207754482,0.434320927,0.14412325454277,0.602915049,0.172683593604025,1.118863583,0.253298607378722,1.734787822,0.236547098904214
19:32:30,|,0.490968555,0.119036979548374,0.706286728,0.0947923019026334,0.894427419,0.106839723417837,1.12155962,0.11904864131942,1.66628921,0.124452261932036,|,0.56806159,0.139646917259208,0.727586091,0.18761786295553,0.854338944,0.0948221018539454,1.077806473,0.0963157853106125,1.410980582,0.0923579368543928,1.61502862,0.0897577016194154,1.915838838,0.127300530242415,2.179211855,0.0938212502581371,|,0.277663946,0.0803422118191925,0.410422772,0.142301129651173,0.387078375,0.120440690798417,0.622256517,0.177775753408613,1.060629368,0.206494457552739,0.261645913,0.0736052919293171,0.298410803,0.0752047239207751,0.358236909,0.130939564303537,0.416144252,0.138244175284169,0.454874337,0.0857680301744187,0.614280879,0.121507246697471,1.187680483,0.193916944850108,1.740502954,0.174809366167834
19:37:30,|,0.506043553,0.10011928885085,0.731683254,0.182750165526601,0.906165242,0.094934335200706,1.137148738,0.145335389702577,1.675868869,0.310000601612319,|,0.570051253,0.160111637615759,0.7379933,0.0785651608539052,0.908689737,0.10828154967491,1.123574495,0.112414351841747,1.426906228,0.0783608894793825,1.617844224,0.102151412129251,1.922812104,0.147671419035641,2.197719336,0.107093888714529,|,0.281650901,0.122182359610543,0.434983969,0.115310116642036,0.429412246,0.125608146630702,0.65646255,0.142584874723794,1.076781034,0.206764821717815,0.261812359,0.131816757280704,0.31937024,0.0882667321248498,0.370736629,0.115035144629804,0.422964603,0.185671286148397,0.467962056,0.114239824492162,0.632533371,0.147438889035424,1.202974916,0.135117406354622,1.754334807,0.134008538907041
19:42:30,|,0.524093151,0.151738811778661,0.736577511,0.0898170835643198,0.927116513,0.0833195115204116,1.1558851,0.110631155195993,1.684608579,0.120624964248699,|,0.580031097,0.127632029679074,0.740617156,0.117997163101492,0.966812253,0.137457289730301,1.179392815,0.246078147140294,1.470556259,0.223057634928733,1.626851201,0.0739569739781178,1.947234988,0.0918776006434648,2.202263594,0.257353880872234,|,0.291989446,0.107396931985974,0.451513737,0.102327747947465,0.457828403,0.201463347783164,0.656472147,0.109963643992003,1.124142885,0.16973557670683,0.264099896,0.134945114768931,0.323151678,0.115185157463972,0.375594378,0.16394718661813,0.43822366,0.112170599980565,0.488557845,0.0977395902385517,0.635403633,0.251131721413285,1.213800311,0.157265528645028,1.769187093,0.301468848307748
19:47:30,|,0.524912894,0.0791919661329355,0.739913702,0.0835955232054923,0.931624472,0.0990156730018031,1.171279311,0.151897804460762,1.710059285,0.167916406285985,|,0.615065873,0.100926862132933,0.770303965,0.144419970918152,0.976548076,0.0946738427444455,1.215438366,0.099691905388552,1.523940802,0.0816386489354154,1.626926303,0.109388783702901,1.953261018,0.151072287332919,2.224645615,0.199777700207005,|,0.314594299,0.118713295380088,0.469627291,0.159284387182172,0.540335953,0.204278444775752,0.661233366,0.152911597009514,1.167046547,0.207233436008768,0.269116282,0.102108721468834,0.325631559,0.123245083066222,0.400327146,0.119893488146771,0.460867614,0.0904558787475972,0.535853326,0.165423393146193,0.675251305,0.149210188995256,1.222631574,0.265058464305519,1.784691095,0.109836967820493
