Var1,bar_fence,spd_init_1_5,Vtke_init_1_5,spd_init_3,Vtke_init_3,spd_init_4_5,Vtke_init_4_5,spd_init_6,Vtke_init_6,spd_init_10,Vtke_init_10,bar_fence_1,spd_rel_1_5,Vtke_rel_1_5,spd_rel_3,Vtke_rel_3,spd_rel_4_5,Vtke_rel_4_5,spd_rel_6,Vtke_rel_6,spd_rel_8_5,Vtke_rel_8_5,spd_rel_10,Vtke_rel_10,spd_rel_15,Vtke_rel_15,spd_rel_20,Vtke_rel_20,bar_fence_2,spd_uconv_1_5,Vtke_uconv_1_5,spd_uconv_3,Vtke_uconv_3,spd_uconv_4_5,Vtke_uconv_4_5,spd_uconv_6,Vtke_uconv_6,spd_uconv_10,Vtke_uconv_10,spd_lconv_1_5,Vtke_lconv_1_5,spd_lconv_3,Vtke_lconv_3,spd_lconv_4_5,Vtke_lconv_4_5,spd_lconv_6,Vtke_lconv_6,spd_lconv_8_5,Vtke_lconv_8_5,spd_lconv_10,Vtke_lconv_10,spd_lconv_15,Vtke_lconv_15,spd_lconv_20,Vtke_lconv_20
19:02:30,|,0.247723758,0.119075406780745,0.394477963,0.142701590740958,0.534323275,0.114851430117348,0.583228052,0.156095842353344,0.751200557,0.174646611762152,|,0.226937801,0.105195235158252,0.36569652,0.113903454732506,0.379540771,0.206319016331505,0.4709135,0.229857069719424,0.613349855,0.246295753109955,0.75029242,0.273129652363122,0.959642947,0.231187459651254,1.127272487,0.30175131814128,|,0.362581253,0.0854834516149178,0.505223215,0.143826226746028,0.492786437,0.143532137516307,0.657617211,0.144177869314261,0.74463433,0.159797786280036,0.207964897,0.100761909966018,0.175205082,0.108022194478727,0.308810085,0.138621385435293,0.326496124,0.157352858251765,0.41390124,0.285105685667613,0.525015891,0.314256476464686,0.693138003,0.274608967442799,0.84551388,0.256995546654023
19:07:30,|,0.260781765,0.129458373618704,0.450782031,0.162611821525989,0.590087473,0.17024310999274,0.594664633,0.182074782713038,0.756655931,0.197024212979014,|,0.306033552,0.164752928653788,0.366682589,0.290385158022926,0.467780203,0.319511848763078,0.528657496,0.592969519452729,0.655934989,0.602526406475268,0.763176441,0.190654015168839,0.982535541,0.21342826898047,1.170613885,0.20647121348992,|,0.398013026,0.129641432420349,0.509677052,0.130975764933823,0.549492419,0.138394374885687,0.728106201,0.167687893122909,0.753804922,0.159295742253207,0.242385179,0.197512900844476,0.229396746,0.199697343497604,0.349181563,0.238589755647639,0.373961002,0.262670584573149,0.451606512,0.206918990186981,0.54296416,0.240895782445438,0.735355914,0.272430193811185,0.873308122,0.334306399131096
19:12:30,|,0.295640171,0.145885910903007,0.482362986,0.181002302471543,0.71990186,0.170346696475159,0.724905074,0.187306049021381,0.948209584,0.25895112087033,|,0.319204956,0.173956336475565,0.385346085,NaN,0.487123042,0.139113987434765,0.578250587,0.329163969777982,0.668183506,0.182597821728519,0.77746886,0.1856598125605,1.013055205,0.366384020530372,1.179346204,0.229705970753918,|,0.409318864,0.118920856034591,0.525686741,0.127029778005002,0.564761996,0.161378757895827,0.773495317,0.158175595462764,0.890069246,0.236917087817658,0.25615412,0.11092347362033,0.242155612,0.175581548005478,0.357414663,0.25706347465169,0.383050203,0.200392683249664,0.454008162,0.216600796397428,0.548059404,0.252095692148835,0.7716012,0.203767643407878,0.907945752,0.242980577413093
19:17:30,|,0.451682627,0.199002722343188,0.59830898,0.279440747744491,0.767278492,0.232145656862238,0.825845957,0.258994600329814,0.956732213,0.216663384077698,|,0.320666611,0.269214256680437,0.409803599,0.227728868393974,0.48881802,0.558447281755404,0.596373796,0.200555899938147,0.692421675,0.193484544602405,0.795739353,0.632898465790525,1.056181669,0.280946146974825,1.261687756,0.359841221235144,|,0.437030852,0.134661707623214,0.532896698,0.102858521766551,0.579339266,0.174204632544603,0.773922205,0.20061441249322,0.936948419,0.196485827733198,0.271835208,0.169274011590675,0.286192536,0.205039307207179,0.379972368,0.145874727077722,0.422352761,0.260867374349496,0.498695999,0.183209505757753,0.563202679,0.290026343631057,0.77304846,0.30355878013986,0.971422374,0.319572039609225
19:22:30,|,0.455879152,0.246869867541586,0.613027453,0.238518582085338,0.790158689,0.175009426888954,0.829151094,0.211852019107678,0.965692699,0.198895975323786,|,0.326912165,NaN,0.43816945,0.21251082090096,0.51327765,0.194402382958646,0.599379182,0.156991582576901,0.711406052,0.318322568317108,0.834113479,0.226116257708286,1.070991635,0.203896738571268,1.321934938,0.398162695389711,|,0.486694783,0.181969796944438,0.620504618,0.221092844750797,0.618783355,0.121199071778624,0.861598909,0.132274612076543,0.995915294,0.203166216433737,0.333297253,0.204807979580875,0.291004151,0.139348817720137,0.381070495,0.129383403108745,0.423425525,0.243876929003135,0.511579633,0.297677279952636,0.566169441,0.216014974018006,0.814825535,0.316050145546557,0.971906781,0.304354652502635
19:27:30,|,0.464251906,0.192608603130805,0.666085243,0.264374836170162,0.791821122,0.253835203429312,0.835100472,0.232489884726196,0.969665647,0.249416056018854,|,0.359716058,0.116953146601534,0.459393352,0.0885849027769405,0.514373064,0.246326089767203,0.599477649,0.143433498528064,0.71303314,0.14256295626845,0.85334599,0.228372212626668,1.073687911,0.251055456025158,1.385764003,0.407914210343302,|,0.502096593,0.138286463545786,0.640336812,0.157688772587017,0.724810481,0.118740412244526,0.902737319,0.21597956153303,1.003225803,0.145259075447973,0.333528221,0.20231470658358,0.305130154,0.123620004449118,0.38313219,0.217864791786098,0.428946286,0.145972267914149,0.519367218,0.282580216929636,0.585932493,0.188103327987572,0.861783862,0.375753180292596,1.018347025,0.248362250553501
19:32:30,|,0.491952747,0.136501668487971,0.671913922,0.256262359701927,0.802043974,0.150524811908203,0.839274108,0.260023043209636,1.00904119,0.249629772863735,|,0.364431679,0.12948848983597,0.467877388,0.14980603792905,0.539171159,0.19836605556395,0.611090779,0.230393033748853,0.715632081,0.333699313754164,0.857120574,0.306204997509838,1.093960643,0.371723627174814,1.386552572,0.23796014372159,|,0.518366456,0.0827917175809271,0.666392386,0.111258709771415,0.727339566,0.202159756133608,0.92605871,0.134553212522035,1.028299689,0.197250517109588,0.334893256,0.114620499911665,0.325980723,0.228312873049244,0.411966681,0.213197987795382,0.434572041,0.145637055724153,0.529084444,0.243269004396368,0.634814858,0.270526141990012,0.884372294,0.338204014612482,1.04664135,0.398139849173629
19:37:30,|,0.498467714,0.221677911619539,0.687655091,0.226536212337012,0.820338368,0.216066217859248,0.860290825,0.251769513642935,1.019033313,0.224074392780612,|,0.37702471,0.155296601701389,0.473773211,0.169760267730703,0.542685568,0.114133064884809,0.639247,0.310079629288994,0.753099144,0.218899707628859,0.866723835,0.364401277440132,1.143071532,0.378296991793485,1.404144168,0.216720583932399,|,0.574462473,0.139306751451608,0.688318014,0.205718267297778,0.735003412,0.224356517623179,0.929946899,0.180100548305662,1.030439615,0.211091732429292,0.345749974,0.153723116348843,0.395746499,0.180979889766791,0.42454502,0.174179292684291,0.461963326,0.23405189915914,0.545847714,0.263643903779321,0.672703683,0.340363767901344,0.91323185,0.235729687353969,1.058784127,0.347686713148489
19:42:30,|,0.500101924,0.228866749441678,0.698656797,0.14793923583688,0.831162333,0.225187727241073,0.869597673,0.235622089371943,1.038308382,0.283302663241982,|,0.395832956,0.128686067621946,0.515663028,0.165390421427603,0.619030535,0.200074123764169,0.655573487,0.199101240578757,0.761344135,0.277831424608521,0.870994508,0.230365750492559,1.150149107,0.215541223435333,1.420250058,0.303296794411019,|,0.584815741,0.179201422985422,0.690653861,0.152911426976534,0.799447656,0.192803438766014,0.954214931,0.235886092214018,1.042521,0.173581260509307,0.363940388,0.224514144320575,0.400052547,0.208759750670478,0.484803408,0.17854881825428,0.494431883,0.153910149113046,0.566290259,0.171375279722602,0.69221127,0.196286473043865,0.956643283,0.227470129907203,1.076262712,0.343748522905917
19:47:30,|,0.514038324,0.381328628613169,0.698891938,0.166868918615781,0.86796689,0.193864722164709,0.926835656,0.167297250425702,1.098220348,0.271353552584078,|,0.40638864,0.196641049885318,0.544166982,0.389927107290581,0.634970129,0.423194589403031,0.706463158,0.421106762591151,0.765185654,0.222763603400556,0.874622345,0.435616975105424,1.17017889,0.251258388914679,1.427263737,0.224799367214412,|,0.593174815,0.176968290945016,0.765803218,0.173632604945039,0.834936082,0.175916362229328,0.971974254,0.198316244922094,1.068807364,0.219303243250071,0.370527923,0.250577247570485,0.404312998,0.170395456218762,0.487862647,0.289470324040306,0.529156148,0.202822689805653,0.582453251,0.148837683400408,0.693769813,0.177674483255193,1.014432192,0.214940676699409,1.081485033,0.372415005068271
