Var1,bar_fence,spd_init_1_5,Vtke_init_1_5,spd_init_3,Vtke_init_3,spd_init_4_5,Vtke_init_4_5,spd_init_6,Vtke_init_6,spd_init_10,Vtke_init_10,bar_fence_1,spd_rel_1_5,Vtke_rel_1_5,spd_rel_3,Vtke_rel_3,spd_rel_4_5,Vtke_rel_4_5,spd_rel_6,Vtke_rel_6,spd_rel_8_5,Vtke_rel_8_5,spd_rel_10,Vtke_rel_10,spd_rel_15,Vtke_rel_15,spd_rel_20,Vtke_rel_20,bar_fence_2,spd_uconv_1_5,Vtke_uconv_1_5,spd_uconv_3,Vtke_uconv_3,spd_uconv_4_5,Vtke_uconv_4_5,spd_uconv_6,Vtke_uconv_6,spd_uconv_10,Vtke_uconv_10,spd_lconv_1_5,Vtke_lconv_1_5,spd_lconv_3,Vtke_lconv_3,spd_lconv_4_5,Vtke_lconv_4_5,spd_lconv_6,Vtke_lconv_6,spd_lconv_8_5,Vtke_lconv_8_5,spd_lconv_10,Vtke_lconv_10,spd_lconv_15,Vtke_lconv_15,spd_lconv_20,Vtke_lconv_20
21:57:30,|,3.429373264,0.827911691244906,3.933862686,0.80446083155117,4.227955818,0.939028193932429,4.411234379,0.970196444025642,4.712927341,1.00820433246441,|,2.782165766,1.06675727018849,3.789443016,0.730599947645769,3.898656607,0.721798106467453,4.321105003,0.772946187001398,4.39333868,0.813478155822269,4.586088657,0.840879591261436,4.853981495,0.94270423596163,4.610253811,0.937742670725823,|,2.344383478,0.739024008067397,2.597536325,1.04117865661951,3.190499544,0.773754697885577,3.227603912,0.843418696437303,3.395744562,0.83743213993732,3.084774733,0.988596635893528,3.464406729,0.993967119929025,3.682804346,1.03052476462237,4.042653084,1.0581570528518,4.172249317,1.14102928643396,4.140391827,1.2475806306608,4.431255341,1.4023771363296,4.837139606,1.06383546895185
22:02:30,|,3.438869476,0.839120953140845,3.955371141,0.813219806079513,4.296847343,0.825098355046233,4.524529934,0.834681869037539,4.916581631,0.878710195115545,|,2.798091173,1.05106975172916,3.819627762,1.1767951293662,4.006520271,0.84031063899013,4.414123058,0.893263067634613,4.531949997,0.904432875618749,4.704282761,0.904323836907996,4.871333599,0.858675828237875,4.770415783,0.842032777865565,|,2.370130777,0.761943768922615,2.630861282,1.07094695760341,3.300028563,0.790263065061249,3.423020124,0.839854466261864,3.712165356,0.843478538849685,3.146787882,1.12081786165282,3.618788719,1.20877894319019,3.936935425,0.923218293796218,4.160467148,0.961255455121062,4.376015663,1.05267529870326,4.367255688,1.05732019109634,4.602511406,1.09127189004391,4.955374241,1.48491636751031
22:07:30,|,3.451791525,0.877916321183289,3.993939161,0.851500263945937,4.372510433,1.02336467595867,4.57793045,1.04364995448666,4.973342896,1.0791241812229,|,2.83839035,0.975813608995079,3.842452765,1.03130182948543,4.010613918,0.939526485523426,4.508126259,1.00365809342624,4.571445942,0.90044501803275,4.76194334,0.935684496505099,5.077883244,0.951401919800459,5.004732609,0.960091730513288,|,2.621436596,0.908948653940364,2.916129827,1.18131117830993,3.586912155,0.885642877518924,3.666982889,0.89403172231191,3.841568708,1.04840610762242,3.19672513,0.854763084135013,3.637189865,0.890799158059773,3.960114479,1.25089720460956,4.303785324,1.26418345978738,4.632544041,1.2809156119745,4.82939291,1.25672548136019,5.193208218,1.07476784981688,5.523996353,1.1033118808841
22:12:30,|,3.511624098,0.941508568734241,4.028941154,0.977490331665741,4.390693188,1.02873303582611,4.635456562,1.06222886234559,4.990439892,1.0660102375212,|,2.863144159,0.715502143602659,3.850217104,1.21043509863189,4.030849934,0.85622681808035,4.534417152,0.904692771331793,4.605929375,0.833807817185711,4.869306564,0.847694149737982,5.181041718,0.987817957166198,5.079137802,1.1842352762437,|,2.655014515,0.869090492411463,3.007305861,1.18205432447075,3.660147429,1.02260091115743,3.671336889,1.03449365536962,3.933644295,0.959846416099993,3.531862736,1.27721202527223,3.905035257,1.3393216131684,4.234258652,1.43874321961912,4.593976021,1.51370696008177,4.860756874,1.02841960575438,4.965686321,1.00792764398046,5.253271103,1.33615610203299,5.712310791,0.888118454092696
22:17:30,|,3.515488386,0.909300829758777,4.046854973,0.929948745899472,4.412315845,1.00864705546589,4.653496265,1.0335782169241,5.059605122,1.026613069759,|,2.925934792,1.10625043276828,3.880099297,0.917152931086196,4.0361166,0.903317452504932,4.604004383,0.88569826464773,4.663391113,0.969370827392696,4.928544044,0.961356908749295,5.256684303,0.869811392774319,5.168355942,1.12389794665708,|,2.666641474,0.883514492241072,3.04581213,1.26919215448253,3.676822662,0.996094505305596,3.731368065,0.98550379096176,3.972227097,1.10369960632411,3.560286283,1.12995168259532,4.043618202,1.17008290902824,4.39009428,0.99668522638795,4.645864964,0.994940370575041,4.903272152,1.61151490017933,5.05004549,1.56131041068072,5.394993782,0.864285338010544,5.753328323,1.35563469581595
22:22:30,|,3.515548706,0.88728003471283,4.087207317,0.916350846564786,4.41422224,0.896202882722434,4.668861866,0.924550405061833,5.068567276,0.979148553336009,|,2.934399605,0.938647660466908,3.936203957,0.970253120324794,4.082496166,0.870079932247607,4.613976002,0.928443360684969,4.708045006,0.98814242596905,4.970494747,1.00652355362406,5.258093357,1.0337446413404,5.190368652,1.39840780264557,|,2.725043297,0.986414431666528,3.060049534,1.19469020586929,3.694427252,1.0320489525696,3.734722137,1.06985937043146,3.989298344,1.12642767854843,3.560600519,0.942862717472698,4.063186169,0.973110097059937,4.405123711,1.21594971133678,4.746740818,1.23844985546448,5.021615982,1.30884464185021,5.150054932,1.30351470705167,5.414724827,1.29157119315971,5.799449444,0.949532594227286
22:27:30,|,3.523924112,0.970310050705443,4.106452465,0.936852259430482,4.422811508,0.925706603087609,4.702663422,0.953490140483896,5.08625412,1.12569766123058,|,2.983473778,1.06110619190541,3.959523678,1.11852178722634,4.089434624,0.986405903773898,4.67658329,1.1700287708001,4.751608849,1.0144423056537,5.00331974,0.913352996382012,5.285115719,1.16070265055267,5.208987713,1.05721913007664,|,2.741650343,0.887036770658353,3.065765142,1.2131824848307,3.706954718,0.938536960646729,3.832061291,1.13075440989633,4.071031094,0.974815705915739,3.577516556,0.831912627623839,4.078943253,0.538934747905533,4.457078457,1.26056512108657,4.82317543,0.87914877608969,5.118803024,1.25845013905995,5.205024719,0.907928991441511,5.479178905,0.967856679989346,5.831702232,0.987776669090741
22:32:30,|,3.538455486,0.880275477904502,4.160268784,0.942318739068687,4.51968956,0.930347048686672,4.776056767,0.950599670471224,5.101250172,0.958633397603067,|,3.021846294,1.13261939392719,4.011576176,1.23217100456877,4.189611912,0.887314474411412,4.676632404,1.01584326153201,4.753290176,0.873751660942627,5.019458294,0.971963348588824,5.286692142,1.11809384981763,5.215918541,1.00793223432927,|,2.792968273,0.912201221222599,3.071335554,1.16572551872214,3.765653372,0.894019568018508,3.838282585,0.928051976453905,4.094840527,1.11342890904628,3.607827663,1.14331146587446,4.094630241,1.18880441200393,4.565164566,0.867350408427874,4.868706226,1.24863430755366,5.130977154,0.903011887795504,5.216328621,0.895443659310847,5.481733799,0.910754199551119,5.846701145,1.27859974268729
22:37:30,|,3.581228018,0.846537449555541,4.162844181,1.0155127389649,4.545913696,1.05577559689548,4.808073521,1.0798186324564,5.111542225,0.993598475491987,|,3.048440695,0.881562127986451,4.026126862,0.941812514782003,4.204167843,1.02056485977129,4.701225758,1.10550550450914,4.784866333,0.932463108921742,5.020572186,1.04337360446774,5.292801857,1.12007790912061,5.225793362,0.963885159134635,|,2.812870026,1.0218146250666,3.076636791,1.25810414831205,3.792833805,0.90173091163606,3.842925787,0.93446727417283,4.098807812,1.02042264797485,3.744092703,0.843898755479589,4.174224377,0.828555822802544,4.615787983,0.850721004795344,4.911484718,0.83228732358483,5.161491871,0.878100191037447,5.217634678,0.801775942517609,5.587058544,1.30408169030931,5.907286644,0.985796923306215
22:42:30,|,3.625004768,0.910450331154863,4.197109222,1.00224993963582,4.577237129,1.05426866879368,4.813579559,0.910003849991856,5.179458141,1.23695723935793,|,3.056689739,0.865043210192416,4.089717388,1.1371575849459,4.212567806,0.997176808294296,4.701431274,1.07781464501091,4.825315475,1.04897263667838,5.050816536,0.981041292708926,5.350970268,1.31781416178458,5.252290726,1.01593092211036,|,2.824384689,0.89110599902593,3.081711769,1.24384059911228,3.793165207,0.886044088067857,3.856101274,1.04794669091514,4.103676796,0.94105421894809,3.841199636,1.1633862316531,4.293184757,0.794666118253446,4.654066563,1.27491352314579,4.95230341,0.930358716571194,5.16477108,0.82107997600721,5.252130508,1.23204953837092,5.592607975,1.42861249767038,5.915127277,1.07568220841473
