Var1,bar_fence,spd_init_1_5,Vtke_init_1_5,spd_init_3,Vtke_init_3,spd_init_4_5,Vtke_init_4_5,spd_init_6,Vtke_init_6,spd_init_10,Vtke_init_10,bar_fence_1,spd_rel_1_5,Vtke_rel_1_5,spd_rel_3,Vtke_rel_3,spd_rel_4_5,Vtke_rel_4_5,spd_rel_6,Vtke_rel_6,spd_rel_8_5,Vtke_rel_8_5,spd_rel_10,Vtke_rel_10,spd_rel_15,Vtke_rel_15,spd_rel_20,Vtke_rel_20,bar_fence_2,spd_uconv_1_5,Vtke_uconv_1_5,spd_uconv_3,Vtke_uconv_3,spd_uconv_4_5,Vtke_uconv_4_5,spd_uconv_6,Vtke_uconv_6,spd_uconv_10,Vtke_uconv_10,spd_lconv_1_5,Vtke_lconv_1_5,spd_lconv_3,Vtke_lconv_3,spd_lconv_4_5,Vtke_lconv_4_5,spd_lconv_6,Vtke_lconv_6,spd_lconv_8_5,Vtke_lconv_8_5,spd_lconv_10,Vtke_lconv_10,spd_lconv_15,Vtke_lconv_15,spd_lconv_20,Vtke_lconv_20
19:02:30,|,2.993569136,0.865471443780787,3.300629139,0.928394307931711,3.563517094,0.978003727753632,3.933868408,1.03527919108809,4.43727541,1.04666877234395,|,2.514837027,0.694342472775503,2.949045897,0.796126912307328,3.167251587,0.843693210533308,3.462791443,0.908336834274599,3.746861696,0.971977725053409,4.00633812,1.00520374452148,4.547042847,1.26026220089313,5.172590256,0.966716794102595,|,2.266445637,0.953897233720698,2.529525757,1.08524177398403,2.883759499,1.08508369446785,3.191416979,1.12526149472023,4.01509428,1.21283393154215,2.695960045,0.886227047093463,2.840587139,0.948006243914037,3.094059944,1.01476523615071,3.466285706,1.08070643608706,3.651812792,1.1300057331713,3.917484045,1.1414870962915,4.460498333,1.08906960429534,4.94550705,1.09470674360762
19:07:30,|,3.213361502,0.845851656024861,3.500530005,0.915577716526566,3.703401327,1.02655515414419,4.078733444,1.10311061208747,4.934197903,1.16973488235583,|,2.60166502,0.764143283684415,2.961956739,0.765930606190926,3.199278355,0.893768801760276,3.472405672,0.949477352810482,3.860234976,0.969198623090231,4.257761955,1.15951388003766,4.746328831,1.06817037405088,5.1943326,1.20630343570762,|,2.267462254,0.866254003165353,2.559648991,0.959140741497305,2.962455273,1.21177681175207,3.391958475,1.32775628072324,4.018468857,0.970739106815008,2.696035147,0.858362693737327,2.912015915,0.920196411099283,3.199626207,0.97370694590313,3.490386486,1.01104501803827,3.720887899,1.03614654682627,3.966129303,1.04205858328599,4.4856987,1.16792636647179,5.062650681,1.13116264568805
19:12:30,|,3.287632942,0.930776318993989,3.560390949,1.0969290375863,3.887583017,1.04255090667075,4.165224075,1.11032076266275,4.95785141,0.93170731992402,|,2.725970507,0.84861623658754,3.023138046,0.911300790628429,3.205151081,1.01182179285683,3.624070883,1.08441574177066,3.874200106,1.09350282052677,4.313009262,1.32092223673462,4.770814419,0.998677011851179,5.385363579,1.0352605227671,|,2.343323469,1.02510920710917,2.641382933,1.11368486543546,3.013275623,1.23182327547421,3.40166688,1.16452947644102,4.195661545,1.14829641883096,2.725045919,0.830312646236344,2.920834064,0.923648768472085,3.216237307,1.02404103433407,3.581385374,1.11877161699786,3.902945518,1.19365038662918,4.307919979,1.23291936597654,4.659421921,1.16287817655161,5.080203056,1.19449913792351
19:17:30,|,3.288641214,0.942676482681095,3.616152287,1.02094614206627,3.931167126,1.12284052385011,4.271475792,1.20981379641662,4.958302021,1.23986184835247,|,2.745179415,0.750434382208065,3.129826784,0.840363904805531,3.342700958,0.912453498815145,3.67836833,0.996828720493145,3.994939566,1.26645416024426,4.321709156,0.980657407303896,5.030134201,1.17794534741642,5.627123833,1.18950101765404,|,2.381939173,1.05746165769734,2.752167702,1.11227924686205,3.081896782,1.10925485056411,3.443852901,0.93596095271117,4.198693275,1.26273529391555,2.770848274,0.860563513925614,2.932064056,0.922253846020715,3.263138294,1.02108060822836,3.708260298,1.12775985941157,4.074819088,1.00490438077461,4.320701122,1.2114378479724,4.916081905,1.04511172991217,5.493471622,1.09999892681766
19:22:30,|,3.32708025,1.05511517499276,3.622532606,1.20023932488483,3.945307493,1.14833445955436,4.277015209,1.17299635314864,4.991409302,1.28222714368399,|,2.765828133,0.869691172773416,3.16885519,0.853959079523135,3.388622999,0.934470463417651,3.679569721,1.0152544885397,4.012769222,1.11455079359354,4.39367485,1.23066784917784,5.056689739,1.22688461743556,5.627618313,1.21468230764262,|,2.399133444,1.01565638997645,2.763873816,1.15359539029072,3.090132475,1.0123386105943,3.466315031,1.2809039905473,4.257450581,1.1517515893195,2.891433477,0.909236738149092,3.051538467,0.985822158657433,3.416950464,1.10711790880646,3.767954826,1.08576530359926,4.080102444,1.22101610963984,4.403907776,1.00887785633346,5.044808865,1.23253178883954,5.564128876,1.26649386970486
19:27:30,|,3.344963312,1.01835755484015,3.660457611,1.01710261183422,3.948572159,1.17697004868433,4.295381069,0.950939486770846,5.010072231,1.04099647958098,|,2.792708158,0.766258080218408,3.175278664,1.08512167866097,3.397507906,0.937087707741383,3.710258722,1.15639515564534,4.017097473,1.1432466684841,4.399015427,1.10877363289357,5.067893982,1.20958450159549,5.629974842,1.1309130428552,|,2.487065077,0.854452003918301,2.766938686,0.927147866577926,3.149976254,1.25160840980716,3.489499807,1.07016301328349,4.293298721,1.08242138051685,2.935959816,0.956059675177235,3.122689962,0.92235200438878,3.420559168,0.912528568867847,3.793616295,1.1747374606694,4.126930237,1.26790041130997,4.483053207,1.26488370710512,5.071230888,1.09349435823876,5.564664364,1.20680706328725
19:32:30,|,3.370250702,0.95565797019645,3.674045563,1.10815267652973,3.957279682,1.12716490985126,4.314594269,1.19614968252305,5.039906979,1.21516281789726,|,2.79747653,0.839775703685216,3.219146967,0.905997865891526,3.412788391,1.02678047093817,3.717318296,0.957770906584659,4.023587704,0.978096672624951,4.412231445,1.15192621725525,5.093286037,1.13409473590172,5.637121677,1.22946832330077,|,2.511716366,0.952479323660099,2.822765827,1.03277321518328,3.183001995,0.874767076712424,3.549325466,1.0461749186919,4.339599609,1.31068731187114,2.949472189,0.89018495437746,3.130175114,0.870752062300171,3.452150106,0.977086041502999,3.827190638,0.952262316013818,4.132297993,1.12369945648292,4.533093452,1.40843654826904,5.109576225,1.28245889817179,5.588673115,1.08538991173679
19:37:30,|,3.371491671,1.00047111227661,3.696971416,1.10135904409053,3.957453489,1.29955099534416,4.336180687,1.08111582450725,5.079901218,0.933444797242986,|,2.80127573,0.853495879310498,3.225226402,0.835732622314099,3.426167011,0.927439359742727,3.769043684,0.992907352928761,4.067399502,1.07664635744519,4.413950443,1.09610452626563,5.114973068,1.1233426309457,5.656872749,1.04698938485545,|,2.517193317,0.981178179027642,2.930746555,1.11831218964116,3.187325954,0.995107933593135,3.560622454,1.27368836769439,4.360376835,1.12926438534118,2.950980186,0.874890375990044,3.133715153,0.930974190028918,3.459544182,1.02057021096052,3.85435009,1.17952689265654,4.153038025,1.16060406319296,4.562427998,1.14227306477042,5.140442848,1.33797568176705,5.632538319,1.32113168363339
19:42:30,|,3.383446693,0.885232856654112,3.700511217,1.1316565830675,3.963726759,1.21454689102562,4.340999126,1.22149190828265,5.110581875,0.95136442307877,|,2.816168785,0.889357652184991,3.244490862,0.858094179854403,3.49476552,1.00034269028169,3.770242453,0.939385504997815,4.109786034,1.06413615717163,4.442540646,1.08299241594759,5.121184826,1.16085459188479,5.700157642,1.20798758230373,|,2.561023235,1.01356482254467,2.951604128,1.1495011133096,3.230668545,1.23537257477249,3.646510839,1.22315828554607,4.363644123,1.08012016854607,2.958162546,1.03031312400648,3.142443895,1.12496996537685,3.508516788,1.21624579300403,3.870909691,1.26058597326799,4.18388176,1.16620469601181,4.578642368,1.18132418349071,5.169170856,1.11952676832669,5.659229755,1.17740720186348
19:47:30,|,3.394865513,1.00332076077394,3.72025156,1.10267212624606,4.003438473,1.20435174097935,4.374116898,1.25915423797087,5.14276123,1.3069945172035,|,2.856235504,0.751150500565632,3.245449781,0.814779961707454,3.502771139,1.08582273046755,3.80906868,1.13922971147175,4.11214304,1.03250782999452,4.449196339,1.13619677697131,5.219124317,1.10261784041435,5.732172966,1.10728141522379,|,2.588791132,0.94899135586158,2.969022989,1.10693932173358,3.288817883,1.11598986330522,3.662355185,1.14942946369057,4.378483772,1.24300300160539,2.979822636,0.835664432652246,3.161382198,1.03157634351511,3.516365528,1.10803626091387,3.890461206,1.18754994126563,4.203117371,1.30870742299415,4.601747513,1.08608960380808,5.208908558,1.13182553006194,5.660077572,1.13545741069403
