Var1,bar_fence,spd_init_1_5,Vtke_init_1_5,spd_init_3,Vtke_init_3,spd_init_4_5,Vtke_init_4_5,spd_init_6,Vtke_init_6,spd_init_10,Vtke_init_10,bar_fence_1,spd_rel_1_5,Vtke_rel_1_5,spd_rel_3,Vtke_rel_3,spd_rel_4_5,Vtke_rel_4_5,spd_rel_6,Vtke_rel_6,spd_rel_8_5,Vtke_rel_8_5,spd_rel_10,Vtke_rel_10,spd_rel_15,Vtke_rel_15,spd_rel_20,Vtke_rel_20,bar_fence_2,spd_uconv_1_5,Vtke_uconv_1_5,spd_uconv_3,Vtke_uconv_3,spd_uconv_4_5,Vtke_uconv_4_5,spd_uconv_6,Vtke_uconv_6,spd_uconv_10,Vtke_uconv_10,spd_lconv_1_5,Vtke_lconv_1_5,spd_lconv_3,Vtke_lconv_3,spd_lconv_4_5,Vtke_lconv_4_5,spd_lconv_6,Vtke_lconv_6,spd_lconv_8_5,Vtke_lconv_8_5,spd_lconv_10,Vtke_lconv_10,spd_lconv_15,Vtke_lconv_15,spd_lconv_20,Vtke_lconv_20
18:02:30,|,1.393762708,0.272696522713437,1.610354781,0.293130650052157,1.76800549,0.332085661388745,1.99920392,0.365551403362099,2.110336065,0.432448025200717,|,1.378489971,0.398287898385075,1.617520332,0.455819276139129,1.856397867,0.413499631801529,1.950627923,0.438337873107036,2.029199123,0.438856665096931,2.170866489,0.512966582244887,2.324235678,0.556841633231568,2.425590754,0.61590848021439,|,1.279721141,0.246713082344654,1.647139668,0.262064781113373,1.904387474,0.296137643672668,1.947021604,0.323419564961676,2.239796877,0.415875254132775,0.960440099,0.351962418448334,1.136753559,0.366857024602228,1.322939396,0.401075206164629,1.43007648,0.440146627841223,1.492909789,0.481007761891635,1.639383674,0.505287981254255,1.783118486,0.528481506298943,1.960037231,0.588771280719432
18:07:30,|,1.770154357,0.452769121628231,2.041579247,0.493708525346687,2.236253262,0.519159298770618,2.480034113,0.561985857028449,2.568758011,0.575294654503238,|,1.421131968,0.331768967053882,1.644062281,0.366776964243939,1.863733172,0.49885423722767,2.009589195,0.519982898276472,2.041948318,0.503249355687615,2.184999943,0.425990154228945,2.350849867,0.448375067326452,2.472054482,0.455805353193663,|,1.373618126,0.363547317415491,1.741130829,0.393616068015522,1.967383385,0.443481776964962,2.014024496,0.475328450652809,2.259601593,0.474851848474869,1.078812838,0.365193827302708,1.236508846,0.488912761645674,1.398835301,0.529409562153915,1.51647222,0.548614878124901,1.62997365,0.453249870932138,1.669609189,0.487204065561855,1.807364702,0.572566386107323,2.041773319,0.589368135803082
18:12:30,|,1.868431807,0.500379561932739,2.117102385,0.509046072079925,2.272767544,0.543865047599126,2.490518093,0.547801737857776,2.582554579,0.519911386680461,|,1.599357009,0.431888248856113,1.880798459,0.462659576794861,2.127501726,0.474104740537363,2.258640289,0.493652007997537,2.273890734,0.517880692824129,2.413253069,0.556951456592044,2.650836706,0.610445863693088,2.871766329,0.631769987416307,|,1.492217183,0.329060379717765,1.845548749,0.342544763498145,2.076519489,0.385701225043427,2.11790204,0.439925145337249,2.275655746,0.479929974579625,1.092673659,0.493678387718158,1.262934566,0.378003600511953,1.433927417,0.407862964119078,1.544262767,0.422214203929711,1.634933233,0.572266133018546,1.759059906,0.593216637915694,1.902594209,0.565978487223675,2.20067358,0.62400309814936
18:17:30,|,1.88684094,0.42024600592986,2.134676933,0.437452947755527,2.294580221,0.454101077955118,2.523506165,0.48502953157514,2.6195364,0.520525211204991,|,1.628676414,0.364939378527448,1.896519542,0.443502239565935,2.155628204,0.48913638537733,2.271252632,0.49932661355069,2.303667307,0.484721294663232,2.443072081,0.483586076619251,2.809978485,0.588380371868403,2.919530392,0.608831468881167,|,1.572059989,0.415782008990288,1.86820519,0.45158956033106,2.112107992,0.511524361589944,2.16912055,0.648678416089205,2.45384264,0.657696596843864,1.162371874,0.474687113265149,1.320573568,0.460551383126791,1.498701215,0.461873538969272,1.635056019,0.502524417814697,1.767403364,0.545886044884828,1.791953087,0.541982736809947,2.026319504,0.614455465432606,2.328211069,0.648398168566198
18:22:30,|,1.906320214,0.452154708589881,2.171154737,0.447091653914497,2.337079048,0.47388625481227,2.539075613,0.502661461124682,2.671896458,0.561506532909458,|,1.646196365,0.415257302765406,1.925862908,0.324989899843057,2.163712263,0.443412089934409,2.277266979,0.45826084438887,2.355044842,0.522438661949898,2.528285027,0.545867247139815,2.811305761,0.534054233669203,2.995950937,0.592046886234528,|,1.589833975,0.383822737080543,1.878307939,0.567582881172433,2.113338709,0.630531716093647,2.201397657,0.511467522429333,2.456825495,0.5377421691666,1.264037728,0.384332408209352,1.436418772,0.50814354861594,1.583163261,0.541677559531498,1.675283551,0.604554950769572,1.801105261,0.638067186901191,1.866481423,0.622510404330723,2.088895082,0.72541259707838,2.368531704,0.46138158935961
18:27:30,|,1.906978011,0.424822339925762,2.181600094,0.456120308690591,2.339980602,0.477167777097322,2.564635277,0.471635942756699,2.696679592,0.484345020104471,|,1.704952359,0.37840945019912,1.928440928,0.365789751086604,2.250846624,0.396635574551754,2.384770393,0.403314881327233,2.500631332,0.499594827835517,2.643632889,0.418664760876766,2.89282918,0.443807808065609,3.024646997,0.470057987380281,|,1.633387566,0.52565695134755,1.892704725,0.438213146197145,2.138208389,0.49552912881081,2.207197666,0.521827804452772,2.466328621,0.547420882868018,1.287627459,0.472643601987798,1.455695033,0.544035484596363,1.619517088,0.593944517610862,1.726196408,0.568902568986993,1.803623676,0.594805669946076,1.873748899,0.660823467727955,2.107586384,0.71718993056233,2.44354558,0.827152049504805
18:32:30,|,1.949010015,0.427268915906599,2.189813137,0.449249691708297,2.353370428,0.488674823374399,2.604709864,0.495265122434439,2.7070086,0.494268348167268,|,1.743611932,0.384677719656338,1.950900435,0.411896823245822,2.281517506,0.457808485613799,2.406749964,0.481626929272025,2.510561466,0.401566581029846,2.661036015,0.582461700457635,2.950095415,0.543274470686779,3.049223185,0.557509948341731,|,1.658202767,0.507796815665479,1.960512042,0.476081585970304,2.172249317,0.4756930407311,2.230087757,0.503888494113529,2.517354488,0.557412149580542,1.339087367,0.341451327424569,1.495372534,0.404393479175914,1.699704528,0.388100349136663,1.807309747,0.657742115118076,1.91501236,0.694221830541218,1.930695653,0.698963465068096,2.155014515,0.447031205286611,2.45350194,0.792189229288053
18:37:30,|,1.958806753,0.39014492948134,2.218922377,0.442418187917269,2.377228975,0.398257053295984,2.623383999,0.433337509338852,2.71590662,0.585784008402414,|,1.770084381,0.433674834409376,2.019830465,0.44438721460006,2.33477664,0.363117494070445,2.4460361,0.384607386824538,2.523421764,0.525382998868445,2.66553688,0.582403870179449,2.952919483,0.544294642633932,3.095046997,0.664193628394612,|,1.664881349,0.378803220683246,1.978586078,0.408613969413675,2.20044589,0.447819901299618,2.276972532,0.455975312928233,2.532176971,0.480124346393723,1.350803018,0.602677828528643,1.522294283,0.362903349392094,1.711293459,0.644616583714692,1.869475007,0.407732564311461,1.969674468,0.393152843052165,1.993916631,0.405326205666498,2.16125226,0.792135223304708,2.520297766,0.566944734520041
18:42:30,|,2.000246048,0.445057691204185,2.242897034,0.385187484220347,2.398555279,0.474280278421947,2.624423981,0.49019953641349,2.717639685,0.522898161213061,|,1.775498629,0.404755158707088,2.038355827,0.434222660624708,2.339930773,0.459198483773629,2.450957775,0.49028120553413,2.531735897,0.41372752809065,2.692620277,0.514513124711119,2.965842009,0.605728960839747,3.122043848,0.59255724238254,|,1.669584394,0.426857329795331,2.017110586,0.539704778096322,2.274182081,0.481393327747695,2.371186018,0.506111638376357,2.55490613,0.520509712685556,1.365265369,0.531995786167522,1.527318835,0.618511653891824,1.755862713,0.457136380634926,1.889271498,0.516717057972736,2.053895473,0.687609078619531,2.09169817,0.787263727095311,2.269986629,0.812032124672417,2.527427673,0.790146234566741
18:47:30,|,2.004419088,0.403098627509447,2.288751364,0.40966139249385,2.42070508,0.543152368125188,2.641503572,0.553943537736474,2.753367424,0.604211714964217,|,1.828261971,0.4117889398709,2.096865416,0.446980043178664,2.371044159,0.475749471360715,2.500649929,0.571173344966307,2.532729387,0.547425527811775,2.72463727,0.531360691997442,2.97611475,0.608124195374596,3.142440796,0.57709363495017,|,1.734124422,0.442182293290901,2.077555895,0.480608689060029,2.284508944,0.567496112762017,2.371510983,0.5906452742552,2.613949776,0.539062095681008,1.386930346,0.550089956734351,1.545852423,0.564025690904235,1.756104231,0.398109083041319,1.956012845,0.673303804014206,2.06020689,0.540907573897796,2.101421595,0.693690175438574,2.316098928,0.786347292549545,2.549242735,0.85759853194837
