Var1,bar_fence,spd_init_1_5,Vtke_init_1_5,spd_init_3,Vtke_init_3,spd_init_4_5,Vtke_init_4_5,spd_init_6,Vtke_init_6,spd_init_10,Vtke_init_10,bar_fence_1,spd_rel_1_5,Vtke_rel_1_5,spd_rel_3,Vtke_rel_3,spd_rel_4_5,Vtke_rel_4_5,spd_rel_6,Vtke_rel_6,spd_rel_8_5,Vtke_rel_8_5,spd_rel_10,Vtke_rel_10,spd_rel_15,Vtke_rel_15,spd_rel_20,Vtke_rel_20,bar_fence_2,spd_uconv_1_5,Vtke_uconv_1_5,spd_uconv_3,Vtke_uconv_3,spd_uconv_4_5,Vtke_uconv_4_5,spd_uconv_6,Vtke_uconv_6,spd_uconv_10,Vtke_uconv_10,spd_lconv_1_5,Vtke_lconv_1_5,spd_lconv_3,Vtke_lconv_3,spd_lconv_4_5,Vtke_lconv_4_5,spd_lconv_6,Vtke_lconv_6,spd_lconv_8_5,Vtke_lconv_8_5,spd_lconv_10,Vtke_lconv_10,spd_lconv_15,Vtke_lconv_15,spd_lconv_20,Vtke_lconv_20
19:02:30,|,0.869939089,0.609605256703057,1.12230134,0.655353586623282,1.453264475,0.771975078613293,1.689515114,0.814774602881067,2.352936268,0.953517622018597,|,0.973224401,0.428933635309706,1.015631437,0.518969622906775,1.43534565,0.550991457737777,1.709530473,0.61631591412197,1.898831964,0.628940344547875,2.291743994,0.63916156056196,2.656214237,0.761340242926906,2.848681688,0.802532096242885,|,1.150511384,0.593666569717379,1.372642994,0.691215483405862,1.767096519,0.773241268621897,1.889999747,0.765596029247801,2.439962387,0.708962857983407,0.862788796,0.549520747561,1.030377269,0.56143390082894,1.034373045,0.650832023259458,1.120862722,0.701985585678225,1.19056952,0.786340816376716,1.193780661,0.799907235246688,1.311093926,0.882068421949227,1.884401202,1.1068660948823
19:07:30,|,0.873478234,0.685512128995542,1.173545122,0.60431739508308,1.522634864,0.675159670374349,1.7910285,0.679183076938759,2.367667913,0.860783791959398,|,0.998461604,0.490440663077604,1.281902552,0.597538176186258,1.460202932,0.641307630158881,1.728659153,0.682492649777271,1.970240593,0.717173474830184,2.323645353,0.767529085442369,2.675609589,0.780697269432909,2.920676231,0.837510758438362,|,1.245331049,0.640469110496361,1.456830144,0.720576484836967,1.876857877,0.746044361951754,2.028496742,0.781021876134081,2.448140383,0.849721037752979,0.980383396,0.645341439084768,1.174435496,0.510720586524569,1.197045565,0.567568329807081,1.318782687,0.647507327757764,1.425955415,0.755001103310452,1.589658141,0.863751848623203,1.939992309,0.944847599351345,2.360456228,1.05041127254995
19:12:30,|,0.889686227,0.73423976874043,1.190229893,0.802406856899915,1.585623384,0.895395881440159,1.894700766,0.94648083287513,2.500231743,0.762095416926253,|,1.056738973,0.518845621548452,1.286179304,0.499335868429257,1.574272633,0.609073429891667,1.808087826,0.643356750178313,2.007854223,0.710635582419006,2.405637741,0.739931124835278,2.929804802,0.820365767813358,3.252506256,0.82875853721093,|,1.252585411,0.607547547933493,1.459715128,0.641217614776762,1.897752762,0.577392671844733,2.048523426,0.649993706507994,2.465348959,0.868446372840603,1.02290833,0.59719081247119,1.221072674,0.666945979446612,1.248284936,0.743924827855611,1.398941755,0.829373776713491,1.467096448,0.576268660001566,1.759003282,0.857231214434006,2.106077671,1.27750672150874,2.567041636,1.07773176556136
19:17:30,|,0.968615353,0.681803309613557,1.196974516,0.780840337072823,1.627144456,0.872734099253604,2.042738199,0.922542976505702,2.614026785,0.906359715289686,|,1.068470359,0.480691238218464,1.452688694,0.577116098805085,1.630288243,0.654248998852883,1.87340951,0.713348356695381,2.067381144,0.765222068748674,2.456332922,0.874823399035485,3.018095493,0.877956266849323,3.310201168,0.868629099213237,|,1.280231595,0.509633215656123,1.465443254,0.674235389533952,1.902941227,0.727271743916949,2.111397982,0.905396392195153,2.507329464,0.741658036766271,1.03406179,0.507261905725238,1.259586692,0.725467127787331,1.314967871,0.676881594520046,1.448393464,0.712321548178911,1.528984547,0.792830469268178,1.838870764,0.937307632263816,2.136802673,1.04254752673439,2.587283134,1.42830090439655
19:22:30,|,0.971079648,0.783387103225474,1.231214523,0.869770550490185,1.688479543,0.792939857429301,2.044407129,0.906935210751022,2.672060013,1.10231707824927,|,1.069380522,0.481223405498943,1.453842282,0.57549751997728,1.699409962,0.715164764232691,2.117175341,0.82405174958858,2.351603031,0.815923748888338,2.678696156,0.877071806068351,3.046328783,0.95757100963845,3.326700449,0.972750961706027,|,1.284108877,0.542225885125378,1.504951835,0.768203461004961,1.952760696,0.81620083741687,2.127802134,0.810434825263574,2.536871195,0.775269707908158,1.046668887,0.661988182673981,1.286227465,0.722129722764546,1.47262609,0.924078804539959,1.654204249,0.797224323512523,1.648562312,0.87039286388389,1.850370049,1.03477397556181,2.161474466,0.999408278682941,2.682940006,1.23313707733569
19:27:30,|,0.974137902,0.770513314615653,1.243144035,0.737535352034057,1.692521572,0.991743754454748,2.046949625,0.895299731374918,2.700802088,0.993529643493338,|,1.076103687,0.692179248099797,1.455868006,0.645682116447405,1.785153031,0.733743934216836,2.150731087,0.88906833061357,2.398014545,0.735922289375719,2.688929558,0.781015832746046,3.070422649,0.922498560703484,3.341102839,0.859412326825721,|,1.31195879,0.635269798589544,1.555087447,0.787473045887921,1.962517619,0.629597444403962,2.151085377,0.894005991870301,2.618012905,0.824646648874535,1.090234876,0.658142664245375,1.290845037,0.650951218602439,1.486633897,0.732969633409188,1.705957055,0.86309930772768,1.702230215,0.888611575436647,1.892693281,1.09603059583207,2.225978613,1.22517282270707,2.686471939,1.12576925943996
19:32:30,|,0.979976714,0.73269743755523,1.285728335,0.869210127069399,1.697641492,0.984528347738144,2.068728685,0.84329292508594,2.703853607,0.941929912732365,|,1.092481613,0.648412962547789,1.483422995,0.8487861503347,1.805832982,0.727208455671412,2.162216425,0.932265709709415,2.406445265,0.843682754357347,2.74823451,0.893500712926408,3.161776781,0.884364927787166,3.445049286,0.887094602903208,|,1.340002537,0.622154353034679,1.575338125,0.669491788597889,1.964043498,0.842107538560248,2.192399502,0.729699826641065,2.648838043,0.977928015755761,1.139742732,0.747882561302241,1.40767169,0.73835770667069,1.487315893,0.761964053942179,1.725719333,0.994028126111128,1.770299077,0.96344539907563,1.902751684,0.915924693956878,2.27850318,1.03382462535964,2.800164938,1.14211435942291
19:37:30,|,0.992135465,0.77981352835149,1.312291265,0.90959293312998,1.701734424,0.837751657414057,2.089897394,1.0856755443041,2.724460602,0.978497586864679,|,1.093904376,0.552194021155608,1.487231851,0.774181759343373,1.813312292,0.918193680004388,2.167918205,0.803379783166094,2.410342932,0.829383142160485,2.862455368,0.983319246226779,3.179640055,1.08558746584511,3.618711472,1.02587931283363,|,1.343433619,0.625639701026078,1.604980946,0.809788006209032,1.967331886,0.850701273068284,2.211345196,0.885718020308947,2.666179895,0.987635367430713,1.143737912,0.626896977182057,1.416368723,0.867930283202516,1.522940874,0.826482290796361,1.751272917,0.826633567852165,1.77426517,1.01090166237869,1.923534632,1.03854271072498,2.296076536,1.16352112228356,2.925869703,1.20650534913858
19:42:30,|,1.007473946,0.791976467769087,1.329807281,0.956002316942799,1.711327076,0.868877962662191,2.091228485,0.799322670140163,2.747127295,1.01862117025909,|,1.103651404,0.499316560410327,1.498582721,0.754137907812623,1.824797869,0.898744488995621,2.17564249,0.766753382124918,2.484119892,0.950724663348964,2.893046141,0.755660422742914,3.331736326,0.94902027085832,3.62598753,0.713081762843505,|,1.353647113,0.571902176075594,1.636302948,0.773706894760542,2.051970959,0.858543856771452,2.212540627,0.722413424570723,2.701635361,0.92039728541538,1.190650105,0.804797974960176,1.437413454,0.639143708409932,1.533621311,0.823020801073703,1.751577258,0.860685692921638,1.81709981,1.06080349664771,1.939275861,1.18380462239341,2.377369404,1.13980013927881,2.93210268,1.3231969284653
19:47:30,|,1.021212578,0.77692595207008,1.333373666,0.810943570786525,1.711620808,0.727739621361926,2.114368677,1.08827913422982,2.766088724,0.873454218605646,|,1.104562759,0.615136299124023,1.500872135,0.71106804175128,1.836494565,0.991458211928269,2.185263872,0.994939741391407,2.487915277,0.787913454003674,2.899248838,0.946477471998145,3.334057331,0.936466155555021,3.658630371,0.827812945658619,|,1.361730099,0.683906935554831,1.654302955,0.735896209053967,2.070517302,0.83075161239687,2.24211216,0.84395814914011,2.703187943,0.958648661658691,1.208177686,0.706744077796199,1.448751092,0.689047080394366,1.537311077,0.737766358680036,1.76267457,0.979077221673551,1.846716285,0.918161080094337,1.97767055,1.02622306103498,2.442961931,1.14195096019925,3.016314268,1.32846210916985
