Var1,bar_fence,spd_init_1_5,Vtke_init_1_5,spd_init_3,Vtke_init_3,spd_init_4_5,Vtke_init_4_5,spd_init_6,Vtke_init_6,spd_init_10,Vtke_init_10,bar_fence_1,spd_rel_1_5,Vtke_rel_1_5,spd_rel_3,Vtke_rel_3,spd_rel_4_5,Vtke_rel_4_5,spd_rel_6,Vtke_rel_6,spd_rel_8_5,Vtke_rel_8_5,spd_rel_10,Vtke_rel_10,spd_rel_15,Vtke_rel_15,spd_rel_20,Vtke_rel_20,bar_fence_2,spd_uconv_1_5,Vtke_uconv_1_5,spd_uconv_3,Vtke_uconv_3,spd_uconv_4_5,Vtke_uconv_4_5,spd_uconv_6,Vtke_uconv_6,spd_uconv_10,Vtke_uconv_10,spd_lconv_1_5,Vtke_lconv_1_5,spd_lconv_3,Vtke_lconv_3,spd_lconv_4_5,Vtke_lconv_4_5,spd_lconv_6,Vtke_lconv_6,spd_lconv_8_5,Vtke_lconv_8_5,spd_lconv_10,Vtke_lconv_10,spd_lconv_15,Vtke_lconv_15,spd_lconv_20,Vtke_lconv_20
19:02:30,|,3.006551981,0.98058244349978,3.349300385,0.604705344362029,3.715537071,1.00978878583593,3.901198864,1.0300935343453,4.188726425,0.764780523091429,|,2.630723715,0.759297429865267,2.460386276,0.762642721069309,3.494397879,0.853152178101891,3.660642385,0.852900813694066,3.770312786,0.878845072808627,3.966102839,0.897481941043941,4.390067101,0.914596185756315,4.533565998,1.17807699005625,|,2.512700319,0.859869552315931,2.965227365,0.91369652757357,3.300901175,0.938422103053844,3.423250437,0.907386744999066,3.728285313,0.938520476068583,1.624644995,0.959671306750389,1.876001835,1.03453030646763,2.146130085,1.16975804186165,2.281208515,1.23395528160465,2.453084469,1.26033928388351,2.478615761,1.27169897617321,2.759356737,1.38401436173907,3.088566542,1.53284313091719
19:07:30,|,3.013572693,1.08452720113421,3.37598896,0.966367846112442,3.748752117,0.691746897354806,4.018658638,0.695943524648373,4.200161934,1.07640757127586,|,2.725186586,0.901021905949017,3.090307713,0.94274327390865,3.51426053,0.979925058103935,3.759375095,1.00381032869761,3.828639507,1.04506838460457,4.188543797,1.09036718815269,4.469985485,1.13922180434716,4.642782688,0.969785544592205,|,2.613036394,0.745592698126799,3.111014366,0.839781526350753,3.515371323,0.893031078406569,3.722725868,0.951703759055306,4.012179852,1.022167604652,1.793205738,0.852018894450117,2.220424652,0.912576184216967,2.507508755,1.00941898882476,2.644753218,1.0242927994475,2.832690239,1.25883118030179,2.915446758,1.33614540713202,3.294131756,1.27907888888841,3.616704226,1.48980276664396
19:12:30,|,3.02668786,0.947267323673735,3.48269248,0.680079645703354,3.823314667,1.07128615551588,4.077501774,1.14786087528062,4.471495628,1.3694944808213,|,2.732535839,0.888616543566459,3.236797094,0.993872851777329,3.680494308,1.05971409398951,3.995129347,1.07657387670331,4.021406174,1.0652780540779,4.253170967,1.0701150641403,4.517247677,1.12834666415069,4.765076637,1.15322856212461,|,2.695731401,0.7601569374149,3.236659527,0.816797162703201,3.64102602,0.840602452411364,3.790860891,0.8608709668121,4.209070683,0.991969129812012,1.954513788,0.868111637694139,2.320647478,0.909238000195768,2.522498846,1.0785384007999,2.659697056,1.10042563401622,2.887016058,1.07603807530217,3.000500917,1.12076743283341,3.319280386,1.36550534986136,3.641215563,1.45234318706014
19:17:30,|,3.0465765,0.673723356059444,3.48704505,1.02135615507031,3.862943411,1.18688802273003,4.088378906,1.2365502070276,4.48397541,1.20596638095761,|,2.832214832,0.953913327299708,3.287095785,0.855863523583054,3.850998402,1.07370897174234,4.161317348,0.933988403835936,4.192958832,0.903927429056116,4.36898756,0.935093676323394,4.679672718,0.991851742197391,4.795752525,0.978713474414243,|,2.817978859,0.815449217609533,3.239133596,0.852172405678569,3.711292505,0.941580942351745,3.950088501,1.01482041834997,4.364295959,1.09663306078196,1.973098516,0.970843525754794,2.348507643,0.956411402326426,2.525560379,1.04342785567571,2.704071522,1.19034656865133,2.939319134,1.17046630130901,3.042894602,1.23271465899453,3.343817234,1.46478916315625,3.690260649,1.37698994041351
19:22:30,|,3.141305685,1.0641773425985,3.505476952,1.16223869557849,3.967269897,1.06790811332249,4.216448784,1.11996487534208,4.52646637,1.2163809834916,|,2.876680851,0.937002129399928,3.306960583,1.00346762728052,3.865472794,1.06607702418728,4.185729504,1.07898342804697,4.271053314,1.14609351952622,4.599843979,1.23933133866614,4.986593723,1.37124857885068,5.184274673,0.97835432845161,|,2.981504202,0.846233126862805,3.405161142,0.887387246358657,3.813037634,0.933131251218177,4.001402378,1.02037392778334,4.394969463,1.11671661915636,2.033367395,0.933310708981741,2.375055552,0.945361581353928,2.601485729,1.00500878229994,2.754165411,1.08859465757462,2.974199295,1.06103435547583,3.085990667,1.2143403264736,3.369881153,1.2632875519849,3.753234625,1.64295136963941
19:27:30,|,3.147608042,0.993399743054124,3.575756311,1.01740821404193,3.986225367,1.2326306561578,4.259683132,1.2739694397826,4.538313866,1.33935162485435,|,2.963925838,1.04256598927838,3.311376333,1.01116998076486,3.960430622,1.16241735663229,4.213069916,1.1367340612474,4.390998363,1.13416561334754,4.735378265,1.18659397752559,5.071328163,0.924225098934237,5.189013958,1.38623947678603,|,2.998611689,0.82952377211265,3.417620897,0.863334895622782,3.907608032,0.993804695098589,4.074906826,1.02538864875714,4.461726189,1.10275935362163,2.035571575,0.938511402168349,2.380385876,0.991484411627334,2.685353279,0.998882779659355,2.796521902,1.041808729806,3.042132854,1.18643445604888,3.127962112,1.10218770270766,3.433712721,1.38625449341021,3.757880926,1.4571408801142
19:32:30,|,3.149507999,0.956675848707387,3.578079462,1.13547205315675,4.018227577,0.981937269890496,4.318384171,1.0105927179136,4.564992428,0.883518543948003,|,2.98740077,0.95027827161311,3.432085991,1.11021493617227,4.008845806,1.14355645313207,4.280079365,1.17431527048744,4.410336018,1.17830124946891,4.749228001,1.16874949411754,5.137451172,1.3185479600682,5.207808495,1.29403382200776,|,3.039557934,0.969200932985519,3.643275261,0.946532781788354,3.961417913,1.20185389815069,4.202091694,0.945228415252102,4.557001591,1.05213591327357,2.085833549,0.936290031720941,2.471436501,0.999709221223852,2.707630157,1.05962386463311,2.828603029,1.12811866906811,3.073497057,1.1825756819333,3.183763266,1.23315954117867,3.516440868,1.58350569212744,3.769552469,0.971735399427231
19:37:30,|,3.212070704,0.906926083812788,3.641691208,0.935397755502973,4.058285236,0.844955651203068,4.318891525,0.839165515854888,4.638998508,1.03348249743283,|,3.050943613,0.795784573549903,3.493179321,1.05201359615739,4.028572083,0.919202584036838,4.384506702,1.21303526164741,4.41636467,1.23717451113414,4.755000591,0.857033095918705,5.149346352,1.26014049772238,5.328082561,1.41120406763161,|,3.170461893,0.917685197112823,3.657984734,0.919719758676522,4.016825676,0.905257092211931,4.225735188,1.25139572777759,4.655703068,1.10409859976363,2.105205774,0.974770909239704,2.471824408,1.20085271307517,2.770713329,1.20117109355828,2.872258425,1.17498262987161,3.093309641,1.18030098873126,3.186761618,1.21226157119658,3.526678324,1.47573187351226,3.803792953,1.54589276956715
19:42:30,|,3.222688437,1.04844504028585,3.647003889,1.03192673843641,4.088023186,1.08867871500273,4.37211132,1.25281483109037,4.644924641,1.30550185503507,|,3.079612494,0.968228288163489,3.549710989,1.06385437090797,4.076357841,1.13268739067759,4.413256645,1.27770190204914,4.475382328,1.17304706448633,4.769563198,1.20944483049042,5.156796932,1.25254059335416,5.436925411,1.40886109907968,|,3.191550255,0.904021350688135,3.686042786,1.06799740917289,4.165225029,1.00049109241412,4.331121922,1.02609353082455,4.694077492,1.0965714577719,2.154759407,1.07156622333853,2.472240925,0.95451145095279,2.822726965,0.992547931084439,3.036884069,1.31103836156689,3.21509409,1.30101010026825,3.299115181,1.35229842601402,3.527215719,1.28789905873869,3.845524549,1.78130541275212
19:47:30,|,3.235646725,1.0761357038032,3.680879831,1.13936229290775,4.122846603,1.2107128303194,4.387070179,1.1405757541698,4.665509701,1.19130555043616,|,3.099253178,1.04830593530706,3.598299026,1.15066040689684,4.138906956,1.24961239650541,4.452038288,1.16424523898533,4.483906269,1.27461983508809,4.798779011,1.31906645852284,5.191393375,1.34339531933084,5.438429356,1.28308334822801,|,3.19299984,1.06036085532238,3.691629648,0.894938417993104,4.182854652,0.9623751971035,4.333071709,0.983789050050873,4.753362179,1.19380119261961,2.173111439,1.01378579862809,2.559374571,1.12520139930592,2.888877869,0.758348192125491,3.040065289,1.39807317029546,3.233466625,1.33368015862125,3.325249434,1.36817426759167,3.544317961,1.30613723876934,3.85241437,1.51506429302522
