Var1,bar_fence,spd_init_1_5,Vtke_init_1_5,spd_init_3,Vtke_init_3,spd_init_4_5,Vtke_init_4_5,spd_init_6,Vtke_init_6,spd_init_10,Vtke_init_10,bar_fence_1,spd_rel_1_5,Vtke_rel_1_5,spd_rel_3,Vtke_rel_3,spd_rel_4_5,Vtke_rel_4_5,spd_rel_6,Vtke_rel_6,spd_rel_8_5,Vtke_rel_8_5,spd_rel_10,Vtke_rel_10,spd_rel_15,Vtke_rel_15,spd_rel_20,Vtke_rel_20,bar_fence_2,spd_uconv_1_5,Vtke_uconv_1_5,spd_uconv_3,Vtke_uconv_3,spd_uconv_4_5,Vtke_uconv_4_5,spd_uconv_6,Vtke_uconv_6,spd_uconv_10,Vtke_uconv_10,spd_lconv_1_5,Vtke_lconv_1_5,spd_lconv_3,Vtke_lconv_3,spd_lconv_4_5,Vtke_lconv_4_5,spd_lconv_6,Vtke_lconv_6,spd_lconv_8_5,Vtke_lconv_8_5,spd_lconv_10,Vtke_lconv_10,spd_lconv_15,Vtke_lconv_15,spd_lconv_20,Vtke_lconv_20
19:02:30,|,0.0681774094700813,0.0389966477634044,0.0605453364551067,0.0481968354384197,0.0455610975623131,0.0379738102783431,NaN,NaN,0.0492410473525524,0.0403629855827849,|,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:07:30,|,0.0715035945177078,0.0449475002799044,0.0781654343008995,0.0444278532390174,0.0950312986969948,0.0488072973773163,NaN,NaN,0.0885848551988602,0.0458146351757881,|,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:12:30,|,0.0749782174825668,0.050431736710606,0.106737747788429,0.0655426798516002,0.122663624584675,0.0634307219541921,NaN,NaN,0.0911237746477127,0.0646303988564575,|,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:17:30,|,0.0980129987001419,0.0478771742391785,0.116305626928806,0.0781727294856588,0.12806923687458,0.0596688386007734,NaN,NaN,0.102413684129715,0.0540482208765498,|,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:22:30,|,0.115180857479572,0.0520494069925361,0.117701768875122,0.0502127367954353,0.13034787774086,0.0464284542831394,NaN,NaN,0.107570067048073,0.0542675116440601,|,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:27:30,|,0.124799340963364,0.091209051370009,0.118684537708759,0.0296798514447036,0.134440839290619,0.0479285198531316,NaN,NaN,0.124230057001114,0.0708284453491528,|,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:32:30,|,0.139519244432449,0.0681047841741377,0.120610065758228,0.0384506845952491,0.140607923269272,0.0652859678660212,NaN,NaN,0.130503997206688,0.101473150301086,|,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:37:30,|,0.146024540066719,0.0715765214667552,0.129566803574562,0.0546446977587323,0.141959995031357,0.0647572408098629,NaN,NaN,0.134120300412178,0.0646008055836422,|,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:42:30,|,0.147730723023415,0.0446470259638246,0.1444431245327,0.056750654409883,0.163355231285095,0.0526026926642144,NaN,NaN,0.139120176434517,0.0785107391797989,|,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:47:30,|,0.148971319198608,0.0501112644427131,0.149215489625931,0.0520287459262429,0.176643073558807,0.0718400042665194,NaN,NaN,0.140538319945335,0.0740020701180162,|,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
