Var1,bar_fence,spd_init_1_5,Vtke_init_1_5,spd_init_3,Vtke_init_3,spd_init_4_5,Vtke_init_4_5,spd_init_6,Vtke_init_6,spd_init_10,Vtke_init_10,bar_fence_1,spd_rel_1_5,Vtke_rel_1_5,spd_rel_3,Vtke_rel_3,spd_rel_4_5,Vtke_rel_4_5,spd_rel_6,Vtke_rel_6,spd_rel_8_5,Vtke_rel_8_5,spd_rel_10,Vtke_rel_10,spd_rel_15,Vtke_rel_15,spd_rel_20,Vtke_rel_20,bar_fence_2,spd_uconv_1_5,Vtke_uconv_1_5,spd_uconv_3,Vtke_uconv_3,spd_uconv_4_5,Vtke_uconv_4_5,spd_uconv_6,Vtke_uconv_6,spd_uconv_10,Vtke_uconv_10,spd_lconv_1_5,Vtke_lconv_1_5,spd_lconv_3,Vtke_lconv_3,spd_lconv_4_5,Vtke_lconv_4_5,spd_lconv_6,Vtke_lconv_6,spd_lconv_8_5,Vtke_lconv_8_5,spd_lconv_10,Vtke_lconv_10,spd_lconv_15,Vtke_lconv_15,spd_lconv_20,Vtke_lconv_20
19:02:30,|,0.067941427230835,0.0340732943542905,0.0546188652515411,0.0323093988355082,0.0549771413207054,0.021402024060042,NaN,NaN,0.109108082950115,0.061589413559045,|,NaN,NaN,0.049907598644495,0.0366232892212799,0.0819253250956535,0.042524467847907,0.0828694179654121,0.0588631637495524,0.0867186337709427,0.0377925215508004,0.123634293675423,0.0614960558449023,0.130640432238579,0.0585968157095381,0.108332045376301,0.0823046707510082,|,0,0,0,0,0.0829117670655251,0.0612719558026942,0.0673046410083771,0.0428673977361142,0,0,0,0,0.125751852989197,0.0845854211893934,0.104351960122585,0.0898255402313724,0.106250673532486,0.0763028446729195,0.109771303832531,0.0482369347115619,0,0,0.0832655653357506,0.0733855898020214,0.145611107349396,0.0688374597188522
19:07:30,|,0.077678382396698,0.0376361662860513,0.0640590637922287,0.0389322111801707,0.0767605975270271,0.05717976610905,NaN,NaN,0.119046956300735,0.0631058518855012,|,NaN,NaN,0.0647868514060974,0.0473735574814399,0.0824162065982819,0.0641108302495092,0.102817520499229,0.0674613174838899,0.0932701528072357,0.0714840730432089,0.132943913340569,0.0790865842191214,0.145668625831604,0.0755486022556354,0.143987819552422,0.0356654536883629,|,0,0,0,0,0.0891998931765556,0.0463498885356213,0.108636513352394,0.0568829896090935,0,0,0,0,0.132572174072266,0.0927028492556941,0.121521443128586,0.0886232669028922,0.111884072422981,0.0656535319338076,0.123124465346336,0.0321245246565584,0,0,0.0986831858754158,0.0864133650810469,0.171593800187111,0.121934925341236
19:12:30,|,0.0816974267363548,0.0570799824286173,0.0769090950489044,0.0597594295162428,0.0817132741212845,0.060668257756434,NaN,NaN,0.156056433916092,0.0726758390855444,|,NaN,NaN,0.081400640308857,0.0636767376391514,0.0919426828622818,0.0513486683555736,0.103776596486568,0.0798252497205223,0.0966519191861153,0.0631377517609138,0.144613415002823,0.0690161900862483,0.188826188445091,0.113017233083058,0.167409807443619,0.051330850466601,|,0,0,0,0,0.0971365794539452,0.0663136378140881,0.123195886611938,0.057077696663262,0,0,0,0,0.13281823694706,0.0957022300138276,0.132552653551102,0.0561000323749793,0.112867891788483,0.0647087471598736,0.146307095885277,0.0875676311418714,0,0,0.118427656590939,0.0967995016789984,0.175881832838058,0.0835496982408032
19:17:30,|,0.0892666801810265,0.0271183378916977,0.0782180652022362,0.0593758501272177,0.0889890193939209,0.0418050091388539,NaN,NaN,0.167571887373924,0.105095936238836,|,NaN,NaN,0.0969667360186577,0.0696141141435435,0.141098663210869,0.0335629994199088,0.108821615576744,0.0454300341741925,0.101763993501663,0.0479166266089813,0.15136294066906,0.056217954234043,0.207972422242165,0.126381676438751,0.17721351981163,0.0522514668394002,|,0,0,0,0,0.101747073233128,0.0816590844394003,0.138226985931396,0.107302270216493,0,0,0,0,0.136009767651558,0.102923283918398,0.13309919834137,0.0933022882844374,0.160164669156075,0.110525640080027,0.155187383294106,0.121256131439875,0,0,0.127385601401329,0.106422754399743,0.18013222515583,0.0820317940679741
19:22:30,|,0.0928776040673256,0.0346806055698262,0.0816231891512871,0.0837805035305579,0.100528970360756,0.0492130501591126,NaN,NaN,0.194107845425606,0.0453191986751329,|,NaN,NaN,0.101856485009193,0.0703333436350373,0.143633335828781,0.0617841144334532,0.132323652505875,0.0387934799583545,0.108332678675652,0.0731012024559475,0.160609021782875,0.0868493801163416,0.208527445793152,0.110349014899503,0.182794660329819,0.076842157107497,|,0,0,0,0,0.128363907337189,0.0640146097388042,0.147710785269737,0.0813102361547903,0,0,0,0,0.14759187400341,0.0687771766791254,0.188633099198341,0.0610416907150425,0.191083639860153,0.123292071035797,0.160286724567413,0.0993596269867101,0,0,0.130432099103928,0.0627078747493284,0.207271575927734,0.0658976393274954
19:27:30,|,0.094659611582756,0.0796429250114723,0.0897473767399788,0.0607497931754322,0.105708666145802,0.0365203680186795,NaN,NaN,0.197503849864006,0.107553047828465,|,NaN,NaN,0.126141339540482,0.058126312111746,0.148101195693016,0.0712160039520896,0.146709695458412,0.0673897017752809,0.147068992257118,0.0526539799019795,0.169613376259804,0.088767708981572,0.223299711942673,0.0844582530067067,0.189110487699509,0.0401502271240088,|,0,0,0,0,0.131591394543648,0.102410524559636,0.1504907310009,0.0870094161339051,0,0,0,0,0.150956466794014,0.112070877610856,0.206222876906395,0.0806021946834136,0.197072356939316,0.0988343339774718,0.203001827001572,0.114764260885531,0,0,0.138859584927559,0.113710053802321,0.250353902578354,0.0898286216181513
19:32:30,|,0.0991675779223442,0.0725795323865531,0.0955695360898972,0.0604091308475429,0.115620195865631,0.0705144223370266,NaN,NaN,0.213941007852554,0.0603010560103302,|,NaN,NaN,0.129770070314407,0.0875462514111982,0.150495916604996,0.0887149078224689,0.150874108076096,0.0691183514332639,0.155700653791428,0.0704545675695613,0.171232372522354,0.112887799611671,0.231767937541008,0.0656319351051812,0.212225124239922,0.163774981614879,|,0,0,0,0,0.135781034827232,0.0372402652666613,0.156563505530357,0.0991703745405759,0,0,0,0,0.16599053144455,0.120254522410009,0.209286347031593,0.125918166446812,0.198889434337616,0.148808161416285,0.212127774953842,0.124436605928524,0,0,0.139284133911133,0.0697053551145039,0.252083867788315,0.104462086161019
19:37:30,|,0.106321290135384,0.037729598616083,0.106420986354351,0.0793482348148223,0.125641077756882,0.0737576780851786,NaN,NaN,0.214791148900986,0.0655665172356367,|,NaN,NaN,0.132359534502029,0.0403243850045846,0.15883581340313,0.0696149779307133,0.2087492197752,0.0614921588708624,0.158853322267532,0.0980409988270544,0.172225758433342,0.093473437542376,0.234242185950279,0.145411684458627,0.215275064110756,0.0645834934585295,|,0,0,0,0,0.137484028935432,0.0472020537097352,0.165891379117966,0.0670041316317924,0,0,0,0,0.16858959197998,0.110603203319183,0.217623516917229,0.18365366207374,0.223486363887787,0.134193746596848,0.214699760079384,0.087953983258997,0,0,0.149863347411156,0.0823231979664036,0.263730108737946,0.0870489379242799
19:42:30,|,0.115476585924625,0.049932419495539,0.114620506763458,0.0847355622724011,0.127133294939995,0.0687111965262528,NaN,NaN,0.23165887594223,0.0829110552853612,|,NaN,NaN,0.133364498615265,0.0946502671709912,0.166434124112129,0.119220013555723,0.210683926939964,0.0490328676714996,0.161610156297684,0.0636485651068247,0.173020929098129,0.0830360560892654,0.25451785326004,0.201250442667314,0.221620246767998,0.0803649242477917,|,0,0,0,0,0.138038501143456,0.0723377553260216,0.166544541716576,0.0862833407749127,0,0,0,0,0.180471852421761,0.0979382915453618,0.221361473202705,0.115310838933185,0.233015388250351,0.123724341890029,0.249269470572472,0.194781905613019,0,0,0.150099515914917,0.121307880712442,0.273433715105057,0.0449243609955942
19:47:30,|,0.117606364190578,0.0557376523880091,0.12114392220974,0.0290648920239726,0.129990711808205,0.113522139625761,NaN,NaN,0.243068709969521,0.0738211840084933,|,NaN,NaN,0.137150079011917,0.070480624171733,0.185072749853134,0.138494035445021,0.235587760806084,0.152406589564594,0.167547762393951,0.083729940080923,0.173484176397324,0.10682079458872,0.257961809635162,0.204732751169694,0.234111651778221,0.0862932608602704,|,0,0,0,0,0.142449930310249,0.0939777482279202,0.167037695646286,0.0548398358058496,0,0,0,0,0.183326557278633,0.152522515597354,0.225178182125092,0.117966423580144,0.243711337447166,0.205567323111802,0.271032422780991,0.180371377967441,0,0,0.15383218228817,0.124829114954601,0.290759742259979,0.0746506976458432
