Var1,bar_fence,spd_init_1_5,Vtke_init_1_5,spd_init_3,Vtke_init_3,spd_init_4_5,Vtke_init_4_5,spd_init_6,Vtke_init_6,spd_init_10,Vtke_init_10,bar_fence_1,spd_rel_1_5,Vtke_rel_1_5,spd_rel_3,Vtke_rel_3,spd_rel_4_5,Vtke_rel_4_5,spd_rel_6,Vtke_rel_6,spd_rel_8_5,Vtke_rel_8_5,spd_rel_10,Vtke_rel_10,spd_rel_15,Vtke_rel_15,spd_rel_20,Vtke_rel_20,bar_fence_2,spd_uconv_1_5,Vtke_uconv_1_5,spd_uconv_3,Vtke_uconv_3,spd_uconv_4_5,Vtke_uconv_4_5,spd_uconv_6,Vtke_uconv_6,spd_uconv_10,Vtke_uconv_10,spd_lconv_1_5,Vtke_lconv_1_5,spd_lconv_3,Vtke_lconv_3,spd_lconv_4_5,Vtke_lconv_4_5,spd_lconv_6,Vtke_lconv_6,spd_lconv_8_5,Vtke_lconv_8_5,spd_lconv_10,Vtke_lconv_10,spd_lconv_15,Vtke_lconv_15,spd_lconv_20,Vtke_lconv_20
21:57:30,|,0.718154252,0.162027986780062,0.900096238,0.173631788564191,0.96333766,0.19676438320997,1.045303583,0.454205761191995,1.080712318,0.497041484184167,|,0.182927907,0.0922927136885681,0.448248506,0.0915757719050186,0.762675464,0.258376838164724,0.800567389,0.276621063912349,0.863428414,0.292750352689796,0.864391088,0.313659779857093,0.886964679,0.318574633327891,0.85193187,0.3289376308664,|,2.09709096,0.47028146784665,2.444650412,0.481782196121858,2.614073038,0.490147263585139,2.907008648,0.509007661533694,3.342096806,0.541330421277061,0.719406307,0.0600311918922155,0.815326571,0.054448787865296,0.974096477,0.0837629751143069,1.214383245,0.0724717600172647,1.525213122,0.107125284130312,1.705894828,0.109828873708147,1.023787498,0.316227851398323,0.960260749,0.37183372022989
22:02:30,|,0.763228774,0.252147618469816,0.983249009,0.447169203993298,1.054849744,0.460184752029008,1.085713983,0.219500396354995,1.153154612,0.420121684158292,|,0.344615221,0.120981903605457,0.571879268,0.254875132172599,0.782166243,0.305311870879597,0.889912009,0.185907333099047,0.958773732,0.176362347171952,0.958507299,0.33010188275743,0.984720826,0.292512310852039,1.007068872,0.251147149097894,|,2.274495363,0.536430095632227,2.622832775,0.506353225525423,2.808031559,0.547163315199402,3.106049061,0.534459725797931,3.454586506,0.530305882486702,0.856148899,0.229158568462975,0.982665002,0.277875900358415,1.197364569,0.298238153159518,1.436654449,0.299519364148631,1.702645659,0.279751955310414,1.816672921,0.25510946572011,1.058324456,0.422215657573236,1.221140623,0.448406380418477
22:07:30,|,0.863900304,0.585295067465975,1.008239388,0.286587002496624,1.095922709,0.419705337707302,1.147833943,0.427467971314811,1.191410661,0.402538704971336,|,0.373476654,0.188995902071976,0.662827373,0.242937367442722,0.782999337,0.190566687802459,0.899796546,0.311168764499267,0.970101118,0.31757382055201,0.990957797,0.180579583563591,1.140180945,0.180259116274323,1.210410714,0.41643408421982,|,2.276180029,0.486243508954104,2.643708229,0.513992194979651,2.81430912,0.513237236568042,3.111960411,0.524923215813513,3.510668516,0.510166584068381,1.061755776,0.25877570790165,1.172234535,0.273449655329825,1.397367954,0.286557372091524,1.622432828,0.325668107127487,1.847478986,0.343505983936234,1.90297699,0.333795798355821,1.163419843,0.218128660427739,1.224915147,0.474762224171216
22:12:30,|,0.898743391,0.452434673737546,1.064197898,0.408086346867915,1.11605072,0.383211215911017,1.186627507,0.39793783622571,1.244285226,0.236456856529896,|,0.399789929,0.230869833455997,0.691700518,0.220960057476459,0.812014163,0.0886248131168693,1.068850636,0.0836428418933742,1.14357543,0.392415789055435,1.118450284,0.402569779665588,1.167487979,0.412900575804878,1.345802069,0.213789177696159,|,2.307480574,0.55406131790624,2.768176079,0.575077306977071,3.004880428,0.610876784630092,3.350583315,0.612758565831601,3.723828077,0.635872916548582,1.115063071,0.264661853125833,1.241495609,0.2883229612778,1.438563228,0.321253544727525,1.631823421,0.296903630829938,1.89261508,0.297866664801552,2.005671263,0.309232503951315,1.196831942,0.436097370434631,1.372676969,0.225937001175106
22:17:30,|,0.946379542,0.371566051328697,1.086820602,0.35335367480755,1.138792396,0.384757641899417,1.236660838,0.431287196077046,1.25129056,0.401395516292846,|,0.450290382,0.106303903973467,0.70318377,0.119671159850651,0.986773074,0.380711655981269,1.098555565,0.412485757329874,1.239411354,0.446663544516451,1.270674825,0.455612920141648,1.389037132,0.380049884225742,1.41505599,0.366236734230743,|,2.396169186,0.515705792579451,2.862917662,0.454099277691564,3.111594439,0.492442261590128,3.376443624,0.626623420803915,3.740922213,0.628528549470905,1.137779474,0.213448965797448,1.441357374,0.194024449490264,1.69979012,0.188926680222779,1.929898739,0.217807789116918,2.161865234,0.242086557867222,2.24041748,0.261098828032605,1.371706128,0.331601810157906,1.467462897,0.366682344134538
22:22:30,|,0.968004167,0.326676469155646,1.091029525,0.34593214002171,1.142820358,0.412313403250489,1.238676906,0.395335379140294,1.269107342,0.4581469082074,|,0.516173899,0.199080742413725,0.707997203,0.138059188393964,1.007129908,0.132593861094698,1.176340818,0.262300487037291,1.270668507,0.245904666486832,1.298162818,0.236811222284756,1.39206326,0.22700479510354,1.465150595,0.345481644230196,|,2.447590828,0.591821726535956,2.926487207,0.646951711103696,3.148226976,0.663094589029348,3.428456306,0.538068327910127,3.991993427,0.59277892084655,1.36919117,0.268188774932882,1.570689797,0.295216024294075,1.809327602,0.303734645702462,2.088356018,0.267686138042298,2.29615736,0.28058709253991,2.29857111,0.298827487858798,1.411857486,0.301755994140961,1.4688344,0.356253071565706
22:27:30,|,0.985651791,0.36216477120228,1.118644476,0.392414178515507,1.154815912,0.309039753106295,1.296744347,0.349029519525212,1.350600839,0.327802255940986,|,0.553054988,0.22350988792445,0.822907805,0.449453853026092,1.035203338,0.266545204421314,1.197847128,0.452616476721738,1.305519938,0.400450485703289,1.325132132,0.395521397019175,1.471330285,0.460265291978441,1.483963251,0.247806205531661,|,2.551547766,0.596023673607014,3.025619984,0.590675061687896,3.206138849,0.608134112675814,3.518993139,0.584093679986353,4.06566,0.664144126677335,1.432811618,0.239383988604084,1.656520367,0.258798007140704,1.882775664,0.267126341830977,2.097328424,0.317895525290936,2.383927584,0.350061657426231,2.448494673,0.277412030200566,1.437812209,0.337087068129289,1.520940065,0.337972474470925
22:32:30,|,0.99194628,0.313433192243578,1.184652209,0.330581974705216,1.230862379,0.350522773867833,1.309886098,0.388722110896718,1.3917557,0.42041966652382,|,0.560451746,0.350146377248145,0.849272132,0.40122755139696,1.071675301,0.423885825429443,1.239303231,0.407420294658968,1.338887095,0.0973148267223448,1.403693557,0.30131640015107,1.472881317,0.415975585822053,1.53201437,0.480960723968184,|,2.704764366,0.62140244528003,3.108994246,0.610248874640503,3.307146788,0.658576494038468,3.595840216,0.674910590745174,4.093409061,0.559825212901313,1.440477967,0.2585682859517,1.683831215,0.236266426942128,1.93622601,0.238841895403633,2.157988548,0.245333446557945,2.392218828,0.262684665521229,2.48489666,0.591609950474128,1.555372596,0.428652980276587,1.637311816,0.306182587682579
22:37:30,|,1.006730318,0.121533857422531,1.204285622,0.350345694279236,1.232111216,0.362808436368285,1.351138592,0.349066245861728,1.428873539,0.323513267115894,|,0.614071071,0.225864647521475,0.901748598,0.340725878089704,1.072658658,0.248479716476013,1.24358654,0.448185557554011,1.367789507,0.424328182542711,1.416564465,0.359522029227696,1.48721242,0.334150614992701,1.534700632,0.487770660249261,|,2.933349609,0.68374703984734,3.469064951,0.683313036609137,3.760182619,0.639172632001715,4.082052708,0.603809890197238,4.462126732,0.59539028124416,1.554003239,0.261104484833179,1.769019604,0.270562138888648,2.062819242,0.283340994210157,2.317129612,0.338873964771565,2.440030098,0.600834970270539,2.55273509,0.339695676304542,1.583861947,0.289909830809512,1.667125583,0.402280408421787
22:42:30,|,1.031446576,0.291001872846207,1.216611266,0.613250435792752,1.290985346,0.28326808415351,1.368013144,0.309157400040821,1.502763748,0.374169176309327,|,0.727033079,0.114860232456669,0.913830936,0.243360624382828,1.087296844,0.41255775535069,1.264253855,0.134301472441668,1.421054721,0.339731059810551,1.483076811,0.217648814607385,1.528845072,0.593574667586143,1.603795767,0.661497164770946,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.581752658,0.327371403760316,1.837729096,0.329417674844566,2.069949865,0.352155169634069,2.31726408,0.556998497304975,2.560609818,0.354098324621848,2.596969366,0.37945866902734,1.600283384,0.555709255816385,1.672778368,0.567596638467847
