Var1,bar_fence,spd_init_1_5,Vtke_init_1_5,spd_init_3,Vtke_init_3,spd_init_4_5,Vtke_init_4_5,spd_init_6,Vtke_init_6,spd_init_10,Vtke_init_10,bar_fence_1,spd_rel_1_5,Vtke_rel_1_5,spd_rel_3,Vtke_rel_3,spd_rel_4_5,Vtke_rel_4_5,spd_rel_6,Vtke_rel_6,spd_rel_8_5,Vtke_rel_8_5,spd_rel_10,Vtke_rel_10,spd_rel_15,Vtke_rel_15,spd_rel_20,Vtke_rel_20,bar_fence_2,spd_uconv_1_5,Vtke_uconv_1_5,spd_uconv_3,Vtke_uconv_3,spd_uconv_4_5,Vtke_uconv_4_5,spd_uconv_6,Vtke_uconv_6,spd_uconv_10,Vtke_uconv_10,spd_lconv_1_5,Vtke_lconv_1_5,spd_lconv_3,Vtke_lconv_3,spd_lconv_4_5,Vtke_lconv_4_5,spd_lconv_6,Vtke_lconv_6,spd_lconv_8_5,Vtke_lconv_8_5,spd_lconv_10,Vtke_lconv_10,spd_lconv_15,Vtke_lconv_15,spd_lconv_20,Vtke_lconv_20
19:02:30,|,0.0714361444115639,0.0608192956400879,0.0872436165809631,0.0695970221852584,0.165931612253189,0.133696676032683,NaN,NaN,0.198475763201714,0.125207588000157,|,NaN,NaN,0.0731137543916702,0.0619825462090186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.608448505401611,0.159766685813423,0.775055766105652,0.22498065489483,|,0,0,0,0,0.111039280891418,0.0653648802793579,0.0851016789674759,0.0727238521008887,0,0,0,0,NaN,NaN,0.213398396968842,0.188678055616598,0.227136522531509,0.175257491928843,0.164681419730186,0.124484290112483,0.201262012124062,0.186245302720729,0.294660001993179,0.230100859375345,0.584606826305389,0.298602590971492
19:07:30,|,0.0963539481163025,0.0797878293823433,0.11028977483511,0.0684272403693765,0.169059842824936,0.137147656419225,NaN,NaN,0.328579127788544,0.10144705985995,|,NaN,NaN,0.085576057434082,0.0696342274289784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.626737177371979,0.225861906953182,0.920065701007843,0.283594384074488,|,0,0,0,0,0.130219832062721,0.109861341035453,0.124471135437489,0.0949436335487798,0,0,0,0,NaN,NaN,0.229597866535187,0.165527949993182,0.229084730148315,0.117898846356047,0.207654863595963,0.178790233821587,0.263860076665878,0.219468987279691,0.337264180183411,0.222982017721146,0.595789015293121,0.156960020053892
19:12:30,|,0.0996738150715828,0.0838848598000028,0.135367393493652,0.107420589699425,0.189292922616005,0.110646703468137,NaN,NaN,0.336416989564896,0.121257686395938,|,NaN,NaN,0.0974085554480553,0.0587139309016037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.650960087776184,0.141925032882286,0.94618159532547,0.318131716484935,|,0,0,0,0,0.135332480072975,0.10353726765819,0.134897530078888,0.0979491445977528,0,0,0,0,NaN,NaN,0.241011410951614,0.151840347199507,0.256195664405823,0.179572157795345,0.24412839114666,0.17926074876415,0.269096434116364,0.206302581843248,0.391616493463516,0.134193538175789,0.710425317287445,0.258705897733572
19:17:30,|,0.10912013053894,0.0600297803496276,0.149032458662987,0.107545825582428,0.209263473749161,0.075836237671369,NaN,NaN,0.368376165628433,0.157858087457443,|,NaN,NaN,0.114181689918041,0.0758908815197829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.658490538597107,0.244719303964196,0.979708909988403,0.184674359820728,|,0,0,0,0,0.147592946887016,0.0397798478210397,0.187140733003616,0.0602963758892434,0,0,0,0,NaN,NaN,0.274547636508942,0.125044404092722,0.284449368715286,0.141598342990449,0.258841723203659,0.111882612875763,0.333999484777451,0.215676378352068,0.403625816106796,0.219242308309905,0.746355593204498,0.33186576028936
19:22:30,|,0.109761007130146,0.0985770906132435,0.150489181280136,0.103260913379993,0.216963842511177,0.0988989693655386,NaN,NaN,0.378035485744476,0.142519808300157,|,NaN,NaN,0.124985598027706,0.0685990591315621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.663258016109467,0.11311976097042,0.995495498180389,0.363231719650039,|,0,0,0,0,0.147686988115311,0.0832293695151746,0.224215805530548,0.154969039229929,0,0,0,0,NaN,NaN,0.282827287912369,0.149355071864069,0.301503360271454,0.237831795986724,0.27436688542366,0.201817391176367,0.340404182672501,0.1982269680589,0.537866234779358,0.215922538574389,0.753933072090149,0.283666154916192
19:27:30,|,0.119832590222359,0.10183840880342,0.171003833413124,0.138065808159729,0.22873193025589,0.135198171524612,NaN,NaN,0.395035177469254,0.146353699094703,|,NaN,NaN,0.127507910132408,0.0757635204062733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.671179115772247,0.220186041324991,1.01205253601074,0.241410714693819,|,0,0,0,0,0.150414660573006,0.119300017476303,0.239206552505493,0.0643017256834657,0,0,0,0,NaN,NaN,0.283988893032074,0.114792147484844,0.302507191896439,0.169126192599317,0.316294401884079,0.145090395699175,0.356722444295883,0.271932840429127,0.571746110916138,0.239508627780062,0.784477710723877,0.216617608916394
19:32:30,|,0.124720118939877,0.109252032484068,0.183901414275169,0.113541991547971,0.232663631439209,0.0980234193576879,NaN,NaN,0.413530141115189,0.135751551538401,|,NaN,NaN,0.135341733694077,0.0710940772680463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.722552895545959,0.234757068274984,1.03157222270966,0.207134354981477,|,0,0,0,0,0.175403326749802,0.0751209156123057,0.240335121750832,0.161540784720161,0,0,0,0,NaN,NaN,0.294804155826569,0.176891310081161,0.30334734916687,0.202737601572428,0.345615267753601,0.248652829415531,0.372988343238831,0.173941379792212,0.62053108215332,0.177230233935726,0.791414678096771,0.263797029179769
19:37:30,|,0.133695706725121,0.110547924352693,0.188420638442039,0.0948964112765726,0.234490349888802,0.193111505243343,NaN,NaN,0.431666761636734,0.131108976717465,|,NaN,NaN,0.145626738667488,0.102326556665253,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.724444508552551,0.175851299315689,1.03669738769531,0.232457593970083,|,0,0,0,0,0.182941794395447,0.122027415844661,0.240352645516396,0.156817526110747,0,0,0,0,NaN,NaN,0.297365784645081,0.241000133554433,0.311475306749344,0.250486916729815,0.354346126317978,0.185529719362713,0.374177008867264,0.225594039457738,0.647688090801239,0.283377095752454,0.810547053813934,0.266867785923025
19:42:30,|,0.135292381048203,0.116832865118559,0.198069140315056,0.104893917622656,0.236236378550529,0.162030256738718,NaN,NaN,0.435528457164764,0.336171121647421,|,NaN,NaN,0.148221373558044,0.106394194984927,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.727204859256744,0.23685940617563,1.04152035713196,0.28868936768314,|,0,0,0,0,0.183262094855309,0.128188298634713,0.252857357263565,0.143433725068704,0,0,0,0,NaN,NaN,0.301023900508881,0.0936300639290996,0.327951341867447,0.0981317922286148,0.35644319653511,0.199617993248999,0.378171294927597,0.278651592456567,0.653246819972992,0.301222066370674,0.828203141689301,0.173109866425035
19:47:30,|,0.137895867228508,0.106490094056835,0.202345058321953,0.132941062845763,0.292925983667374,0.113183346115315,NaN,NaN,0.453216373920441,0.108487425611526,|,NaN,NaN,0.156755894422531,0.101974597755611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.744166493415833,0.150832676054716,1.05441319942474,0.25311573469312,|,0,0,0,0,0.189226239919662,0.0975403616644532,0.259604036808014,0.10132234519564,0,0,0,0,NaN,NaN,0.319687306880951,0.225128444274847,0.333260893821716,0.151207042393618,0.365637183189392,0.231236305105162,0.386619508266449,0.17932185776051,0.658678710460663,0.183945886267162,0.867431998252869,0.220445085427449
