Var1,bar_fence,spd_init_1_5,Vtke_init_1_5,spd_init_3,Vtke_init_3,spd_init_4_5,Vtke_init_4_5,spd_init_6,Vtke_init_6,spd_init_10,Vtke_init_10,bar_fence_1,spd_rel_1_5,Vtke_rel_1_5,spd_rel_3,Vtke_rel_3,spd_rel_4_5,Vtke_rel_4_5,spd_rel_6,Vtke_rel_6,spd_rel_8_5,Vtke_rel_8_5,spd_rel_10,Vtke_rel_10,spd_rel_15,Vtke_rel_15,spd_rel_20,Vtke_rel_20,bar_fence_2,spd_uconv_1_5,Vtke_uconv_1_5,spd_uconv_3,Vtke_uconv_3,spd_uconv_4_5,Vtke_uconv_4_5,spd_uconv_6,Vtke_uconv_6,spd_uconv_10,Vtke_uconv_10,spd_lconv_1_5,Vtke_lconv_1_5,spd_lconv_3,Vtke_lconv_3,spd_lconv_4_5,Vtke_lconv_4_5,spd_lconv_6,Vtke_lconv_6,spd_lconv_8_5,Vtke_lconv_8_5,spd_lconv_10,Vtke_lconv_10,spd_lconv_15,Vtke_lconv_15,spd_lconv_20,Vtke_lconv_20
19:02:30,|,0.065235384,0.0531851671051243,0.046531275,0.0195923454440759,0.099812917,0.0719258924171261,0.118673854,0.0461231286883273,0.184552833,0.146643721311211,|,0.056342062,0.0332834268067457,0.037244476,0.0135672031015976,0.081441209,0.055963389818702,0.117310688,0.0857762263100913,0.099670388,0.0719689898497957,0.108246699,0.0615421115984819,0.267808288,0.147928572290819,0.669162035,0.0768988621502295,|,0.078713298,0.0499907841506812,0.07272578,0.0415954144107256,0.088555515,0.0573643530426344,0.119258277,0.0608238892212591,0.180474088,0.124426930364773,0.077664547,0.0582000859105895,0.111646049,0.045408952861743,0.105831288,0.0740566742434468,0.098991163,0.0748782011001867,0.113976598,0.0918357011189004,0.139614403,0.104873747906709,0.180094004,0.117228646243143,0.398009241,0.17648701368656
19:07:30,|,0.071522154,0.0541383089872597,0.060899626,0.0439522240620426,0.109303467,0.0833164569577944,0.150668189,0.101362399340189,0.207710296,0.140570910931103,|,0.065638386,0.0373223324565869,0.058845498,0.0470216864861311,0.082641631,0.0510724240662219,0.135113016,0.0875547143219598,0.108561359,0.0895788842306043,0.207049012,0.117735776210972,0.286016852,0.123170491595999,0.673074067,0.183533921932704,|,0.079756334,0.0676119479086352,0.075024493,0.0385956862874596,0.099682383,0.0804659120373342,0.122814327,0.107028986727895,0.184660032,0.123403674985796,0.079617292,0.0643991343109517,0.122630745,0.0562446086305168,0.141428471,0.0791150459773614,0.152570039,0.0772735951020787,0.1812751,0.136064424079184,0.224331558,0.0665288696732479,0.293609768,0.0633632898451461,0.569957852,0.242068463456106
19:12:30,|,0.078810453,0.0460319182741715,0.072207853,0.0539789912836466,0.115129113,0.0603281402000758,0.166105881,0.106205529517064,0.207782105,0.0982825060730545,|,0.086175516,0.062925515492525,0.07549312,0.0410406993117807,0.087130725,0.0612711514499279,0.150982484,0.0897152634728339,0.118683413,0.0936727788634457,0.224400088,0.0970383094452907,0.418580502,0.0812154449596873,0.702923059,0.0836849179960165,|,0.087250374,0.0674013093344632,0.101885296,0.0438009988470583,0.121251144,0.0795513104857488,0.135593489,0.0985589011708227,0.209503114,0.0943812852211708,0.091808386,0.0574802052884295,0.131786421,0.0922793964002799,0.162408218,0.114982581289515,0.185301051,0.129070199891377,0.189615101,0.119242156974788,0.255694509,0.189849130890821,0.303110003,0.184835585047901,0.602935076,0.0953972667323336
19:17:30,|,0.090455383,0.0586205851216107,0.080967218,0.0568903814365838,0.121601716,0.0917810873764307,0.170600638,0.102254938756033,0.291780204,0.180599226188818,|,0.093968563,0.0396749732199027,0.097613089,0.0727723058587537,0.100455679,0.0588314584214942,0.155358672,0.0499498098094477,0.143534765,0.0845259102287577,0.224531382,0.0819267599749923,0.435685992,0.206945998994907,0.76161319,0.253077402191503,|,0.092102349,0.0708311336913366,0.10552375,0.0445583942708891,0.127843753,0.0489930964524595,0.149722323,0.0979407091050499,0.211712807,0.0682690998915322,0.108517408,0.0667754707957945,0.134291261,0.0950337124393233,0.162617773,0.0868359574139653,0.200245723,0.0882986976121392,0.192926958,0.14034968649769,0.263315797,0.135341597448826,0.382489622,0.215652687207927,0.603242278,0.0934121539201404
19:22:30,|,0.091833852,0.048641864684652,0.090870917,0.0527549286796978,0.127638161,0.0851722812891612,0.171999291,0.137234782398632,0.315640628,0.241859362026778,|,0.105211705,0.0687832901219475,0.098377183,0.05429927255498,0.101016268,0.0833952336767516,0.155695722,0.064844028252415,0.150969341,0.0897665110160799,0.228704885,0.165906686122049,0.515785038,0.301327048238289,0.76784724,0.0944671027395251,|,0.093589365,0.052771474301937,0.120625719,0.0673839261248556,0.147204548,0.111511497165091,0.154279739,0.0729050272614996,0.217351526,0.131533659190338,0.114456393,0.09329314283483,0.138940692,0.105140900699965,0.169689193,0.101109134107656,0.205598563,0.132306090184844,0.199446201,0.173753512194718,0.292700708,0.123473065888881,0.413147807,0.253015812746951,0.610908508,0.264219723904178
19:27:30,|,0.099038035,0.0536596263497986,0.094144039,0.068834642441143,0.135539174,0.0951329963787539,0.185900301,0.133865329716099,0.387133956,0.205693226675066,|,0.121851549,0.0591766888225423,0.100258887,0.0345922101057449,0.106784292,0.0667500037453183,0.15665549,0.104320204179248,0.168577835,0.103199825581248,0.285644501,0.102672559625247,0.536208808,0.116802495692515,0.771159053,0.0913728351316736,|,0.100633994,0.0537954644928362,0.121117994,0.046583843765838,0.159329936,0.0990948384125026,0.179100156,0.10271983742199,0.21883291,0.140891522101225,0.115355894,0.0800295945260252,0.160423011,0.119280570505007,0.176576898,0.0706608731901892,0.218247041,0.166636220552436,0.222646654,0.15505841802366,0.308442324,0.125359251752713,0.426368594,0.0936162085324972,0.613186836,0.139014799571844
19:32:30,|,0.099211603,0.070244188371708,0.095251113,0.0694132228037281,0.144096971,0.104687974476537,0.187019899,0.150064376185689,0.38793844,0.273009541042067,|,0.134975418,0.0508448030776008,0.110333182,0.0517081231529438,0.107110046,0.077849858702505,0.172160342,0.082330009716992,0.175344437,0.119793205149541,0.307532221,0.200854334033398,0.555768967,0.0808387871012424,0.779252172,0.145166662839648,|,0.102363475,0.061534782846777,0.12865077,0.0890992704796173,0.164488047,0.114014757816697,0.180982113,0.101309027238445,0.226510242,0.167229308137061,0.123269245,0.046274442190047,0.162313953,0.106956685158058,0.197239459,0.121548611674507,0.22186856,0.0979248819248714,0.232624397,0.144730610100283,0.32615304,0.118303229034545,0.44315213,0.105749728132038,0.623045444,0.179848185979175
19:37:30,|,0.101934254,0.0377900251389173,0.09671776,0.0484421562278146,0.151022449,0.0809010383122491,0.20657365,0.15694272203578,0.403225303,0.0850015529269907,|,0.136181101,0.0380978345841335,0.140298128,0.087540076536407,0.108064018,0.0718908652055322,0.172714666,0.0861127255404217,0.176472813,0.122774048560761,0.323860288,0.232663307162947,0.577748775,0.128662881205109,0.789921761,0.154418905902095,|,0.110551663,0.0451479678390955,0.13082312,0.0913123184460892,0.184290558,0.0667528576167343,0.181828961,0.0809189038482356,0.236282468,0.108491849924315,0.124361768,0.0930146144431078,0.170948282,0.0634174345113392,0.20944643,0.125056245345844,0.226240769,0.15135530879358,0.256021857,0.205771267430611,0.336620212,0.130756751259734,0.44803828,0.107957848255697,0.648672223,0.146581407415811
19:42:30,|,0.110830478,0.0843063105585816,0.098351061,0.0572817030123931,0.153480381,0.100166229339034,0.228797063,0.115080404500506,0.467043996,0.0889790171894475,|,0.141745418,0.078088353805161,0.149992973,0.0454061614761697,0.12148004,0.061268482925563,0.172750488,0.138421506638239,0.181354657,0.132570937614547,0.337066919,0.236942356914082,0.588201463,0.20502085503675,0.800394595,0.177161314908193,|,0.115267515,0.0784581926888454,0.132507741,0.0754041809185671,0.184876099,0.054256561815139,0.191593394,0.127788274109951,0.239768982,0.0753797287073919,0.12587297,0.0989469807523201,0.173152626,0.102142045701073,0.211599782,0.0928050699046124,0.237180382,0.0799897243400676,0.282868922,0.103047758345342,0.33832407,0.121767873431378,0.476221591,0.105757508007706,0.676849246,0.18486490472775
19:47:30,|,0.116064422,0.0757135588913901,0.102088064,0.0745793000771662,0.153976172,0.0541848733504103,0.235857919,0.0710502920472534,0.4871822,0.15241221571777,|,0.145357847,0.0435761574717184,0.155211359,0.0402700322820829,0.124674134,0.0958659324264882,0.17903778,0.101363462352072,0.185007632,0.130003361495001,0.35389483,0.0806285278297948,0.598629594,0.337547595162519,0.843917787,0.184257805804802,|,0.115528323,0.0691690212450632,0.140424535,0.101860100137394,0.185137123,0.0859539178862721,0.194877982,0.120493364962557,0.240918502,0.173684106929794,0.136025876,0.108144412708193,0.184493318,0.130558967520427,0.221792787,0.171959381831873,0.269708604,0.181047698135049,0.286533028,0.0830487085992311,0.343180418,0.141563021301468,0.510712326,0.162583412438047,0.691769481,0.107175195357881
19:52:30,|,0.116132393,0.069126706127227,0.102720864,0.0783957269243675,0.154276341,0.0959072520719888,0.237773597,0.176392763457008,0.524295032,0.142919570038536,|,0.162315533,0.131913098288229,0.1770688,0.0446139664230833,0.137092203,0.0802734700881929,0.182884425,0.122743763589031,0.185794637,0.11901006680109,0.363704771,0.15719383893779,0.63038522,0.104588300014868,0.850753903,0.274540617213555,|,0.127073586,0.0644400768155967,0.148789302,0.0804525356965211,0.185964108,0.0978405948469244,0.20025745,0.0888146525073425,0.260919452,0.1519131199074,0.148444816,0.0782580219530241,0.184730858,0.141285641520998,0.223344713,0.117988035410375,0.288691133,0.196827181811863,0.304833442,0.228044915532007,0.36091572,0.126398680768432,0.51534766,0.188196315054254,0.699853241,0.16637171334094
19:57:30,|,0.119210549,0.0895810722195264,0.103119925,0.0426324641558519,0.158784822,0.0557228768101576,0.238748714,0.121227358710812,0.528508604,0.061196066050033,|,0.167744607,0.0987846420249626,0.190765649,0.0868890326796196,0.17245169,0.0571331646244106,0.184269935,0.110732811307218,0.196246251,0.135439359124296,0.3673262,0.134703986577978,0.665860355,0.152276805522049,0.966893792,0.100736200047451,|,0.132633969,0.0502451340927656,0.152266696,0.0588514230923943,0.193049833,0.11964862723826,0.208193362,0.163942351148201,0.268992513,0.180702357483238,0.15349713,0.113362910601307,0.186759174,0.0848061112184729,0.234547108,0.136441423328841,0.294005513,0.11846666830801,0.305286407,0.210140987196691,0.377418071,0.0919868360147255,0.520476103,0.123976733704353,0.714540541,0.177256190300931
20:02:30,|,0.121278904,0.0835607144536235,0.106307149,0.0469227450177417,0.159669876,0.0910110268044483,0.245422915,0.105257736057736,0.589630187,0.135529441450926,|,0.177051276,0.122879499917602,0.192650944,0.126196679829542,0.183627412,0.131695070143115,0.188729927,0.123548263848587,0.201538369,0.0948010205641268,0.371702313,0.116747226947795,0.672725737,0.147993305591841,0.967585564,0.205349147794677,|,0.146533713,0.111313049549458,0.153960347,0.1224757506611,0.193454772,0.102545133965489,0.211860299,0.169180409622391,0.276926875,0.12842070121285,0.1569805,0.0658940702946783,0.192884997,0.0782369094481626,0.266361415,0.0914035830807524,0.295265317,0.120180526708781,0.322006822,0.0972884679702584,0.390736133,0.0719546801813475,0.533141375,0.12782088639968,0.728950799,0.152136164339712
20:07:30,|,0.133475661,0.0658902875999187,0.12475232,0.0919289753015881,0.170940042,0.0995103713187726,0.261951834,0.108194863556455,0.590453506,0.107875240440056,|,0.189025342,0.0396749669187008,0.197210088,0.0643477350028732,0.194939584,0.0486518550519916,0.203230292,0.15453376006556,0.210301429,0.117328881781086,0.402550638,0.124268672641177,0.712750494,0.124392572125509,1.019608259,0.160659047364286,|,0.159061849,0.0432219620100708,0.172680199,0.078545986530185,0.197111219,0.0352228902845862,0.224574387,0.175959375993438,0.306410372,0.0829936563840876,0.158300087,0.068299311855977,0.194834888,0.118740559624755,0.294815958,0.154238065988912,0.301076829,0.182712977097961,0.34046188,0.120250403325727,0.404302925,0.0886416437121966,0.54512018,0.104796409766747,0.782149732,0.128202683279251
20:12:30,|,0.136447743,0.118885953754007,0.126257896,0.0316367586835314,0.174357295,0.101663948870777,0.270211995,0.128861889245812,0.594319344,0.0772169022947696,|,0.195587933,0.0483811481881115,0.199679717,0.0625710116587546,0.203223437,0.122098097855782,0.213509977,0.0767209814848585,0.220087677,0.0982542492719781,0.427101761,0.0683768454961181,0.714949131,0.0725128057656025,1.028377652,0.129863464839038,|,0.16112785,0.108742985980706,0.179974794,0.0544544121261078,0.203310952,0.0816172683933982,0.246343791,0.140509229234239,0.329001844,0.190495703363619,0.16143553,0.0930453599058008,0.195455581,0.131758498777119,0.297518581,0.228602825879297,0.313592404,0.138038165012434,0.366280138,0.0924460707656091,0.409938812,0.138674159453014,0.615557075,0.1510766626584,0.840479553,0.212999056335938
20:17:30,|,0.142751917,0.108626111041499,0.128939018,0.0788184052109658,0.18031241,0.0753032801410403,0.278351992,0.0660308980705245,0.602525413,0.265863797836411,|,0.201999024,0.0699364854707469,0.219721258,0.0694994820124582,0.220896751,0.0846589953873775,0.215248063,0.129648613567597,0.221507177,0.1429700458138,0.437233239,0.111943950260834,0.822796404,0.211252191704607,1.070825696,0.226637171487821,|,0.186419442,0.133259538120166,0.180655241,0.100126100493328,0.208502308,0.0460510694772662,0.24652417,0.0655313741653569,0.335823059,0.100382361498423,0.163288146,0.124455849601375,0.200557843,0.0886267087282384,0.297579974,0.0856002248828822,0.31506747,0.0954760703003637,0.366619706,0.0782663465354043,0.413853735,0.162877131605391,0.615973175,0.0775618495137912,0.853340149,0.170707398785173
20:22:30,|,0.14573285,0.0742930178415172,0.140081272,0.0365550612090857,0.188718349,0.0809225215870094,0.284183234,0.176955473212896,0.618270874,0.192743704177335,|,0.20455493,0.173966176310224,0.242415816,0.0691499602313696,0.222181439,0.0978884977921308,0.219230443,0.0954922038702637,0.223665029,0.127959466238337,0.454688132,0.15504059145914,0.841370285,0.119731917215085,1.079050899,0.162660456165597,|,0.187212825,0.0741315216355364,0.184573218,0.134923422725634,0.211646453,0.0437007036556621,0.254383504,0.143345195245603,0.364331663,0.13342105718364,0.172536612,0.0836470531459417,0.200742498,0.119516385905866,0.299218357,0.123521906963907,0.324950367,0.112451393944228,0.368981808,0.106636522824031,0.419905752,0.143402496491519,0.625080049,0.146835264837845,0.869400263,0.224566471228454
