Var1,bar_fence,spd_init_1_5,Vtke_init_1_5,spd_init_3,Vtke_init_3,spd_init_4_5,Vtke_init_4_5,spd_init_6,Vtke_init_6,spd_init_10,Vtke_init_10,bar_fence_1,spd_rel_1_5,Vtke_rel_1_5,spd_rel_3,Vtke_rel_3,spd_rel_4_5,Vtke_rel_4_5,spd_rel_6,Vtke_rel_6,spd_rel_8_5,Vtke_rel_8_5,spd_rel_10,Vtke_rel_10,spd_rel_15,Vtke_rel_15,spd_rel_20,Vtke_rel_20,bar_fence_2,spd_uconv_1_5,Vtke_uconv_1_5,spd_uconv_3,Vtke_uconv_3,spd_uconv_4_5,Vtke_uconv_4_5,spd_uconv_6,Vtke_uconv_6,spd_uconv_10,Vtke_uconv_10,spd_lconv_1_5,Vtke_lconv_1_5,spd_lconv_3,Vtke_lconv_3,spd_lconv_4_5,Vtke_lconv_4_5,spd_lconv_6,Vtke_lconv_6,spd_lconv_8_5,Vtke_lconv_8_5,spd_lconv_10,Vtke_lconv_10,spd_lconv_15,Vtke_lconv_15,spd_lconv_20,Vtke_lconv_20
19:02:30,|,0.098687842,0.0649802585405752,0.207319334,0.0940700882321262,0.393465281,0.140319791904065,0.54052496,0.149222994206657,1.007601619,0.211084348069676,|,0.096014142,0.0701667513855387,0.18338871,0.0953983228364105,0.304303259,0.152825344756686,0.276147366,0.128194007270231,0.404211909,0.144106804141928,NaN,NaN,NaN,NaN,1.168870926,0.373638422810074,|,0.116211988,0.0990442350669639,0.183342159,0.144777943762163,0.28917858,0.192793270110759,0.414432555,0.205073579478196,0.660714924,0.348430658094261,0.08958479,0.0674424791952372,0.183300421,0.0878271398828403,0.273886561,0.106791090452341,0.314055443,0.247061359787402,0.353764445,0.278612269112471,0.474120677,0.319433036801142,0.750863314,0.441451935095997,1.006625056,0.264768439395635
19:07:30,|,0.103046618,0.0662104938812572,0.233764231,0.138961406512744,0.433837593,0.116710185930792,0.659487486,0.139711780104614,1.063533187,0.285406577534576,|,0.101867802,0.0740455467938484,0.190974355,0.148087784776463,0.328464001,0.0889692699756495,0.453877926,0.129209140543539,0.631458163,0.147838180115963,NaN,NaN,NaN,NaN,1.206367493,0.355033121694301,|,0.162197843,0.112714945770293,0.214842677,0.113309598004759,0.411138028,0.142169442919356,0.544194281,0.160110229217249,0.68815285,0.230467129977357,0.117084436,0.102844722762036,0.307675451,0.146323048423685,0.32190448,0.221711261554302,0.38218981,0.247537989003708,0.467309833,0.287289448988298,0.550675035,0.352644609344876,0.858417749,0.434503335430236,1.068578124,0.375369833630781
19:12:30,|,0.157556772,0.121612733708276,0.256778508,0.0917372770470107,0.511780202,0.111261731965667,0.696833313,0.20953440409632,1.144898057,0.213031945961163,|,0.115626089,0.0643399681380089,0.228133515,0.172653242077871,0.401260465,0.110854397747676,0.504308105,0.145917709685973,0.644996762,0.172646487076917,NaN,NaN,NaN,NaN,1.260484457,0.378495780689825,|,0.177103028,0.0769181838059116,0.258829236,0.108380706308826,0.482640684,0.115041929312751,0.556292117,0.325433097579211,0.798145831,0.20522803171107,0.155094445,0.121066508581027,0.31178847,0.0808245538187499,0.355868936,0.23265994498409,0.419238716,0.14508398602189,0.507816672,0.255339513197625,0.606359303,0.294698532402182,0.867997348,0.336273141954572,1.093516231,0.499665147874054
19:17:30,|,0.16286692,0.132571612723086,0.33578518,0.128370925446536,0.54033494,0.146201650127487,0.704286635,0.264474557377454,1.155162096,0.154962848773504,|,0.116231471,0.0782505686880293,0.244590431,0.108932437776817,0.406272799,0.106882996776849,0.545011759,0.22110236882494,0.791177154,0.188182265370571,NaN,NaN,NaN,NaN,1.318342686,0.401345289619799,|,0.187132195,0.101183165595864,0.273429602,0.114888304452629,0.498027861,0.0914698146931544,0.571040511,0.117564922489661,0.889554799,0.529344419541757,0.181151226,0.0889614382752437,0.355582893,0.195320126971083,0.400251836,0.160772354588717,0.501050353,0.33441527776105,0.587470114,0.169666891289963,0.662716568,0.15932998776125,0.922281146,0.366553733441633,1.203358412,0.473861647002582
19:22:30,|,0.188730478,0.125562617844644,0.401173502,0.133856159738728,0.553906858,0.201433762065846,0.713913321,0.188255714388701,1.166150689,0.155678444236831,|,0.148626447,0.0829515491115145,0.260810584,0.103508871600458,0.418469369,0.102248493876438,0.567827344,0.148160352321395,0.798659325,0.148746379787879,NaN,NaN,NaN,NaN,1.324840546,0.272725683609007,|,0.206158757,0.0833399544036352,0.299218804,0.13250609608618,0.532462597,0.392481628232456,0.605307639,0.144842079521112,0.927528322,0.192163046655698,0.195874646,0.135022675873351,0.364000738,0.304601935318868,0.446670473,0.338777156845027,0.505035281,0.26339830675234,0.626151085,0.342457413410777,0.700922728,0.380390199006231,0.980713844,0.51779770036183,1.275853872,0.325033253683373
19:27:30,|,0.257847965,0.161307380488309,0.407172114,0.190116841705305,0.630497277,0.0922220472555235,0.741480172,0.132630916456157,1.193899632,0.482550817013089,|,0.175672814,0.129274804196332,0.261666417,0.107683155600122,0.422362685,0.211689836789582,0.572515547,0.150356147197246,0.79956001,0.227918403162184,NaN,NaN,NaN,NaN,1.400394559,0.416128850838295,|,0.235024661,0.119014986451287,0.318393946,0.160635973555116,0.536944449,0.347835223202021,0.61832422,0.142103279342878,0.943420589,0.36600259288699,0.20181495,0.137817584146581,0.378183544,0.191310525063312,0.448733598,0.138105895963931,0.548860908,0.209519625572403,0.640174448,0.391476228524798,0.736384094,0.368186932141813,0.98690784,0.156166627356808,1.351068139,0.510138762005006
19:32:30,|,0.288223535,0.128147500951053,0.493597269,0.0806420857865172,0.631463945,0.255772499499067,0.7570526,0.104586901665553,1.226968646,0.401368329592657,|,0.177484691,0.134072482262394,0.274027467,0.179500076601655,0.480537236,0.261215330713953,0.631177664,0.214324351159638,0.824278831,0.195551246480302,NaN,NaN,NaN,NaN,1.441627741,0.398327814745594,|,0.246511593,0.164995621154017,0.336173028,0.120250199584034,0.574883342,0.101699955752203,0.642816603,0.424674281655953,1.003900886,0.226849322238353,0.212871164,0.0870928125622316,0.382232696,0.144480081672181,0.463805914,0.15422064226296,0.559626639,0.384240635539762,0.696076989,0.335356976220862,0.830641031,0.423021057986479,1.116156816,0.298487666411864,1.378475785,0.156451201657258
19:37:30,|,0.320282817,0.0789612214951111,0.507175863,0.244850910759997,0.658978164,0.167066512203972,0.826039851,0.197843502546836,1.236846328,0.225719725544756,|,0.1830578,0.0933446383034398,0.292892992,0.185688017922536,0.502359688,0.238878600967102,0.661189616,0.250268353972291,0.831585646,0.25858878165922,NaN,NaN,NaN,NaN,1.483343124,0.433836949786438,|,0.270945787,0.082138340621174,0.362379253,0.146446744586556,0.581767201,0.143075022278524,0.703986824,0.31154924811336,1.029753447,0.194147276571164,0.228512362,0.129873757934388,0.40748924,0.153227443690744,0.463885665,0.353132067362906,0.606294394,0.305742263189112,0.725179493,0.154649096343949,0.843987703,0.167518575089451,1.138575196,0.557285333559031,1.391231179,0.230094109007597
19:42:30,|,0.329616547,0.148076274264313,0.515025318,0.168206019511788,0.666813135,0.174807923161394,0.846553385,0.278140677535667,1.244173765,0.286137704610909,|,0.209432662,0.106563373163578,0.338235766,0.119783425397673,0.506572068,0.139327215575422,0.661218524,0.3168235605191,0.852347076,0.294557649705452,NaN,NaN,NaN,NaN,1.490748286,0.189524166005288,|,0.318808347,0.171140826514307,0.386113286,0.159083353937488,0.581849813,0.163918976936778,0.704530776,0.164072176190846,1.052888513,0.309071849251917,0.23833859,0.114111162907053,0.407782406,0.32003909136229,0.506526589,0.271032172444527,0.616785944,0.172937812522305,0.751645029,0.255916545967626,0.91514647,0.26825902594321,1.176012158,0.17474982260363,1.421468854,0.181529544427347
19:47:30,|,0.357144982,0.2083930948952,0.517413616,0.220148680441196,0.708083391,0.236751942969852,0.86972177,0.187212630449978,1.276351213,0.311545102673754,|,0.211508155,0.105592788579524,0.375643939,0.149747390628351,0.514882505,0.17991501743879,0.694617808,0.171823857482016,0.856091559,0.189526647202972,NaN,NaN,NaN,NaN,1.494650722,0.309597163262198,|,0.326193064,0.116565194204788,0.428206563,0.18164682903921,0.624542475,0.305291012805814,0.727555633,0.174480828459748,1.05744791,0.225798341446522,0.243304268,0.14545919874659,0.410894036,0.216056454428004,0.507477522,0.389007797479691,0.619077086,0.138072158670747,0.781460464,0.160136579206626,0.931081951,0.309785079530955,1.196953535,0.467520157854183,1.458221197,0.587934834399187
