Var1,bar_fence,spd_init_1_5,Vtke_init_1_5,spd_init_3,Vtke_init_3,spd_init_4_5,Vtke_init_4_5,spd_init_6,Vtke_init_6,spd_init_10,Vtke_init_10,bar_fence_1,spd_rel_1_5,Vtke_rel_1_5,spd_rel_3,Vtke_rel_3,spd_rel_4_5,Vtke_rel_4_5,spd_rel_6,Vtke_rel_6,spd_rel_8_5,Vtke_rel_8_5,spd_rel_10,Vtke_rel_10,spd_rel_15,Vtke_rel_15,spd_rel_20,Vtke_rel_20,bar_fence_2,spd_uconv_1_5,Vtke_uconv_1_5,spd_uconv_3,Vtke_uconv_3,spd_uconv_4_5,Vtke_uconv_4_5,spd_uconv_6,Vtke_uconv_6,spd_uconv_10,Vtke_uconv_10,spd_lconv_1_5,Vtke_lconv_1_5,spd_lconv_3,Vtke_lconv_3,spd_lconv_4_5,Vtke_lconv_4_5,spd_lconv_6,Vtke_lconv_6,spd_lconv_8_5,Vtke_lconv_8_5,spd_lconv_10,Vtke_lconv_10,spd_lconv_15,Vtke_lconv_15,spd_lconv_20,Vtke_lconv_20
19:02:30,|,0.140044421,0.120280497172235,0.190962285,0.167398237744607,0.216191337,0.156068955913724,0.433951885,0.147358532158813,1.09288609,0.305605553778069,|,0.076769769,0.0545883046082217,0.154093593,0.12821013805468,0.130790621,0.10754544388304,0.246203139,0.132861640438465,0.216542274,0.163566778411755,0.255770534,0.147598578922698,1.246722341,0.173747801424939,1.577060461,0.181331246617895,|,0.090160914,0.0781541745526111,0.083921477,0.0656689766937174,0.144823208,0.106283726411902,0.136740997,0.0928086122081351,0.465489715,0.079298679055833,0.141945139,0.108517123072813,0.148719579,0.123307809971632,0.145792544,0.102757033822508,0.175075904,0.125802541707233,0.174482077,0.13663753876589,0.241430461,0.0754644684603291,0.72252661,0.200341980123987,1.08626771,0.11486827238189
19:07:30,|,0.164671853,0.0897267407186954,0.201607212,0.0924954809706939,0.236190662,0.133456732688913,0.44394505,0.16390418542551,1.220378995,0.213430052944753,|,0.131840304,0.0728597762829395,0.157023758,0.128037021989735,0.295684248,0.167021366896574,0.248535246,0.166406885374374,0.226000234,0.169167779142483,0.473186582,0.24712396889011,1.266502738,0.442524719083578,1.812105894,0.288711169683474,|,0.118275538,0.0940254460239354,0.13657847,0.0805014502974946,0.153265148,0.0848540158153991,0.174958423,0.10660648432436,0.469125628,0.149216049739966,0.154199198,0.11344481698165,0.154555261,0.108682178851917,0.214503109,0.111271732708716,0.232543334,0.172414799248788,0.17803438,0.151624897361878,0.380634665,0.154381894987722,0.732818663,0.262282642391753,1.194431901,0.248492980786178
19:12:30,|,0.179235235,0.0910020109667913,0.213581607,0.156368286426628,0.303047597,0.13369190701011,0.552035272,0.201730585187274,1.267606735,0.162648458338836,|,0.147395447,0.0908678078309365,0.168753594,0.0806654634896496,0.296872079,0.0934113644049802,0.248544365,0.11315706120256,0.234377652,0.117999444913949,0.586610973,0.235986747509262,1.335635185,0.282446940149827,1.844138265,0.135257009060529,|,0.123499416,0.0808118803147161,0.15741156,0.140683355447615,0.159639254,0.0991713164176013,0.247879267,0.12431663404388,0.494220376,0.134646546558016,0.164625317,0.125805782855956,0.18294923,0.130184816703024,0.243811637,0.10572503724284,0.289445996,0.217500816090423,0.214705586,0.134317902753133,0.504047692,0.166788341918732,0.907883763,0.268188091644652,1.22141397,0.335537350379954
19:17:30,|,0.217665061,0.0844078669319395,0.240951017,0.0975633717129538,0.380054265,0.130599500381893,0.591910362,0.210555677909668,1.338479161,0.107011214365598,|,0.155040503,0.107321815116965,0.189958885,0.128816815672489,0.309544355,0.111842719924008,0.28422755,0.133425029510958,0.409015983,0.264711233233499,0.678219795,0.231455853242038,1.433481097,0.101273157845502,1.864004135,0.17602198016157,|,0.152674302,0.120069515281773,0.158147618,0.0739563283296298,0.230329245,0.0924089578991128,0.248056963,0.166671467264196,0.583978951,0.133904510752999,0.181411996,0.110580565652379,0.186451152,0.0896573309886035,0.25283879,0.133927793978696,0.312943369,0.165642037236928,0.2408804,0.205142940409852,0.578557491,0.179325214345334,0.91102612,0.281954404115275,1.241645336,0.194621500610801
19:22:30,|,0.251701683,0.171667237701316,0.290437669,0.137130299350654,0.446835667,0.105805715819137,0.593492925,0.18688165105221,1.396497726,0.220557595652474,|,0.165535122,0.0803859658149356,0.198961645,0.121343320788579,0.318947136,0.225566880325991,0.305103898,0.152924934199757,0.455994248,0.187772086583709,0.879309595,0.224312365909684,1.462633252,0.24131319172395,2.022507429,0.157212648982199,|,0.153850853,0.131765822579302,0.160642758,0.11922735005023,0.240135729,0.09801043821961,0.252608776,0.0980940670988822,0.586318672,0.149785433203633,0.188602403,0.116962171234977,0.217658058,0.140190165489595,0.265366822,0.183286318365556,0.314501077,0.105187061942047,0.253386766,0.107052358684898,0.588400424,0.238475995647361,0.94258219,0.593256368697379,1.284338713,0.491301541316532
19:27:30,|,0.259004533,0.116688332750108,0.297552168,0.227614958866943,0.47818172,0.163787603316002,0.682728112,0.393818458175845,1.412542582,0.165956217117648,|,0.195248872,0.123802899804488,0.255492866,0.105470500615101,0.347212881,0.175024575417282,0.322244823,0.28168199445474,0.563882113,0.198178311124099,0.953097761,0.291088572431142,1.585238576,0.305540713326391,2.025714636,0.259859661163483,|,0.161937162,0.123688944534263,0.190920427,0.152716719778811,0.241441295,0.162152136896188,0.306992531,0.138864172845266,0.669453621,0.195496291524929,0.194656596,0.112136167225387,0.223817617,0.172054206574556,0.2741974,0.123822419213969,0.330628067,0.158388045634764,0.279256105,0.178548819654458,0.596467614,0.183384162347788,0.954438567,0.239170072333476,1.298367262,0.691812966776426
19:32:30,|,0.291863859,0.231754364575945,0.33347699,0.142828990404609,0.482292414,0.21376650930396,0.78425324,0.215403813800963,1.42377913,0.14024239908102,|,0.202461839,0.099176824409738,0.267114788,0.0814948433951499,0.366801679,0.0998022169092451,0.376821578,0.191084661864839,0.584186256,0.191331587825952,1.116615891,0.176698020645394,1.650305867,0.215012596142645,2.077630997,0.237700776187206,|,0.163500547,0.11041168190006,0.194171593,0.153085278521483,0.243775681,0.121901819100455,0.326467574,0.139078366398229,0.66983223,0.151877951000137,0.21168977,0.111684302836164,0.227792457,0.140778938410545,0.283068985,0.14485386946851,0.330998838,0.120766725549714,0.294861048,0.0946639266035378,0.620326579,0.189671990552111,0.968286574,0.430239028912999,1.404606342,0.277803289217389
19:37:30,|,0.315004468,0.10412193332819,0.416141123,0.204756046308772,0.522580266,0.225426939383917,0.850858569,0.17958881646695,1.48966217,0.237391718473918,|,0.207146108,0.159137220661918,0.27476573,0.123480287900539,0.378054172,0.0742264743875122,0.434924215,0.104669897773906,0.699007154,0.121126450455712,1.214824438,0.186465234025005,1.657058477,0.112930230673633,2.107734442,0.117380213409245,|,0.164923981,0.112938660342683,0.203496665,0.136800263157642,0.258699507,0.116849007270066,0.337326884,0.103695204807166,0.698262036,0.147433515524795,0.223964721,0.152520523209173,0.232867539,0.0898165769777495,0.285960793,0.14867394526278,0.337145507,0.171241103418543,0.335255176,0.232414106714717,0.645741701,0.280951477127279,1.016447306,0.345163039012001,1.415204525,0.523781809057932
19:42:30,|,0.329153061,0.0966792040720237,0.449116737,0.237230555578323,0.561613619,0.283055332046581,0.881765842,0.244863672275003,1.501281023,0.162716418962562,|,0.218100578,0.146643891792328,0.274951875,0.121607668343736,0.404575229,0.246454205685356,0.435155481,0.115966725831162,0.722294509,0.26457820204998,1.229506135,0.206046955813475,1.664883852,0.189402360069773,2.133328915,0.232543649666036,|,0.166940361,0.135220998739101,0.204511106,0.091331295293563,0.278627992,0.10353444112951,0.345118165,0.107273939053248,0.746280432,0.17598798822647,0.227712125,0.115919230501242,0.237627313,0.207310026289131,0.287484854,0.18104173137705,0.346343875,0.226868374834396,0.348785549,0.209342086069667,0.652336419,0.207303189796973,1.049014091,0.249377143098561,1.422500134,0.28899376982904
19:47:30,|,0.343585849,0.212476603417882,0.452228606,0.121239760392373,0.633074284,0.328008519706425,1.011939406,0.201565986714029,1.514297247,0.191388518464405,|,0.223129824,0.186915337786924,0.285313278,0.08700544235851,0.405291826,0.161459747305637,0.448045611,0.286865528601817,0.816677868,0.147754873016087,1.279548287,0.132772668497699,1.761675358,0.147997508424973,2.15055275,0.138387584341949,|,0.184365809,0.125175299080929,0.207781628,0.136381804138235,0.325199366,0.111183150701894,0.345899582,0.172131547079552,0.790309489,0.133015938894555,0.233291462,0.212492605753706,0.248956218,0.106802865130108,0.292285591,0.112543193930153,0.348605692,0.258372361137951,0.354203254,0.223521146650602,0.655897915,0.327052717463103,1.0707376,0.450416729263024,1.43147099,0.38257365696033
