Var1,bar_fence,spd_init_1_5,Vtke_init_1_5,spd_init_3,Vtke_init_3,spd_init_4_5,Vtke_init_4_5,spd_init_6,Vtke_init_6,spd_init_10,Vtke_init_10,bar_fence_1,spd_rel_1_5,Vtke_rel_1_5,spd_rel_3,Vtke_rel_3,spd_rel_4_5,Vtke_rel_4_5,spd_rel_6,Vtke_rel_6,spd_rel_8_5,Vtke_rel_8_5,spd_rel_10,Vtke_rel_10,spd_rel_15,Vtke_rel_15,spd_rel_20,Vtke_rel_20,bar_fence_2,spd_uconv_1_5,Vtke_uconv_1_5,spd_uconv_3,Vtke_uconv_3,spd_uconv_4_5,Vtke_uconv_4_5,spd_uconv_6,Vtke_uconv_6,spd_uconv_10,Vtke_uconv_10,spd_lconv_1_5,Vtke_lconv_1_5,spd_lconv_3,Vtke_lconv_3,spd_lconv_4_5,Vtke_lconv_4_5,spd_lconv_6,Vtke_lconv_6,spd_lconv_8_5,Vtke_lconv_8_5,spd_lconv_10,Vtke_lconv_10,spd_lconv_15,Vtke_lconv_15,spd_lconv_20,Vtke_lconv_20
19:02:30,|,1.182059646,0.146841664727692,1.577381015,0.161964238336739,1.898218513,0.192198016378942,2.252851248,0.216775131184368,2.784410954,0.350048476642879,|,0.948610723,0.125679554820981,1.259107351,0.116703230460857,1.399766803,0.127771213502886,1.722086191,0.151784136193477,1.945893645,0.227414745564134,2.15982008,0.182366861024694,2.662333965,0.211468283673935,3.105349302,0.221291850279218,|,0.646053016,0.142569081500864,0.837426007,0.226517268657381,1.223940253,0.212011183667277,1.696962953,0.250719149647569,2.357020378,0.222804956183654,0.699840426,0.167356798487543,1.024270296,0.261459991203243,1.24963975,0.272016156689267,1.445758462,0.212840609377064,1.79009819,0.276624997062811,2.188432932,0.244654429757566,2.719789267,0.360456981483228,2.936343193,0.403689305654732
19:07:30,|,1.394422174,0.132282498842439,1.765180945,0.151798552364639,2.041763306,0.266331341565352,2.313025475,0.308415699178884,2.806656837,0.231035867345311,|,1.043271184,0.125132685578149,1.288663983,0.116488158196445,1.459654331,0.131097219650151,1.829139709,0.156730876026391,1.979641795,0.160208702947125,2.175744295,0.243329322113057,2.860093594,0.296266880531726,3.237510681,0.390713343770084,|,0.680434346,0.10348573331624,0.886797667,0.171805273492987,1.272570729,0.264500596407645,1.728043318,0.151803356352882,2.404055357,0.202771783046853,0.724403858,0.191110023285018,1.032777905,0.155567339117181,1.321311235,0.190372400835835,1.633508086,0.327454253293494,1.892398596,0.200129510567532,2.319321871,0.228826401448784,2.768324375,0.482927952701021,2.998251438,0.321768746151642
19:12:30,|,1.417459726,0.141077852620459,1.793732882,0.1820738558937,2.043951988,0.187168424153221,2.382396221,0.265914521040127,2.812598705,0.322122872519168,|,1.073111773,0.142473072894495,1.369880438,0.141589062077549,1.554583073,0.147651899750731,1.852597475,0.225602068917818,2.140443087,0.184846200934723,2.392653942,0.22215242177388,2.914337158,0.336514886000605,3.309165239,0.303372470735233,|,0.717842638,0.149500488293517,1.09205389,0.0917196216738818,1.315447927,0.100631518422411,1.761405349,0.273281380631758,2.507561445,0.287946987308428,0.911912322,0.207136315019844,1.10055995,0.249731807145185,1.421731472,0.135801982680666,1.739293456,0.151622270791596,2.099379301,0.182436719165852,2.368331194,0.298353432190749,2.83692956,0.269201556459096,3.11648035,0.607418900348022
19:17:30,|,1.495320082,0.187680744883432,1.834884167,0.245119396417338,2.104211807,0.186924211914883,2.404529095,0.222867527917371,2.925798655,0.248098959086893,|,1.075471759,0.108874312856615,1.387861013,0.132887657440411,1.602967262,0.191715210664152,1.897967458,0.167833687023792,2.202845335,0.194980388757434,2.459083319,0.203632245727439,2.992743969,0.255361484958088,3.436118364,0.304244669632847,|,0.726919174,0.094841897387178,1.097224832,0.116302749322619,1.400231242,0.155402892508473,1.793513894,0.184273950953465,2.5180161,0.196256554030687,0.979019344,0.164514865589709,1.136876225,0.189451905506384,1.427309632,0.143073276680168,1.747463703,0.151383068736236,2.158518553,0.203633010585219,2.420626402,0.288477870901738,2.842825174,0.442079717924268,3.209229708,0.336946882312331
19:22:30,|,1.499123812,0.213953680734873,1.858773351,0.21701117137143,2.111340284,0.247732737037316,2.456997633,0.215035156427966,2.943004131,0.180572859256312,|,1.155357838,0.0672717139665699,1.463134527,0.0904592090392128,1.771964312,0.207265719548603,1.94475174,0.222855375748489,2.243811131,0.23986705484497,2.517548561,0.267647996443089,2.997442007,0.22026880396461,3.477469921,0.293249586529973,|,0.779683053,0.0886421908574015,1.237402797,0.104516874235695,1.474735856,0.148273370839136,1.853309631,0.172710816105998,2.536227942,0.200237389116019,1.004859209,0.142795919059334,1.237220168,0.115870119098929,1.494422436,0.217896445588266,1.844977975,0.111986543834516,2.160606146,0.13032626557989,2.423429012,0.435599537993327,2.89616704,0.280042052199308,3.223015308,0.502901594747919
19:27:30,|,1.526839375,0.218625995709568,1.871590853,0.235315174818795,2.153475285,0.247046624142084,2.505843401,0.257389128558298,3.004965782,0.267584851028604,|,1.176439404,0.180606021494301,1.485097051,0.144629799833921,1.866006017,0.120464714750835,2.246375084,0.101276561947965,2.518138409,0.27694554699435,2.688577175,0.295269243234035,3.040826559,0.304778597509733,3.484003067,0.240813029132562,|,0.830672085,0.261654617769303,1.241778135,0.257189874411883,1.561952472,0.117179565198033,1.932362437,0.166095297946691,2.55932188,0.26707131538224,1.049919486,0.128546746361003,1.269458413,0.154986776855318,1.502335668,0.0935211981317605,1.922823668,0.206927950021257,2.185130835,0.350111348002318,2.479766369,0.432250939848602,3.060985088,0.451261184902934,3.329418898,0.273081341361873
19:32:30,|,1.543171167,0.205145437434031,1.907440305,0.237246338222532,2.173488855,0.261482545306565,2.52866745,0.297187122029202,3.01847744,0.211507551874632,|,1.182597756,0.199903951936924,1.590950608,0.192072210379326,1.929315686,0.198625636562857,2.26098299,0.251064135232414,2.541132689,0.461271976712221,2.810344219,0.509880922373058,3.303376913,0.272502529346059,3.609078884,0.270221245463787,|,0.862656116,0.0863165916843338,1.355498433,0.153492335313526,1.575682044,0.269390110249059,1.949841022,0.168580105587818,2.565348625,0.296780362389428,1.132364988,0.200947679757692,1.281502128,0.0779877394210141,1.571732283,0.303441840391202,2.014248371,0.108093290726113,2.198467016,0.158295137322661,2.503965616,0.211294633154749,3.139754295,0.526641555044795,3.341032028,0.537693063931459
19:37:30,|,1.548185706,0.166081948146088,1.923609376,0.178291826789676,2.213736296,0.19463171118808,2.530183792,0.186923428173143,3.038103819,0.265657112647111,|,1.198836684,0.0677656439503086,1.696296215,0.11351127256797,1.947573304,0.165988240547335,2.320620775,0.202845762834721,2.659296751,0.103445169051048,2.862486601,0.186827010895106,3.323461294,0.237226620555114,3.685209274,0.296231595208884,|,0.881060719,0.124716939507029,1.379344583,0.135207725371001,1.612266064,0.127800174100038,1.96558249,0.29330962991351,2.58649683,0.265933502966437,1.167787552,0.146723656920075,1.432210088,0.13667339902117,1.722933173,0.0731450203363154,2.020534754,0.300926505147021,2.260314465,0.409096399397501,2.518597364,0.192976818556012,3.143078566,0.258353439110069,3.488509655,0.266082625325293
19:42:30,|,1.549783349,0.208548891150253,1.938488841,0.218024029638937,2.226920366,0.232554882769638,2.550576925,0.258524004688153,3.04862833,0.290121020438023,|,1.220990896,0.0990036716490858,1.721613765,0.212015303692917,1.960727334,0.197296382379404,2.324972153,0.435938291504658,2.697459459,0.161529751129629,2.938782454,0.116158729762339,3.324043751,0.502717597662942,3.702023029,0.541627293902366,|,0.916250408,0.0897765336822491,1.450159073,0.141931256247523,1.671737671,0.242316325285772,1.97323525,0.209911679046212,2.618423939,0.197312728935566,1.176180601,0.143228460858867,1.447012424,0.168062611844515,1.738780618,0.15044293934911,2.032737494,0.343722613454512,2.27333045,0.253135596074515,2.534542799,0.196476945212409,3.151840925,0.210508217179283,3.492366076,0.194537719992808
19:47:30,|,1.553458452,0.181504778174019,1.957970619,0.16481229019706,2.26591301,0.15234675086788,2.5723176,0.132241305952414,3.081943274,0.347402402121805,|,1.255231738,0.11626848455192,1.7307688,0.166089533083816,2.02351737,0.414734771872338,2.350720167,0.182716050198115,2.770790815,0.462538283280422,2.983459711,0.198034305108989,3.355384827,0.312066190895457,3.757172585,0.344885336017639,|,0.939148307,0.127046154998882,1.46846199,0.216673285155323,1.699448109,0.147133368071284,1.999755025,0.284509969069627,2.673170567,0.363439468825278,1.193088531,0.14413634343912,1.456262231,0.0619702146196058,1.746688008,0.195158965973895,2.053023815,0.180588158526521,2.275663614,0.166867971762109,2.576915026,0.202797248502045,3.19474411,0.326958966079843,3.524812222,0.558266723887426
