CDT_time,bar_fence,dir_0_2m_init,dir_0_2m_rel,dir_0_2m_uconv,dir_0_2m_lconv,bar_fence_1,dir_1_5m_init,dir_1_5m_rel,dir_1_5m_uconv,dir_1_5m_lconv,bar_fence_2,dir_3m_init,dir_3m_rel,dir_3m_uconv,dir_3m_lconv,bar_fence_3,dir_4_5m_init,dir_4_5m_rel,dir_4_5m_uconv,dir_4_5m_lconv,bar_fence_4,dir_6m_init,dir_6m_rel,dir_6m_uconv,dir_6m_lconv,bar_fence_5,dir_10m_init,dir_10m_rel,dir_10m_uconv,dir_10m_lconv
19:02:30,|,86.3536224365234,114.199531555176,156.436141967773,137.110244750977,|,254.965179443359,289.279693603516,302.384002685547,278.533538818359,|,255.480117797852,278.097198486328,282.057037353516,256.619903564453,|,251.533157348633,263.222442626953,265.054168701172,257.526977539063,|,251.132614135742,255.951766967773,267.578338623047,255.791381835938,|,252.394088745117,278.599700927734,271.621032714844,266.022644042969
19:07:30,|,48.5517730712891,102.636528015137,98.7783126831055,125.486274719238,|,221.114837646484,267.982818603516,290.985900878906,281.474945068359,|,235.84538269043,261.468841552734,279.239379882813,243.27197265625,|,237.772735595703,250.823516845703,265.557830810547,235.288955688477,|,237.015655517578,248.197219848633,267.382843017578,233.174087524414,|,236.726089477539,252.804702758789,264.589294433594,242.188323974609
19:12:30,|,56.2546272277832,117.265716552734,190.007751464844,134.489074707031,|,230.49577331543,280.954742431641,324.727172851563,310.335357666016,|,236.980255126953,264.735656738281,325.758941650391,299.056121826172,|,240.120651245117,247.956237792969,192.048049926758,289.845916748047,|,244.797164916992,246.424438476563,230.897994995117,274.596618652344,|,239.849319458008,248.484634399414,248.98649597168,250.307373046875
19:17:30,|,59.2987823486328,103.77124786377,179.864715576172,152.299530029297,|,241.304718017578,285.325561523438,341.6201171875,317.252197265625,|,245.096542358398,274.137237548828,339.832061767578,309.778381347656,|,240.006301879883,253.153228759766,346.539398193359,302.684906005859,|,239.092132568359,248.084655761719,323.483459472656,281.153717041016,|,231.584320068359,246.49951171875,231.275238037109,251.768905639648
19:22:30,|,61.7369537353516,98.9148406982422,43.8949546813965,148.097930908203,|,240.988571166992,281.1416015625,305.101470947266,312.348846435547,|,243.028060913086,273.665954589844,311.810607910156,294.636627197266,|,242.093704223633,255.620361328125,280.340698242188,281.936492919922,|,245.192337036133,245.925796508789,302.107513427734,261.967071533203,|,241.254867553711,243.155410766602,243.375015258789,237.776519775391
19:27:30,|,69.4611358642578,100.626602172852,163.555633544922,126.951805114746,|,257.382263183594,278.520660400391,322.526092529297,309.344146728516,|,261.764678955078,272.334106445313,321.5439453125,304.123138427734,|,260.331939697266,259.233703613281,310.506072998047,298.562255859375,|,258.832946777344,253.816696166992,317.316497802734,284.574096679688,|,250.736618041992,255.214782714844,268.721527099609,249.923645019531
19:32:30,|,37.1540107727051,104.001731872559,125.996788024902,128.496810913086,|,218.024551391602,271.362396240234,316.7421875,291.942291259766,|,235.28547668457,260.836029052734,305.680236816406,260.503509521484,|,243.608642578125,248.736450195313,210.438598632813,252.533187866211,|,251.508346557617,245.390335083008,225.985168457031,246.194595336914,|,253.718017578125,253.34782409668,249.266784667969,239.755737304688
19:37:30,|,54.4391403198242,105.503082275391,78.7756729125977,130.596984863281,|,235.869384765625,263.284271240234,264.820068359375,275.206329345703,|,244.225799560547,255.681900024414,256.206878662109,252.98713684082,|,249.625579833984,249.299926757813,240.807189941406,249.282775878906,|,254.770812988281,248.868011474609,251.21940612793,245.964263916016,|,258.418182373047,254.23112487793,250.969024658203,248.674285888672
19:42:30,|,78.2067642211914,53.3184280395508,72.7440567016602,11.4347591400146,|,258.735229492188,241.581573486328,255.593414306641,216.895690917969,|,261.027038574219,245.386367797852,253.23095703125,216.570831298828,|,258.588226318359,243.021820068359,247.927032470703,223.415542602539,|,259.989349365234,242.67985534668,254.111587524414,226.739685058594,|,258.492706298828,252.903274536133,252.528350830078,236.700439453125
19:47:30,|,75.3995666503906,33.3700141906738,359.216278076172,315.930908203125,|,254.791961669922,224.285995483398,183.866775512695,170.035522460938,|,254.965606689453,230.648574829102,186.497467041016,176.790954589844,|,251.666946411133,230.151748657227,184.248519897461,177.042541503906,|,251.383346557617,230.351333618164,191.582717895508,177.090515136719,|,249.116836547852,242.783584594727,200.619537353516,179.484817504883
