CDT_time,bar_fence,T_0_2m_init,T_0_2m_rel,T_0_2m_uconv,T_0_2m_lconv,bar_fence_1,T_1_5m_init,T_1_5m_rel,T_1_5m_uconv,T_1_5m_lconv,bar_fence_2,T_4_5m_init,T_4_5m_rel,T_4_5m_uconv,T_4_5m_lconv,bar_fence_3,T_8_5m_init,T_8_5m_rel,T_8_5m_uconv,T_8_5m_lconv,bar_fence_4,T_15m_init,T_15m_rel,T_15m_uconv,T_15m_lconv,bar_fence_5,T_20m_init,T_20m_rel,T_20m_uconv,T_20m_lconv
19:02:30,|,22.8523483276367,23.3174247741699,22.9826850891113,22.9141941070557,|,23.6790962219238,23.6277599334717,23.4617443084717,23.7184619903564,|,23.8520393371582,23.8420810699463,23.8788299560547,24.0199661254883,|,0,24.1106052398682,0,24.167724609375,|,0,24.2318115234375,0,24.2899322509766,|,0,24.3473834991455,0,24.4879455566406
19:07:30,|,22.641544342041,23.1815052032471,22.5944957733154,22.6155185699463,|,23.5373821258545,23.5692615509033,23.1478118896484,23.4761066436768,|,23.775785446167,23.6886577606201,23.7179183959961,23.8074493408203,|,0,23.9410037994385,0,23.9295978546143,|,0,24.066442489624,0,24.0971240997314,|,0,24.2047138214111,0,24.3135566711426
19:12:30,|,22.5512084960938,22.8247165679932,22.433557510376,22.4095306396484,|,23.4412364959717,23.2859058380127,23.0245628356934,23.2701663970947,|,23.6506042480469,23.5599670410156,23.4876594543457,23.6419467926025,|,0,23.8577175140381,0,23.7975158691406,|,0,24.0071144104004,0,23.9449672698975,|,0,24.1106033325195,0,24.1531543731689
19:17:30,|,22.3545112609863,22.7916107177734,22.5832214355469,22.5633449554443,|,23.2724075317383,23.2006702423096,23.0534229278564,23.2590637207031,|,23.5329761505127,23.4801692962646,23.3715381622314,23.5753688812256,|,0,23.7637462615967,0,23.7350845336914,|,0,23.8991947174072,0,23.8813381195068,|,0,24.0076503753662,0,24.0852355957031
19:22:30,|,22.1795291900635,22.6818389892578,22.5365104675293,22.2226085662842,|,23.1298999786377,23.0826854705811,22.9251003265381,23.0355701446533,|,23.3414764404297,23.3465766906738,23.3255710601807,23.3698654174805,|,0,23.6181201934814,0,23.5188598632813,|,0,23.762357711792,0,23.7230205535889,|,0,23.8880805969238,0,23.9263076782227
19:27:30,|,22.0628852844238,22.5255851745605,22.2169132232666,22.2263088226318,|,22.9957046508789,22.8749675750732,22.7412128448486,22.9567222595215,|,23.2480278015137,23.1171817779541,23.1529426574707,23.3033103942871,|,0,23.3915710449219,0,23.4465446472168,|,0,23.5489940643311,0,23.5888633728027,|,0,23.6660404205322,0,23.7775077819824
19:32:30,|,21.926643371582,22.2285957336426,21.9846973419189,21.9998664855957,|,22.8292980194092,22.7073249816895,22.5453071594238,22.727424621582,|,23.0653686523438,22.9743614196777,23.0055179595947,23.0567111968994,|,0,23.2944965362549,0,23.224515914917,|,0,23.4365100860596,0,23.4359073638916,|,0,23.5622825622559,0,23.6503353118896
19:37:30,|,21.960168838501,21.8373489379883,21.7892627716064,21.9328422546387,|,22.781270980835,22.6455039978027,22.3413410186768,22.7183227539063,|,23.0053520202637,22.8688583374023,22.854564666748,23.0196647644043,|,0,23.1640129089355,0,23.1715431213379,|,0,23.3051013946533,0,23.3500671386719,|,0,23.413423538208,0,23.5532875061035
19:42:30,|,21.7493286132813,21.8739795684814,21.3936920166016,21.3534450531006,|,22.6272487640381,22.4869136810303,22.1575832366943,22.4589309692383,|,22.8855037689209,22.6781196594238,22.6651840209961,22.8077850341797,|,0,23.0123500823975,0,22.9821472167969,|,0,23.1659069061279,0,23.1134223937988,|,0,23.2786540985107,0,23.3306045532227
19:47:30,|,21.3634223937988,21.3258190155029,21.0193290710449,20.9773826599121,|,22.3973922729492,22.1734886169434,21.8190574645996,22.1701335906982,|,22.672908782959,22.4298992156982,22.4770908355713,22.592809677124,|,0,22.7743148803711,0,22.7123737335205,|,0,23.0025501251221,0,22.9012088775635,|,0,23.1390609741211,0,23.1664657592773
19:52:30,|,20.9687919616699,20.5031433105469,21.0504703521729,21.1019058227539,|,22.1842803955078,21.8605690002441,21.8173160552979,22.059497833252,|,22.4523067474365,22.2780799865723,22.2944297790527,22.5381202697754,|,0,22.6434898376465,0,22.7234897613525,|,0,22.8348999023438,0,22.8708362579346,|,0,22.9585227966309,0,23.1118125915527
19:57:30,|,20.6948318481445,20.083044052124,20.79221534729,20.8989639282227,|,22.0459861755371,21.8035564422607,21.6797313690186,22.0172481536865,|,22.3810729980469,22.3439598083496,22.1818389892578,22.4163761138916,|,0,22.6963214874268,0,22.6405372619629,|,0,22.8773155212402,0,22.8063087463379,|,0,23.0045795440674,0,23.0233554840088
20:02:30,|,20.3810443878174,20.3635578155518,19.4536914825439,20.4029102325439,|,21.9021739959717,21.7831535339355,21.4174404144287,21.7357521057129,|,22.365083694458,22.2014102935791,22.0614376068115,22.2522144317627,|,0,22.5924835205078,0,22.4978523254395,|,0,22.8095302581787,0,22.7212715148926,|,0,22.9846973419189,0,22.9432220458984
20:07:30,|,20.3504028320313,20.5585956573486,18.919059753418,20.3556385040283,|,21.8663749694824,21.7281265258789,21.049295425415,21.6536121368408,|,22.3464431762695,22.161678314209,21.8391284942627,22.1765880584717,|,0,22.5653514862061,0,22.4283618927002,|,0,22.7753028869629,0,22.6651000976563,|,0,22.9661750793457,0,22.9171714782715
20:12:30,|,20.4667778015137,21.0182609558105,19.0169124603271,20.6208362579346,|,21.8350162506104,21.8150997161865,20.9206027984619,21.6862411499023,|,22.2547149658203,22.1258392333984,21.6016387939453,22.0959739685059,|,0,22.4775924682617,0,22.3291282653809,|,0,22.7059059143066,0,22.5702018737793,|,0,22.8894271850586,0,22.8052349090576
20:17:30,|,20.7404689788818,20.9584617614746,19.4059066772461,20.0972232818604,|,21.8251171112061,21.5010070800781,20.8150997161865,21.5563545227051,|,22.1558399200439,21.874698638916,21.3766212463379,21.968053817749,|,0,22.2265777587891,0,22.1676254272461,|,0,22.5084571838379,0,22.3875923156738,|,0,22.7058048248291,0,22.6085910797119
20:22:30,|,21.0274486541748,19.9939136505127,18.8008060455322,19.9663867950439,|,21.783109664917,21.0030193328857,20.5938377380371,21.2605686187744,|,22.0363883972168,21.3816165924072,21.1879940032959,21.7669792175293,|,0,21.7960872650146,0,21.9723491668701,|,0,22.1463088989258,0,22.1642284393311,|,0,22.3776512145996,0,22.4085903167725
