CDT_time,bar_fence,T_0_2m_init,T_0_2m_rel,T_0_2m_uconv,T_0_2m_lconv,bar_fence_1,T_1_5m_init,T_1_5m_rel,T_1_5m_uconv,T_1_5m_lconv,bar_fence_2,T_4_5m_init,T_4_5m_rel,T_4_5m_uconv,T_4_5m_lconv,bar_fence_3,T_8_5m_init,T_8_5m_rel,T_8_5m_uconv,T_8_5m_lconv,bar_fence_4,T_15m_init,T_15m_rel,T_15m_uconv,T_15m_lconv,bar_fence_5,T_20m_init,T_20m_rel,T_20m_uconv,T_20m_lconv
19:02:30,|,7.62842798233032,3.5656521320343,3.40959739685059,3.73519992828369,|,11.4788293838501,8.36288547515869,7.73872470855713,6.78057050704956,|,13.1794633865356,11.260066986084,10.9098329544067,10.5261745452881,|,0,13.2718114852905,0,13.4268455505371,|,0,15.0908050537109,0,14.4752349853516,|,0,15.4183225631714,0,15.1453018188477
19:07:30,|,8.57614135742188,4.02133798599243,3.13387203216553,4.06719064712524,|,11.8210706710815,8.75872898101807,8.73439598083496,7.08026742935181,|,13.5743808746338,11.2312078475952,11.2896318435669,10.1074914932251,|,0,12.8535118103027,0,13.759765625,|,0,14.8796644210815,0,14.7177257537842,|,0,15.4591274261475,0,15.1593961715698
19:12:30,|,9.25979900360107,3.83800005912781,3.35093951225281,4.31093645095825,|,12.0169229507446,8.92513465881348,8.25562286376953,7.54645490646362,|,13.7997312545776,11.4152688980103,11.1269559860229,9.43610763549805,|,0,12.978461265564,0,11.9791278839111,|,0,14.7859735488892,0,14.8757047653198,|,0,15.4544296264648,0,15.4677181243896
19:17:30,|,9.35013484954834,3.61421394348145,3.44406032562256,4.00525093078613,|,12.1824083328247,8.31187915802002,7.56838941574097,7.30124187469482,|,14.1091966629028,11.4941082000732,10.7753019332886,9.74869537353516,|,0,13.6239471435547,0,11.8241605758667,|,0,14.8600673675537,0,14.8648834228516,|,0,15.2623491287231,0,15.4111452102661
19:22:30,|,9.05536842346191,3.01782608032227,2.82505059242249,3.65836119651794,|,11.9937000274658,8.18489933013916,7.5066442489624,6.98056840896606,|,13.920033454895,11.3865098953247,10.7851505279541,9.36147689819336,|,0,13.4037580490112,0,13.1941614151001,|,0,14.7532215118408,0,14.7852354049683,|,0,15.075252532959,0,15.2942953109741
19:27:30,|,8.675217628479,3.06813335418701,2.65597319602966,3.80599999427795,|,11.7108030319214,8.17577171325684,7.56333351135254,7.1701340675354,|,13.8790597915649,11.4308052062988,10.8076257705688,9.68765068054199,|,0,13.5204019546509,0,13.8128099441528,|,0,14.7404699325562,0,14.773645401001,|,0,14.8631544113159,0,15.2146978378296
19:32:30,|,8.78127479553223,3.0720067024231,2.85557055473328,3.9770233631134,|,11.919732093811,8.17267513275146,7.56395959854126,7.37026739120483,|,13.9144477844238,11.3222484588623,10.72802734375,10.2043476104736,|,0,13.348762512207,0,13.7122821807861,|,0,14.6853017807007,0,14.5918121337891,|,0,14.7534894943237,0,15.0344295501709
19:37:30,|,9.39577198028564,3.42491626739502,2.69979786872864,4.03896331787109,|,11.9221067428589,8.02677822113037,7.61744976043701,7.04563760757446,|,13.5393314361572,11.2833223342896,10.8525810241699,9.97194576263428,|,0,13.2173156738281,0,13.297248840332,|,0,14.6384563446045,0,14.5668230056763,|,0,14.842080116272,0,15.0867786407471
19:42:30,|,9.0389928817749,3.64590001106262,2.96130871772766,3.74625420570374,|,11.4872579574585,7.58835554122925,8.17942714691162,6.57986640930176,|,13.62375831604,10.9719123840332,10.9768180847168,9.89986610412598,|,0,13.1264209747314,0,12.7700338363647,|,0,14.5850505828857,0,14.4176845550537,|,0,14.8438720703125,0,14.955117225647
19:47:30,|,8.20153903961182,2.87936449050903,2.5608081817627,3.01622080802917,|,11.3268566131592,7.63607358932495,7.24150991439819,7.120201587677,|,13.4046154022217,11.0800676345825,10.7268228530884,9.19570541381836,|,0,13.0402679443359,0,13.1387243270874,|,0,14.3960409164429,0,14.2030439376831,|,0,14.6729526519775,0,14.6678190231323
19:52:30,|,8.47067165374756,2.89836120605469,2.62899327278137,2.64133334159851,|,11.2582273483276,7.74374580383301,6.31409406661987,6.73812055587769,|,13.2344484329224,10.9110403060913,10.5795974731445,9.1362419128418,|,0,12.8628759384155,0,11.5731210708618,|,0,14.1816778182983,0,13.8902683258057,|,0,14.5275840759277,0,14.4159059524536
19:57:30,|,6.25520133972168,2.94173336029053,2.62107372283936,2.3883945941925,|,9.2687292098999,7.29838943481445,6.35454559326172,5.96909713745117,|,12.5351676940918,10.2225170135498,10.2040138244629,9.10280990600586,|,0,12.3975839614868,0,10.0526084899902,|,0,13.9341268539429,0,13.4962749481201,|,0,14.3689270019531,0,14.2324838638306
20:02:30,|,5.70248317718506,3.23882937431335,2.45882558822632,2.25314378738403,|,9.4393310546875,6.89637613296509,6.06355714797974,5.8240270614624,|,12.8126420974731,9.58708095550537,9.5351505279541,8.61208057403564,|,0,11.9216718673706,0,9.8262414932251,|,0,13.8567113876343,0,13.333779335022,|,0,14.3773488998413,0,14.1036367416382
20:07:30,|,6.46291923522949,2.88685607910156,2.5556902885437,2.42571902275085,|,10.1552171707153,6.55342292785645,5.31238269805908,5.64347839355469,|,12.867223739624,10.1607723236084,9.15561866760254,8.13371276855469,|,0,12.3422069549561,0,10.0407047271729,|,0,13.8566102981567,0,13.2497987747192,|,0,14.1557912826538,0,13.8641605377197
20:12:30,|,8.1194314956665,2.89073586463928,2.39906024932861,2.2543478012085,|,10.8690662384033,7.16053533554077,5.58531999588013,4.87956380844116,|,12.7324829101563,10.4931879043579,8.83655548095703,7.63100671768188,|,0,12.2899322509766,0,9.98429584503174,|,0,13.6565103530884,0,12.5196323394775,|,0,13.9224157333374,0,13.6363754272461
