CDT_time,bar_fence,T_0_2m_init,T_0_2m_rel,T_0_2m_uconv,T_0_2m_lconv,bar_fence_1,T_1_5m_init,T_1_5m_rel,T_1_5m_uconv,T_1_5m_lconv,bar_fence_2,T_4_5m_init,T_4_5m_rel,T_4_5m_uconv,T_4_5m_lconv,bar_fence_3,T_8_5m_init,T_8_5m_rel,T_8_5m_uconv,T_8_5m_lconv,bar_fence_4,T_15m_init,T_15m_rel,T_15m_uconv,T_15m_lconv,bar_fence_5,T_20m_init,T_20m_rel,T_20m_uconv,T_20m_lconv
19:02:30,|,11.5572481155396,11.8565559387207,11.3623495101929,11.4667558670044,|,11.6746664047241,11.8472480773926,11.7017841339111,11.8008728027344,|,11.6760864257813,11.8228855133057,11.9178600311279,12.0151844024658,|,0,11.9347314834595,0,12.0165100097656,|,0,11.8864402770996,0,12.0237121582031,|,0,11.9482555389404,0,12.1910734176636
19:07:30,|,11.3469123840332,11.7575998306274,11.3477182388306,11.3709697723389,|,11.554949760437,11.7390604019165,11.6567115783691,11.710000038147,|,11.577223777771,11.7051677703857,11.8809394836426,11.9201335906982,|,0,11.799765586853,0,11.9103355407715,|,0,11.7896966934204,0,11.926778793335,|,0,11.8426179885864,0,12.0863637924194
19:12:30,|,11.1700000762939,11.608528137207,11.0768451690674,11.2144479751587,|,11.4290637969971,11.6167230606079,11.4724159240723,11.5572242736816,|,11.4616384506226,11.616174697876,11.7478265762329,11.7608690261841,|,0,11.7269897460938,0,11.7700672149658,|,0,11.6965103149414,0,11.785852432251,|,0,11.7450838088989,0,11.9438257217407
19:17:30,|,11.0367116928101,11.4405012130737,10.9753684997559,11.0197992324829,|,11.3122749328613,11.4922151565552,11.3642768859863,11.4021739959717,|,11.305570602417,11.4799327850342,11.6337127685547,11.6268453598022,|,0,11.5946826934814,0,11.6463088989258,|,0,11.5936908721924,0,11.6682548522949,|,0,11.6299991607666,0,11.849328994751
19:22:30,|,10.936577796936,11.456955909729,10.8322820663452,10.9455518722534,|,11.2033777236938,11.4272480010986,11.2168455123901,11.2967557907104,|,11.2316722869873,11.3928194046021,11.4952507019043,11.5132436752319,|,0,11.5108051300049,0,11.5343627929688,|,0,11.488187789917,0,11.5514764785767,|,0,11.5162420272827,0,11.7262411117554
19:27:30,|,10.8461074829102,11.350869178772,10.8752346038818,10.870400428772,|,11.1291999816895,11.3292617797852,11.2224826812744,11.2352342605591,|,11.1469898223877,11.3008422851563,11.4287242889404,11.4245634078979,|,0,11.3976259231567,0,11.4581212997437,|,0,11.3671140670776,0,11.4861879348755,|,0,11.410737991333,0,11.6572723388672
19:32:30,|,10.5784845352173,11.1132774353027,10.6603355407715,10.7752513885498,|,10.8914041519165,11.1708688735962,11.0569353103638,11.1706018447876,|,10.9300003051758,11.1601009368896,11.3642807006836,11.3809366226196,|,0,11.2794981002808,0,11.4110069274902,|,0,11.2460403442383,0,11.4110736846924,|,0,11.2754364013672,0,11.5930871963501
19:37:30,|,10.4451675415039,10.8853178024292,10.410436630249,10.720401763916,|,10.7394313812256,10.9874496459961,10.9072141647339,11.1183605194092,|,10.7787246704102,11.0185232162476,11.1891641616821,11.3532886505127,|,0,11.1409025192261,0,11.3605365753174,|,0,11.1173162460327,0,11.369532585144,|,0,11.1691579818726,0,11.5419464111328
19:42:30,|,10.3889265060425,10.5843143463135,10.0402021408081,10.4338455200195,|,10.6649160385132,10.7933559417725,10.6842947006226,10.8613376617432,|,10.7275915145874,10.8467111587524,10.9911708831787,11.1561880111694,|,0,10.9886617660522,0,11.1897993087769,|,0,10.9967784881592,0,11.2404699325562,|,0,11.0523490905762,0,11.4295969009399
19:47:30,|,10.3176097869873,10.315016746521,9.94093990325928,10.4482936859131,|,10.6407022476196,10.6946983337402,10.5883502960205,10.8422813415527,|,10.6946821212769,10.7304697036743,10.8520402908325,11.1147651672363,|,0,10.8631544113159,0,11.1506376266479,|,0,10.9143619537354,0,11.1835117340088,|,0,10.9875164031982,0,11.3706731796265
