CDT_time,bar_fence,dir_0_2m_init,dir_0_2m_rel,dir_0_2m_uconv,dir_0_2m_lconv,bar_fence_1,dir_1_5m_init,dir_1_5m_rel,dir_1_5m_uconv,dir_1_5m_lconv,bar_fence_2,dir_3m_init,dir_3m_rel,dir_3m_uconv,dir_3m_lconv,bar_fence_3,dir_4_5m_init,dir_4_5m_rel,dir_4_5m_uconv,dir_4_5m_lconv,bar_fence_4,dir_6m_init,dir_6m_rel,dir_6m_uconv,dir_6m_lconv,bar_fence_5,dir_10m_init,dir_10m_rel,dir_10m_uconv,dir_10m_lconv
19:02:30,|,89.9290237426758,100.779975891113,130.855545043945,129.428665161133,|,257.028198242188,279.833618164063,293.214111328125,247.235260009766,|,265.503448486328,293.233581542969,280.269927978516,239.673355102539,|,258.664703369141,289.751586914063,130.690216064453,251.811553955078,|,NaN,176.180068969727,114.415809631348,281.923706054688,|,99.3959808349609,108.873962402344,108.169540405273,114.618202209473
19:07:30,|,93.2844390869141,111.008224487305,163.256286621094,109.243644714355,|,253.115859985352,272.583282470703,254.604278564453,251.10205078125,|,262.769714355469,279.039520263672,278.177947998047,236.335830688477,|,254.998123168945,268.87158203125,258.806823730469,229.181793212891,|,NaN,259.187652587891,123.183120727539,237.59114074707,|,97.5081634521484,110.186561584473,109.424797058105,101.829849243164
19:12:30,|,80.7259826660156,110.376815795898,124.143852233887,137.691360473633,|,272.317321777344,277.907287597656,278.082305908203,267.654479980469,|,259.771331787109,280.437133789063,283.053588867188,228.511810302734,|,244.023513793945,270.171295166016,202.370300292969,212.080490112305,|,NaN,268.000183105469,129.334762573242,201.028213500977,|,113.404457092285,114.953475952148,110.062294006348,112.192695617676
19:17:30,|,82.4938735961914,106.228912353516,126.928192138672,113.740028381348,|,266.359100341797,277.128845214844,284.552490234375,255.924194335938,|,265.611724853516,278.624847412109,292.207641601563,231.545806884766,|,245.454711914063,270.282470703125,232.695587158203,217.86198425293,|,NaN,261.131408691406,129.406219482422,194.597366333008,|,114.468353271484,117.841369628906,134.124206542969,110.751861572266
19:22:30,|,68.1019668579102,115.898223876953,122.459167480469,109.736640930176,|,273.875183105469,278.686218261719,293.740020751953,270.207336425781,|,267.998809814453,279.640716552734,292.814331054688,252.462936401367,|,266.196868896484,273.564056396484,265.121154785156,241.89094543457,|,NaN,274.309326171875,289.359039306641,233.496246337891,|,110.889091491699,113.379554748535,131.440887451172,100.194465637207
19:27:30,|,76.1416702270508,109.378684997559,117.674453735352,116.384201049805,|,268.132202148438,281.773010253906,300.433959960938,264.688354492188,|,268.638366699219,280.132049560547,289.797698974609,248.464233398438,|,267.448272705078,269.900482177734,212.083526611328,228.279312133789,|,NaN,266.003295898438,169.395782470703,227.777114868164,|,116.32389831543,113.379913330078,123.293754577637,88.1705932617188
19:32:30,|,70.06201171875,120.339889526367,131.726058959961,118.469657897949,|,274.581390380859,275.883819580078,300.04296875,264.663360595703,|,272.479034423828,279.808380126953,295.758331298828,250.258682250977,|,261.020629882813,275.320434570313,276.861236572266,240.237548828125,|,NaN,270.563568115234,217.048065185547,237.994735717773,|,108.868804931641,112.893913269043,126.830894470215,63.4765663146973
19:37:30,|,78.9807357788086,113.816909790039,132.274261474609,118.526512145996,|,269.153106689453,279.317352294922,297.862518310547,261.226379394531,|,253.448379516602,279.523590087891,296.591735839844,256.780181884766,|,242.742919921875,271.651336669922,257.317474365234,235.786697387695,|,NaN,271.482177734375,256.778991699219,227.993041992188,|,118.792182922363,120.636276245117,137.903533935547,168.264419555664
19:42:30,|,68.2660980224609,117.351371765137,129.873077392578,105.47779083252,|,269.005645751953,278.734985351563,295.850158691406,268.717956542969,|,269.526885986328,278.446350097656,295.905487060547,261.211029052734,|,265.594207763672,273.090911865234,245.33576965332,252.135620117188,|,NaN,272.553497314453,275.080261230469,242.218109130859,|,112.649024963379,119.022453308105,160.850463867188,137.657516479492
19:47:30,|,69.1981506347656,116.008285522461,143.033737182617,111.535766601563,|,276.621002197266,275.116485595703,318.962921142578,276.035827636719,|,281.452575683594,280.07763671875,319.667694091797,283.021881103516,|,284.428009033203,284.019073486328,301.524108886719,293.275543212891,|,NaN,279.166229248047,297.795593261719,269.491394042969,|,99.6944885253906,98.5810165405273,127.757369995117,11.2251749038696
