CDT_time,bar_fence,T_0_2m_init,T_0_2m_rel,T_0_2m_uconv,T_0_2m_lconv,bar_fence_1,T_1_5m_init,T_1_5m_rel,T_1_5m_uconv,T_1_5m_lconv,bar_fence_2,T_4_5m_init,T_4_5m_rel,T_4_5m_uconv,T_4_5m_lconv,bar_fence_3,T_8_5m_init,T_8_5m_rel,T_8_5m_uconv,T_8_5m_lconv,bar_fence_4,T_15m_init,T_15m_rel,T_15m_uconv,T_15m_lconv,bar_fence_5,T_20m_init,T_20m_rel,T_20m_uconv,T_20m_lconv
19:02:30,|,-0.510201334953308,-0.241806015372276,-0.35202020406723,-0.252000004053116,|,2.17876672744751,1.37016773223877,0.0905723869800568,0.918187916278839,|,5.72434759140015,5.3849663734436,4.35264205932617,2.47685623168945,|,0,7.37889623641968,0,5.3102011680603,|,0,8.02208042144775,0,7.69986581802368,|,0,8.21208095550537,0,8.2148323059082
19:07:30,|,-0.417449653148651,-0.439799338579178,-0.470805376768112,-0.441705673933029,|,1.98237454891205,0.392617434263229,0.434814810752869,0.358896315097809,|,5.25829410552979,5.44244956970215,4.26201343536377,3.56500005722046,|,0,6.98812103271484,0,5.12013387680054,|,0,7.80973148345947,0,7.61234903335571,|,0,8.01483249664307,0,8.09818744659424
19:12:30,|,-0.205838933587074,-0.479397982358932,-0.612491607666016,-0.447324424982071,|,1.70053327083588,0.468020111322403,0.181879192590714,0.621812105178833,|,5.0879864692688,5.59248352050781,4.49190616607666,3.63234114646912,|,0,6.62551832199097,0,5.47721481323242,|,0,7.52127504348755,0,7.08923053741455,|,0,7.82346773147583,0,7.84508419036865
19:17:30,|,0.115872479975224,-0.341333329677582,-0.574026823043823,-0.483599990606308,|,1.90373337268829,0.81278520822525,-0.114814817905426,0.7908695936203,|,3.94779253005981,5.45942974090576,4.46568536758423,2.53664422035217,|,0,6.9001669883728,0,6.01859045028687,|,0,7.38154363632202,0,7.09993267059326,|,0,7.74033546447754,0,7.80130863189697
19:22:30,|,0.233154356479645,-0.127357855439186,-0.441946297883987,-0.564916372299194,|,1.73525083065033,1.49369120597839,0.309292942285538,0.653221487998962,|,3.92575240135193,4.97667789459229,3.67829442024231,2.98361206054688,|,0,6.93899297714233,0,4.89050340652466,|,0,7.40704679489136,0,7.10677862167358,|,0,7.72637605667114,0,7.73932647705078
19:27:30,|,-0.173444822430611,-0.147959873080254,-0.225892260670662,-0.457759201526642,|,1.91203331947327,1.3368456363678,0.668523490428925,0.542441487312317,|,4.55214071273804,4.64127922058105,3.26719069480896,2.90577173233032,|,0,6.59675598144531,0,4.45796012878418,|,0,7.25749158859253,0,6.86304330825806,|,0,7.55322170257568,0,7.59422826766968
19:32:30,|,-0.144026845693588,-0.38133779168129,-0.533489942550659,-0.57869565486908,|,1.45070230960846,0.565067112445831,0.0585185177624226,0.436577171087265,|,4.45618724822998,4.57375860214233,3.58010029792786,2.32916378974915,|,0,6.22444820404053,0,4.37362432479858,|,0,6.97483205795288,0,6.58892631530762,|,0,7.32380485534668,0,7.49758386611938
19:37:30,|,-0.168959736824036,-0.379599988460541,-0.660707056522369,-0.488666653633118,|,1.60319995880127,0.893825471401215,-0.204026848077774,0.173344478011131,|,4.26493263244629,4.94469785690308,3.32377934455872,1.91194629669189,|,0,6.22275161743164,0,4.74802017211914,|,0,6.85268449783325,0,6.38558530807495,|,0,7.2104024887085,0,7.23414134979248
19:42:30,|,-0.254932880401611,-0.408896297216415,-0.529865741729736,-0.555551826953888,|,1.28253328800201,0.961879193782806,0.0672727301716805,0.583020150661469,|,3.72896313667297,4.50704717636108,2.87411379814148,2.04421401023865,|,0,5.98979949951172,0,4.4329195022583,|,0,6.75375843048096,0,6.09510087966919,|,0,7.06919479370117,0,6.86120796203613
19:47:30,|,-0.0591275207698345,-0.390300989151001,-0.46744966506958,-0.586856186389923,|,1.46301007270813,1.23902678489685,0.189696967601776,0.940969884395599,|,3.74528431892395,3.95352339744568,2.55244135856628,2.06228184700012,|,0,5.82525062561035,0,4.34745836257935,|,0,6.63630867004395,0,6.11953020095825,|,0,6.89164972305298,0,6.76531982421875
19:52:30,|,-0.534496665000916,-0.497859537601471,-0.498148143291473,-0.526120364665985,|,1.51160001754761,1.01463091373444,0.0459060408174992,0.532416105270386,|,3.53685617446899,3.6492280960083,2.50483226776123,1.60729098320007,|,0,5.79496622085571,0,4.09630870819092,|,0,6.61268472671509,0,6.09555196762085,|,0,6.90650987625122,0,6.91395998001099
19:57:30,|,-0.721744954586029,-0.585333347320557,-0.619395971298218,-0.571466684341431,|,1.50033450126648,0.0416442938148975,-0.0279461275786161,0.144849494099617,|,3.75530195236206,4.06976509094238,2.60421395301819,1.9405369758606,|,0,5.48943138122559,0,4.10060405731201,|,0,6.6568455696106,0,5.70033550262451,|,0,6.8298659324646,0,6.8575758934021
