CDT_time,bar_fence,dir_0_2m_init,dir_0_2m_rel,dir_0_2m_uconv,dir_0_2m_lconv,bar_fence_1,dir_1_5m_init,dir_1_5m_rel,dir_1_5m_uconv,dir_1_5m_lconv,bar_fence_2,dir_3m_init,dir_3m_rel,dir_3m_uconv,dir_3m_lconv,bar_fence_3,dir_4_5m_init,dir_4_5m_rel,dir_4_5m_uconv,dir_4_5m_lconv,bar_fence_4,dir_6m_init,dir_6m_rel,dir_6m_uconv,dir_6m_lconv,bar_fence_5,dir_10m_init,dir_10m_rel,dir_10m_uconv,dir_10m_lconv
18:02:30,|,293.847229003906,307.193542480469,308.495758056641,292.122528076172,|,121.503684997559,124.239486694336,121.252433776855,112.381980895996,|,123.879348754883,126.127288818359,115.569549560547,118.540107727051,|,122.002433776855,118.758743286133,123.644157409668,119.615447998047,|,123.892562866211,119.666862487793,122.813949584961,119.184753417969,|,124.327575683594,121.061706542969,124.502746582031,120.042823791504
18:07:30,|,292.207061767578,307.713653564453,314.413879394531,295.334747314453,|,117.441581726074,124.469841003418,126.370491027832,116.646240234375,|,119.846977233887,126.507057189941,121.186477661133,122.56566619873,|,118.016273498535,120.153625488281,126.083915710449,123.093307495117,|,120.203369140625,121.085510253906,125.76513671875,122.17236328125,|,119.931755065918,123.338691711426,127.109039306641,122.540725708008
18:12:30,|,288.890350341797,306.901794433594,306.856597900391,291.907012939453,|,116.291145324707,122.946731567383,119.418380737305,110.278244018555,|,118.844703674316,125.366050720215,113.583847045898,116.087707519531,|,117.431190490723,118.545921325684,121.542114257813,116.818702697754,|,119.63402557373,119.541793823242,120.041534423828,116.697105407715,|,120.521324157715,121.266624450684,121.869018554688,117.519996643066
18:17:30,|,288.014984130859,306.170440673828,306.885620117188,293.882171630859,|,112.998657226563,123.845916748047,119.398078918457,112.840476989746,|,115.641502380371,126.426376342773,114.143569946289,118.82999420166,|,114.005737304688,120.285911560059,120.418243408203,118.934936523438,|,116.356483459473,121.408653259277,119.239044189453,118.262176513672,|,116.94930267334,123.221832275391,121.917198181152,119.593032836914
18:22:30,|,290.865295410156,304.949035644531,308.812622070313,290.941589355469,|,118.842674255371,121.972137451172,120.420288085938,110.630081176758,|,120.878799438477,123.920265197754,114.003974914551,115.910316467285,|,119.049301147461,116.70475769043,121.58464050293,116.434440612793,|,121.085494995117,118.333938598633,119.57112121582,115.818077087402,|,120.093421936035,120.024559020996,122.400100708008,116.953231811523
18:27:30,|,287.474212646484,304.722473144531,306.085174560547,289.603485107422,|,114.014877319336,122.059776306152,120.18888092041,109.884750366211,|,117.904487609863,125.48902130127,114.608589172363,116.373481750488,|,116.913803100586,116.031143188477,120.777305603027,116.407768249512,|,118.918716430664,118.045829772949,118.174926757813,116.182167053223,|,117.057319641113,119.252487182617,120.11092376709,117.631858825684
18:32:30,|,294.231994628906,310.500152587891,311.772186279297,296.367004394531,|,121.239784240723,127.364418029785,125.149597167969,116.846260070801,|,122.473091125488,128.172164916992,120.940940856934,122.338668823242,|,121.209800720215,122.251899719238,124.906875610352,123.378631591797,|,122.74437713623,122.88981628418,124.625846862793,122.325218200684,|,122.102645874023,124.382934570313,125.627555847168,122.63077545166
18:37:30,|,287.718780517578,309.576873779297,305.978485107422,292.077758789063,|,115.583419799805,127.559669494629,119.124053955078,110.416809082031,|,118.293769836426,128.805618286133,112.476112365723,117.266220092773,|,117.729179382324,123.400367736816,120.357368469238,118.02995300293,|,120.13020324707,124.690040588379,119.076293945313,117.328094482422,|,120.621055603027,125.319519042969,122.773788452148,118.912094116211
18:42:30,|,291.335601806641,309.424377441406,315.903564453125,294.787963867188,|,121.291557312012,128.22119140625,129.079498291016,115.978050231934,|,123.882965087891,128.991821289063,124.560981750488,122.128082275391,|,122.13858795166,122.924545288086,127.816314697266,122.531494140625,|,123.601135253906,123.612968444824,127.64900970459,121.410079956055,|,123.754707336426,124.819625854492,128.132629394531,122.914878845215
18:47:30,|,296.254486083984,308.557067871094,316.865753173828,296.745422363281,|,122.076835632324,126.771820068359,130.601364135742,118.657867431641,|,124.08748626709,128.836502075195,126.323913574219,125.242820739746,|,122.049201965332,123.411827087402,129.253234863281,124.743194580078,|,123.947120666504,124.79906463623,128.492385864258,123.242828369141,|,124.215522766113,126.681747436523,128.172775268555,124.126129150391
