CDT_time,bar_fence,dir_0_2m_init,dir_0_2m_rel,dir_0_2m_uconv,dir_0_2m_lconv,bar_fence_1,dir_1_5m_init,dir_1_5m_rel,dir_1_5m_uconv,dir_1_5m_lconv,bar_fence_2,dir_3m_init,dir_3m_rel,dir_3m_uconv,dir_3m_lconv,bar_fence_3,dir_4_5m_init,dir_4_5m_rel,dir_4_5m_uconv,dir_4_5m_lconv,bar_fence_4,dir_6m_init,dir_6m_rel,dir_6m_uconv,dir_6m_lconv,bar_fence_5,dir_10m_init,dir_10m_rel,dir_10m_uconv,dir_10m_lconv
18:02:30,|,110.471099853516,107.523658752441,110.527542114258,110.808616638184,|,287.698181152344,290.024017333984,287.974334716797,285.158935546875,|,289.037445068359,286.488922119141,286.242065429688,287.577606201172,|,288.014007568359,283.748199462891,284.933319091797,288.558532714844,|,288.261474609375,284.526916503906,288.315277099609,288.238494873047,|,289.371520996094,287.457550048828,286.567504882813,288.014129638672
18:07:30,|,103.047012329102,101.438575744629,105.68221282959,109.944114685059,|,281.158355712891,283.4794921875,285.0703125,282.364715576172,|,281.924743652344,280.624664306641,281.963317871094,284.281219482422,|,280.092224121094,278.505798339844,280.594604492188,284.998779296875,|,280.110900878906,279.389465332031,283.380859375,284.149688720703,|,281.291809082031,282.459869384766,281.330444335938,283.230133056641
18:12:30,|,97.7976226806641,98.242561340332,100.128860473633,106.618515014648,|,276.110961914063,281.193023681641,279.703186035156,277.834197998047,|,277.144653320313,279.606384277344,276.267272949219,280.082244873047,|,275.654724121094,275.507110595703,274.248382568359,280.436614990234,|,276.306884765625,276.301177978516,277.030944824219,279.36181640625,|,277.920104980469,278.794769287109,276.566619873047,278.643493652344
18:17:30,|,96.2698135375977,94.1201629638672,94.8492736816406,102.968826293945,|,273.917114257813,276.161590576172,274.509490966797,274.563446044922,|,275.039489746094,274.302368164063,272.832580566406,276.994354248047,|,273.477722167969,269.712188720703,271.922668457031,277.473907470703,|,273.246429443359,270.300140380859,274.159912109375,276.323181152344,|,274.610595703125,273.576873779297,272.908020019531,275.693481445313
18:22:30,|,92.9834442138672,92.2332000732422,93.7600555419922,106.209739685059,|,272.243713378906,273.390441894531,273.886810302734,275.203521728516,|,273.085876464844,271.767608642578,270.359436035156,276.375244140625,|,271.201629638672,267.368103027344,268.465393066406,276.361175537109,|,271.23779296875,268.115417480469,270.364074707031,275.172302246094,|,272.326232910156,271.139465332031,269.498504638672,273.882232666016
18:27:30,|,98.4645080566406,97.1157455444336,99.5561676025391,107.361709594727,|,276.398529052734,278.626129150391,279.312805175781,276.836242675781,|,276.951232910156,277.329956054688,276.478424072266,278.313934326172,|,275.160003662109,273.352264404297,274.851043701172,278.508361816406,|,275.817016601563,274.297943115234,277.497711181641,277.533111572266,|,277.863403320313,276.656463623047,276.044281005859,277.641052246094
18:32:30,|,104.249572753906,103.400833129883,106.332542419434,112.723121643066,|,281.835479736328,284.857788085938,284.919799804688,282.930572509766,|,283.136474609375,284.474090576172,283.213012695313,288.514190673828,|,281.808410644531,277.983581542969,281.637634277344,285.239349365234,|,282.437713623047,278.894592285156,284.158447265625,284.210174560547,|,283.769866943359,282.500274658203,281.855194091797,283.309539794922
18:37:30,|,108.330528259277,108.943626403809,112.796859741211,115.470191955566,|,285.495056152344,291.698394775391,289.776092529297,289.637298583984,|,287.757873535156,290.585662841797,286.366760253906,293.452728271484,|,286.611022949219,284.594360351563,284.563537597656,292.295074462891,|,286.505310058594,285.203521728516,286.995361328125,291.092163085938,|,287.640106201172,287.030853271484,285.380920410156,290.266906738281
18:42:30,|,111.659385681152,111.80834197998,116.738845825195,117.915405273438,|,289.125366210938,294.776336669922,294.487030029297,293.090057373047,|,290.346405029297,294.633636474609,292.069946289063,296.524444580078,|,288.406402587891,289.495361328125,290.968811035156,297.184814453125,|,288.343109130859,290.564697265625,294.153442382813,296.238830566406,|,289.004211425781,293.464477539063,292.470520019531,295.20703125
18:47:30,|,115.144592285156,113.821510314941,118.53540802002,119.18196105957,|,292.149993896484,296.591339111328,297.053436279297,294.55615234375,|,293.492462158203,294.580596923828,293.881805419922,297.535369873047,|,292.059783935547,290.175689697266,292.017669677734,297.857055664063,|,291.639495849609,291.0224609375,295.466217041016,296.338806152344,|,292.175994873047,293.676177978516,293.341369628906,294.720428466797
18:52:30,|,116.723777770996,118.049621582031,124.782386779785,121.38842010498,|,294.141662597656,300.755737304688,302.033935546875,297.863006591797,|,295.127105712891,299.302276611328,298.976745605469,300.464935302734,|,294.423919677734,295.341857910156,297.412628173828,301.331359863281,|,294.47607421875,295.837493896484,300.638793945313,299.835968017578,|,295.320709228516,299.531158447266,298.787078857422,299.49072265625
18:57:30,|,117.201454162598,125.220222473145,125.781326293945,123.813346862793,|,296.145782470703,309.059600830078,304.397766113281,300.875671386719,|,297.739044189453,306.675018310547,302.637573242188,304.321472167969,|,297.177764892578,304.697326660156,302.188568115234,305.56298828125,|,297.650939941406,304.303100585938,305.463287353516,304.642395019531,|,299.002960205078,306.609008789063,303.84326171875,305.221313476563
19:02:30,|,123.478591918945,120.371139526367,129.580444335938,126.658592224121,|,300.501739501953,304.064117431641,307.329406738281,302.8779296875,|,301.619720458984,301.485534667969,304.616424560547,306.187042236328,|,300.686798095703,299.333374023438,303.761077880859,307.376159667969,|,300.565399169922,299.712738037109,306.681030273438,306.329376220703,|,301.451202392578,303.892517089844,304.728393554688,305.824523925781
19:07:30,|,122.934898376465,116.876747131348,122.397270202637,122.952964782715,|,300.232177734375,299.927459716797,300.449066162109,297.260772705078,|,301.329620361328,298.419311523438,298.241394042969,300.029937744141,|,300.746002197266,294.301361083984,297.019104003906,300.967407226563,|,301.298706054688,294.840301513672,299.686431884766,299.956390380859,|,302.016540527344,297.208038330078,297.291229248047,299.280364990234
19:12:30,|,121.084014892578,120.133781433105,124.564735412598,124.748603820801,|,297.706146240234,302.263977050781,301.550872802734,300.346466064453,|,298.259765625,300.960083007813,299.796295166016,303.329467773438,|,297.203643798828,297.1376953125,298.496215820313,303.949249267578,|,297.23681640625,297.517120361328,301.472625732422,302.394409179688,|,298.171722412109,300.754608154297,299.408935546875,301.252410888672
19:17:30,|,117.386360168457,114.040702819824,117.94075012207,121.557418823242,|,295.134490966797,295.929992675781,296.218688964844,294.550598144531,|,296.440490722656,294.731994628906,294.424560546875,297.047058105469,|,295.360321044922,290.617156982422,292.846527099609,297.119659423828,|,295.926544189453,290.890197753906,295.735565185547,295.918579101563,|,296.940521240234,294.568115234375,293.984649658203,295.891723632813
19:22:30,|,117.305641174316,118.269859313965,121.643058776855,119.498153686523,|,294.634521484375,301.134460449219,299.911224365234,295.861206054688,|,296.062377929688,299.290679931641,297.386291503906,298.838470458984,|,294.998809814453,295.077880859375,296.222442626953,299.439880371094,|,295.591217041016,295.188629150391,299.235046386719,298.458190917969,|,297.078643798828,298.790283203125,298.249786376953,297.872924804688
19:27:30,|,119.441932678223,118.439811706543,121.644317626953,123.339447021484,|,296.995727539063,300.755493164063,299.479675292969,297.021850585938,|,298.219116210938,298.242980957031,297.663543701172,299.971557617188,|,297.51025390625,294.737579345703,296.517639160156,300.731842041016,|,298.207916259766,295.363067626953,299.288330078125,299.787536621094,|,298.702392578125,298.321838378906,297.818084716797,299.07275390625
