CDT_time,bar_fence,spd_0_2m_init,spd_0_2m_rel,spd_0_2m_uconv,spd_0_2m_lconv,bar_fence_1,spd_1_5m_init,spd_1_5m_rel,spd_1_5m_uconv,spd_1_5m_lconv,bar_fence_2,spd_3m_init,spd_3m_rel,spd_3m_uconv,spd_3m_lconv,bar_fence_3,spd_4_5m_init,spd_4_5m_rel,spd_4_5m_uconv,spd_4_5m_lconv,bar_fence_4,spd_6m_init,spd_6m_rel,spd_6m_uconv,spd_6m_lconv,bar_fence_5,spd_10m_init,spd_10m_rel,spd_10m_uconv,spd_10m_lconv
19:02:30,|,0.532010018825531,0.264286667108536,0.690146744251251,0.314920008182526,|,0.985535025596619,0.564382135868073,1.2825425863266,1.03865396976471,|,1.35905289649963,0.735540807247162,1.54033315181732,1.12774932384491,|,1.6917245388031,0.955247640609741,1.67308115959167,1.37958526611328,|,1.7138090133667,1.10986661911011,1.92605710029602,1.47713661193848,|,2.13903617858887,1.55596673488617,2.09584140777588,1.78065931797028
19:07:30,|,0.341049998998642,0.364211410284042,0.582543313503265,0.153066664934158,|,0.677993357181549,0.703658163547516,1.13124072551727,0.539483487606049,|,0.811144948005676,0.915042400360107,1.26987636089325,0.549727559089661,|,0.97285932302475,1.06772303581238,1.33260059356689,0.731810212135315,|,0.982377350330353,1.15258777141571,1.50303626060486,0.777177810668945,|,1.25294482707977,1.45789003372192,1.65641987323761,1.0571962594986
19:12:30,|,0.29217666387558,0.265566676855087,0.653973340988159,0.257422477006912,|,0.567002713680267,0.524793028831482,1.20094072818756,0.877850592136383,|,0.854424834251404,0.670559406280518,1.40023386478424,0.915837526321411,|,1.1040301322937,0.845319628715515,1.48887860774994,1.0563508272171,|,1.10819816589355,0.854807794094086,1.72589659690857,1.104945063591,|,1.40874516963959,1.17905843257904,1.88536655902863,1.33983612060547
19:17:30,|,0.319366455078125,0.341893345117569,0.634660005569458,0.149796664714813,|,0.639858603477478,0.663500070571899,1.12770867347717,0.459937751293182,|,0.949645221233368,0.866439461708069,1.39357149600983,0.490716218948364,|,1.29132473468781,1.0330708026886,1.47538948059082,0.641435027122498,|,1.32314014434814,1.12758255004883,1.6582213640213,0.724810004234314,|,1.64203953742981,1.36398935317993,1.75068366527557,1.02148771286011
19:22:30,|,0.432243347167969,0.281296670436859,0.671956658363342,0.123429998755455,|,0.706963002681732,0.605826258659363,1.21356689929962,0.370527923107147,|,0.968685328960419,0.843910753726959,1.3865247964859,0.438116908073425,|,1.25099086761475,0.975194752216339,1.44114220142365,0.487862646579742,|,1.22594940662384,1.04084050655365,1.62408089637756,0.536310136318207,|,1.39835476875305,1.15642583370209,1.76704895496368,0.929929196834564
19:27:30,|,0.410140007734299,0.284260004758835,0.475825279951096,0.134143337607384,|,0.740278005599976,0.615870952606201,0.858626425266266,0.424550980329514,|,1.03919398784637,0.829176604747772,1.11160111427307,0.445420116186142,|,1.37818217277527,1.03587532043457,1.24321699142456,0.604836285114288,|,1.33370339870453,1.10577714443207,1.47569799423218,0.647586941719055,|,1.53339767456055,1.32970976829529,1.67299234867096,0.981841027736664
19:32:30,|,0.492306679487228,0.36741915345192,0.619949996471405,0.148029997944832,|,0.880571305751801,0.81113064289093,1.14341497421265,0.46034449338913,|,1.0831036567688,0.998473227024078,1.39835047721863,0.46681073307991,|,1.28419756889343,1.25963842868805,1.57657563686371,0.539409816265106,|,1.30172634124756,1.34104609489441,1.78999185562134,0.549725592136383,|,1.49067449569702,1.68937826156616,1.99175488948822,1.07699465751648
19:37:30,|,0.40700900554657,0.359166651964188,0.537599980831146,0.188899993896484,|,0.755995810031891,0.767864167690277,1.01451301574707,0.543844282627106,|,0.984706461429596,0.988012611865997,1.23172199726105,0.529175937175751,|,1.19155931472778,1.1812117099762,1.34168004989624,0.644218683242798,|,1.18770718574524,1.27301061153412,1.54406833648682,0.706061959266663,|,1.41427731513977,1.60237729549408,1.66214919090271,0.967316150665283
19:42:30,|,0.594166696071625,0.250043332576752,0.744893312454224,0.284484833478928,|,1.05690038204193,0.613426089286804,1.38597428798676,0.939022421836853,|,1.51908254623413,0.861481845378876,1.60224759578705,0.990444779396057,|,1.79450190067291,1.22336030006409,1.70274806022644,1.14746260643005,|,1.84864580631256,1.36132037639618,1.9360853433609,1.24906194210052,|,2.042320728302,1.65797197818756,2.04233026504517,1.5173431634903
19:47:30,|,0.679009974002838,0.410076677799225,0.817149996757507,0.449983328580856,|,1.29150080680847,0.827324271202087,1.46402776241302,1.36364936828613,|,1.78847551345825,1.01399993896484,1.80926156044006,1.39177811145782,|,2.10687780380249,1.44287753105164,1.93012797832489,1.53770732879639,|,2.21738791465759,1.6516900062561,2.18438625335693,1.62559151649475,|,2.52503991127014,1.91600441932678,2.34324979782104,1.77734124660492
