CDT_time,bar_fence,spd_0_2m_init,spd_0_2m_rel,spd_0_2m_uconv,spd_0_2m_lconv,bar_fence_1,spd_1_5m_init,spd_1_5m_rel,spd_1_5m_uconv,spd_1_5m_lconv,bar_fence_2,spd_3m_init,spd_3m_rel,spd_3m_uconv,spd_3m_lconv,bar_fence_3,spd_4_5m_init,spd_4_5m_rel,spd_4_5m_uconv,spd_4_5m_lconv,bar_fence_4,spd_6m_init,spd_6m_rel,spd_6m_uconv,spd_6m_lconv,bar_fence_5,spd_10m_init,spd_10m_rel,spd_10m_uconv,spd_10m_lconv
18:02:30,|,0.750230073928833,0.789849996566772,0.760933339595795,0.387693345546722,|,1.30430924892426,1.49866414070129,1.49812412261963,0.971128046512604,|,1.44797480106354,2.03488302230835,1.83893585205078,1.26329970359802,|,1.6261545419693,2.34744811058044,2.10209584236145,1.47252202033997,|,1.66618597507477,2.41077327728271,2.3068413734436,1.48985159397125,|,1.84534025192261,2.67002558708191,2.49838900566101,1.81191754341125
18:07:30,|,0.837800025939941,0.796660006046295,0.967272400856018,0.451586663722992,|,1.43113458156586,1.52220177650452,1.70865285396576,1.01996088027954,|,1.56726026535034,2.02245402336121,2.03051519393921,1.40086114406586,|,1.65251874923706,2.30176091194153,2.27154469490051,1.59459793567657,|,1.68973517417908,2.40246820449829,2.44453716278076,1.63786995410919,|,1.89417481422424,2.68843722343445,2.5497829914093,2.03175711631775
18:12:30,|,0.862119972705841,0.886163353919983,0.930223345756531,0.523299992084503,|,1.56453394889832,1.61543214321136,1.68943786621094,1.19705593585968,|,1.69548618793488,2.14414739608765,2.01986789703369,1.51791286468506,|,1.79933202266693,2.43636393547058,2.31681370735168,1.70693290233612,|,1.92453420162201,2.54706597328186,2.54081583023071,1.76913595199585,|,2.06075930595398,2.85393357276917,2.73804068565369,2.18576812744141
18:17:30,|,0.900196671485901,0.796429991722107,1.02166998386383,0.454239994287491,|,1.50648868083954,1.63587892055511,1.95953381061554,0.982622742652893,|,1.60925555229187,2.17600631713867,2.39207625389099,1.29945683479309,|,1.86263120174408,2.50613856315613,2.69814324378967,1.52667653560638,|,1.87130045890808,2.62287092208862,2.92621397972107,1.57614707946777,|,1.94963777065277,2.90731739997864,3.09867334365845,1.97332561016083
18:22:30,|,0.867693305015564,0.741180002689362,0.857810020446777,0.38503834605217,|,1.32171142101288,1.33680808544159,1.60836148262024,0.93492978811264,|,1.54551160335541,1.68005275726318,1.87999129295349,1.25420665740967,|,1.74054861068726,1.98314392566681,2.11898493766785,1.40990626811981,|,1.76277828216553,2.14292240142822,2.34175276756287,1.442342877388,|,1.81894397735596,2.35647439956665,2.50097727775574,1.885125041008
18:27:30,|,1.00183057785034,0.784944951534271,0.849343359470367,0.3668033182621,|,1.82846140861511,1.47616624832153,1.68139314651489,0.857344627380371,|,1.95745325088501,1.89902830123901,2.00912165641785,1.11399161815643,|,2.15015554428101,2.19451522827148,2.2431652545929,1.30611991882324,|,2.23458099365234,2.31515073776245,2.45581483840942,1.32775402069092,|,2.39457678794861,2.60199022293091,2.58219242095947,1.67990100383759
18:32:30,|,1.04590666294098,0.845496654510498,0.789129734039307,0.349319994449615,|,1.9664831161499,1.69684433937073,1.50590169429779,0.761746048927307,|,2.13332462310791,2.20647573471069,1.82578492164612,1.06393837928772,|,2.19551706314087,2.58734083175659,2.07306885719299,1.26614916324615,|,2.2567093372345,2.71220564842224,2.29476118087769,1.30421042442322,|,2.32367920875549,2.90181136131287,2.44209170341492,1.79832649230957
18:37:30,|,0.937973320484161,0.744436681270599,0.833093345165253,0.334373325109482,|,1.82125973701477,1.42862498760223,1.535285115242,0.812055289745331,|,1.96237218379974,1.95068693161011,1.92132794857025,1.10721671581268,|,2.06213164329529,2.2572934627533,2.21505641937256,1.27658665180206,|,2.11482405662537,2.34996223449707,2.45445942878723,1.27959108352661,|,2.17298984527588,2.61513113975525,2.57985877990723,1.70047402381897
18:42:30,|,0.919116675853729,0.818476676940918,0.855283319950104,0.42660665512085,|,1.83824920654297,1.53739297389984,1.53467798233032,1.00082588195801,|,2.04241275787354,2.04077887535095,1.87611901760101,1.33152830600739,|,2.10848116874695,2.4125063419342,2.10963249206543,1.55411076545715,|,2.21486949920654,2.52642893791199,2.30728316307068,1.54741680622101,|,2.33739399909973,2.82524156570435,2.48185706138611,1.95003163814545
18:47:30,|,0.958906650543213,0.885623335838318,0.922953307628632,0.406726658344269,|,1.92764639854431,1.65240132808685,1.60578310489655,0.958636581897736,|,2.08320069313049,2.14407873153687,1.97959232330322,1.29879474639893,|,2.0756516456604,2.46756196022034,2.23639822006226,1.46118772029877,|,2.14737200737,2.50447988510132,2.38497996330261,1.49782562255859,|,2.20200800895691,2.79025983810425,2.47644996643066,1.90399146080017
18:52:30,|,0.984841585159302,0.76006668806076,0.767643332481384,0.461997330188751,|,1.90213060379028,1.30325865745544,1.38666892051697,1.02448058128357,|,2.07705044746399,1.66041660308838,1.68901765346527,1.34059739112854,|,2.16362404823303,1.90070736408234,1.93697476387024,1.54447913169861,|,2.24756693840027,2.00310516357422,2.09206748008728,1.57518422603607,|,2.55655169487,2.35513663291931,2.26532077789307,1.91206753253937
18:57:30,|,1.00982666015625,0.831110000610352,0.592350780963898,0.377546668052673,|,2.04565405845642,1.52707278728485,1.10928571224213,0.846217751502991,|,2.22715449333191,1.94027423858643,1.30026006698608,1.05598402023315,|,2.26893854141235,2.24160766601563,1.50493383407593,1.25462234020233,|,2.35172128677368,2.32624363899231,1.64790523052216,1.26652026176453,|,2.53369808197021,2.57044076919556,1.81580555438995,1.60011625289917
19:02:30,|,0.881340026855469,0.893196642398834,0.747456669807434,0.31168332695961,|,1.65081560611725,1.56954717636108,1.35400521755219,0.713177382946014,|,1.87681007385254,2.02910923957825,1.59741735458374,0.979397833347321,|,1.91540551185608,2.30584812164307,1.82652151584625,1.15263092517853,|,1.99757063388824,2.34548807144165,1.96911597251892,1.16181147098541,|,2.05642795562744,2.52960586547852,2.02232050895691,1.44773077964783
19:07:30,|,0.749696671962738,0.726636648178101,0.507586658000946,0.363163322210312,|,1.59355449676514,1.35930812358856,1.0488715171814,0.839070618152618,|,1.80552744865417,1.79521894454956,1.25025069713593,1.05772948265076,|,1.87387156486511,2.01811456680298,1.46869504451752,1.10896706581116,|,1.95473098754883,2.07020211219788,1.57815134525299,1.05212116241455,|,2.00935053825378,2.31496119499207,1.68064951896667,1.28230547904968
