CDT_time,bar_fence,T_0_2m_init,T_0_2m_rel,T_0_2m_uconv,T_0_2m_lconv,bar_fence_1,T_1_5m_init,T_1_5m_rel,T_1_5m_uconv,T_1_5m_lconv,bar_fence_2,T_4_5m_init,T_4_5m_rel,T_4_5m_uconv,T_4_5m_lconv,bar_fence_3,T_8_5m_init,T_8_5m_rel,T_8_5m_uconv,T_8_5m_lconv,bar_fence_4,T_15m_init,T_15m_rel,T_15m_uconv,T_15m_lconv,bar_fence_5,T_20m_init,T_20m_rel,T_20m_uconv,T_20m_lconv
19:02:30,|,3.79444813728333,4.28623342514038,3.33003377914429,3.65515041351318,|,6.42722415924072,5.97845649719238,5.42508411407471,4.94688987731934,|,7.7242283821106,8.09342288970947,7.35953187942505,6.20221471786499,|,0,8.96193981170654,0,8.41926193237305,|,0,11.0491275787354,0,10.9597320556641,|,0,12.132963180542,0,12.414496421814
19:07:30,|,3.88073825836182,3.83735775947571,3.30963087081909,3.38170576095581,|,6.41386651992798,5.77899312973022,5.22120809555054,4.86408042907715,|,7.5203013420105,7.64895963668823,7.27404689788818,6.04739141464233,|,0,8.80408000946045,0,8.00852298736572,|,0,10.7605361938477,0,10.7642955780029,|,0,11.9666442871094,0,12.213770866394
19:12:30,|,3.66692304611206,3.68123745918274,3.22607374191284,3.63986659049988,|,6.07377910614014,6.11644315719604,5.33885526657104,5.04738235473633,|,7.6372241973877,7.24597311019897,7.13772583007813,5.92852354049683,|,0,9.0527515411377,0,8.23429489135742,|,0,10.5075168609619,0,10.5447492599487,|,0,11.6893281936646,0,11.8658390045166
19:17:30,|,3.45483231544495,3.79070234298706,3.06134223937988,3.34732437133789,|,5.75672245025635,5.40245819091797,4.79127502441406,4.86150503158569,|,7.3020806312561,7.18758392333984,6.9596643447876,6.17488288879395,|,0,8.7334451675415,0,8.2717456817627,|,0,10.4414768218994,0,10.4981212615967,|,0,11.4458389282227,0,11.4921474456787
19:22:30,|,4.02398014068604,3.75829434394836,3.40342283248901,3.48204016685486,|,5.78800010681152,5.42211437225342,4.84147644042969,4.75137138366699,|,7.23709011077881,7.07381296157837,6.64839458465576,6.20140933990479,|,0,8.41103649139404,0,7.5655369758606,|,0,10.2119464874268,0,9.64230728149414,|,0,11.0451850891113,0,10.9001007080078
19:27:30,|,3.9675920009613,4.2311372756958,3.60164976119995,3.47361207008362,|,6.27685642242432,5.05140924453735,5.01292943954468,5.30214786529541,|,7.46719074249268,7.16436243057251,6.57321071624756,6.41301012039185,|,0,8.22389316558838,0,8.08073806762695,|,0,9.59906005859375,0,9.77036952972412,|,0,10.5124158859253,0,10.7668685913086
19:32:30,|,3.99775171279907,4.03253316879272,3.38583898544312,3.48819398880005,|,5.92140483856201,5.55120801925659,4.63073825836182,4.83484935760498,|,7.20261764526367,7.27375841140747,6.46043491363525,6.16583871841431,|,0,8.42294311523438,0,7.68167781829834,|,0,10.3118124008179,0,10.3894309997559,|,0,11.027382850647,0,11.2561740875244
19:37:30,|,3.77488303184509,3.82143807411194,3.3599328994751,3.53200006484985,|,5.58519983291626,5.76469802856445,4.87151527404785,4.76284265518188,|,6.98016738891602,7.12664461135864,6.32597303390503,5.85688972473145,|,0,8.35658836364746,0,7.00201320648193,|,0,10.2328863143921,0,10.1468458175659,|,0,11.1214809417725,0,11.1504030227661
19:42:30,|,3.8889262676239,3.75441479682922,3.08942770957947,3.47695660591125,|,5.41277599334717,5.08137559890747,4.54590606689453,4.60942935943604,|,6.91876268386841,6.90614080429077,6.38204002380371,6.04597330093384,|,0,8.21637630462646,0,7.32429552078247,|,0,10.493691444397,0,10.0418729782104,|,0,11.516845703125,0,11.2071714401245
19:47:30,|,3.75147151947021,4.01595306396484,3.14932894706726,3.26170563697815,|,5.61826086044312,5.14201354980469,4.13100671768188,4.43494987487793,|,7.41026830673218,7.338791847229,6.38043451309204,6.07053709030151,|,0,8.26494979858398,0,7.60849475860596,|,0,10.4883222579956,0,9.70664405822754,|,0,11.3844289779663,0,11.2881212234497
19:52:30,|,3.93260884284973,4.10709047317505,3.26510071754456,3.10785937309265,|,5.56733322143555,5.32999992370605,4.62572383880615,4.84240818023682,|,7.63414716720581,7.89144277572632,6.55996656417847,6.20618724822998,|,0,8.50401306152344,0,7.71382522583008,|,0,10.8412084579468,0,9.86709022521973,|,0,11.806812286377,0,11.3034229278564
19:57:30,|,3.84080529212952,3.84666657447815,3.21888899803162,3.08899664878845,|,5.61518383026123,5.07677841186523,4.74832201004028,4.5857048034668,|,7.46510076522827,6.75650978088379,6.43140459060669,5.54530239105225,|,0,8.00953006744385,0,7.3408055305481,|,0,10.0629529953003,0,9.47469806671143,|,0,11.2729291915894,0,10.9826173782349
20:02:30,|,3.62745833396912,3.64244151115417,3.27738261222839,2.92213320732117,|,5.01050186157227,4.77530193328857,4.41872072219849,4.11856174468994,|,6.98234128952026,6.04013442993164,6.17510080337524,5.49501657485962,|,0,7.44672250747681,0,7.20590591430664,|,0,9.09719085693359,0,9.68371200561523,|,0,11.0065774917603,0,11.0148487091064
20:07:30,|,3.75909686088562,3.58090305328369,2.92778515815735,3.10317730903625,|,5.15866661071777,4.93140935897827,4.24127531051636,4.07442951202393,|,6.53113698959351,5.88986587524414,5.9605016708374,5.0814094543457,|,0,6.86097002029419,0,7.5425500869751,|,0,9.18590641021729,0,9.93607425689697,|,0,11.3001337051392,0,10.9832887649536
20:12:30,|,3.3012752532959,3.58759188652039,3.05328845977783,2.9185619354248,|,5.19618701934814,5.23093938827515,4.54121208190918,4.1003680229187,|,6.31489944458008,6.31567096710205,5.87755823135376,4.62986612319946,|,0,6.73416090011597,0,6.608154296875,|,0,9.27503395080566,0,9.49963188171387,|,0,11.4376087188721,0,10.9351348876953
20:17:30,|,3.38933110237122,3.65929770469666,3.01683497428894,2.95749163627625,|,4.96053314208984,5.6045970916748,4.26436233520508,4.12123775482178,|,6.16876268386841,6.44107389450073,5.65428113937378,4.79268455505371,|,0,7.0169563293457,0,6.68590593338013,|,0,9.23503398895264,0,8.87684631347656,|,0,11.5039262771606,0,10.5265989303589
20:22:30,|,3.04250836372375,3.48030114173889,3.09020137786865,2.77253341674805,|,4.94963216781616,4.69691276550293,4.06191921234131,3.97402691841125,|,6.15060377120972,5.72528409957886,5.35456371307373,4.6980938911438,|,0,6.56117057800293,0,6.82419490814209,|,0,8.9516773223877,0,9.03796005249023,|,0,11.1865768432617,0,10.488187789917
20:27:30,|,3.12630867958069,3.67546677589417,2.90429520606995,2.85140466690063,|,4.81230783462524,4.54791927337646,3.85416102409363,4.60765886306763,|,6.1302342414856,5.51473188400269,5.12561845779419,6.06342267990112,|,0,6.12771797180176,0,7.56805372238159,|,0,9.13610744476318,0,8.80912780761719,|,0,11.1774492263794,0,10.3837575912476
20:32:30,|,3.18026757240295,3.20632100105286,2.75973153114319,2.91628766059875,|,4.96361207962036,4.52204704284668,4.13174486160278,4.1663761138916,|,6.87210702896118,5.26644277572632,5.11892986297607,6.11615371704102,|,0,6.59625387191772,0,7.59496641159058,|,0,10.4492616653442,0,9.61745834350586,|,0,11.4178781509399,0,10.8917179107666
20:37:30,|,3.3858528137207,3.00979924201965,2.56228947639465,2.7194983959198,|,5.46986675262451,4.69959735870361,4.07861948013306,4.15294313430786,|,9.06667804718018,5.93731546401978,5.20240783691406,5.43429517745972,|,0,7.95943117141724,0,7.39140462875366,|,0,11.1366443634033,0,10.2187919616699,|,0,11.5809392929077,0,11.1137580871582
20:42:30,|,4.85322141647339,3.03053498268127,2.63771820068359,2.49426674842834,|,8.49471569061279,4.98348999023438,4.02852344512939,3.81849503517151,|,10.3848495483398,6.64134216308594,5.40836143493652,6.00476503372192,|,0,9.07261753082275,0,8.51828861236572,|,0,11.3209400177002,0,10.4723749160767,|,0,11.5814094543457,0,11.0789937973022
20:47:30,|,5.1868896484375,2.93448162078857,2.81221485137939,2.29755854606628,|,9.20882892608643,5.39047145843506,4.11134672164917,3.69899320602417,|,10.6710033416748,7.25010061264038,5.68331098556519,6.17916393280029,|,0,9.65194034576416,0,8.74845600128174,|,0,11.368724822998,0,10.6710367202759,|,0,11.5585899353027,0,11.153434753418
20:52:30,|,5.47986650466919,3.00559997558594,2.54464650154114,2.18959856033325,|,9.29297637939453,5.7485237121582,4.21332216262817,3.7194983959198,|,10.3796644210815,7.59030199050903,5.99510049819946,6.19751691818237,|,0,9.83414745330811,0,8.86651039123535,|,0,11.2469797134399,0,10.6536912918091,|,0,11.4237031936646,0,11.0890607833862
20:57:30,|,5.43392610549927,3.08377933502197,2.42067122459412,2.21373343467712,|,9.78426647186279,6.04234886169434,4.37420892715454,4.08328866958618,|,10.5398998260498,7.18751668930054,6.38030099868774,6.34852838516235,|,0,9.28791999816895,0,8.7640266418457,|,0,11.0975847244263,0,10.5074243545532,|,0,11.318657875061,0,11.0431547164917
21:02:30,|,5.27692317962646,3.03414726257324,2.43580532073975,2.10103678703308,|,9.74822807312012,5.86597299575806,4.43171119689941,4.14103698730469,|,10.402642250061,6.77721500396729,6.5302677154541,6.92060422897339,|,0,9.22518444061279,0,8.4712085723877,|,0,11.1096649169922,0,10.5463085174561,|,0,11.3759727478027,0,11.0924243927002
21:07:30,|,4.70501661300659,2.90357851982117,2.20033550262451,2.39615392684937,|,9.49217414855957,5.65671157836914,4.14259243011475,3.93782615661621,|,10.2991275787354,7.59287595748901,6.70016717910767,6.93301010131836,|,0,9.871337890625,0,8.3584566116333,|,0,11.2241611480713,0,10.5977258682251,|,0,11.4559726715088,0,11.1748323440552
21:12:30,|,3.73258399963379,3.09073567390442,2.40363621711731,2.23735785484314,|,9.37712383270264,5.98758363723755,4.24731540679932,3.48033547401428,|,10.3884611129761,8.19550323486328,6.86377906799316,6.64758396148682,|,0,9.74516773223877,0,9.00003337860107,|,0,11.2571811676025,0,10.6802682876587,|,0,11.4914474487305,0,11.1669130325317
21:17:30,|,5.53264188766479,2.97933340072632,2.5351676940918,2.20453333854675,|,9.6624755859375,5.86181211471558,4.64444446563721,3.85274243354797,|,10.5524749755859,8.17241668701172,6.96772575378418,6.86100673675537,|,0,9.89314365386963,0,8.99385929107666,|,0,11.3238925933838,0,10.7515726089478,|,0,11.549262046814,0,11.2471714019775
21:22:30,|,5.8578929901123,3.07789301872253,2.37583899497986,2.13234114646912,|,9.82946681976318,6.13704681396484,5.13063764572144,4.35080528259277,|,10.6078519821167,7.5089259147644,7.06496620178223,6.90357875823975,|,0,9.33610725402832,0,8.99913024902344,|,0,11.2210741043091,0,10.7197322845459,|,0,11.5231876373291,0,11.1716108322144
21:27:30,|,5.02882528305054,3.16498327255249,2.2870032787323,2.2192976474762,|,8.21444797515869,6.00865793228149,4.65242433547974,4.5681939125061,|,9.90020084381104,7.21859073638916,7.19725751876831,8.02335548400879,|,0,9.43525123596191,0,9.04724788665771,|,0,11.2319068908691,0,10.5637464523315,|,0,11.4847316741943,0,11.1854887008667
21:32:30,|,4.05204010009766,3.12846159934998,2.52617454528809,2.4332001209259,|,7.62484931945801,6.26963090896606,5.46003341674805,4.76892995834351,|,8.89498329162598,7.415771484375,7.31016731262207,7.1968560218811,|,0,9.39755916595459,0,9.15020084381104,|,0,11.0879201889038,0,10.6518125534058,|,0,11.3985233306885,0,11.1795301437378
