CDT_time,bar_fence,spd_0_2m_init,spd_0_2m_rel,spd_0_2m_uconv,spd_0_2m_lconv,bar_fence_1,spd_1_5m_init,spd_1_5m_rel,spd_1_5m_uconv,spd_1_5m_lconv,bar_fence_2,spd_3m_init,spd_3m_rel,spd_3m_uconv,spd_3m_lconv,bar_fence_3,spd_4_5m_init,spd_4_5m_rel,spd_4_5m_uconv,spd_4_5m_lconv,bar_fence_4,spd_6m_init,spd_6m_rel,spd_6m_uconv,spd_6m_lconv,bar_fence_5,spd_10m_init,spd_10m_rel,spd_10m_uconv,spd_10m_lconv
19:02:30,|,0.862190008163452,0.495948642492294,0.56770920753479,0.583703339099884,|,1.55680155754089,0.798980236053467,1.15280270576477,1.13457226753235,|,1.75748860836029,1.06401669979095,1.43563735485077,1.39445781707764,|,1.87417149543762,1.48980224132538,1.66702103614807,1.59745049476624,|,1.95949900150299,1.82187008857727,1.79562509059906,1.78357112407684,|,2.23094415664673,NaN,2.13916254043579,2.10402345657349
19:07:30,|,0.8635533452034,0.477233320474625,0.549583315849304,0.559180021286011,|,1.68875110149384,0.816298186779022,0.981202363967896,1.12935531139374,|,1.89988589286804,1.1622713804245,1.08889067173004,1.37217175960541,|,2.00594449043274,1.41955327987671,1.30060434341431,1.46588170528412,|,2.12929558753967,1.59770286083221,1.36407053470612,1.66828548908234,|,2.32264876365662,NaN,1.66999006271362,1.83402490615845
19:12:30,|,0.840213358402252,0.426973342895508,0.750906646251678,0.694838285446167,|,1.61573719978333,0.82398247718811,1.31567120552063,1.40439450740814,|,1.80971097946167,1.08636224269867,1.38652276992798,1.77396726608276,|,1.95679080486298,1.34868097305298,1.65177881717682,1.97995495796204,|,2.13589906692505,1.45938563346863,1.7567378282547,2.25963044166565,|,2.59701943397522,NaN,2.06187438964844,2.52943825721741
19:17:30,|,0.783091008663177,0.600183308124542,0.720173358917236,0.847813308238983,|,1.53351163864136,1.01875674724579,1.30528950691223,1.8311573266983,|,1.76770412921906,1.33100295066833,1.42816317081451,2.17006587982178,|,1.90866231918335,1.54845321178436,1.78989827632904,2.36101365089417,|,2.0764844417572,1.65608465671539,1.9743367433548,2.65157866477966,|,2.44008040428162,NaN,2.46275448799133,2.97679090499878
19:22:30,|,1.03761661052704,0.683796644210815,0.767396688461304,0.997876644134521,|,1.90062868595123,1.21696150302887,1.44810080528259,2.11617708206177,|,2.10500121116638,1.55595254898071,1.60986304283142,2.46201038360596,|,2.23333835601807,1.7742714881897,1.9597088098526,2.58960032463074,|,2.45006203651428,1.79860651493073,2.08487725257874,2.84447526931763,|,2.92243194580078,NaN,2.57442021369934,3.22927141189575
19:27:30,|,1.26107668876648,0.607429146766663,0.971133708953857,1.0611367225647,|,2.42921686172485,1.10027742385864,1.79993176460266,2.20172762870789,|,2.76513195037842,1.41822469234467,2.04004168510437,2.60070633888245,|,2.88348054885864,1.74119091033936,2.51420927047729,2.85848426818848,|,3.0792760848999,1.85394704341888,2.70335578918457,3.11973834037781,|,3.40714645385742,NaN,3.26287126541138,3.50960469245911
19:32:30,|,1.16936671733856,0.667330026626587,1.05414664745331,1.12030005455017,|,2.33655405044556,1.21559381484985,1.94259583950043,2.45536494255066,|,2.60700631141663,1.56511092185974,2.18134236335754,2.90003967285156,|,2.81618452072144,1.96106433868408,2.58689904212952,3.19205760955811,|,3.09649538993835,2.18856501579285,2.77539992332458,3.5325391292572,|,3.51577043533325,NaN,3.38991641998291,3.976393699646
19:37:30,|,1.18811941146851,0.694956660270691,0.936736643314362,1.03307437896729,|,2.38166379928589,1.23626780509949,1.79738068580627,2.12538862228394,|,2.64845132827759,1.6258248090744,1.96342265605927,2.52783560752869,|,2.85270762443542,1.94518876075745,2.35990691184998,2.77220940589905,|,3.03831076622009,2.11467933654785,2.46650099754333,3.13534212112427,|,3.56997466087341,NaN,3.05638217926025,3.60977482795715
19:42:30,|,0.731123328208923,0.399870008230209,0.62211000919342,0.711870014667511,|,1.35782170295715,0.768795311450958,1.17393696308136,1.53292453289032,|,1.47790563106537,0.892850935459137,1.35846078395844,1.82640504837036,|,1.59548401832581,1.07154011726379,1.66368615627289,1.99238896369934,|,1.69891738891602,1.12004995346069,1.73878991603851,2.2600200176239,|,1.72888743877411,NaN,2.07548403739929,2.64763379096985
19:47:30,|,1.11405670642853,0.691083312034607,0.626160025596619,0.604269981384277,|,2.39435577392578,1.63261198997498,1.16004419326782,1.28103864192963,|,2.12410831451416,1.91369903087616,1.36962676048279,1.3574492931366,|,2.77460885047913,2.08568978309631,1.51057386398315,1.53816854953766,|,3.03626346588135,2.23426485061646,1.68299400806427,1.6602611541748,|,3.53300809860229,NaN,1.96509218215942,1.87994730472565
19:52:30,|,0.699333310127258,0.566592216491699,0.605260014533997,0.737476646900177,|,1.47799909114838,1.18606913089752,1.44315624237061,1.56550014019012,|,1.87549018859863,1.43889987468719,1.70203697681427,1.67787718772888,|,1.6708288192749,1.65056073665619,1.87940490245819,1.91105937957764,|,1.78676462173462,1.85224187374115,1.98830854892731,2.04917621612549,|,2.01717782020569,NaN,2.39017152786255,2.41780066490173
19:57:30,|,1.01234328746796,0.501546680927277,0.715915322303772,0.634303331375122,|,2.00230026245117,0.85395747423172,1.20250642299652,1.33071649074554,|,2.30581617355347,1.04391145706177,1.43885266780853,1.56774175167084,|,2.41431164741516,1.40486800670624,1.72110116481781,1.73951900005341,|,2.55131816864014,1.61366748809814,1.8452672958374,1.98767805099487,|,3.00077319145203,NaN,2.11320948600769,2.08432745933533
20:02:30,|,0.911933958530426,0.567903339862823,0.584699988365173,0.784534871578217,|,1.84736728668213,0.994693040847778,1.02944850921631,1.5566474199295,|,2.0861496925354,1.25858092308044,1.17325747013092,1.90401148796082,|,2.26864433288574,1.56176376342773,1.43423962593079,2.08941340446472,|,2.41554808616638,1.71200668811798,1.54164278507233,2.40933966636658,|,2.72237586975098,NaN,1.92146909236908,2.77547860145569
20:07:30,|,0.97174334526062,0.503139972686768,0.570516645908356,0.711669981479645,|,1.94303369522095,0.894962430000305,1.03381931781769,1.48830378055573,|,2.1419849395752,1.17934656143188,1.14317500591278,1.77652823925018,|,2.28262519836426,1.39776849746704,1.42890512943268,1.86549890041351,|,2.44062232971191,1.47735524177551,1.51314163208008,2.11507320404053,|,2.70148062705994,NaN,1.92878019809723,2.46302342414856
20:12:30,|,1.72813332080841,1.00629329681396,0.98063063621521,1.26059329509735,|,3.63072371482849,1.95215153694153,1.93784439563751,2.70543599128723,|,3.99379467964172,2.2449676990509,2.30644154548645,3.32245659828186,|,4.3350658416748,2.75246977806091,2.92141175270081,3.89657258987427,|,4.54551839828491,3.09571123123169,3.32423424720764,4.37453126907349,|,4.99595737457275,NaN,4.15879392623901,5.07456731796265
20:17:30,|,2.63393664360046,2.34993672370911,2.09303736686707,2.46818327903748,|,5.13544845581055,5.19519090652466,3.98131036758423,5.14907884597778,|,5.56715679168701,5.04893398284912,4.6860671043396,5.56919240951538,|,6.08205223083496,6.46318531036377,5.29088926315308,6.11890888214111,|,6.63557958602905,7.0599422454834,5.79833936691284,6.62688827514648,|,8.19828510284424,NaN,7.22104263305664,7.98033094406128
20:22:30,|,2.28974342346191,1.73098003864288,1.75733911991119,1.94896996021271,|,4.55566215515137,3.74669981002808,3.6255931854248,3.93039894104004,|,4.97297191619873,3.36089777946472,4.15770387649536,4.21446180343628,|,5.33610916137695,4.65886449813843,4.56506681442261,4.58454656600952,|,5.85049772262573,5.0062460899353,4.91651391983032,5.02716684341431,|,6.54108858108521,NaN,5.83701038360596,5.91518211364746
20:27:30,|,1.71841943264008,1.25203335285187,1.35907661914825,1.23146331310272,|,3.52941107749939,2.65344190597534,2.81423044204712,2.54886889457703,|,3.91642737388611,3.04497146606445,3.2207977771759,2.71853804588318,|,4.17460966110229,3.30730390548706,3.46511578559875,3.06276917457581,|,4.5795521736145,3.66654658317566,3.64663171768188,3.45445919036865,|,5.07170534133911,NaN,4.18903684616089,4.09871387481689
20:32:30,|,1.64257669448853,1.10593330860138,1.19473671913147,1.43152713775635,|,3.3822340965271,2.31000328063965,2.6309187412262,2.85725569725037,|,3.73143744468689,2.69729328155518,3.02959823608398,2.98044228553772,|,3.96496105194092,2.86594247817993,3.28918766975403,3.15142393112183,|,4.35251522064209,3.22833466529846,3.5203583240509,3.47985982894897,|,4.95807075500488,NaN,4.06198406219482,3.9643726348877
20:37:30,|,1.67947661876678,1.37594330310822,1.40112662315369,1.41842329502106,|,3.50396537780762,2.92142820358276,2.9001350402832,2.94498658180237,|,3.77687549591064,3.28727602958679,3.19648790359497,3.27608895301819,|,4.14892196655273,3.47024154663086,3.4683518409729,3.59417605400085,|,4.5052809715271,3.82643747329712,3.63042831420898,3.99425411224365,|,5.28323268890381,NaN,4.23751640319824,4.58173608779907
20:42:30,|,1.3043966293335,1.33327436447144,1.63464331626892,1.56842005252838,|,2.54284071922302,2.56636667251587,3.33718371391296,3.37633991241455,|,2.85618615150452,2.8818564414978,3.69202613830566,3.65993165969849,|,3.40894842147827,3.10265207290649,3.94064617156982,4.07949876785278,|,4.15118312835693,3.57383561134338,4.11874628067017,4.52269220352173,|,5.45393419265747,NaN,4.72111749649048,5.09465456008911
20:47:30,|,1.11772263050079,1.08381998538971,1.37813079357147,1.26326334476471,|,1.97986924648285,2.1225962638855,3.06082463264465,2.67004466056824,|,2.37459373474121,2.36323404312134,3.41081857681274,3.03366088867188,|,2.96508979797363,2.58372187614441,3.73479294776917,3.55457234382629,|,3.33662819862366,3.11806106567383,3.93126273155212,4.0064811706543,|,4.49062538146973,NaN,4.38605833053589,4.70941114425659
20:52:30,|,0.874566674232483,1.00985670089722,1.16791129112244,1.06050002574921,|,1.45732343196869,1.89304971694946,2.67489647865295,2.31222462654114,|,1.819091796875,2.24528884887695,3.01811361312866,2.72368717193604,|,2.33234405517578,2.59721398353577,3.24983143806458,3.17816424369812,|,2.96681118011475,3.23293876647949,3.50251221656799,3.53134965896606,|,4.01810264587402,NaN,3.88744306564331,4.16560411453247
20:57:30,|,0.766326665878296,0.841243326663971,0.801656663417816,0.793784618377686,|,1.24510598182678,1.25981903076172,1.70949769020081,1.78389203548431,|,1.61801838874817,1.60559129714966,1.94977390766144,2.08667659759521,|,2.17618107795715,2.02235865592957,2.13694548606873,2.58825206756592,|,2.7700183391571,2.48722171783447,2.38393664360046,2.89469385147095,|,3.82651948928833,NaN,2.72370982170105,3.42637372016907
21:02:30,|,0.709420025348663,0.721329987049103,0.937876641750336,0.578656673431396,|,1.08433651924133,1.21082091331482,2.15844202041626,1.3029557466507,|,1.47503924369812,1.4652556180954,2.36645746231079,1.56122577190399,|,2.13863015174866,1.84492778778076,2.51074361801147,2.05839085578918,|,2.79668402671814,2.30993700027466,2.75938940048218,2.39986801147461,|,3.88550400733948,NaN,3.04405450820923,3.13968420028687
21:07:30,|,0.685999989509583,0.555775284767151,0.713526666164398,0.553736686706543,|,1.03822290897369,0.91950523853302,1.64221930503845,1.25657176971436,|,1.37696361541748,1.21525263786316,2.03816103935242,1.74569737911224,|,2.01458668708801,1.61594009399414,2.29490613937378,2.25836229324341,|,2.38106608390808,2.02611541748047,2.58791565895081,2.57761740684509,|,3.1357147693634,NaN,2.89770007133484,3.17352843284607
21:12:30,|,0.794834971427917,0.729579985141754,0.867752611637115,0.723730027675629,|,1.28211176395416,0.987863779067993,2.05751323699951,1.67371666431427,|,1.72299456596375,1.30546116828918,2.4681704044342,2.10944199562073,|,2.33739233016968,1.75333297252655,2.88497495651245,2.70966815948486,|,2.68793797492981,2.29535222053528,3.38650155067444,3.05431795120239,|,3.46756267547607,NaN,3.90755534172058,3.6261191368103
21:17:30,|,0.786423325538635,0.645066678524017,0.980567038059235,0.749516665935516,|,1.18486642837524,0.90562516450882,2.39083218574524,1.65507125854492,|,1.50965988636017,1.21243572235107,2.84456992149353,2.04195141792297,|,1.97755444049835,1.68539357185364,3.11875748634338,2.64631819725037,|,2.36294031143188,2.13339734077454,3.35854744911194,3.08571600914001,|,3.31786108016968,NaN,3.60545659065247,3.84831237792969
21:22:30,|,0.670786678791046,0.752716660499573,0.94923996925354,0.901433825492859,|,1.04702043533325,1.23081314563751,2.21618413925171,1.996821641922,|,1.48435747623444,1.67837882041931,2.50926780700684,2.43803238868713,|,2.0285656452179,2.20155835151672,2.81435084342957,3.17139983177185,|,2.45562720298767,2.7269275188446,3.15095067024231,3.71112656593323,|,3.41540217399597,NaN,3.531405210495,4.45408010482788
21:27:30,|,0.800223350524902,0.638513326644897,1.03192067146301,0.726503312587738,|,1.2266845703125,1.00454807281494,2.47674989700317,1.72466850280762,|,1.63258147239685,1.45265364646912,2.54351735115051,2.18447828292847,|,2.18457722663879,1.93373680114746,3.2235324382782,2.77383756637573,|,2.60017824172974,2.38586044311523,3.53167963027954,3.16543292999268,|,3.51256084442139,NaN,3.92467021942139,3.88930153846741
21:32:30,|,0.956446647644043,0.630513489246368,0.766613304615021,0.54747998714447,|,1.4559850692749,0.948337435722351,1.87237000465393,1.1580708026886,|,1.80895924568176,1.28479254245758,1.41452097892761,1.42474162578583,|,2.29935884475708,1.68587279319763,2.42564606666565,1.83229911327362,|,2.5606677532196,2.09198617935181,2.60728311538696,2.15842938423157,|,3.50786137580872,NaN,2.98758482933044,2.95650863647461
21:37:30,|,0.592250764369965,0.511046648025513,0.645261764526367,0.674306690692902,|,1.01352000236511,0.785668611526489,1.29913818836212,1.41909563541412,|,1.22117340564728,0.929295599460602,1.44910705089569,1.67109560966492,|,1.69700443744659,1.11740899085999,1.63227355480194,2.10935020446777,|,1.99537360668182,1.39388847351074,1.77592968940735,2.3712465763092,|,2.76382207870483,NaN,2.00280332565308,2.86102938652039
21:42:30,|,0.514500021934509,0.489089995622635,0.536413311958313,0.380813330411911,|,0.867375910282135,0.72723126411438,1.22444260120392,0.713783919811249,|,1.02391803264618,0.987345278263092,1.44719624519348,0.937891066074371,|,1.39226067066193,1.26105833053589,1.65969061851501,1.26709401607513,|,1.58674466609955,1.47579300403595,1.86405944824219,1.45858085155487,|,2.14943671226501,NaN,2.22669911384583,1.85558497905731
21:47:30,|,0.64986664056778,0.466239988803864,0.510976672172546,0.388976663351059,|,1.20276927947998,0.672759652137756,1.13523876667023,0.608574509620667,|,1.29064285755157,0.871089100837708,1.46747136116028,0.665974080562592,|,1.28469049930573,1.13860750198364,1.83501541614532,0.89997261762619,|,1.33407437801361,1.30803680419922,2.14597630500793,1.02284348011017,|,1.51682353019714,NaN,2.58992123603821,1.44136595726013
21:52:30,|,0.845210015773773,0.502696692943573,0.605883359909058,0.665221750736237,|,1.57962882518768,0.79670786857605,1.12828242778778,1.2873899936676,|,1.74634981155396,1.0993115901947,1.34274780750275,1.51777732372284,|,1.84676659107208,1.38967335224152,1.62183940410614,1.67925572395325,|,1.96197116374969,1.64835584163666,1.77441370487213,1.85413455963135,|,2.17956113815308,NaN,2.10441040992737,1.9408905506134
21:57:30,|,0.86112368106842,0.346392124891281,0.609396636486053,0.534780025482178,|,1.57260656356812,0.580179929733276,1.28140509128571,1.0347865819931,|,1.64168727397919,0.84252804517746,1.55853688716888,1.2507107257843,|,1.71223127841949,1.2576390504837,1.78426575660706,1.4803227186203,|,1.92031586170197,1.49797737598419,2.03749418258667,1.63374090194702,|,2.41102242469788,NaN,2.42128872871399,1.85698211193085
22:02:30,|,0.619393348693848,0.37692666053772,0.628903329372406,0.535416662693024,|,1.09086227416992,0.599622547626495,1.29896342754364,1.0370991230011,|,1.21890604496002,0.901696681976318,1.53700006008148,1.06772100925446,|,1.33047747612,1.2832567691803,1.83092129230499,1.18531942367554,|,1.3806084394455,1.52476727962494,2.14188170433044,1.20717096328735,|,1.7647989988327,NaN,2.541752576828,1.60192000865936
