CDT_time,bar_fence,spd_0_2m_init,spd_0_2m_rel,spd_0_2m_uconv,spd_0_2m_lconv,bar_fence_1,spd_1_5m_init,spd_1_5m_rel,spd_1_5m_uconv,spd_1_5m_lconv,bar_fence_2,spd_3m_init,spd_3m_rel,spd_3m_uconv,spd_3m_lconv,bar_fence_3,spd_4_5m_init,spd_4_5m_rel,spd_4_5m_uconv,spd_4_5m_lconv,bar_fence_4,spd_6m_init,spd_6m_rel,spd_6m_uconv,spd_6m_lconv,bar_fence_5,spd_10m_init,spd_10m_rel,spd_10m_uconv,spd_10m_lconv
18:02:30,|,3.23902297019958,3.14983677864075,2.49415802955627,0,|,5.2155556678772,4.88613986968994,3.99892473220825,0,|,5.61123514175415,5.66308879852295,4.73830318450928,0,|,5.89669322967529,6.15394830703735,5.1171178817749,0,|,6.27294635772705,6.42797613143921,5.53668642044067,0,|,6.62714862823486,6.9227180480957,6.06217432022095,0
18:07:30,|,2.84058666229248,3.003493309021,2.55544996261597,0,|,4.51238250732422,4.68204069137573,4.21100568771362,0,|,4.9775710105896,5.30817222595215,4.8717999458313,0,|,5.2494010925293,5.77288770675659,5.28381681442261,0,|,5.59580421447754,5.96494960784912,5.64607095718384,0,|,5.84735345840454,6.39094209671021,6.11989593505859,0
18:12:30,|,2.73433327674866,2.64906978607178,2.48770999908447,0,|,4.35542631149292,4.13367557525635,4.01511669158936,0,|,4.81155872344971,4.75372076034546,4.63768434524536,0,|,5.18765735626221,5.06772994995117,4.97441625595093,0,|,5.51728534698486,5.24402236938477,5.24440383911133,0,|,5.83546257019043,5.63460922241211,5.66057586669922,0
18:17:30,|,2.58494663238525,2.82547998428345,2.35328006744385,0,|,4.0369553565979,4.42314147949219,3.82599258422852,0,|,4.38844156265259,5.12360286712646,4.45941781997681,0,|,4.7047758102417,5.51100158691406,4.75692749023438,0,|,4.97686195373535,5.70838737487793,5.03819942474365,0,|,5.25308275222778,6.13772630691528,5.39446401596069,0
18:22:30,|,2.93570327758789,2.84749674797058,2.52850341796875,0,|,4.71998596191406,4.46665334701538,4.11744356155396,0,|,5.19852447509766,5.02011251449585,4.88205003738403,0,|,5.51381874084473,5.28657007217407,5.21867275238037,0,|,5.86253499984741,5.55383729934692,5.56685876846313,0,|,6.29575252532959,6.02374505996704,6.07520151138306,0
18:27:30,|,2.9492564201355,2.67457008361816,2.47820949554443,0,|,4.78009223937988,4.19863510131836,4.05363702774048,0,|,5.1747727394104,4.69281435012817,4.75619602203369,0,|,5.45886135101318,4.97778987884521,5.0904803276062,0,|,5.74001789093018,5.19370651245117,5.39036560058594,0,|,5.91542434692383,5.54874801635742,5.88379383087158,0
18:32:30,|,2.75631999969482,2.73319673538208,2.42425322532654,0,|,4.42964267730713,4.24608612060547,3.93539953231812,0,|,4.83972549438477,4.73085165023804,4.56027889251709,0,|,5.15774488449097,5.07098579406738,4.84900093078613,0,|,5.46252059936523,5.38134288787842,5.19147777557373,0,|,5.7267279624939,5.71416091918945,5.56833171844482,0
18:37:30,|,2.94196343421936,2.59493660926819,2.40001678466797,0,|,4.71432399749756,3.9563672542572,3.91385960578918,0,|,5.08919620513916,4.4547700881958,4.41252326965332,0,|,5.36333179473877,4.7369122505188,4.68700551986694,0,|,5.69661474227905,5.06373500823975,5.0171537399292,0,|,5.94087934494019,5.39923238754272,5.4346227645874,0
18:42:30,|,2.64315342903137,2.72279095649719,2.48565006256104,0,|,4.36880016326904,4.20783948898315,3.99638175964355,0,|,4.80710697174072,4.66100740432739,4.56592798233032,0,|,5.0903754234314,4.90946054458618,4.89866495132446,0,|,5.40941095352173,5.16409635543823,5.19652605056763,0,|,5.7239842414856,5.60280656814575,5.6708288192749,0
18:47:30,|,2.6930365562439,2.49902009963989,2.36439657211304,0,|,4.41828680038452,3.904616355896,3.87286281585693,0,|,4.86484813690186,4.37108087539673,4.46806859970093,0,|,5.12368059158325,4.6680006980896,4.78146648406982,0,|,5.45932292938232,4.9269495010376,5.08837461471558,0,|,5.76757621765137,5.31669235229492,5.48514986038208,0
