CDT_time,bar_fence,spd_0_2m_init,spd_0_2m_rel,spd_0_2m_uconv,spd_0_2m_lconv,bar_fence_1,spd_1_5m_init,spd_1_5m_rel,spd_1_5m_uconv,spd_1_5m_lconv,bar_fence_2,spd_3m_init,spd_3m_rel,spd_3m_uconv,spd_3m_lconv,bar_fence_3,spd_4_5m_init,spd_4_5m_rel,spd_4_5m_uconv,spd_4_5m_lconv,bar_fence_4,spd_6m_init,spd_6m_rel,spd_6m_uconv,spd_6m_lconv,bar_fence_5,spd_10m_init,spd_10m_rel,spd_10m_uconv,spd_10m_lconv
18:02:30,|,2.34809994697571,2.20169997215271,1.93231332302094,1.67589664459229,|,4.04850912094116,3.63735055923462,2.59464359283447,3.92026877403259,|,4.6538610458374,3.50935578346252,2.5737988948822,5.68609762191772,|,5.14283180236816,4.95314168930054,3.61556243896484,5.02184820175171,|,5.29267263412476,4.58052825927734,3.37024164199829,5.21046924591064,|,5.88400602340698,5.72080612182617,3.98375964164734,5.52870988845825
18:07:30,|,2.85756325721741,2.67841005325317,2.48138999938965,2.09496331214905,|,5.02156114578247,4.2871789932251,3.14521217346191,4.51913785934448,|,5.84650230407715,4.56579828262329,3.26211619377136,5.5400562286377,|,6.3854923248291,5.82509756088257,4.7496337890625,6.1115870475769,|,5.55157852172852,4.79788684844971,4.16740274429321,6.30022192001343,|,6.87272977828979,6.49005174636841,5.30423212051392,6.69512891769409
18:12:30,|,2.78444671630859,2.53048658370972,1.84798669815063,1.67004001140594,|,4.94360446929932,3.63740015029907,3.18829011917114,3.42604780197144,|,5.76203584671021,3.85663104057312,2.29788422584534,4.21936511993408,|,6.16106271743774,5.34710693359375,3.68107962608337,4.63100910186768,|,NaN,4.52601766586304,3.63629984855652,4.96631717681885,|,7.01410055160522,6.24055004119873,3.99165225028992,5.14576435089111
18:17:30,|,2.09282088279724,2.09022665023804,1.84809935092926,1.60643005371094,|,3.77618932723999,3.32785224914551,2.43103384971619,3.29897570610046,|,4.59560012817383,3.77603244781494,1.75976383686066,4.45063209533691,|,4.80044412612915,4.58989429473877,3.87817811965942,4.28813171386719,|,4.62290477752686,4.34245634078979,3.74787712097168,4.61325645446777,|,5.27299928665161,5.31097841262817,4.51952743530273,4.79940509796143
18:22:30,|,2.458176612854,2.48918628692627,1.93070995807648,1.91845285892487,|,4.46431016921997,3.3200056552887,1.88652443885803,3.99351739883423,|,5.05861186981201,3.47493386268616,2.4265820980072,5.11111545562744,|,5.53900766372681,5.41607856750488,4.0860276222229,5.60554838180542,|,NaN,4.8018798828125,3.79580044746399,5.87454700469971,|,5.59319162368774,6.28490781784058,4.79788112640381,5.98828363418579
18:27:30,|,3.14034342765808,3.09433341026306,2.07153010368347,2.22231674194336,|,5.4505033493042,4.09917974472046,2.64382171630859,4.33400630950928,|,6.53927755355835,4.29327201843262,3.72547054290771,7.02600717544556,|,6.84108638763428,6.63767910003662,4.05307626724243,6.08316087722778,|,NaN,5.87773990631104,3.92005801200867,6.37476301193237,|,7.12356519699097,7.5151834487915,4.92987203598022,6.72859907150269
18:32:30,|,3.13725996017456,3.29666328430176,2.57873010635376,2.26056671142578,|,5.44271612167358,3.99806427955627,4.86716270446777,4.45071315765381,|,6.29650259017944,6.00431680679321,3.71376156806946,6.56030178070068,|,6.80297660827637,7.17819786071777,5.09987831115723,6.45268154144287,|,NaN,5.35793590545654,3.88342380523682,6.55338621139526,|,6.76246356964111,8.43476867675781,5.17578983306885,7.06086587905884
18:37:30,|,3.16348123550415,2.74471998214722,2.41454815864563,1.81569337844849,|,5.29243278503418,4.14650678634644,2.59464430809021,3.90110993385315,|,6.48495817184448,5.43731451034546,4.11401176452637,5.4905047416687,|,6.69597291946411,5.8580756187439,4.41965055465698,5.36947441101074,|,5.87512254714966,5.66713523864746,4.23607397079468,5.54414939880371,|,7.03707599639893,6.78806018829346,4.97507286071777,5.92705917358398
18:42:30,|,3.03857660293579,3.07102990150452,2.07108998298645,1.99989664554596,|,4.93822336196899,4.40564393997192,2.86663913726807,4.02655458450317,|,6.60680389404297,4.25171756744385,3.0759003162384,5.5849347114563,|,6.51815795898438,6.66676044464111,4.13086080551147,5.87035036087036,|,6.82287931442261,5.11240005493164,3.97952556610107,6.28748273849487,|,6.57726573944092,7.40980052947998,4.65627861022949,6.55256652832031
18:47:30,|,3.01484322547913,2.95350122451782,2.25483989715576,1.79263663291931,|,4.88703155517578,4.42298078536987,2.74088311195374,3.4677460193634,|,6.27272796630859,5.57901430130005,3.0010883808136,4.97599983215332,|,6.5892972946167,6.37628555297852,4.22810554504395,5.16944885253906,|,6.43317270278931,4.8370680809021,4.11755228042603,5.38285446166992,|,7.11199426651001,7.39591884613037,4.59565544128418,5.58353281021118
18:52:30,|,2.18801331520081,2.34911322593689,1.6214200258255,1.23739576339722,|,3.75836849212646,3.63159823417664,2.0517258644104,2.68641090393066,|,4.76912879943848,3.73616719245911,2.44958543777466,4.29092502593994,|,4.81280565261841,4.75504875183105,3.32216310501099,3.72458243370056,|,4.31727409362793,4.34424209594727,3.21118783950806,4.03812217712402,|,5.24835443496704,5.27126502990723,3.44695401191711,4.20882701873779
18:57:30,|,2.13081002235413,2.00475335121155,1.52977335453033,1.14988994598389,|,3.86486840248108,3.31272482872009,3.46109390258789,2.52232074737549,|,4.37151336669922,3.36831068992615,NaN,3.11872243881226,|,4.5574426651001,4.64793157577515,3.09177112579346,3.32510495185852,|,3.85528826713562,4.60576009750366,3.10749101638794,3.51455116271973,|,5.01969289779663,5.01759767532349,3.72807359695435,3.65419769287109
19:02:30,|,2.29420471191406,2.03520655632019,1.92767918109894,1.51112329959869,|,3.75989866256714,3.38858556747437,2.49849843978882,3.29157900810242,|,4.30684232711792,3.52700614929199,4.33376216888428,4.35713338851929,|,4.79385614395142,4.41203689575195,3.26539254188538,4.33753108978271,|,3.92204213142395,4.22878932952881,3.60812997817993,4.59848403930664,|,5.16877508163452,6.14679288864136,3.95322489738464,4.82941579818726
19:07:30,|,2.8993866443634,2.30615329742432,2.05603337287903,1.58430004119873,|,4.86516714096069,3.4488422870636,1.80286407470703,3.68643021583557,|,5.80801153182983,3.72317695617676,2.61745023727417,4.04183626174927,|,6.1055965423584,5.04771137237549,3.8975133895874,4.61451101303101,|,5.12007713317871,4.78332424163818,2.85238552093506,4.85140514373779,|,6.74258661270142,6.25360774993896,4.76788187026978,5.1322546005249
