CDT_time,bar_fence,spd_0_2m_init,spd_0_2m_rel,spd_0_2m_uconv,spd_0_2m_lconv,bar_fence_1,spd_1_5m_init,spd_1_5m_rel,spd_1_5m_uconv,spd_1_5m_lconv,bar_fence_2,spd_3m_init,spd_3m_rel,spd_3m_uconv,spd_3m_lconv,bar_fence_3,spd_4_5m_init,spd_4_5m_rel,spd_4_5m_uconv,spd_4_5m_lconv,bar_fence_4,spd_6m_init,spd_6m_rel,spd_6m_uconv,spd_6m_lconv,bar_fence_5,spd_10m_init,spd_10m_rel,spd_10m_uconv,spd_10m_lconv
18:02:30,|,1.16316998004913,1.09852004051208,0.895489990711212,1.00802671909332,|,2.55291628837585,2.30229020118713,1.71003139019012,2.77825593948364,|,2.92425465583801,3.10612750053406,1.9918464422226,3.24050259590149,|,3.15319418907166,3.20945882797241,2.507159948349,3.46464824676514,|,3.28343510627747,3.61853504180908,2.58185601234436,3.68624472618103,|,3.61669969558716,3.82862091064453,2.8457305431366,4.06002569198608
18:07:30,|,1.0759619474411,0.931866645812988,0.764321446418762,0.827303349971771,|,2.47195816040039,1.95851230621338,1.55800116062164,2.22328352928162,|,2.81205773353577,2.6357250213623,1.86025714874268,2.63168525695801,|,3.06096172332764,2.73502397537231,2.36595630645752,2.90006518363953,|,3.18131637573242,3.05346894264221,2.38973116874695,3.13307070732117,|,3.46768379211426,3.37087798118591,2.63375306129456,3.54413986206055
18:12:30,|,0.858073353767395,0.761280000209808,0.726313352584839,0.785606682300568,|,1.94042122364044,1.67934572696686,1.30631220340729,2.17924499511719,|,2.27023029327393,2.22221326828003,1.56481099128723,2.53718495368958,|,2.49564981460571,2.25682353973389,2.05275273323059,2.72414875030518,|,2.64915895462036,2.52751755714417,2.0740602016449,2.93747973442078,|,2.9650616645813,2.80460381507874,2.38053297996521,3.15658831596375
18:17:30,|,1.1974766254425,0.944083333015442,1.05798327922821,0.912746667861938,|,2.43344616889954,1.96413254737854,1.81657421588898,2.54312062263489,|,2.79378843307495,2.65886402130127,2.08281373977661,2.98664116859436,|,3.05733489990234,2.75413727760315,2.55912518501282,3.21830749511719,|,3.24879598617554,3.08173274993896,2.59597373008728,3.51528334617615,|,3.64893651008606,3.3810830116272,2.75416326522827,3.75910139083862
18:22:30,|,1.07775664329529,1.0006468296051,0.828643321990967,0.853707909584045,|,2.39763498306274,2.10100698471069,1.47259664535522,2.41786742210388,|,2.73651790618896,2.78985595703125,1.73182857036591,2.85100197792053,|,2.96023488044739,2.84633421897888,2.20996904373169,3.11798214912415,|,3.10641360282898,3.22222995758057,2.26241779327393,3.37152409553528,|,3.29937839508057,3.48273420333862,2.55708146095276,3.70798850059509
18:27:30,|,1.15207993984222,0.918526649475098,1.07465004920959,1.08894670009613,|,2.40679264068604,1.93762695789337,2.04538106918335,2.99478697776794,|,2.72880077362061,2.62868976593018,2.43264079093933,3.42740845680237,|,2.96383166313171,2.77600455284119,2.97478818893433,3.62885308265686,|,3.17355871200562,3.21945691108704,2.84167695045471,3.85538363456726,|,3.44185876846313,3.57527828216553,3.16483664512634,4.1453161239624
18:32:30,|,1.18826270103455,0.948696672916412,1.00770592689514,0.916413307189941,|,2.54915070533752,2.10073828697205,1.93600857257843,2.56739950180054,|,2.8924925327301,2.77870154380798,2.26586484909058,3.05304193496704,|,3.18787980079651,2.83086323738098,2.91398787498474,3.38131141662598,|,3.42650437355042,3.24928903579712,2.93676519393921,3.62789249420166,|,3.7536199092865,3.47869944572449,3.27000832557678,3.92132687568665
18:37:30,|,1.0309100151062,1.04362332820892,0.767416656017303,0.83568000793457,|,2.3090717792511,2.07565951347351,1.34813416004181,2.26168012619019,|,2.62909841537476,2.68674874305725,1.52071464061737,2.62809705734253,|,2.85656452178955,2.70640325546265,1.86477887630463,2.86350011825562,|,3.01797771453857,2.95666861534119,1.90636122226715,3.09296941757202,|,3.27291989326477,3.20127987861633,2.1344747543335,3.32967495918274
18:42:30,|,0.919683337211609,1.01464331150055,0.870643317699432,0.75490665435791,|,2.08880615234375,1.9581253528595,1.55263411998749,2.00083708763123,|,2.3872435092926,2.54357838630676,1.75544774532318,2.28261542320251,|,2.66073608398438,2.6159725189209,2.08563327789307,2.41323232650757,|,2.80285239219666,2.86655926704407,2.07244467735291,2.66788148880005,|,3.11830735206604,3.24221181869507,2.27529287338257,3.09069132804871
18:47:30,|,0.931373357772827,1.0945348739624,0.816483318805695,0.708373308181763,|,2.14132881164551,2.10479521751404,1.46994388103485,1.71713888645172,|,2.46213269233704,2.68885207176208,1.68656396865845,1.97283256053925,|,2.68910121917725,2.69863152503967,2.12804341316223,2.10093665122986,|,2.85327363014221,2.92281818389893,2.21158218383789,2.24835610389709,|,3.08549928665161,3.23844075202942,2.38609623908997,2.69225239753723
