CDT_time,bar_fence,dir_0_2m_init,dir_0_2m_rel,dir_0_2m_uconv,dir_0_2m_lconv,bar_fence_1,dir_1_5m_init,dir_1_5m_rel,dir_1_5m_uconv,dir_1_5m_lconv,bar_fence_2,dir_3m_init,dir_3m_rel,dir_3m_uconv,dir_3m_lconv,bar_fence_3,dir_4_5m_init,dir_4_5m_rel,dir_4_5m_uconv,dir_4_5m_lconv,bar_fence_4,dir_6m_init,dir_6m_rel,dir_6m_uconv,dir_6m_lconv,bar_fence_5,dir_10m_init,dir_10m_rel,dir_10m_uconv,dir_10m_lconv
18:02:30,|,120.149368286133,119.18359375,122.028251647949,122.534652709961,|,296.689270019531,300.082153320313,299.613830566406,295.412719726563,|,298.529174804688,297.009887695313,298.617706298828,298.924255371094,|,297.985717773438,293.639770507813,296.697540283203,300.020965576172,|,298.520324707031,294.270812988281,300.971343994141,298.904754638672,|,300.267852783203,298.269836425781,299.052215576172,299.138397216797
18:07:30,|,122.363441467285,118.720710754395,124.468215942383,121.756736755371,|,298.731384277344,302.571563720703,302.905090332031,297.596405029297,|,301.210876464844,299.820770263672,301.003143310547,300.193664550781,|,301.044189453125,296.327880859375,298.207794189453,302.021057128906,|,301.16064453125,296.354949951172,302.529205322266,301.471221923828,|,302.325653076172,301.945831298828,300.256652832031,301.044555664063
18:12:30,|,123.073059082031,119.902610778809,126.211936950684,124.120864868164,|,301.503814697266,303.755340576172,303.696685791016,298.037109375,|,303.901702880859,301.140533447266,302.305297851563,302.158477783203,|,303.24462890625,298.146881103516,300.635589599609,303.242584228516,|,304.083099365234,298.061889648438,305.079620361328,302.368225097656,|,303.992706298828,302.854736328125,303.001312255859,302.371276855469
18:17:30,|,123.314506530762,120.4658203125,128.087310791016,123.888336181641,|,300.625549316406,304.805358886719,306.232299804688,299.936431884766,|,304.103729248047,301.915771484375,304.075744628906,303.795318603516,|,303.056579589844,299.059143066406,302.407165527344,305.643829345703,|,302.948791503906,298.933135986328,306.474304199219,304.621002197266,|,304.13037109375,303.084075927734,303.456787109375,304.106079101563
18:22:30,|,122.258781433105,124.47940826416,126.073204040527,123.17212677002,|,299.308013916016,304.166961669922,304.3681640625,298.584075927734,|,301.809844970703,301.842102050781,302.817169189453,302.267578125,|,301.222595214844,298.838928222656,300.666900634766,303.801666259766,|,302.007080078125,298.308532714844,304.429779052734,302.536956787109,|,303.702331542969,303.317016601563,302.008575439453,301.833984375
18:27:30,|,115.830024719238,118.701835632324,120.964225769043,120.979286193848,|,292.227081298828,300.368103027344,300.188934326172,295.935852050781,|,296.436676025391,297.552490234375,299.232757568359,298.627593994141,|,296.157897949219,294.619781494141,297.666809082031,300.111358642578,|,297.116027832031,294.517913818359,302.148620605469,299.349975585938,|,299.799530029297,299.197021484375,299.515350341797,299.786560058594
18:32:30,|,115.64274597168,118.510398864746,121.126312255859,121.293846130371,|,291.778656005859,298.702667236328,299.28515625,292.671417236328,|,295.104949951172,296.376922607422,297.619079589844,295.973968505859,|,294.918334960938,293.763031005859,295.985809326172,298.220947265625,|,296.078552246094,294.086578369141,300.891174316406,297.093139648438,|,298.341400146484,298.612884521484,299.398834228516,299.078552246094
18:37:30,|,109.380401611328,114.230880737305,117.427299499512,116.384307861328,|,285.103210449219,295.210388183594,296.048126220703,288.988098144531,|,288.840393066406,292.77490234375,294.219512939453,292.219390869141,|,288.964294433594,289.921447753906,292.003356933594,294.527160644531,|,290.246002197266,290.5234375,296.979187011719,294.032684326172,|,293.519470214844,295.081146240234,295.052856445313,295.234741210938
18:42:30,|,117.339561462402,110.419586181641,110.570724487305,113.872886657715,|,293.072082519531,294.289886474609,292.858795166016,287.431243896484,|,296.036804199219,291.902770996094,292.296356201172,290.234344482422,|,295.634582519531,289.530426025391,291.400756835938,293.307891845703,|,296.437103271484,290.38916015625,296.448516845703,293.315704345703,|,298.387756347656,296.62548828125,295.621887207031,294.702209472656
18:47:30,|,101.277366638184,101.618026733398,101.659606933594,107.898597717285,|,281.202941894531,283.715057373047,282.964172363281,277.34326171875,|,287.087890625,281.55029296875,281.519470214844,279.470550537109,|,286.870941162109,278.311187744141,279.860168457031,282.123992919922,|,288.530364990234,280.105224609375,285.11767578125,282.832977294922,|,292.371246337891,286.775360107422,285.367248535156,284.921173095703
18:52:30,|,112.643058776855,112.777076721191,110.875701904297,115.51424407959,|,286.921997070313,291.642395019531,291.410980224609,284.784637451172,|,289.176574707031,288.492706298828,289.186614990234,286.362854003906,|,288.335418701172,284.479309082031,286.986877441406,288.740417480469,|,289.318084716797,285.670196533203,291.294403076172,288.168212890625,|,291.274810791016,291.092559814453,289.188110351563,289.622985839844
18:57:30,|,115.440071105957,113.77271270752,114.297256469727,115.739540100098,|,290.384643554688,295.436248779297,294.801849365234,290.816528320313,|,293.150817871094,292.209625244141,293.061614990234,292.879028320313,|,292.753875732422,289.164916992188,291.001892089844,294.552978515625,|,293.645416259766,289.956481933594,294.871124267578,293.663452148438,|,295.583557128906,295.423217773438,294.0068359375,294.799835205078
19:02:30,|,116.629264831543,114.932739257813,118.728370666504,117.223091125488,|,293.533447265625,298.464172363281,299.291687011719,292.978546142578,|,297.741088867188,296.992645263672,298.12744140625,295.688751220703,|,297.59130859375,295.40673828125,297.098358154297,298.33544921875,|,298.870025634766,296.034393310547,302.208160400391,297.925903320313,|,302.151245117188,302.734313964844,301.983001708984,300.513244628906
19:07:30,|,112.967826843262,116.68766784668,120.212982177734,116.628372192383,|,291.920867919922,301.645538330078,301.384063720703,294.459930419922,|,296.757049560547,299.171051025391,300.369842529297,297.807678222656,|,297.963165283203,296.913848876953,298.824462890625,299.967864990234,|,299.8369140625,297.386108398438,304.080932617188,299.700805664063,|,305.230926513672,303.080596923828,302.292358398438,301.743316650391
19:12:30,|,111.256713867188,118.482292175293,120.13794708252,112.011070251465,|,290.846343994141,303.696533203125,301.742706298828,293.997406005859,|,295.482940673828,300.816223144531,300.592620849609,297.143829345703,|,296.403991699219,298.658996582031,299.358154296875,299.739532470703,|,297.905059814453,299.058624267578,305.467315673828,299.683074951172,|,304.093505859375,305.167175292969,304.329132080078,302.908782958984
19:17:30,|,99.5188903808594,115.109939575195,115.778518676758,108.42626953125,|,285.556671142578,301.158386230469,300.3564453125,287.446929931641,|,291.46484375,298.413757324219,298.915405273438,290.689422607422,|,293.351440429688,295.919769287109,297.29833984375,295.546234130859,|,295.488403320313,296.152191162109,302.271087646484,296.459167480469,|,300.7568359375,301.771270751953,300.370697021484,299.492248535156
19:22:30,|,78.1884918212891,90.4189987182617,82.5276107788086,85.5148086547852,|,263.136962890625,270.545288085938,271.023895263672,258.69384765625,|,270.075592041016,270.015991210938,270.733978271484,261.385009765625,|,272.092163085938,269.004821777344,270.161865234375,266.359436035156,|,275.825256347656,272.810791015625,277.296325683594,269.030090332031,|,284.379364013672,283.666198730469,281.119232177734,277.665100097656
19:27:30,|,84.385009765625,94.4727172851563,70.3873901367188,82.3112869262695,|,263.697204589844,267.494903564453,256.496154785156,249.010665893555,|,266.492004394531,263.33154296875,256.863891601563,250.939544677734,|,266.409454345703,260.249847412109,256.786346435547,257.328979492188,|,268.605133056641,261.276702880859,265.527557373047,259.855834960938,|,274.823333740234,270.133728027344,269.135925292969,269.43505859375
19:32:30,|,89.2607345581055,104.378684997559,93.2879867553711,89.8785247802734,|,268.763336181641,278.458099365234,277.741851806641,263.100891113281,|,272.875091552734,273.225250244141,270.531646728516,263.750274658203,|,272.471252441406,268.877960205078,266.808715820313,267.921997070313,|,273.895446777344,268.805053710938,273.811920166016,269.113739013672,|,277.708282470703,274.203186035156,273.175506591797,274.336212158203
19:37:30,|,94.3578872680664,105.168212890625,96.7787170410156,98.4174423217773,|,268.010620117188,279.789581298828,277.907836914063,268.54345703125,|,270.461364746094,273.938140869141,271.457855224609,268.625823974609,|,269.372650146484,268.982025146484,266.573089599609,271.234191894531,|,271.241973876953,268.577056884766,274.236724853516,271.483673095703,|,274.605926513672,271.68115234375,271.957489013672,274.291412353516
