CDT_time,bar_fence,spd_0_2m_init,spd_0_2m_rel,spd_0_2m_uconv,spd_0_2m_lconv,bar_fence_1,spd_1_5m_init,spd_1_5m_rel,spd_1_5m_uconv,spd_1_5m_lconv,bar_fence_2,spd_3m_init,spd_3m_rel,spd_3m_uconv,spd_3m_lconv,bar_fence_3,spd_4_5m_init,spd_4_5m_rel,spd_4_5m_uconv,spd_4_5m_lconv,bar_fence_4,spd_6m_init,spd_6m_rel,spd_6m_uconv,spd_6m_lconv,bar_fence_5,spd_10m_init,spd_10m_rel,spd_10m_uconv,spd_10m_lconv
18:02:30,|,0.642116665840149,0.520236670970917,0.494993329048157,0.433959990739822,|,1.29316222667694,1.32117807865143,1.11625683307648,1.14383316040039,|,1.6381584405899,1.58477807044983,1.54953491687775,1.40621554851532,|,2.01093077659607,1.80135548114777,1.79623520374298,1.66685724258423,|,2.40719604492188,2.10882472991943,2.14272356033325,1.97341167926788,|,2.99838614463806,2.88292002677917,2.65230321884155,2.63032031059265
18:07:30,|,0.542286694049835,0.534176647663116,0.470610201358795,0.331030011177063,|,1.2064266204834,1.32538712024689,1.07805025577545,0.976908385753632,|,1.55106937885284,1.60493361949921,1.50063264369965,1.15370404720306,|,1.91503190994263,1.78738152980804,1.77736461162567,1.38766300678253,|,2.30321049690247,2.0493323802948,2.18961644172668,1.68279838562012,|,2.77702832221985,2.82861614227295,2.67124104499817,2.42830801010132
18:12:30,|,0.359589874744415,0.492123335599899,0.414463341236115,0.195543333888054,|,1.00971257686615,1.17786037921906,0.942836105823517,0.644570171833038,|,1.3544590473175,1.54899859428406,1.21018207073212,0.904042899608612,|,1.67125189304352,1.67430186271667,1.40757167339325,1.18178117275238,|,1.99046456813812,1.86214816570282,1.78511035442352,1.47966301441193,|,2.31409859657288,2.43620872497559,2.39294910430908,2.27006697654724
18:17:30,|,0.3505499958992,0.356718897819519,0.276706665754318,0.172839999198914,|,0.926991701126099,0.93646639585495,0.744740784168243,0.399817556142807,|,1.34607207775116,1.11486828327179,0.888721346855164,0.582925140857697,|,1.63041138648987,1.18463218212128,1.06364738941193,0.615157783031464,|,1.89206278324127,1.3348343372345,1.45642876625061,1.08275949954987,|,2.13363862037659,1.99911057949066,2.08060050010681,2.15129637718201
18:22:30,|,0.450496673583984,0.332386672496796,0.277896672487259,0.216189995408058,|,1.094123005867,0.854879796504974,0.867452323436737,0.419483482837677,|,1.5295068025589,1.07563090324402,0.98083484172821,0.798862040042877,|,1.84548687934875,1.23301649093628,1.1299614906311,0.652057945728302,|,2.14460062980652,1.46231210231781,1.49909913539886,0.952870786190033,|,2.29458522796631,2.13724255561829,2.21153879165649,2.19476652145386
18:27:30,|,0.45592001080513,0.334283322095871,0.254383325576782,0.167673334479332,|,1.11609578132629,0.89654952287674,0.834796547889709,0.508995592594147,|,1.4572286605835,1.15663981437683,1.00831782817841,0.974908947944641,|,1.7217869758606,1.46222245693207,1.17775237560272,0.989423513412476,|,2.01575040817261,1.69773161411285,1.54953515529633,0.942340791225433,|,2.37023305892944,2.26441168785095,2.06825971603394,1.86308908462524
18:32:30,|,0.669016361236572,0.426603317260742,0.249843284487724,0.21080693602562,|,1.40407741069794,1.06875622272491,0.69573837518692,0.677606344223022,|,1.77998995780945,1.45975947380066,0.957100689411163,0.926122546195984,|,2.06886172294617,1.69847655296326,1.19617640972137,0.930392563343048,|,2.3219199180603,1.87827563285828,1.58267819881439,1.17048859596252,|,2.452965259552,2.39251780509949,2.20554709434509,2.21561098098755
18:37:30,|,0.610036671161652,0.409263342618942,0.325179994106293,0.229203328490257,|,1.24758040904999,0.946015417575836,0.927814662456512,0.779706478118896,|,1.58016753196716,1.22003710269928,1.11695003509521,1.06224071979523,|,1.8639897108078,1.48493075370789,1.30966222286224,1.14731633663177,|,2.14848613739014,1.6922150850296,1.68051207065582,1.39261209964752,|,2.38787055015564,2.32416033744812,2.31945896148682,2.42903661727905
18:42:30,|,0.436789989471436,0.368750005960464,0.276593327522278,0.423669993877411,|,1.01107037067413,0.994884610176086,0.87339985370636,1.27993369102478,|,1.29433178901672,1.23385429382324,1.19265449047089,1.32888698577881,|,1.576207280159,1.54230237007141,1.22872233390808,1.25107753276825,|,1.8616406917572,1.77237331867218,1.46245944499969,1.3127281665802,|,2.13523983955383,2.1885974407196,2.00823044776917,2.00451827049255
18:47:30,|,0.459683328866959,0.381287097930908,0.297019988298416,0.446956664323807,|,1.13516688346863,0.921015977859497,0.809903144836426,1.37598836421967,|,1.46408295631409,1.17614543437958,1.03836119174957,1.28034615516663,|,1.73005282878876,1.53837370872498,1.18388342857361,1.19987142086029,|,1.98545873165131,1.80551993846893,1.52045607566833,1.34511590003967,|,2.27632355690002,2.35195016860962,1.80348122119904,2.01520681381226
