CDT_time,bar_fence,spd_0_2m_init,spd_0_2m_rel,spd_0_2m_uconv,spd_0_2m_lconv,bar_fence_1,spd_1_5m_init,spd_1_5m_rel,spd_1_5m_uconv,spd_1_5m_lconv,bar_fence_2,spd_3m_init,spd_3m_rel,spd_3m_uconv,spd_3m_lconv,bar_fence_3,spd_4_5m_init,spd_4_5m_rel,spd_4_5m_uconv,spd_4_5m_lconv,bar_fence_4,spd_6m_init,spd_6m_rel,spd_6m_uconv,spd_6m_lconv,bar_fence_5,spd_10m_init,spd_10m_rel,spd_10m_uconv,spd_10m_lconv
18:02:30,|,1.39717996120453,1.24610328674316,1.33254337310791,0.882746636867523,|,2.63171052932739,2.00816082954407,2.0818657875061,2.36204600334167,|,2.96692109107971,2.32957673072815,2.47634530067444,2.52217221260071,|,3.14950704574585,2.58493518829346,2.66035008430481,2.76636862754822,|,3.3955705165863,2.65876984596252,2.7287712097168,3.02571511268616,|,3.62418842315674,2.85155820846558,2.96010828018188,3.24560976028442
18:07:30,|,1.58652997016907,1.60992002487183,1.46793329715729,0.949230015277863,|,3.02690386772156,2.58162498474121,2.35103225708008,2.45024013519287,|,3.35386943817139,2.96081256866455,2.76065540313721,2.68200922012329,|,3.53592395782471,3.25742411613464,2.96207046508789,2.91656231880188,|,3.73716139793396,3.3522641658783,3.05227780342102,3.11226201057434,|,3.84213018417358,3.63134551048279,3.31043744087219,3.21761131286621
18:12:30,|,1.58115327358246,1.50690233707428,1.53510665893555,0.927269995212555,|,2.91644382476807,2.45154023170471,2.40352606773376,2.34659051895142,|,3.27847909927368,2.7975001335144,2.81855583190918,2.564866065979,|,3.46885871887207,3.11311459541321,3.08007287979126,2.75523662567139,|,3.67919659614563,3.15620565414429,3.2388014793396,2.94331479072571,|,3.72505927085876,3.31451201438904,3.50138330459595,3.15740942955017
18:17:30,|,1.39083337783813,1.23055338859558,1.48114001750946,0.890283405780792,|,2.57841873168945,2.08627080917358,2.36382102966309,2.26548099517822,|,3.00460624694824,2.40678095817566,2.77120685577393,2.5073926448822,|,3.05195784568787,2.71162033081055,2.98196387290955,2.71031951904297,|,3.26163768768311,2.80140423774719,3.02842140197754,2.91661882400513,|,3.42599892616272,2.99209189414978,3.24116945266724,3.07712650299072
18:22:30,|,1.47178053855896,1.29701995849609,1.40803933143616,0.779439985752106,|,2.78399801254272,2.12402653694153,2.22830581665039,2.06223750114441,|,2.69678521156311,2.41361045837402,2.56140756607056,2.31172132492065,|,3.31168341636658,2.74949216842651,2.78132176399231,2.54251456260681,|,3.57801508903503,2.85788583755493,2.81596565246582,2.7555673122406,|,3.63136005401611,3.24660849571228,3.01379632949829,3.03802418708801
18:27:30,|,1.18375337123871,1.5798933506012,1.46353995800018,0.704770028591156,|,2.26971650123596,2.63922357559204,2.25926399230957,1.89926970005035,|,2.49182605743408,2.89102172851563,2.58309268951416,2.09501194953918,|,2.660160779953,3.14997029304504,2.77433776855469,2.28955006599426,|,2.89777421951294,3.22174215316772,2.83452010154724,2.49860835075378,|,3.04804706573486,3.50585269927979,3.1028573513031,2.623122215271
18:32:30,|,1.35280334949493,1.35789000988007,1.34587001800537,0.93791002035141,|,2.57995057106018,2.18250751495361,2.00209379196167,2.58061528205872,|,2.89738059043884,2.4570939540863,2.31554532051086,2.84000825881958,|,3.02219200134277,2.76125478744507,2.60459446907043,3.06650614738464,|,3.29318690299988,2.86235070228577,2.72944498062134,3.29517459869385,|,3.43428993225098,3.10314726829529,2.87392091751099,3.46400427818298
18:37:30,|,1.31785333156586,1.39122712612152,1.43543338775635,0.907329976558685,|,2.5154926776886,2.1694974899292,2.09352731704712,2.47404503822327,|,2.87355637550354,2.39870142936707,2.46747970581055,2.74746751785278,|,3.02036595344543,2.66875195503235,2.70557570457458,2.95792150497437,|,3.28381896018982,2.7260959148407,2.79300403594971,3.13912320137024,|,3.41313886642456,3.01129817962646,2.99007749557495,3.23751759529114
18:42:30,|,1.11114001274109,1.27164995670319,1.40446996688843,0.64903998374939,|,2.10660743713379,2.14500975608826,2.06520414352417,1.64222526550293,|,2.29193949699402,2.36431908607483,2.44492149353027,1.86417543888092,|,2.42070508003235,2.6419997215271,2.69256401062012,2.08450150489807,|,2.64150357246399,2.81428742408752,2.7853684425354,2.33181500434875,|,2.71590662002563,3.04817652702332,3.01984024047852,2.5700044631958
18:47:30,|,1.23662889003754,1.39019668102264,1.70678222179413,0.723503351211548,|,2.35024189949036,2.27535510063171,2.56427717208862,1.76165044307709,|,2.67429399490356,2.58697247505188,2.91687679290771,1.98846328258514,|,2.85157990455627,2.90162706375122,3.16163420677185,2.16348576545715,|,3.10244917869568,3.00327801704407,3.21085667610168,2.33630084991455,|,3.18537902832031,3.14396548271179,3.457768201828,2.49694204330444
18:52:30,|,0.958976686000824,1.14748334884644,1.41538667678833,0.692177414894104,|,1.86843180656433,1.98130834102631,2.14502668380737,1.86038100719452,|,2.11710238456726,2.21711301803589,2.49384832382202,2.02444767951965,|,2.27276754379272,2.44187307357788,2.74956202507019,2.20005559921265,|,2.4800341129303,2.55153894424438,2.79264450073242,2.3630735874176,|,2.56875801086426,2.78026413917542,3.10946011543274,2.56480550765991
18:57:30,|,1.19985663890839,1.24256002902985,1.32327997684479,0.393893331289291,|,2.2287712097168,2.17464709281921,1.91126430034637,1.07881283760071,|,2.5455162525177,2.47458171844482,2.28410506248474,1.26293456554413,|,2.70263886451721,2.77840900421143,2.5174925327301,1.43392741680145,|,2.91063070297241,2.87150049209595,2.60013961791992,1.54426276683807,|,2.90424156188965,3.08050227165222,2.78004169464111,1.66960918903351
19:02:30,|,1.09962666034698,1.17714667320251,1.05370998382568,0.434436678886414,|,2.13274908065796,2.05139636993408,1.73412442207336,1.46139180660248,|,2.39572501182556,2.22668886184692,2.08873319625854,1.69881665706635,|,2.55013942718506,2.53422236442566,2.27418208122253,1.9006085395813,|,2.78938865661621,2.60426568984985,2.37118601799011,2.07200956344604,|,2.89037179946899,2.7707667350769,2.6139497756958,2.21054983139038
19:07:30,|,1.07974004745483,0.944558203220367,0.969633340835571,0.519716680049896,|,2.01937556266785,1.74361193180084,1.4922171831131,1.40213572978973,|,2.34467840194702,1.92586290836334,1.84554874897003,1.64305484294891,|,2.51494741439819,2.33477663993835,2.07651948928833,1.90449857711792,|,2.75643157958984,2.44603610038757,2.11790204048157,2.04673051834106,|,2.84050011634827,2.64363288879395,2.27565574645996,2.26576066017151
19:12:30,|,0.626942336559296,0.768596649169922,1.24014675617218,0.449296653270721,|,1.39376270771027,1.42113196849823,1.83476257324219,1.16237187385559,|,1.61035478115082,1.64406228065491,2.18527436256409,1.32057356834412,|,1.76800549030304,1.85639786720276,2.49429106712341,1.49870121479034,|,1.99920392036438,1.95062792301178,2.52176737785339,1.63505601882935,|,2.11033606529236,2.18499994277954,2.77574753761292,1.79195308685303
19:17:30,|,1.02854335308075,0.86997002363205,1.28975665569305,0.58187997341156,|,1.95880675315857,1.62867641448975,1.92869627475739,1.71077477931976,|,2.24289703369141,1.92844092845917,2.25709199905396,1.96102452278137,|,2.37722897529602,2.25084662437439,2.47133851051331,2.13073658943176,|,2.62338399887085,2.38477039337158,2.51488471031189,2.3432412147522,|,2.70700860023499,2.76203918457031,2.72284364700317,2.59264302253723
19:22:30,|,1.13496661186218,1.13377666473389,1.01570332050323,0.599026322364807,|,2.13235950469971,2.009840965271,1.57205998897552,1.53508949279785,|,2.43382787704468,2.24378705024719,1.8927047252655,1.75101053714752,|,2.62685322761536,2.51314496994019,2.17224931716919,1.94064235687256,|,2.8605785369873,2.62334108352661,2.2300877571106,2.10252785682678,|,2.90090775489807,2.81824064254761,2.5173544883728,2.29558372497559
19:27:30,|,0.984879970550537,1.15299332141876,1.0673999786377,0.343746662139893,|,1.88684093952179,1.99435830116272,1.65820276737213,1.3390873670578,|,2.18160009384155,2.2317202091217,2.01711058616638,1.52229428291321,|,2.33707904815674,2.4521164894104,2.28450894355774,1.69970452785492,|,2.56463527679443,2.52533435821533,2.37151098251343,1.86947500705719,|,2.69667959213257,2.69262027740479,2.64137864112854,1.99391663074493
19:32:30,|,1.11525332927704,0.914951622486115,1.1522433757782,0.315730005502701,|,2.00024604797363,1.64619636535645,1.74880945682526,0.960440099239349,|,2.21892237663269,1.89651954174042,2.07755589485168,1.13675355911255,|,2.39855527877808,2.12750172615051,2.34583830833435,1.32293939590454,|,2.62442398071289,2.25864028930664,2.40789723396301,1.4300764799118,|,2.67189645767212,2.41325306892395,2.55490612983704,1.63938367366791
19:37:30,|,1.13860952854156,0.907753348350525,1.05757915973663,0.524083316326141,|,2.0915060043335,1.70495235919952,1.58983397483826,1.09267365932465,|,2.37903380393982,1.95090043544769,1.8682051897049,1.23650884628296,|,2.59424090385437,2.1637122631073,2.11210799217224,1.39883530139923,|,2.85031604766846,2.27726697921753,2.20719766616821,1.51647222042084,|,2.9406590461731,2.44307208061218,2.46632862091064,1.75905990600586
