CDT_time,bar_fence,T_0_2m_init,T_0_2m_rel,T_0_2m_uconv,T_0_2m_lconv,bar_fence_1,T_1_5m_init,T_1_5m_rel,T_1_5m_uconv,T_1_5m_lconv,bar_fence_2,T_4_5m_init,T_4_5m_rel,T_4_5m_uconv,T_4_5m_lconv,bar_fence_3,T_8_5m_init,T_8_5m_rel,T_8_5m_uconv,T_8_5m_lconv,bar_fence_4,T_15m_init,T_15m_rel,T_15m_uconv,T_15m_lconv,bar_fence_5,T_20m_init,T_20m_rel,T_20m_uconv,T_20m_lconv
18:02:30,|,1.08050167560577,1.12481606006622,1.20107388496399,1.12586665153503,|,1.80270910263062,1.50604021549225,1.52214765548706,1.52381277084351,|,2.05577182769775,1.5608389377594,1.64724826812744,1.74308729171753,|,0,1.65217387676239,0,1.76053690910339,|,0,1.62221479415894,0,1.69321072101593,|,0,1.61006712913513,0,1.79397296905518
18:07:30,|,1.05829429626465,1.17163872718811,1.20939600467682,1.13772571086884,|,1.81361210346222,1.56158244609833,1.49131309986115,1.53597319126129,|,2.08605337142944,1.64731538295746,1.58686876296997,1.74307692050934,|,0,1.74066889286041,0,1.75090301036835,|,0,1.70288598537445,0,1.66610741615295,|,0,1.70498323440552,0,1.78265988826752
18:12:30,|,1.08436238765717,1.23812711238861,1.25528621673584,1.1028094291687,|,1.84538459777832,1.60825502872467,1.58389258384705,1.59096992015839,|,2.07939600944519,1.66100335121155,1.67570471763611,1.74899327754974,|,0,1.75257527828217,0,1.74899327754974,|,0,1.70167791843414,0,1.67859065532684,|,0,1.67919456958771,0,1.81067335605621
18:17:30,|,1.08946490287781,1.15678930282593,1.22510063648224,1.06413328647614,|,1.87829434871674,1.55093955993652,1.53046977519989,1.48214769363403,|,2.12685608863831,1.66966438293457,1.65245795249939,1.6995986700058,|,0,1.7895302772522,0,1.72805368900299,|,0,1.74154365062714,0,1.70444822311401,|,0,1.74040269851685,0,1.83080542087555
18:22:30,|,1.08906042575836,1.18100333213806,1.23610734939575,1.10923075675964,|,1.793825507164,1.51761746406555,1.53252518177032,1.53571903705597,|,2.07268452644348,1.62634229660034,1.66053688526154,1.74442958831787,|,0,1.75591969490051,0,1.76080536842346,|,0,1.72436249256134,0,1.723020195961,|,0,1.72295308113098,0,1.84340071678162
18:27:30,|,1.07822740077972,1.01123750209808,1.22134232521057,1.10533332824707,|,1.73371243476868,1.3173154592514,1.4528523683548,1.45852839946747,|,2.05140471458435,1.48684561252594,1.59521889686584,1.68675589561462,|,0,1.67123746871948,0,1.73100674152374,|,0,1.63832211494446,0,1.70369124412537,|,0,1.64496648311615,0,1.8287205696106
18:32:30,|,0.952876269817352,0.971237480640411,1.033198595047,1.00113713741302,|,1.67819392681122,1.33382546901703,1.30355703830719,1.33265101909637,|,2.00805377960205,1.49211406707764,1.53422820568085,1.58201348781586,|,0,1.66404676437378,0,1.63451504707336,|,0,1.622483253479,0,1.64585280418396,|,0,1.59959733486176,0,1.76986575126648
18:37:30,|,1.05845642089844,1.16666662693024,1.08953022956848,1.00100338459015,|,1.79070234298706,1.49738252162933,1.34888887405396,1.40795981884003,|,2.04672241210938,1.56030201911926,1.54686868190765,1.66267561912537,|,0,1.68436241149902,0,1.70402681827545,|,0,1.66825497150421,0,1.66798663139343,|,0,1.69595956802368,0,1.79289555549622
18:42:30,|,1.08839464187622,1.25538468360901,1.23986577987671,1.14399993419647,|,1.74010038375854,1.56737375259399,1.48604023456573,1.51208055019379,|,1.99446308612823,1.6543288230896,1.68356907367706,1.73610734939575,|,0,1.76809370517731,0,1.75046980381012,|,0,1.73577177524567,0,1.71617448329926,|,0,1.75261747837067,0,1.82939398288727
18:47:30,|,1.14324414730072,1.27598667144775,1.28666663169861,1.15083611011505,|,1.90826082229614,1.60570466518402,1.51003360748291,1.50856184959412,|,2.11240792274475,1.62644290924072,1.65073823928833,1.71043479442596,|,0,1.72989964485168,0,1.7006710767746,|,0,1.65187919139862,0,1.65909695625305,|,0,1.6608053445816,0,1.75909090042114
18:52:30,|,1.15617454051971,1.28013384342194,1.27570474147797,1.16301000118256,|,1.91227424144745,1.57885909080505,1.48953020572662,1.48515045642853,|,2.07966446876526,1.58812081813812,1.60787880420685,1.69073820114136,|,0,1.67411375045776,0,1.71234893798828,|,0,1.63187921047211,0,1.66691279411316,|,0,1.64724826812744,0,1.77646458148956
18:57:30,|,1.11260867118835,1.30595326423645,1.45493292808533,1.17906665802002,|,1.87989962100983,1.61255037784576,1.65306389331818,1.48953020572662,|,2.06866216659546,1.64261746406555,1.7210738658905,1.6797993183136,|,0,1.72755038738251,0,1.67264211177826,|,0,1.67926168441772,0,1.62986576557159,|,0,1.66348993778229,0,1.73040270805359
