CDT_time,bar_fence,spd_0_2m_init,spd_0_2m_rel,spd_0_2m_uconv,spd_0_2m_lconv,bar_fence_1,spd_1_5m_init,spd_1_5m_rel,spd_1_5m_uconv,spd_1_5m_lconv,bar_fence_2,spd_3m_init,spd_3m_rel,spd_3m_uconv,spd_3m_lconv,bar_fence_3,spd_4_5m_init,spd_4_5m_rel,spd_4_5m_uconv,spd_4_5m_lconv,bar_fence_4,spd_6m_init,spd_6m_rel,spd_6m_uconv,spd_6m_lconv,bar_fence_5,spd_10m_init,spd_10m_rel,spd_10m_uconv,spd_10m_lconv
19:02:30,|,0.890760242938995,1.10096037387848,1.29817998409271,0.666866660118103,|,2.18706727027893,2.20673942565918,2.65610980987549,1.81349337100983,|,2.51809096336365,2.67261600494385,3.18146467208862,2.16636252403259,|,2.89267539978027,3.09627389907837,3.6869113445282,2.38740754127502,|,3.18242573738098,3.35249257087708,3.82324814796448,2.51282286643982,|,3.41234183311462,3.71757221221924,4.3347315788269,2.8709864616394
19:07:30,|,1.16727995872498,1.02276003360748,1.33126044273376,0.565699994564056,|,2.68791961669922,2.05097794532776,2.70994162559509,1.49605679512024,|,3.024977684021,2.51739144325256,3.20416569709778,1.8027708530426,|,3.36210465431213,2.93312311172485,3.73396492004395,1.98054671287537,|,3.62142586708069,3.21384620666504,3.90750789642334,2.24799728393555,|,3.74876618385315,3.58551788330078,4.31104612350464,2.62162804603577
19:12:30,|,1.2197699546814,1.15605330467224,0.961130023002625,0.500959992408752,|,2.82822251319885,2.40228819847107,2.06338882446289,1.59176170825958,|,3.21877670288086,2.77299165725708,2.46857905387878,1.96237325668335,|,3.49000215530396,3.1447319984436,2.92974662780762,2.29150414466858,|,3.75800228118896,3.37508606910706,3.08381938934326,2.45765471458435,|,4.00699520111084,3.72370791435242,3.62574410438538,2.68911194801331
19:17:30,|,1.20121335983276,1.31605339050293,1.29278337955475,0.509363114833832,|,2.71807837486267,2.77459239959717,2.5453884601593,1.58612668514252,|,3.07541012763977,3.28711009025574,2.93613123893738,2.00907421112061,|,3.35696053504944,3.65882396697998,3.42870235443115,2.2827365398407,|,3.65792536735535,3.91091823577881,3.63573527336121,2.4749550819397,|,4.07178401947021,4.36621761322021,4.09851360321045,2.79168558120728
19:22:30,|,1.27661883831024,1.31325328350067,1.4409966468811,0.774153351783752,|,2.93602728843689,2.75438857078552,2.74951386451721,2.24895310401917,|,3.41694831848145,3.34252142906189,3.32943367958069,2.71587467193604,|,3.82020592689514,3.77070808410645,3.87850999832153,3.03444933891296,|,4.09095144271851,4.00966262817383,4.05158948898315,3.24116468429565,|,4.35391426086426,4.2948784828186,4.46638965606689,3.60632061958313
19:27:30,|,1.33781337738037,1.32738244533539,1.62048995494843,0.784160017967224,|,3.09910297393799,2.61256456375122,3.0142936706543,2.31754541397095,|,3.536789894104,3.07628107070923,3.6125054359436,2.72420620918274,|,3.85557889938354,3.49325370788574,4.23214149475098,3.01483225822449,|,4.11787605285645,3.80851650238037,4.41248655319214,3.18530702590942,|,4.3582878112793,4.22905158996582,4.82345581054688,3.61355090141296
19:32:30,|,1.49878001213074,1.11044001579285,1.49406671524048,0.677439987659454,|,3.27790784835815,2.29418611526489,2.8786609172821,2.14471960067749,|,3.76488184928894,2.80539345741272,3.31854486465454,2.58037161827087,|,4.11625909805298,3.26304793357849,3.87675380706787,2.97160029411316,|,4.35828733444214,3.52531862258911,4.10279703140259,3.1980881690979,|,4.56828355789185,3.84538316726685,4.6806263923645,3.48262286186218
19:37:30,|,1.18026995658875,1.30879998207092,1.51777255535126,0.511560022830963,|,2.6626558303833,2.6716992855072,3.02691221237183,1.59379994869232,|,3.10186624526978,3.23391795158386,3.63925385475159,2.02412414550781,|,3.39740967750549,3.71727013587952,4.25142955780029,2.32106494903564,|,3.72430658340454,4.02344560623169,4.41986417770386,2.50472044944763,|,4.0379376411438,4.48402452468872,4.9263219833374,2.82438158988953
19:42:30,|,1.14577996730804,1.24050331115723,1.36443996429443,0.641386687755585,|,2.6377489566803,2.54510140419006,2.57568764686584,2.05528855323792,|,2.99468016624451,3.07808756828308,2.97873950004578,2.51060247421265,|,3.29743528366089,3.51508808135986,3.42532920837402,2.8949282169342,|,3.58903241157532,3.74388670921326,3.58096218109131,3.13177299499512,|,3.84193801879883,4.19687700271606,4.04441976547241,3.61803722381592
19:47:30,|,1.01371788978577,1.22166335582733,1.46358001232147,0.558819591999054,|,2.32042598724365,2.5026421546936,2.92224168777466,1.78986203670502,|,2.84413528442383,2.92479705810547,3.38526034355164,2.14356565475464,|,3.01614451408386,3.31114149093628,3.85550856590271,2.37913632392883,|,3.24888825416565,3.54243445396423,4.10543489456177,2.51710605621338,|,3.52486801147461,3.84658002853394,4.62019872665405,2.8025267124176
19:52:30,|,1.18837666511536,1.01522839069366,1.282146692276,0.654963314533234,|,2.69795823097229,2.10269832611084,2.53886151313782,1.78714382648468,|,3.41671991348267,2.52805948257446,2.83946228027344,2.22847127914429,|,3.45236039161682,2.93441987037659,3.21899151802063,2.53096151351929,|,3.68058490753174,3.22770285606384,3.29790019989014,2.71313261985779,|,3.98493933677673,3.55286645889282,3.75895023345947,3.05718731880188
19:57:30,|,1.2325667142868,1.01416671276093,0.831006646156311,0.472576677799225,|,2.72191953659058,2.00304079055786,1.69834876060486,1.22328555583954,|,3.12262058258057,2.41116213798523,2.09966993331909,1.46943962574005,|,3.43328976631165,2.77942872047424,2.51800608634949,1.68010914325714,|,3.72069454193115,3.04732990264893,2.66555976867676,1.79830849170685,|,4.00622272491455,3.33342742919922,3.12863779067993,2.0639283657074
