CDT_time,bar_fence,spd_0_2m_init,spd_0_2m_rel,spd_0_2m_uconv,spd_0_2m_lconv,bar_fence_1,spd_1_5m_init,spd_1_5m_rel,spd_1_5m_uconv,spd_1_5m_lconv,bar_fence_2,spd_3m_init,spd_3m_rel,spd_3m_uconv,spd_3m_lconv,bar_fence_3,spd_4_5m_init,spd_4_5m_rel,spd_4_5m_uconv,spd_4_5m_lconv,bar_fence_4,spd_6m_init,spd_6m_rel,spd_6m_uconv,spd_6m_lconv,bar_fence_5,spd_10m_init,spd_10m_rel,spd_10m_uconv,spd_10m_lconv,,Wind Increasing
19:02:30,|,0.053593334,0.059263334,0.187863335,0.121176668,|,0.175071418,0.150509059,0.443772763,0.438343972,|,0.422884494,0.230815873,0.582255423,0.613689005,|,0.617243707,0.418837577,0.771357119,0.690649867,|,0.813167393,0.607999504,0.924796402,0.926793635,|,1.375148654,1.22941494,1.208051443,1.098871469,,1
19:07:30,|,0.071107037,0.092979997,0.096563332,0.168239996,|,0.142740041,0.274540305,0.229536489,0.735723376,|,0.357782125,0.46305719,0.337262273,0.953864276,|,0.592756808,0.742957175,0.500768185,0.99718976,|,0.808934331,0.95741266,0.573894501,1.193033814,|,1.467081189,1.656427383,0.837015867,1.602969289,,1
19:12:30,|,0.108690001,0.083856665,0.127475828,0.080966666,|,0.177818269,0.259132773,0.307143629,0.452821612,|,0.36566481,0.395959526,0.417506814,0.72424984,|,0.553404808,0.585467935,0.657799423,0.831734717,|,0.790955782,0.710658073,0.794740736,1.062660575,|,1.399239659,1.244087219,1.081411362,1.425369978,,1
19:17:30,|,0.096426666,0.078500003,0.115649998,0.055516668,|,0.167230785,0.119389653,0.272532433,0.238155514,|,0.189178318,0.272705227,0.439907342,0.43721211,|,0.390516132,0.455313891,0.550024509,0.614224434,|,0.637858748,0.649735153,0.647631168,0.713747501,|,1.207370877,1.277612925,0.798072398,0.965493023,,1
19:22:30,|,0.060496666,0.053754583,0.084433332,0.083053336,|,0.122355498,0.139153734,0.169446483,0.379227877,|,0.29312861,0.300166398,0.364873588,0.61062777,|,0.565003574,0.600500226,0.546282172,0.69147414,|,0.782289207,0.811660409,0.678714216,0.990189493,|,1.441985369,1.502930999,0.879680991,1.294150352,,1
19:27:30,|,0.082416669,0.058556665,0.099433333,0.048496164,|,0.122521289,0.157427683,0.137920931,0.300396711,|,0.278489083,0.313362569,0.189215213,0.526287556,|,0.475710094,0.530349016,0.381965786,0.661982119,|,0.622417748,0.725862622,0.546694815,0.828486085,|,1.134457707,1.428795695,0.735907972,0.96609664,,1
19:32:30,|,0.143957987,0.10808,0.14898333,0.090646669,|,0.238739461,0.101962119,0.32097581,0.22338444,|,0.139893204,0.282811582,0.473496169,0.417191923,|,0.347462595,0.478097379,0.614404619,0.509002388,|,0.611670136,0.726943612,0.766172647,0.661400855,|,1.230409503,1.407184243,1.013860226,0.935498714,,0
19:37:30,|,0.13268666,0.091646664,0.091587193,0.091426663,|,0.197493806,0.163178653,0.306297034,0.1677185,|,0.366865695,0.378018528,0.54578805,0.262597114,|,0.567303717,0.613433421,0.687734187,0.359970033,|,0.746654332,0.817112029,0.895161271,0.463511407,|,1.293678164,1.446515203,1.092130303,0.792618215,,1
19:42:30,|,0.075900003,0.133253336,0.069833331,0.11101,|,0.354355156,0.339153677,0.224505022,0.43315354,|,0.576806009,0.456801623,0.447987407,0.641842186,|,0.776496172,0.720142841,0.657443047,0.753659844,|,0.973038733,0.881836355,0.796094716,0.978511214,|,1.420317888,1.587543368,1.085515618,1.317302465,,1
19:47:30,|,0.095420003,0.076122038,0.129026666,0.070903331,|,0.240261897,0.164717704,0.182888165,0.361501366,|,0.456770539,0.217835262,0.261311233,0.563438475,|,0.6724087,0.547988594,0.323613584,0.67557323,|,0.904625952,0.742133141,0.41222629,0.861705601,|,1.482969284,1.447780132,0.695604146,1.252125978,,1
19:52:30,|,0.132700905,0.108240001,0.140436664,0.066932313,|,0.231058732,0.144900128,0.203278035,0.118770562,|,0.113522485,0.094368286,0.267291993,0.331432164,|,0.195870191,0.231125981,0.332232565,0.382910788,|,0.380746603,0.431382596,0.485184401,0.525663733,|,0.923806071,1.004189372,0.763207912,0.839446902,,0
