CDT_time,bar_fence,dir_0_2m_init,dir_0_2m_rel,dir_0_2m_uconv,dir_0_2m_lconv,bar_fence_1,dir_1_5m_init,dir_1_5m_rel,dir_1_5m_uconv,dir_1_5m_lconv,bar_fence_2,dir_3m_init,dir_3m_rel,dir_3m_uconv,dir_3m_lconv,bar_fence_3,dir_4_5m_init,dir_4_5m_rel,dir_4_5m_uconv,dir_4_5m_lconv,bar_fence_4,dir_6m_init,dir_6m_rel,dir_6m_uconv,dir_6m_lconv,bar_fence_5,dir_10m_init,dir_10m_rel,dir_10m_uconv,dir_10m_lconv
19:02:30,|,123.752166748047,14.3628807067871,313.515228271484,101.681228637695,|,111.547630310059,95.8296432495117,143.167922973633,113.46363067627,|,96.8492431640625,101.02808380127,161.001892089844,130.254486083984,|,98.038688659668,91.6231384277344,154.822021484375,121.61190032959,|,109.302215576172,111.472305297852,140.493667602539,121.015502929688,|,121.72338104248,122.732284545898,111.989379882813,112.222152709961
19:07:30,|,75.3046722412109,81.0976715087891,348.713623046875,91.4036407470703,|,79.9255676269531,105.82445526123,145.152496337891,54.2388877868652,|,82.9670486450195,128.759857177734,148.166946411133,88.2011184692383,|,83.0249481201172,123.082054138184,134.829452514648,86.0799713134766,|,85.0085372924805,121.96125793457,105.276077270508,89.2681045532227,|,94.0181503295898,104.760787963867,107.200714111328,119.058929443359
19:12:30,|,40.3692817687988,113.475082397461,108.314529418945,267.170806884766,|,92.7031097412109,110.001304626465,148.483413696289,104.564918518066,|,74.6155700683594,142.19416809082,143.909271240234,106.823791503906,|,66.0735626220703,127.401901245117,134.57292175293,105.084754943848,|,71.7616577148438,117.111351013184,112.820991516113,102.907592773438,|,90.01953125,100.542106628418,112.987861633301,119.610466003418
19:17:30,|,65.4480972290039,104.560218811035,98.6579971313477,136.194793701172,|,202.689331054688,111.990142822266,140.393310546875,230.805572509766,|,144.72297668457,135.973022460938,148.142379760742,209.949096679688,|,108.36205291748,131.271408081055,135.072769165039,216.04133605957,|,148.787124633789,127.282730102539,110.076530456543,221.094146728516,|,115.031784057617,111.870086669922,126.118034362793,147.826553344727
19:22:30,|,80.3581771850586,112.63338470459,124.189529418945,130.956115722656,|,239.126312255859,285.464172363281,282.517608642578,244.16325378418,|,246.014877319336,251.934020996094,222.980987548828,239.289581298828,|,259.363372802734,195.581008911133,203.567932128906,237.084243774414,|,264.144104003906,187.405426025391,210.24430847168,228.027938842773,|,195.640975952148,133.133575439453,166.411758422852,199.021789550781
19:27:30,|,120.838752746582,119.462738037109,128.352493286133,121.765045166016,|,221.296447753906,276.023254394531,327.100250244141,255.716491699219,|,228.846237182617,271.480712890625,309.941802978516,250.423400878906,|,234.107360839844,267.877319335938,286.550231933594,250.808731079102,|,247.867401123047,270.016723632813,285.444702148438,250.761688232422,|,255.840850830078,297.306304931641,250.605255126953,249.155700683594
19:32:30,|,93.2008056640625,126.272155761719,109.738998413086,125.006439208984,|,249.325637817383,293.305328369141,325.751892089844,256.592163085938,|,236.959899902344,271.150787353516,322.475494384766,263.526123046875,|,237.827713012695,268.817169189453,316.160064697266,275.226287841797,|,242.469314575195,277.177398681641,324.318267822266,270.289672851563,|,355.807556152344,358.467834472656,309.747894287109,266.363800048828
19:37:30,|,85.1334686279297,114.584022521973,131.809600830078,131.339370727539,|,244.904602050781,279.886566162109,303.701141357422,261.472991943359,|,265.29345703125,271.359649658203,302.561187744141,263.160919189453,|,261.886810302734,262.325073242188,296.477966308594,267.595764160156,|,254.133697509766,270.229705810547,311.167816162109,270.852935791016,|,340.540924072266,312.402984619141,304.277374267578,279.819030761719
19:42:30,|,94.9187393188477,122.623748779297,106.291015625,139.174118041992,|,232.74250793457,266.161651611328,296.974273681641,253.698318481445,|,235.619903564453,265.178497314453,294.117919921875,245.77978515625,|,232.701965332031,255.842086791992,279.139465332031,251.618103027344,|,243.963012695313,256.071838378906,210.753112792969,258.980285644531,|,263.713043212891,253.949661254883,256.206024169922,277.94384765625
19:47:30,|,98.0777740478516,115.756645202637,114.150161743164,134.783157348633,|,235.210876464844,282.158569335938,5.04839420318604,276.834991455078,|,235.682540893555,277.111236572266,57.2461051940918,254.283782958984,|,233.321899414063,272.750122070313,143.853012084961,248.539459228516,|,236.713653564453,259.415344238281,201.698318481445,241.052001953125,|,254.40397644043,240.365432739258,219.067672729492,261.075042724609
19:52:30,|,89.6476898193359,112.143608093262,146.903564453125,102.204727172852,|,272.17041015625,272.479034423828,300.666320800781,300.107360839844,|,267.136932373047,272.440643310547,295.757873535156,290.315368652344,|,256.449615478516,268.178131103516,310.420959472656,281.377716064453,|,248.291305541992,257.099700927734,314.121765136719,267.295104980469,|,254.899612426758,247.523468017578,248.019821166992,262.794586181641
19:57:30,|,91.286506652832,127.576560974121,132.077697753906,111.409843444824,|,248.737991333008,265.733612060547,317.113372802734,293.011810302734,|,258.643432617188,270.750427246094,286.846557617188,279.957855224609,|,247.605987548828,269.884490966797,286.177459716797,275.627960205078,|,241.560165405273,267.664459228516,314.902526855469,274.002410888672,|,254.096557617188,262.091918945313,263.762023925781,273.180419921875
20:02:30,|,79.9397125244141,115.273902893066,140.756393432617,120.366996765137,|,251.552459716797,270.2880859375,303.669525146484,278.736083984375,|,249.211410522461,273.414154052734,291.597503662109,282.570831298828,|,239.631271362305,269.820190429688,279.411193847656,279.484619140625,|,240.696151733398,261.699096679688,292.855560302734,270.215148925781,|,257.510009765625,272.401580810547,278.392211914063,263.186340332031
20:07:30,|,114.315803527832,114.790977478027,118.056350708008,127.596450805664,|,242.770080566406,271.280151367188,324.458984375,296.346557617188,|,233.681427001953,268.048980712891,291.311126708984,282.185485839844,|,223.800018310547,266.342468261719,268.686614990234,266.719207763672,|,229.685073852539,244.285568237305,184.924942016602,265.912292480469,|,237.080642700195,248.581604003906,208.137420654297,245.433074951172
20:12:30,|,64.0813446044922,114.597496032715,141.068130493164,138.478729248047,|,272.064849853516,274.222259521484,329.442291259766,273.691070556641,|,266.373138427734,272.795074462891,338.707916259766,278.989837646484,|,245.956665039063,255.822387695313,154.123489379883,278.337127685547,|,208.82568359375,148.357467651367,174.841201782227,258.68408203125,|,212.190704345703,172.867599487305,195.8857421875,185.757186889648
20:17:30,|,65.9148788452148,125.135375976563,105.719665527344,135.995178222656,|,267.739898681641,265.953247070313,331.574401855469,255.710388183594,|,262.849548339844,269.499359130859,296.608795166016,260.439239501953,|,250.809967041016,262.736877441406,208.717864990234,264.109771728516,|,243.536117553711,256.294281005859,227.492568969727,260.564788818359,|,214.247207641602,230.75309753418,183.460906982422,127.209129333496
