CDT_time,bar_fence,dir_0_2m_init,dir_0_2m_rel,dir_0_2m_uconv,dir_0_2m_lconv,bar_fence_1,dir_1_5m_init,dir_1_5m_rel,dir_1_5m_uconv,dir_1_5m_lconv,bar_fence_2,dir_3m_init,dir_3m_rel,dir_3m_uconv,dir_3m_lconv,bar_fence_3,dir_4_5m_init,dir_4_5m_rel,dir_4_5m_uconv,dir_4_5m_lconv,bar_fence_4,dir_6m_init,dir_6m_rel,dir_6m_uconv,dir_6m_lconv,bar_fence_5,dir_10m_init,dir_10m_rel,dir_10m_uconv,dir_10m_lconv
19:02:30,|,81.8762054443359,100.693130493164,97.3292083740234,105.858139038086,|,260.461578369141,276.557159423828,272.945373535156,261.665405273438,|,261.742004394531,269.007446289063,265.712829589844,260.378784179688,|,259.849365234375,262.178375244141,259.070343017578,261.225616455078,|,260.504791259766,259.533966064453,260.231872558594,259.265380859375,|,259.266174316406,260.470855712891,256.474517822266,258.760223388672
19:07:30,|,84.1257858276367,96.0350494384766,96.8185958862305,103.632469177246,|,262.194305419922,275.15234375,273.872192382813,265.098785400391,|,261.973937988281,268.475250244141,268.026641845703,265.372802734375,|,260.280609130859,261.161376953125,260.524749755859,265.910949707031,|,262.235290527344,260.202392578125,263.786682128906,265.779113769531,|,261.684753417969,262.003814697266,261.847625732422,264.863800048828
19:12:30,|,86.2087249755859,100.589164733887,96.5200576782227,105.71752166748,|,268.074584960938,279.438171386719,273.054382324219,271.830963134766,|,269.740966796875,275.418090820313,269.629211425781,272.266357421875,|,267.545837402344,268.926513671875,263.917755126953,272.113067626953,|,267.708160400391,266.906097412109,264.660369873047,270.857604980469,|,266.958129882813,267.073181152344,262.700073242188,268.292907714844
19:17:30,|,90.8460235595703,100.960243225098,99.6426086425781,102.862518310547,|,268.849792480469,280.512359619141,279.664123535156,269.044372558594,|,270.932098388672,276.455139160156,275.856689453125,270.078674316406,|,269.157867431641,269.821441650391,269.566925048828,270.696441650391,|,271.032989501953,268.048645019531,271.004821777344,270.261566162109,|,270.164276123047,269.827209472656,267.534759521484,270.675445556641
19:22:30,|,90.5039901733398,103.116836547852,102.004768371582,101.05158996582,|,272.834808349609,282.626098632813,279.283355712891,270.065338134766,|,274.288696289063,278.090728759766,277.461151123047,272.700775146484,|,271.565551757813,271.751892089844,272.301879882813,274.947326660156,|,272.344635009766,271.876647949219,273.341278076172,274.459838867188,|,271.168762207031,273.539886474609,270.100891113281,273.241088867188
19:27:30,|,94.3546829223633,96.8787536621094,104.947448730469,100.981285095215,|,275.044403076172,279.098785400391,281.380218505859,270.856353759766,|,276.032867431641,275.883148193359,278.905090332031,273.504119873047,|,273.023468017578,270.232238769531,274.304626464844,273.376220703125,|,273.743804931641,270.087554931641,274.929107666016,272.519409179688,|,272.634918212891,273.067565917969,273.038940429688,273.485137939453
19:32:30,|,90.2570495605469,100.143890380859,100.480155944824,104.911811828613,|,271.210357666016,279.327026367188,281.451934814453,275.269836425781,|,272.952392578125,276.980712890625,278.397338867188,277.226348876953,|,271.500030517578,271.8095703125,273.007781982422,276.993560791016,|,273.213592529297,271.970092773438,273.472015380859,275.645660400391,|,273.043701171875,274.369903564453,271.588745117188,274.806732177734
19:37:30,|,88.3658752441406,101.465133666992,101.635650634766,100.55770111084,|,269.020935058594,280.534240722656,278.537780761719,268.046569824219,|,270.414611816406,276.514068603516,275.157531738281,270.085113525391,|,267.844635009766,269.824768066406,270.881683349609,271.137176513672,|,269.373413085938,269.257720947266,271.908538818359,271.367401123047,|,269.639984130859,271.703094482422,270.314025878906,271.212768554688
19:42:30,|,87.4778518676758,102.269317626953,99.0336074829102,102.313774108887,|,269.687805175781,280.788604736328,278.031890869141,273.98876953125,|,271.292785644531,276.318756103516,275.940185546875,275.293640136719,|,268.250732421875,270.366546630859,270.218841552734,275.816070556641,|,270.124237060547,269.537811279297,273.181976318359,274.314117431641,|,270.695343017578,271.109588623047,270.313262939453,274.080627441406
19:47:30,|,91.8821105957031,100.61254119873,105.893188476563,99.9349899291992,|,273.408782958984,280.911560058594,279.401763916016,267.950561523438,|,273.206268310547,276.131927490234,276.752075195313,270.770721435547,|,269.651428222656,269.859191894531,272.672119140625,272.869140625,|,270.608032226563,269.834869384766,273.91015625,273.591979980469,|,269.859161376953,272.488983154297,271.136383056641,274.22900390625
19:52:30,|,88.9735336303711,101.990196228027,98.2636642456055,103.163505554199,|,267.304992675781,281.710327148438,277.832000732422,275.026702880859,|,268.919128417969,276.671905517578,274.675689697266,276.383575439453,|,267.718475341797,270.209564208984,269.313232421875,276.129089355469,|,269.349761962891,269.937561035156,270.977813720703,275.276214599609,|,269.371551513672,272.349212646484,269.353057861328,273.697265625
19:57:30,|,90.3219299316406,100.043655395508,98.7214813232422,101.623672485352,|,271.397277832031,279.979614257813,280.061889648438,268.838745117188,|,272.224304199219,275.846801757813,276.186676025391,271.212646484375,|,268.924438476563,269.561340332031,271.757995605469,273.373718261719,|,269.830627441406,268.978179931641,273.686767578125,272.893951416016,|,269.958129882813,269.65380859375,270.224151611328,270.731475830078
20:02:30,|,86.916015625,101.685569763184,102.697914123535,101.605644226074,|,267.847381591797,279.779083251953,280.189361572266,267.83984375,|,270.257873535156,275.246124267578,275.243713378906,268.781127929688,|,268.8203125,268.590911865234,269.43408203125,271.276214599609,|,270.022735595703,267.173065185547,271.5185546875,270.971923828125,|,269.131317138672,268.83544921875,268.961761474609,271.1962890625
20:07:30,|,89.5934753417969,97.5196914672852,101.474212646484,99.8320922851563,|,269.138641357422,277.395721435547,277.854187011719,268.221496582031,|,269.224548339844,273.485321044922,272.600830078125,268.659851074219,|,266.556762695313,266.520263671875,266.779815673828,270.030700683594,|,267.509887695313,265.407653808594,266.645202636719,270.256439208984,|,266.891571044922,267.774353027344,265.4912109375,268.372436523438
20:12:30,|,86.0152587890625,99.7253265380859,92.1552505493164,101.455787658691,|,267.458221435547,278.698913574219,273.601409912109,267.797515869141,|,268.893310546875,273.280456542969,271.483306884766,268.814422607422,|,265.984283447266,266.886108398438,265.094970703125,270.363128662109,|,266.605346679688,265.858642578125,266.7421875,270.108917236328,|,266.006988525391,267.202087402344,263.603729248047,268.060699462891
