CDT_time,bar_fence,T_0_2m_init,T_0_2m_rel,T_0_2m_uconv,T_0_2m_lconv,bar_fence_1,T_1_5m_init,T_1_5m_rel,T_1_5m_uconv,T_1_5m_lconv,bar_fence_2,T_4_5m_init,T_4_5m_rel,T_4_5m_uconv,T_4_5m_lconv,bar_fence_3,T_8_5m_init,T_8_5m_rel,T_8_5m_uconv,T_8_5m_lconv,bar_fence_4,T_15m_init,T_15m_rel,T_15m_uconv,T_15m_lconv,bar_fence_5,T_20m_init,T_20m_rel,T_20m_uconv,T_20m_lconv
18:02:30,|,3.56605339050293,3.65167236328125,3.79912757873535,3.54759192466736,|,4.25103664398193,3.92906045913696,4.02259254455566,3.95577192306519,|,3.86675596237183,3.88107395172119,3.99778532981873,4.11953020095825,|,0,3.98973155021667,0,4.12624168395996,|,0,3.93050503730774,0,4.04979848861694,|,0,NaN,0,4.15525245666504
18:07:30,|,3.552818775177,3.65889644622803,3.80610728263855,3.55441474914551,|,4.21528434753418,3.92825508117676,4.01711416244507,3.93849515914917,|,3.8195972442627,3.87355709075928,4.01228189468384,4.08825540542603,|,0,3.99000000953674,0,4.08311033248901,|,0,3.94751691818237,0,4.03732442855835,|,0,NaN,0,4.13976526260376
18:12:30,|,3.54397988319397,3.69889640808105,3.84852337837219,3.64613342285156,|,4.2031102180481,3.94302010536194,4.02595996856689,3.9886577129364,|,3.80133771896362,3.9002685546875,4.03377103805542,4.13461542129517,|,0,3.98973250389099,0,4.11604022979736,|,0,3.93127512931824,0,4.04778528213501,|,0,NaN,0,4.16441106796265
18:17:30,|,3.53755855560303,3.66210699081421,3.85630869865417,3.59628748893738,|,4.18304347991943,3.90959739685059,4.03174495697021,3.94010043144226,|,3.80671143531799,3.85100674629211,4.02382564544678,4.09550333023071,|,0,3.94906044006348,0,4.08449697494507,|,0,3.87892627716064,0,4.01812076568604,|,0,NaN,0,4.13308715820313
18:22:30,|,3.56758379936218,3.66173338890076,3.74643087387085,3.55976581573486,|,4.17086982727051,3.889328956604,3.9600670337677,3.9522819519043,|,3.77939796447754,3.81275153160095,3.93720531463623,4.06986618041992,|,0,3.91989970207214,0,4.05147647857666,|,0,3.84711408615112,0,3.98127102851868,|,0,NaN,0,4.10461282730103
18:27:30,|,3.54973244667053,3.59080266952515,3.6318793296814,3.49581933021545,|,4.15680027008057,3.82959723472595,3.86420869827271,3.90545153617859,|,3.76335573196411,3.75771808624268,3.82932877540588,4.01006698608398,|,0,3.84525084495544,0,3.98610758781433,|,0,3.80040407180786,0,3.91812086105347,|,0,NaN,0,4.03107404708862
18:32:30,|,3.51682281494141,3.58103680610657,3.60302019119263,3.44685626029968,|,4.15642166137695,3.80489921569824,3.81617450714111,3.82852339744568,|,3.76805377006531,3.75651001930237,3.78393936157227,3.93281888961792,|,0,3.83241605758667,0,3.90362429618835,|,0,3.79557037353516,0,3.84322142601013,|,0,NaN,0,3.95942759513855
18:37:30,|,3.5109395980835,3.56284284591675,3.63657712936401,3.41626667976379,|,4.17581939697266,3.78463077545166,3.81922554969788,3.75602006912231,|,3.76762533187866,3.73033547401428,3.82060384750366,3.89255023002625,|,0,3.82170557975769,0,3.85682272911072,|,0,3.74134230613708,0,3.79946494102478,|,0,NaN,0,3.90016841888428
18:42:30,|,3.44498324394226,3.5376923084259,3.59295296669006,3.43816065788269,|,4.11842823028564,3.75966453552246,3.79120802879333,3.76315426826477,|,3.70791959762573,3.68657732009888,3.77255034446716,3.89622068405151,|,0,3.78197312355042,0,3.8493959903717,|,0,3.7198657989502,0,3.77167773246765,|,0,NaN,0,3.87214756011963
18:47:30,|,3.43561887741089,3.50531768798828,3.61673402786255,3.42478275299072,|,4.12484979629517,3.7324161529541,3.7883837223053,3.7505350112915,|,3.70622086524963,3.67328858375549,3.74919199943542,3.86275172233582,|,0,3.7479932308197,0,3.83906030654907,|,0,3.67006707191467,0,3.77137112617493,|,0,NaN,0,3.87296295166016
18:52:30,|,3.41080546379089,3.46879601478577,3.58516764640808,3.36591958999634,|,4.07267570495605,3.69861960411072,3.75738263130188,3.74248313903809,|,3.67986583709717,3.64885902404785,3.7269127368927,3.83939599990845,|,0,3.72167778015137,0,3.82617449760437,|,0,3.6436243057251,0,3.75020122528076,|,0,NaN,0,3.86382532119751
18:57:30,|,3.39575242996216,3.43588638305664,3.51228189468384,3.33759999275208,|,4.07909727096558,3.66838932037354,3.70636367797852,3.67615389823914,|,3.68080282211304,3.61140942573547,3.66946125030518,3.815016746521,|,0,3.68886303901672,0,3.78107380867004,|,0,3.63932681083679,0,3.72442960739136,|,0,NaN,0,3.85127925872803
19:02:30,|,3.35214042663574,3.44645500183105,3.51281881332397,3.21020078659058,|,4.03080272674561,3.68463087081909,3.70593953132629,3.62315440177917,|,3.63973164558411,3.61382555961609,3.66852355003357,3.76704692840576,|,0,3.69590616226196,0,3.75718116760254,|,0,3.62241625785828,0,3.71451497077942,|,0,NaN,0,3.81805372238159
19:07:30,|,3.3145637512207,3.42638802528381,3.48140931129456,3.24391293525696,|,4.01488304138184,3.68261742591858,3.69080543518066,3.64591979980469,|,3.62474918365479,3.61127519607544,3.6608419418335,3.76114082336426,|,0,3.69127106666565,0,3.73087239265442,|,0,3.62201356887817,0,3.70536923408508,|,0,NaN,0,3.81047129631042
19:12:30,|,3.26438117027283,3.3827760219574,3.48434352874756,3.30679988861084,|,3.97929763793945,3.6396644115448,3.65471386909485,3.68758392333984,|,3.59355688095093,3.59432888031006,3.64234900474548,3.81738257408142,|,0,3.68204021453857,0,3.80093955993652,|,0,3.63328862190247,0,3.75798654556274,|,0,NaN,0,3.87550330162048
19:17:30,|,3.31588625907898,3.38157200813293,3.55590605735779,3.37448167800903,|,3.99454855918884,3.6216778755188,3.73469805717468,3.72337794303894,|,3.61046981811523,3.59385895729065,3.70501685142517,3.86103677749634,|,0,3.68798661231995,0,3.83638787269592,|,0,3.63114094734192,0,3.77993297576904,|,0,NaN,0,3.89289569854736
19:22:30,|,3.21375846862793,3.34732437133789,3.48691272735596,3.38210701942444,|,3.92993307113647,3.60543608665466,3.69268465042114,3.73053693771362,|,3.53123736381531,3.56536912918091,3.66181206703186,3.83416104316711,|,0,3.66117072105408,0,3.81275153160095,|,0,3.61046981811523,0,3.7562415599823,|,0,NaN,0,3.86825489997864
