CDT_time,bar_fence,dir_0_2m_init,dir_0_2m_rel,dir_0_2m_uconv,dir_0_2m_lconv,bar_fence_1,dir_1_5m_init,dir_1_5m_rel,dir_1_5m_uconv,dir_1_5m_lconv,bar_fence_2,dir_3m_init,dir_3m_rel,dir_3m_uconv,dir_3m_lconv,bar_fence_3,dir_4_5m_init,dir_4_5m_rel,dir_4_5m_uconv,dir_4_5m_lconv,bar_fence_4,dir_6m_init,dir_6m_rel,dir_6m_uconv,dir_6m_lconv,bar_fence_5,dir_10m_init,dir_10m_rel,dir_10m_uconv,dir_10m_lconv
19:02:30,|,27.273904800415,4.55486869812012,18.5823440551758,1.08651208877563,|,203.25666809082,193.846176147461,188.085174560547,196.365753173828,|,201.933532714844,194.745071411133,189.446502685547,198.045608520508,|,201.124481201172,192.894912719727,187.349380493164,198.570907592773,|,203.057037353516,188.659683227539,188.536880493164,197.260314941406,|,201.602279663086,192.395004272461,189.618377685547,195.879608154297
19:07:30,|,31.9495868682861,8.04348564147949,19.843994140625,358.264984130859,|,205.823028564453,196.762359619141,191.195129394531,195.758560180664,|,205.030578613281,198.141021728516,193.789520263672,197.968414306641,|,201.293533325195,196.746734619141,191.556838989258,199.551788330078,|,201.758331298828,192.858062744141,192.522537231445,199.592315673828,|,200.790863037109,195.664489746094,192.400085449219,197.87727355957
19:12:30,|,26.560697555542,16.2333507537842,32.2373352050781,355.725799560547,|,200.418762207031,200.044937133789,197.123092651367,196.44514465332,|,199.449005126953,201.060302734375,196.047348022461,197.897903442383,|,196.856384277344,198.04948425293,194.939376831055,197.626113891602,|,197.73063659668,194.056594848633,196.830627441406,198.426971435547,|,196.507293701172,197.387893676758,197.800750732422,199.975524902344
19:17:30,|,26.8157787322998,15.4269771575928,28.9703941345215,350.994934082031,|,203.423431396484,201.535415649414,196.70263671875,195.966796875,|,203.066162109375,202.009948730469,196.385879516602,198.934127807617,|,200.50700378418,198.739395141602,194.570526123047,200.016860961914,|,201.350372314453,193.909164428711,196.255264282227,201.026214599609,|,200.410354614258,196.441741943359,196.882751464844,202.665939331055
19:22:30,|,28.2064666748047,7.62782144546509,23.0422859191895,21.0844841003418,|,202.886978149414,197.958953857422,193.909439086914,205.318252563477,|,202.049240112305,199.657638549805,195.305557250977,206.271636962891,|,199.067199707031,197.892929077148,193.731521606445,206.570022583008,|,199.47868347168,194.058441162109,195.191909790039,206.834075927734,|,199.270385742188,197.97151184082,196.078353881836,207.536758422852
19:27:30,|,26.9440422058105,3.98909330368042,19.962532043457,23.721715927124,|,202.837371826172,194.304824829102,193.249313354492,203.380722045898,|,202.368957519531,196.94889831543,195.312423706055,203.976226806641,|,200.038421630859,194.899230957031,194.182052612305,203.515960693359,|,200.912963867188,190.764678955078,194.76042175293,202.342025756836,|,199.990814208984,195.617141723633,194.407958984375,200.469772338867
19:32:30,|,25.2363777160645,2.08083486557007,19.321081161499,18.0139694213867,|,201.825119018555,192.046432495117,190.552200317383,200.610794067383,|,201.449935913086,193.04264831543,191.65251159668,203.112915039063,|,199.920593261719,191.524566650391,190.193954467773,203.261306762695,|,200.363098144531,187.699020385742,191.666397094727,202.08740234375,|,198.362457275391,193.571426391602,191.468154907227,201.94841003418
19:37:30,|,27.7488708496094,6.63797378540039,27.1340141296387,355.520599365234,|,203.523284912109,195.300674438477,196.453109741211,196.5732421875,|,202.687133789063,196.152236938477,196.596328735352,198.140350341797,|,200.349243164063,195.05158996582,194.521087646484,199.066711425781,|,200.869400024414,191.554077148438,194.632797241211,199.547988891602,|,200.541168212891,195.783264160156,195.075088500977,202.065582275391
19:42:30,|,33.2356376647949,9.09825611114502,18.1899223327637,28.5438575744629,|,205.737365722656,198.232330322266,190.855422973633,204.428802490234,|,204.590438842773,198.935317993164,193.152526855469,205.548889160156,|,202.066864013672,197.105743408203,192.089981079102,205.670364379883,|,202.756942749023,193.012420654297,193.547225952148,205.020156860352,|,201.470764160156,197.308883666992,195.058837890625,202.363265991211
19:47:30,|,26.8846282958984,8.13965034484863,19.8988723754883,21.6351737976074,|,200.592422485352,196.125503540039,191.594329833984,201.385131835938,|,195.453033447266,196.627426147461,193.253601074219,201.771636962891,|,194.835067749023,194.852172851563,192.277267456055,202.145858764648,|,195.769805908203,190.750640869141,193.361801147461,200.487350463867,|,196.981811523438,194.390167236328,193.507675170898,200.001846313477
