CDT_time,bar_fence,dir_0_2m_init,dir_0_2m_rel,dir_0_2m_uconv,dir_0_2m_lconv,bar_fence_1,dir_1_5m_init,dir_1_5m_rel,dir_1_5m_uconv,dir_1_5m_lconv,bar_fence_2,dir_3m_init,dir_3m_rel,dir_3m_uconv,dir_3m_lconv,bar_fence_3,dir_4_5m_init,dir_4_5m_rel,dir_4_5m_uconv,dir_4_5m_lconv,bar_fence_4,dir_6m_init,dir_6m_rel,dir_6m_uconv,dir_6m_lconv,bar_fence_5,dir_10m_init,dir_10m_rel,dir_10m_uconv,dir_10m_lconv
19:02:30,|,321.09375,57.8690490722656,330.789459228516,319.305023193359,|,159.231201171875,194.369537353516,145.563186645508,137.645263671875,|,160.218185424805,173.610565185547,148.991149902344,158.02116394043,|,159.918029785156,167.118026733398,148.776473999023,159.511627197266,|,163.511077880859,162.565444946289,151.53759765625,162.129058837891,|,164.533111572266,159.954696655273,158.724105834961,164.116729736328
19:07:30,|,333.302734375,52.833854675293,352.753112792969,159.824264526367,|,168.726867675781,176.354034423828,169.490356445313,126.282264709473,|,168.175750732422,174.335098266602,165.858795166016,155.823196411133,|,167.026077270508,168.091033935547,161.055633544922,159.801422119141,|,171.126754760742,166.419555664063,163.182952880859,167.454895019531,|,171.446960449219,169.088272094727,165.543548583984,171.343246459961
19:12:30,|,346.485565185547,117.258842468262,354.708251953125,299.453796386719,|,173.393264770508,176.992492675781,169.912658691406,120.022041320801,|,171.599380493164,178.921524047852,167.430221557617,137.528137207031,|,169.09602355957,174.339050292969,163.389236450195,143.066513061523,|,171.754745483398,171.637573242188,166.256927490234,147.913330078125,|,171.311294555664,171.295196533203,166.426162719727,158.800964355469
19:17:30,|,336.633453369141,132.557952880859,349.99755859375,317.43798828125,|,173.272598266602,166.327011108398,165.150604248047,109.855392456055,|,172.68278503418,172.263717651367,165.420700073242,140.81282043457,|,169.522247314453,170.693130493164,162.588195800781,152.721633911133,|,172.505081176758,169.280578613281,164.077987670898,164.481063842773,|,172.114395141602,170.615997314453,167.391662597656,164.976181030273
19:22:30,|,356.201110839844,48.5823402404785,353.380432128906,180.014205932617,|,172.739028930664,182.906921386719,170.218231201172,116.253997802734,|,173.577667236328,180.560287475586,170.814849853516,150.98908996582,|,171.782196044922,172.498138427734,166.991027832031,161.37939453125,|,175.103408813477,168.733413696289,167.008453369141,169.705032348633,|,171.874816894531,171.177062988281,165.514114379883,179.803375244141
19:27:30,|,344.836059570313,201.391616821289,344.899719238281,296.663635253906,|,173.004165649414,173.284103393555,163.432601928711,130.707305908203,|,173.560638427734,177.751754760742,163.332626342773,146.077056884766,|,171.158355712891,172.991409301758,160.73063659668,150.064758300781,|,173.532516479492,169.655090332031,162.489929199219,154.733093261719,|,171.645050048828,173.064956665039,166.193054199219,160.627365112305
19:32:30,|,329.556365966797,292.692230224609,343.232971191406,306.654968261719,|,160.512145996094,161.13932800293,158.992340087891,127.406326293945,|,162.356964111328,164.841094970703,158.853897094727,135.056274414063,|,161.933395385742,165.18977355957,155.940765380859,140.817749023438,|,164.954696655273,163.694152832031,157.047058105469,146.326507568359,|,166.038864135742,165.278778076172,161.025283813477,156.032348632813
19:37:30,|,327.951507568359,250.137313842773,341.974517822266,292.238464355469,|,160.901321411133,162.717681884766,158.904235839844,111.665420532227,|,161.344146728516,167.853149414063,158.351913452148,131.11442565918,|,159.822937011719,166.269317626953,156.907135009766,137.381683349609,|,162.985641479492,163.781524658203,158.0966796875,145.274490356445,|,166.294250488281,165.447814941406,160.98046875,152.30061340332
19:42:30,|,313.434661865234,349.163055419922,315.017883300781,275.118713378906,|,145.069610595703,150.802230834961,125.499740600586,82.2141723632813,|,147.635971069336,143.300003051758,120.790718078613,104.89518737793,|,146.925323486328,143.462646484375,130.809356689453,113.970169067383,|,150.309310913086,144.008255004883,130.805511474609,124.205848693848,|,150.049270629883,145.899871826172,138.761978149414,141.080780029297
19:47:30,|,301.930847167969,328.511444091797,299.954345703125,274.693023681641,|,143.228363037109,133.750701904297,117.333587646484,90.2181091308594,|,144.554397583008,127.1923828125,111.451469421387,115.111541748047,|,145.619689941406,126.534370422363,128.254684448242,121.546310424805,|,149.336685180664,128.301940917969,129.26025390625,128.108261108398,|,150.270431518555,136.732147216797,138.096862792969,139.259231567383
19:52:30,|,292.020324707031,304.576812744141,317.493316650391,291.765960693359,|,124.956840515137,129.395629882813,129.086929321289,97.2145156860352,|,129.405731201172,134.587051391602,124.375633239746,117.521614074707,|,130.927490234375,131.917083740234,133.228393554688,120.962753295898,|,136.485290527344,133.593658447266,135.144592285156,125.344787597656,|,139.754730224609,137.700347900391,139.104537963867,129.927093505859
19:57:30,|,291.347229003906,4.17020654678345,345.885528564453,267.869689941406,|,129.711883544922,139.091796875,132.627578735352,80.8865432739258,|,133.71598815918,141.366287231445,127.333419799805,112.925216674805,|,135.795913696289,134.643844604492,132.917984008789,121.218414306641,|,143.607208251953,135.379440307617,132.604705810547,123.699829101563,|,146.534744262695,141.056625366211,139.775680541992,141.540832519531
