CDT_time,bar_fence,T_0_2m_init,T_0_2m_rel,T_0_2m_uconv,T_0_2m_lconv,bar_fence_1,T_1_5m_init,T_1_5m_rel,T_1_5m_uconv,T_1_5m_lconv,bar_fence_2,T_4_5m_init,T_4_5m_rel,T_4_5m_uconv,T_4_5m_lconv,bar_fence_3,T_8_5m_init,T_8_5m_rel,T_8_5m_uconv,T_8_5m_lconv,bar_fence_4,T_15m_init,T_15m_rel,T_15m_uconv,T_15m_lconv,bar_fence_5,T_20m_init,T_20m_rel,T_20m_uconv,T_20m_lconv
19:02:30,|,21.6194286346436,22.060567855835,21.5696640014648,21.5497989654541,|,21.7811412811279,21.8236904144287,21.730842590332,NaN,|,21.7978591918945,21.7599334716797,22.0991630554199,NaN,|,0,21.833288192749,0,NaN,|,0,21.7452507019043,0,21.758394241333,|,0,21.7450199127197,0,21.8562412261963
19:07:30,|,21.5737590789795,22.0158195495605,21.5525760650635,21.5138454437256,|,21.7328090667725,21.7938117980957,21.7099342346191,NaN,|,21.7718124389648,21.7187252044678,22.1090602874756,NaN,|,0,21.8092632293701,0,NaN,|,0,21.7266216278076,0,21.7108726501465,|,0,21.7112064361572,0,21.8033561706543
19:12:30,|,21.5806045532227,21.9381217956543,21.5793285369873,21.4424076080322,|,21.7257194519043,21.7406044006348,21.7010746002197,NaN,|,21.7554512023926,21.6897315979004,22.07053565979,NaN,|,0,21.7914772033691,0,NaN,|,0,21.6959743499756,0,21.7019386291504,|,0,21.6875839233398,0,21.788724899292
19:17:30,|,21.5811405181885,21.9609699249268,21.6414775848389,21.4850826263428,|,21.7297325134277,21.7546977996826,21.7194633483887,NaN,|,21.7605361938477,21.6913414001465,22.108528137207,NaN,|,0,21.7781600952148,0,NaN,|,0,21.6946315765381,0,21.7083606719971,|,0,21.6836910247803,0,21.798791885376
19:22:30,|,21.5330982208252,21.9675254821777,21.5797309875488,21.4640274047852,|,21.7025756835938,21.7746982574463,21.6991958618164,NaN,|,21.7376594543457,21.6912078857422,22.051342010498,NaN,|,0,21.7781600952148,0,NaN,|,0,21.6944961547852,0,21.7026081085205,|,0,21.6927604675293,0,21.8041744232178
19:27:30,|,21.5262413024902,21.9261741638184,21.5379867553711,21.3687953948975,|,21.672550201416,21.7404346466064,21.6899337768555,NaN,|,21.6948490142822,21.6737575531006,21.9867897033691,NaN,|,0,21.7694625854492,0,NaN,|,0,21.6773910522461,0,21.6516780853271,|,0,21.6737575531006,0,21.7624073028564
19:32:30,|,21.5169811248779,21.9152164459229,21.5583896636963,21.3706359863281,|,21.6752853393555,21.7176513671875,21.6839733123779,NaN,|,21.6966438293457,21.6705360412598,21.9830436706543,NaN,|,0,21.7556858062744,0,NaN,|,0,21.6806716918945,0,21.6017398834229,|,0,21.6686573028564,0,21.7028179168701
19:37:30,|,21.5552349090576,21.8644142150879,21.5361080169678,21.4215393066406,|,21.6850509643555,21.7000675201416,21.6429538726807,NaN,|,21.7054176330566,21.666633605957,21.9389934539795,NaN,|,0,21.7299995422363,0,NaN,|,0,21.6510066986084,0,21.6351833343506,|,0,21.6375160217285,0,21.7306041717529
19:42:30,|,21.5533561706543,21.9398326873779,21.5805377960205,21.4206027984619,|,21.6665878295898,21.7372245788574,21.6873836517334,NaN,|,21.695972442627,21.6697311401367,21.9140129089355,NaN,|,0,21.7393646240234,0,NaN,|,0,21.6577186584473,0,21.6181945800781,|,0,21.6497974395752,0,21.7229518890381
19:47:30,|,21.5309410095215,21.9815044403076,21.5848331451416,21.4735565185547,|,21.6554851531982,21.7447643280029,21.6867122650146,NaN,|,21.6801338195801,21.6700000762939,21.9090633392334,NaN,|,0,21.7623500823975,0,NaN,|,0,21.6606693267822,0,21.6221466064453,|,0,21.6600666046143,0,21.723087310791
19:52:30,|,21.5403709411621,21.9883556365967,21.5761070251465,21.4044151306152,|,21.6687297821045,21.7395305633545,21.6808052062988,NaN,|,21.6895294189453,21.6700000762939,21.9081211090088,NaN,|,0,21.7451171875,0,NaN,|,0,21.6586570739746,0,21.5771236419678,|,0,21.6504020690918,0,21.6900672912598
19:57:30,|,21.5340270996094,21.972843170166,21.5475177764893,21.4461536407471,|,21.6545486450195,21.7337589263916,21.6429538726807,NaN,|,21.6763877868652,21.6689262390137,21.9834442138672,NaN,|,0,21.7321395874023,0,NaN,|,0,21.643087387085,0,21.5907688140869,|,0,21.6334896087646,0,21.6722145080566
20:02:30,|,21.4854373931885,21.8979930877686,21.4849662780762,21.5019397735596,|,21.649866104126,21.6655178070068,21.6025505065918,NaN,|,21.6786575317383,21.6250324249268,22.0468559265137,NaN,|,0,21.6760406494141,0,NaN,|,0,21.5812072753906,0,21.5789260864258,|,0,21.5900001525879,0,21.6598663330078
20:07:30,|,21.4682559967041,21.9521408081055,21.5386581420898,21.5342273712158,|,21.61842918396,21.6916103363037,21.5997314453125,NaN,|,21.6224746704102,21.6257038116455,21.9851684570313,NaN,|,0,21.6898670196533,0,NaN,|,0,21.5801334381104,0,21.5995979309082,|,0,21.5900001525879,0,21.6724834442139
20:12:30,|,21.4549674987793,21.9252681732178,21.5111408233643,21.4999332427979,|,21.6256523132324,21.6673145294189,21.5820198059082,NaN,|,21.6412086486816,21.6050338745117,21.9564228057861,NaN,|,0,21.6569805145264,0,NaN,|,0,21.5799999237061,0,21.5894317626953,|,0,21.5900001525879,0,21.6668453216553
20:17:30,|,21.4657573699951,21.8789958953857,21.5389270782471,21.4825420379639,|,21.646656036377,21.6340274810791,21.6135578155518,NaN,|,21.6743812561035,21.5798988342285,21.960033416748,NaN,|,0,21.6450500488281,0,NaN,|,0,21.5799999237061,0,21.6064224243164,|,0,21.5895957946777,0,21.6916770935059
20:22:30,|,21.4714775085449,21.8119735717773,21.4794635772705,21.4379940032959,|,21.6565551757813,21.5979194641113,21.5570468902588,NaN,|,21.6801338195801,21.5518798828125,21.9240474700928,NaN,|,0,21.6168460845947,0,NaN,|,0,21.5710067749023,0,21.5696640014648,|,0,21.5764427185059,0,21.652214050293
20:27:30,|,21.4838256835938,21.8195991516113,21.4191951751709,21.3781204223633,|,21.6157531738281,21.5914039611816,21.5186576843262,NaN,|,21.6402683258057,21.5434226989746,21.9286575317383,NaN,|,0,21.6181602478027,0,NaN,|,0,21.57839012146,0,21.5613384246826,|,0,21.5772476196289,0,21.6405372619629
20:32:30,|,21.4152355194092,21.8273582458496,21.3577175140381,21.3068237304688,|,21.5726757049561,21.5846309661865,21.48899269104,NaN,|,21.5986576080322,21.5248985290527,21.894214630127,NaN,|,0,21.5898666381836,0,NaN,|,0,21.5592651367188,0,21.5234775543213,|,0,21.5431308746338,0,21.6178531646729
20:37:30,|,21.229866027832,21.7075176239014,21.2259063720703,21.1927757263184,|,21.4506034851074,21.5253028869629,21.4385223388672,NaN,|,21.5064888000488,21.4820461273193,21.8334789276123,NaN,|,0,21.5812377929688,0,NaN,|,0,21.5661754608154,0,21.5111408233643,|,0,21.5600662231445,0,21.6174488067627
20:42:30,|,20.9207057952881,21.2585277557373,20.9292621612549,20.8067893981934,|,21.3418731689453,21.3004703521729,21.265100479126,NaN,|,21.4489936828613,21.3351669311523,21.7199325561523,NaN,|,0,21.462215423584,0,NaN,|,0,21.4433555603027,0,21.382474899292,|,0,21.4377841949463,0,21.48899269104
20:47:30,|,20.8258380889893,21.1640796661377,20.6032218933105,20.8335456848145,|,21.1691646575928,21.1705341339111,21.0671482086182,NaN,|,21.2583274841309,21.1832218170166,21.5818386077881,NaN,|,0,21.3091316223145,0,NaN,|,0,21.2884559631348,0,21.3087615966797,|,0,21.2938385009766,0,21.4057712554932
20:52:30,|,20.9471817016602,21.2788619995117,20.8483219146729,21.0167121887207,|,21.1399993896484,21.1889266967773,21.1072826385498,NaN,|,21.2159194946289,21.1978530883789,21.4316062927246,NaN,|,0,21.3305358886719,0,NaN,|,0,21.3057708740234,0,21.33030128479,|,0,21.336576461792,0,21.4373149871826
20:57:30,|,21.1196632385254,21.4724407196045,21.0845642089844,21.2078590393066,|,21.2822074890137,21.3018131256104,21.2371807098389,NaN,|,21.3312759399414,21.2783889770508,21.4679870605469,NaN,|,0,21.3875846862793,0,NaN,|,0,21.3715705871582,0,21.4120807647705,|,0,21.4071807861328,0,21.5093955993652
21:02:30,|,21.2019462585449,21.5949840545654,21.1910076141357,21.2803688049316,|,21.3592643737793,21.3807392120361,21.3053874969482,NaN,|,21.4081611633301,21.3336906433105,21.5679264068604,NaN,|,0,21.4384956359863,0,NaN,|,0,21.4139595031738,0,21.4560527801514,|,0,21.4313430786133,0,21.5514087677002
21:07:30,|,21.2758598327637,21.6598663330078,21.2379875183105,21.2690296173096,|,21.4125080108643,21.4260540008545,21.3432216644287,NaN,|,21.4379863739014,21.3646469116211,21.6342811584473,NaN,|,0,21.4729537963867,0,NaN,|,0,21.4186573028564,0,21.4446830749512,|,0,21.4228630065918,0,21.5311412811279
21:12:30,|,21.2694625854492,21.6597328186035,21.2299327850342,21.2672233581543,|,21.4032764434814,21.4250335693359,21.3422813415527,NaN,|,21.4123077392578,21.3628177642822,21.6478519439697,NaN,|,0,21.4671249389648,0,NaN,|,0,21.397985458374,0,21.3870239257813,|,0,21.3985900878906,0,21.4704704284668
21:17:30,|,21.2040939331055,21.5953845977783,21.2483215332031,21.1778926849365,|,21.3346309661865,21.3862419128418,21.3514099121094,NaN,|,21.341136932373,21.3366451263428,21.5970897674561,NaN,|,0,21.4231548309326,0,NaN,|,0,21.3449668884277,0,21.3189258575439,|,0,21.3500003814697,0,21.4138259887695
