CDT_time,bar_fence,spd_0_2m_init,spd_0_2m_rel,spd_0_2m_uconv,spd_0_2m_lconv,bar_fence_1,spd_1_5m_init,spd_1_5m_rel,spd_1_5m_uconv,spd_1_5m_lconv,bar_fence_2,spd_3m_init,spd_3m_rel,spd_3m_uconv,spd_3m_lconv,bar_fence_3,spd_4_5m_init,spd_4_5m_rel,spd_4_5m_uconv,spd_4_5m_lconv,bar_fence_4,spd_6m_init,spd_6m_rel,spd_6m_uconv,spd_6m_lconv,bar_fence_5,spd_10m_init,spd_10m_rel,spd_10m_uconv,spd_10m_lconv
19:02:30,|,NaN,1.53220963478088,1.09407663345337,0.810376644134521,|,3.83973383903503,3.39940571784973,2.29015016555786,2.79796934127808,|,4.28228282928467,3.98467183113098,2.66098427772522,3.25265121459961,|,4.7321605682373,4.48473644256592,3.04867815971375,3.68726348876953,|,5.09894275665283,4.70783758163452,3.17984843254089,4.01265144348145,|,5.34977245330811,5.11301326751709,3.56486678123474,4.39203882217407
19:07:30,|,NaN,1.55821335315704,1.35829615592957,0.830953359603882,|,3.42842531204224,3.41886401176453,2.86691164970398,2.66461777687073,|,3.84712553024292,4.06905889511108,3.44110369682312,3.10005283355713,|,4.10783195495605,4.58144044876099,3.89355254173279,3.40422058105469,|,4.4219970703125,4.74546527862549,4.09514999389648,3.70807123184204,|,4.67773246765137,5.36789131164551,4.50209760665894,4.07487106323242
19:12:30,|,NaN,1.2792032957077,1.26461338996887,0.794731557369232,|,3.31626605987549,2.73398685455322,2.61071300506592,2.56886410713196,|,3.72292733192444,3.21529293060303,3.12569856643677,2.98151707649231,|,4.112952709198,3.57845330238342,3.59725666046143,3.29848551750183,|,4.37243413925171,3.78892183303833,3.807124376297,3.57115888595581,|,4.76874017715454,4.13431072235107,4.2982497215271,3.89740443229675
19:17:30,|,NaN,1.21221745014191,1.43344664573669,0.802186667919159,|,3.40345335006714,2.5840847492218,2.9530565738678,2.48262786865234,|,3.89106369018555,3.04179549217224,3.4033842086792,2.78328108787537,|,4.23134279251099,3.50718188285828,3.83709836006165,3.05173897743225,|,4.54395771026611,3.68289756774902,3.93182158470154,3.33121609687805,|,4.84840106964111,4.15944719314575,4.26059818267822,3.61453437805176
19:22:30,|,NaN,1.35282337665558,1.3411899805069,0.797386646270752,|,3.45530533790588,3.03422236442566,2.8549861907959,2.51581597328186,|,3.88651990890503,3.73484873771667,3.24541306495667,2.90440082550049,|,4.30313348770142,4.27504920959473,3.64564633369446,3.22447943687439,|,4.59645128250122,4.54507160186768,3.86786913871765,3.46063423156738,|,5.00075578689575,4.99595403671265,4.26262998580933,3.73944616317749
19:27:30,|,NaN,1.22353661060333,1.51144003868103,0.794939994812012,|,3.49961948394775,2.7212929725647,3.25860857963562,2.76721692085266,|,4.02010774612427,3.23689270019531,3.83332681655884,3.20973491668701,|,4.41256189346313,3.65172553062439,4.33919620513916,3.53055357933044,|,4.76194286346436,3.89269185066223,4.53171300888062,3.83150792121887,|,5.05586719512939,4.27722930908203,5.0081787109375,4.11428260803223
19:32:30,|,NaN,1.46054327487946,1.65674889087677,0.782516658306122,|,3.45150876045227,3.24295377731323,3.38664436340332,2.7121422290802,|,3.85037422180176,3.92077445983887,4.05933904647827,3.15647292137146,|,4.18495273590088,4.42372035980225,4.66420125961304,3.49199247360229,|,4.46728372573853,4.60546493530273,4.86032629013062,3.72580933570862,|,4.9025354385376,4.87109804153442,5.30381536483765,4.06952333450317
19:37:30,|,NaN,1.24161386489868,1.4891699552536,0.803770005702972,|,3.31172680854797,2.7239727973938,3.09822297096252,2.64668989181519,|,3.80059695243835,3.24399590492249,3.61368989944458,3.12509942054749,|,4.2888445854187,3.74692869186401,4.15074729919434,3.25887322425842,|,4.56526470184326,3.94321894645691,4.33748388290405,3.55965256690979,|,4.92350053787231,4.42402935028076,4.72791433334351,3.96593379974365
19:42:30,|,NaN,1.64067709445953,1.56371998786926,0.815965294837952,|,3.55930161476135,3.52807664871216,3.13508152961731,2.91528820991516,|,3.9968421459198,4.08813095092773,3.61769509315491,4.03297185897827,|,4.32684707641602,4.5675311088562,4.08846235275269,3.73836612701416,|,4.63318157196045,4.74186372756958,4.27168703079224,4.07005596160889,|,4.93224000930786,5.11787271499634,4.83198595046997,4.41689825057983
19:47:30,|,NaN,1.70051670074463,1.58563005924225,0.968176662921906,|,3.72098779678345,3.75683736801147,3.31692337989807,3.33463764190674,|,4.15047597885132,4.43927955627441,3.94471096992493,3.79568982124329,|,4.53009366989136,4.97095108032227,4.47778606414795,4.15739822387695,|,4.86901330947876,5.16230440139771,4.62488174438477,4.46048831939697,|,5.18935060501099,5.67612981796265,4.98566961288452,4.77353048324585
19:52:30,|,NaN,1.46416664123535,1.48314666748047,0.827946662902832,|,3.4328773021698,3.24599242210388,2.94804430007935,2.63688087463379,|,3.88495206832886,3.75381898880005,3.51243591308594,3.12166357040405,|,4.19051122665405,4.19044542312622,3.9292140007019,3.46910643577576,|,4.5387659072876,4.42418718338013,4.14700889587402,3.76391196250916,|,4.9957127571106,4.80601930618286,4.62918376922607,4.29347562789917
