CDT_time,bar_fence,spd_0_2m_init,spd_0_2m_rel,spd_0_2m_uconv,spd_0_2m_lconv,bar_fence_1,spd_1_5m_init,spd_1_5m_rel,spd_1_5m_uconv,spd_1_5m_lconv,bar_fence_2,spd_3m_init,spd_3m_rel,spd_3m_uconv,spd_3m_lconv,bar_fence_3,spd_4_5m_init,spd_4_5m_rel,spd_4_5m_uconv,spd_4_5m_lconv,bar_fence_4,spd_6m_init,spd_6m_rel,spd_6m_uconv,spd_6m_lconv,bar_fence_5,spd_10m_init,spd_10m_rel,spd_10m_uconv,spd_10m_lconv
19:02:30,|,3.71208667755127,3.17756009101868,3.23657321929932,3.09689331054688,|,7.24202156066895,6.00345706939697,6.23218441009521,7.1157021522522,|,8.09634971618652,6.70272922515869,7.03549194335938,7.76416158676147,|,8.67916584014893,6.92812347412109,7.6271710395813,8.41086769104004,|,9.26489067077637,7.68619537353516,8.0442476272583,8.9682092666626,|,9.89631366729736,8.41136169433594,8.66770362854004,9.51652431488037
19:07:30,|,3.31101989746094,3.37317442893982,2.87675666809082,2.77704906463623,|,6.42645406723022,6.33243751525879,5.66033983230591,6.46730852127075,|,7.34845352172852,7.10680389404297,6.47018480300903,7.07295608520508,|,7.9985556602478,7.31264925003052,6.92113494873047,7.63642644882202,|,8.60188007354736,8.12409782409668,7.36574411392212,8.21689510345459,|,9.24380588531494,8.77338123321533,7.87666988372803,8.76815509796143
19:12:30,|,3.21648335456848,2.98769998550415,3.08260011672974,2.82345676422119,|,6.26893043518066,5.64767456054688,6.00265264511108,6.45834541320801,|,7.11908102035522,6.33738946914673,6.82688045501709,6.91795778274536,|,7.59786558151245,6.63594198226929,7.28238821029663,7.54298400878906,|,8.09911727905273,7.4484715461731,7.6531810760498,8.01927471160889,|,8.54798889160156,8.28310203552246,8.26664161682129,8.42669200897217
19:17:30,|,3.05960988998413,3.05445671081543,2.90000009536743,2.58363676071167,|,5.99558639526367,5.69839191436768,5.65441560745239,6.0040431022644,|,6.80932092666626,6.76223754882813,6.43569278717041,6.58384466171265,|,7.31302928924561,6.66788673400879,6.92214679718018,7.07187223434448,|,7.84651708602905,7.40215444564819,7.30313158035278,7.64423036575317,|,8.43341732025146,8.12577819824219,7.84589433670044,8.20931243896484
19:22:30,|,3.1526665687561,3.12227988243103,2.88182663917542,2.78239989280701,|,6.24498748779297,5.99089097976685,5.61279058456421,6.34818649291992,|,7.04332256317139,6.72558832168579,6.37326097488403,6.88380432128906,|,7.5474328994751,6.91083812713623,6.88381576538086,7.42976093292236,|,7.99597024917603,7.60950374603271,7.24937295913696,7.95594692230225,|,8.60446071624756,8.32853126525879,7.70454597473145,8.40033531188965
19:27:30,|,2.90124344825745,3.37709331512451,3.30402326583862,2.80761337280273,|,5.84190368652344,6.2786283493042,6.43919038772583,6.52614212036133,|,6.55537366867065,7.09335374832153,7.25702142715454,7.11807537078857,|,7.03859090805054,7.38112878799438,7.77743148803711,7.64168834686279,|,7.58959245681763,8.2388916015625,8.22345924377441,8.14411735534668,|,8.16593170166016,9.07342910766602,8.98769855499268,8.74620342254639
19:32:30,|,3.47700333595276,3.3610737323761,2.97500324249268,2.7563533782959,|,6.77514314651489,6.21120119094849,5.93576049804688,6.48687219619751,|,7.56951189041138,6.9243483543396,6.78490829467773,7.10674095153809,|,8.18853855133057,7.14543390274048,7.33514356613159,7.66085433959961,|,8.71063423156738,7.92834329605103,7.71320581436157,8.18944358825684,|,9.48618698120117,8.71250820159912,8.41528511047363,8.58472347259521
19:37:30,|,3.24639678001404,3.22425675392151,3.13801670074463,2.71993327140808,|,6.29932355880737,6.0822958946228,6.03105592727661,6.40072536468506,|,7.1103835105896,6.80475950241089,6.74580097198486,6.90715265274048,|,7.64311170578003,7.00243663787842,7.26064252853394,7.30774450302124,|,8.20861530303955,7.83279991149902,7.6790075302124,7.81574392318726,|,8.81288623809814,8.71753787994385,8.23287963867188,8.15065383911133
19:42:30,|,2.89667892456055,2.99632334709167,2.87494158744812,2.71689343452454,|,5.71497106552124,5.74630498886108,5.59831142425537,6.22978448867798,|,6.40898132324219,6.42255830764771,6.42003726959229,6.81593942642212,|,6.91176986694336,6.638512134552,6.92081689834595,7.41227006912231,|,7.40648698806763,7.40798425674438,7.31294727325439,7.96795988082886,|,7.98464250564575,8.18691444396973,7.90607261657715,8.47552394866943
19:47:30,|,2.62275671958923,2.72880005836487,2.49180340766907,2.39375996589661,|,5.41380977630615,5.22960615158081,4.90230417251587,5.70891332626343,|,6.22599649429321,5.92246389389038,5.62993335723877,6.13570928573608,|,6.69765949249268,6.15694952011108,6.02019453048706,6.55601644515991,|,7.22074270248413,6.85929727554321,6.30212163925171,7.04279279708862,|,7.64914083480835,7.6047248840332,6.7944507598877,7.46394348144531
