CDT_time,bar_fence,dir_0_2m_init,dir_0_2m_rel,dir_0_2m_uconv,dir_0_2m_lconv,bar_fence_1,dir_1_5m_init,dir_1_5m_rel,dir_1_5m_uconv,dir_1_5m_lconv,bar_fence_2,dir_3m_init,dir_3m_rel,dir_3m_uconv,dir_3m_lconv,bar_fence_3,dir_4_5m_init,dir_4_5m_rel,dir_4_5m_uconv,dir_4_5m_lconv,bar_fence_4,dir_6m_init,dir_6m_rel,dir_6m_uconv,dir_6m_lconv,bar_fence_5,dir_10m_init,dir_10m_rel,dir_10m_uconv,dir_10m_lconv
19:02:30,|,85.5774078369141,101.14323425293,126.846786499023,114.789939880371,|,251.950729370117,278.688659667969,307.34228515625,250.243026733398,|,275.173645019531,270.763214111328,240.838851928711,235.312133789063,|,253.035797119141,196.776641845703,197.457321166992,240.063888549805,|,211.419860839844,192.016128540039,192.663131713867,231.535095214844,|,200.21012878418,193.516326904297,189.584625244141,194.890960693359
19:07:30,|,79.3412170410156,112.738006591797,121.420951843262,115.99747467041,|,257.656860351563,276.541381835938,326.676116943359,259.331909179688,|,265.102294921875,277.058654785156,300.670959472656,249.081024169922,|,252.300079345703,255.077301025391,225.552810668945,247.379440307617,|,233.517379760742,209.949401855469,210.921417236328,245.691955566406,|,209.255554199219,200.834823608398,195.765716552734,205.704071044922
19:12:30,|,82.4364547729492,112.254280090332,112.390342712402,116.790802001953,|,263.113189697266,277.898101806641,315.506622314453,254.340774536133,|,255.497131347656,275.842437744141,275.563232421875,242.881317138672,|,237.95881652832,264.349700927734,217.254791259766,241.855911254883,|,237.433563232422,210.072830200195,212.153717041016,241.604614257813,|,207.622680664063,204.883422851563,203.450134277344,209.223846435547
19:17:30,|,75.0038223266602,113.106918334961,136.537307739258,101.678047180176,|,263.189086914063,275.470825195313,295.538299560547,245.553176879883,|,245.707870483398,273.092315673828,214.813919067383,230.219635009766,|,227.894073486328,262.699676513672,201.121200561523,230.678207397461,|,224.850570678711,210.25244140625,211.170959472656,226.029525756836,|,198.405029296875,202.828338623047,195.834060668945,199.116394042969
19:22:30,|,81.4750137329102,112.009078979492,129.405044555664,314.617492675781,|,254.421569824219,67.9144592285156,256.411987304688,105.159606933594,|,237.546340942383,124.391494750977,205.192657470703,150.969329833984,|,201.265213012695,166.43408203125,191.685165405273,177.319381713867,|,177.93180847168,180.371246337891,184.544326782227,175.977890014648,|,187.984237670898,186.164077758789,168.900482177734,176.577697753906
19:27:30,|,77.4040145874023,107.352386474609,314.023498535156,127.611740112305,|,259.668701171875,287.219421386719,118.112030029297,251.896057128906,|,250.672348022461,288.176177978516,107.545562744141,108.256980895996,|,231.504455566406,193.265213012695,131.38671875,83.4586486816406,|,178.919387817383,179.059646606445,150.340759277344,114.574981689453,|,174.753845214844,167.838562011719,170.847183227539,150.363372802734
19:32:30,|,85.3830337524414,92.1327819824219,131.376205444336,201.485870361328,|,251.76838684082,293.371704101563,201.382705688477,321.011169433594,|,245.74169921875,292.851684570313,165.150115966797,207.929962158203,|,230.86083984375,101.077743530273,165.111694335938,223.018981933594,|,201.756164550781,155.233520507813,193.024261474609,222.110015869141,|,179.8857421875,169.807861328125,172.405853271484,157.038421630859
19:37:30,|,81.848503112793,46.6559257507324,315.766143798828,300.978546142578,|,240.988220214844,291.554046630859,131.717895507813,94.026611328125,|,188.243499755859,144.153854370117,167.970291137695,143.5029296875,|,164.168884277344,168.381851196289,181.808258056641,168.04638671875,|,168.156112670898,170.301010131836,190.622573852539,168.698425292969,|,170.361038208008,166.312652587891,164.180801391602,149.052200317383
19:42:30,|,257.174560546875,79.9691543579102,106.622352600098,296.360931396484,|,86.8054580688477,67.9333419799805,339.182464599609,99.1379776000977,|,131.914215087891,176.630569458008,120.785125732422,110.885719299316,|,148.701797485352,168.986740112305,163.312911987305,119.24698638916,|,156.067535400391,159.249038696289,172.50341796875,128.597442626953,|,157.307754516602,155.534545898438,155.165008544922,150.363021850586
19:47:30,|,94.4899215698242,98.5592041015625,150.003860473633,288.588073730469,|,173.655120849609,258.604095458984,253.316650390625,126.946853637695,|,159.656524658203,239.375885009766,284.882385253906,132.593200683594,|,165.077026367188,182.696731567383,166.479141235352,125.879547119141,|,166.778656005859,169.726715087891,180.937866210938,131.751266479492,|,165.275497436523,160.669860839844,161.962631225586,154.320526123047
