CDT_time,bar_fence,T_0_2m_init,T_0_2m_rel,T_0_2m_uconv,T_0_2m_lconv,bar_fence_1,T_1_5m_init,T_1_5m_rel,T_1_5m_uconv,T_1_5m_lconv,bar_fence_2,T_4_5m_init,T_4_5m_rel,T_4_5m_uconv,T_4_5m_lconv,bar_fence_3,T_8_5m_init,T_8_5m_rel,T_8_5m_uconv,T_8_5m_lconv,bar_fence_4,T_15m_init,T_15m_rel,T_15m_uconv,T_15m_lconv,bar_fence_5,T_20m_init,T_20m_rel,T_20m_uconv,T_20m_lconv
19:02:30,|,11.5725498199463,11.7291975021362,11.7113418579102,11.6917724609375,|,13.1235113143921,12.562819480896,12.8261280059814,12.5609703063965,|,14.7026176452637,13.5816440582275,13.8607025146484,13.6133441925049,|,0,14.7396659851074,0,14.4055032730103,|,0,16.6106014251709,0,16.4229774475098,|,0,17.1118793487549,0,17.0969352722168
19:07:30,|,12.1313467025757,11.6505346298218,11.7262420654297,11.8016052246094,|,13.6126661300659,12.6926517486572,12.7429533004761,12.430401802063,|,15.0539464950562,13.6183891296387,13.8300676345825,13.3804693222046,|,0,14.8871145248413,0,14.5542287826538,|,0,16.6074485778809,0,16.5922145843506,|,0,17.1367015838623,0,17.2091941833496
19:12:30,|,12.2977848052979,11.7135448455811,11.7202014923096,11.6935119628906,|,13.46351146698,12.658390045166,12.7079200744629,12.3906717300415,|,14.9791641235352,13.7537403106689,13.8454523086548,13.3374919891357,|,0,15.0500383377075,0,14.439866065979,|,0,16.5777854919434,0,16.4502010345459,|,0,17.0748329162598,0,17.0575160980225
19:17:30,|,12.2926845550537,11.6702003479004,11.498724937439,11.6143999099731,|,13.8681945800781,12.3862199783325,12.4600667953491,12.1803674697876,|,15.1185617446899,13.6507377624512,13.8831777572632,13.1337585449219,|,0,15.1261739730835,0,14.5327520370483,|,0,16.6112079620361,0,16.3927421569824,|,0,17.0583896636963,0,16.9971141815186
19:22:30,|,12.1314811706543,11.489598274231,11.3912086486816,11.3910369873047,|,14.2438459396362,12.3220129013062,12.491678237915,12.0344142913818,|,15.1117448806763,13.8712749481201,13.6653842926025,13.2215051651001,|,0,15.3720397949219,0,14.9085903167725,|,0,16.6403007507324,0,16.2373485565186,|,0,17.0273838043213,0,16.9450340270996
19:27:30,|,12.6871814727783,11.4962663650513,11.4720134735107,11.3476915359497,|,14.5052843093872,12.7105369567871,12.3304691314697,12.1191272735596,|,15.2097988128662,14.4103708267212,13.5265216827393,13.8134899139404,|,0,15.4781265258789,0,15.1812419891357,|,0,16.44114112854,0,16.0915393829346,|,0,16.8277854919434,0,16.7188587188721
19:32:30,|,13.2865104675293,11.6211032867432,11.6047649383545,11.5419397354126,|,14.6271572113037,13.2716102600098,12.8213806152344,12.8776254653931,|,15.183310508728,14.7924156188965,13.568657875061,14.3200674057007,|,0,15.5754365921021,0,15.1663761138916,|,0,16.22731590271,0,15.9898662567139,|,0,16.5419521331787,0,16.5392246246338
19:37:30,|,13.1813135147095,11.9192981719971,11.9712753295898,12.2173337936401,|,14.4368228912354,13.7394981384277,13.4981880187988,13.7129096984863,|,14.8906021118164,14.8128185272217,13.8205690383911,14.452675819397,|,0,15.3642807006836,0,15.0315437316895,|,0,15.8494634628296,0,15.7806043624878,|,0,16.203893661499,0,16.2687911987305
19:42:30,|,12.7261075973511,11.8303346633911,11.9719066619873,12.536187171936,|,14.1293315887451,13.3203353881836,13.4425497055054,13.8864097595215,|,14.556845664978,14.1741275787354,13.9361543655396,14.5946979522705,|,0,14.7575845718384,0,14.9951839447021,|,0,15.4142141342163,0,15.5015716552734,|,0,15.8251008987427,0,15.9444971084595
19:47:30,|,12.5985908508301,11.7162208557129,11.5857048034668,11.595986366272,|,13.9413719177246,13.1261072158813,12.8310775756836,13.3029098510742,|,14.4291973114014,14.0171813964844,13.814281463623,14.2879934310913,|,0,14.5777931213379,0,14.639328956604,|,0,15.3239603042603,0,15.1696643829346,|,0,15.7673826217651,0,15.6685237884521
