CDT_time,bar_fence,T_0_2m_init,T_0_2m_rel,T_0_2m_uconv,T_0_2m_lconv,bar_fence_1,T_1_5m_init,T_1_5m_rel,T_1_5m_uconv,T_1_5m_lconv,bar_fence_2,T_4_5m_init,T_4_5m_rel,T_4_5m_uconv,T_4_5m_lconv,bar_fence_3,T_8_5m_init,T_8_5m_rel,T_8_5m_uconv,T_8_5m_lconv,bar_fence_4,T_15m_init,T_15m_rel,T_15m_uconv,T_15m_lconv,bar_fence_5,T_20m_init,T_20m_rel,T_20m_uconv,T_20m_lconv
18:02:30,|,-2.09134221076965,-1.68658864498138,-1.63100671768188,-2.14481616020203,|,-1.11489927768707,-1.26308727264404,-1.33080804347992,-1.508260846138,|,-1.26966440677643,-1.33053696155548,-1.32639729976654,-1.28876256942749,|,0,-1.26394653320313,0,-1.29375839233398,|,0,-1.31912755966187,0,-1.30704700946808,|,0,-1.33624160289764,0,-1.23882150650024
18:07:30,|,-2.23063540458679,-1.77802670001984,-1.61261749267578,-2.2221405506134,|,-1.22923076152802,-1.34814822673798,-1.33851850032806,-1.52785229682922,|,-1.33525085449219,-1.38604032993317,-1.34644293785095,-1.36496639251709,|,0,-1.34201347827911,0,-1.34986579418182,|,0,-1.38993263244629,0,-1.34154367446899,|,0,-1.40577185153961,0,-1.28232324123383
18:12:30,|,-2.28781867027283,-1.84213328361511,-1.69508409500122,-2.31586670875549,|,-1.2958527803421,-1.41073822975159,-1.41777777671814,-1.56792640686035,|,-1.43516778945923,-1.46295309066772,-1.40518522262573,-1.40201342105865,|,0,-1.41270899772644,0,-1.39966440200806,|,0,-1.45000004768372,0,-1.43335568904877,|,0,-1.46841752529144,0,-1.37057244777679
18:17:30,|,-2.26953172683716,-1.87270903587341,-1.74778521060944,-2.14829421043396,|,-1.30240797996521,-1.47221481800079,-1.48080539703369,-1.55791938304901,|,-1.42926180362701,-1.52577173709869,-1.48080813884735,-1.43792641162872,|,0,-1.44456374645233,0,-1.45174491405487,|,0,-1.51375842094421,0,-1.49362421035767,|,0,-1.55208051204681,0,-1.42469799518585
18:22:30,|,-2.32402682304382,-1.81675589084625,-1.79417502880096,-2.31959986686707,|,-1.34334444999695,-1.46478116512299,-1.53454542160034,-1.66695654392242,|,-1.494180560112,-1.55060398578644,-1.5532214641571,-1.53476512432098,|,0,-1.45578598976135,0,-1.55832207202911,|,0,-1.5489262342453,0,-1.59362411499023,|,0,-1.57221472263336,0,-1.51077437400818
18:27:30,|,-2.32896327972412,-1.91600000858307,-1.91872477531433,-2.37130451202393,|,-1.38642144203186,-1.54697978496552,-1.61670029163361,-1.69275164604187,|,-1.54255032539368,-1.60899329185486,-1.63956224918365,-1.54294312000275,|,0,-1.53570461273193,0,-1.55268454551697,|,0,-1.63845634460449,0,-1.60946309566498,|,0,-1.63973152637482,0,-1.53784513473511
18:32:30,|,-2.52953028678894,-1.96635448932648,-1.9301346540451,-2.27230763435364,|,-1.52167224884033,-1.5735570192337,-1.64268457889557,-1.70301008224487,|,-1.64456379413605,-1.63946306705475,-1.64100670814514,-1.57892978191376,|,0,-1.55060195922852,0,-1.58772575855255,|,0,-1.65842282772064,0,-1.62973153591156,|,0,-1.65020132064819,0,-1.54875421524048
18:37:30,|,-2.5401337146759,-2.03230762481689,-1.99134230613708,-2.39359998703003,|,-1.54936456680298,-1.64673399925232,-1.70518517494202,-1.78724825382233,|,-1.67304348945618,-1.71852350234985,-1.71484851837158,-1.65288591384888,|,0,-1.63453018665314,0,-1.65107381343842,|,0,-1.73265099525452,0,-1.70382559299469,|,0,-1.71084177494049,0,-1.61973059177399
18:42:30,|,-2.51691269874573,-2.02093648910522,-1.99262619018555,-2.45357871055603,|,-1.55953180789948,-1.64483225345612,-1.72161614894867,-1.85395967960358,|,-1.6967785358429,-1.70966446399689,-1.71885907649994,-1.7041472196579,|,0,-1.65100336074829,0,-1.67778527736664,|,0,-1.7382550239563,0,-1.72597312927246,|,0,-1.72187924385071,0,-1.64006733894348
18:47:30,|,-2.52943134307861,-2.05598664283752,-1.99214768409729,-2.40862894058228,|,-1.56113708019257,-1.68040263652802,-1.73020136356354,-1.81458187103271,|,-1.70308721065521,-1.74201345443726,-1.72400677204132,-1.65570473670959,|,0,-1.67442953586578,0,-1.6568455696106,|,0,-1.73973155021667,0,-1.70583891868591,|,0,-1.73677849769592,0,-1.62094271183014
18:52:30,|,-2.52113699913025,-2.01666665077209,-2.01550340652466,-2.41933107376099,|,-1.55543625354767,-1.64724826812744,-1.75838387012482,-1.80627512931824,|,-1.71357858181,-1.7527517080307,-1.75,-1.67436242103577,|,0,-1.65789294242859,0,-1.68409395217896,|,0,-1.74000000953674,0,-1.73174500465393,|,0,-1.7382550239563,0,-1.64572393894196
18:57:30,|,-2.63986587524414,-2.0749831199646,-2.03249144554138,-2.53853321075439,|,-1.6462208032608,-1.70841753482819,-1.77144777774811,-1.89578592777252,|,-1.76308727264404,-1.76845633983612,-1.78395974636078,-1.73478257656097,|,0,-1.72140944004059,0,-1.73483228683472,|,0,-1.7433557510376,0,-1.77536904811859,|,0,-1.79825496673584,0,-1.69488215446472
19:02:30,|,-2.58923077583313,-2.10802674293518,-2.07885909080505,-2.57036781311035,|,-1.60033440589905,-1.73986577987671,-1.80456376075745,-1.92536914348602,|,-1.73484945297241,-1.81771814823151,-1.81464648246765,-1.76255035400391,|,0,-1.73120403289795,0,-1.75322151184082,|,0,-1.79637587070465,0,-1.78973150253296,|,0,-1.80510067939758,0,-1.70781147480011
19:07:30,|,-2.62577176094055,-2.11613321304321,-2.11168360710144,-2.57304334640503,|,-1.64033448696136,-1.75651001930237,-1.82909095287323,-1.9674916267395,|,-1.76241612434387,-1.82496643066406,-1.84463083744049,-1.79498326778412,|,0,-1.76570463180542,0,-1.78503358364105,|,0,-1.8212081193924,0,-1.82516777515411,|,0,-1.8400000333786,0,-1.72093963623047
19:12:30,|,-2.67431426048279,-2.15431451797485,-2.16798663139343,-2.67946672439575,|,-1.6856187582016,-1.76939594745636,-1.86599326133728,-1.99422824382782,|,-1.80590605735779,-1.83744966983795,-1.85855221748352,-1.80671143531799,|,0,-1.76491641998291,0,-1.79469799995422,|,0,-1.82604026794434,0,-1.84798657894135,|,0,-1.82067108154297,0,-1.74969696998596
19:17:30,|,-2.72375845909119,-2.20889639854431,-2.11505055427551,-2.59591960906982,|,-1.744180560112,-1.85090911388397,-1.84956228733063,-1.93337798118591,|,-1.85083615779877,-1.89664423465729,-1.84382557868958,-1.78013372421265,|,0,-1.81321060657501,0,-1.76946306228638,|,0,-1.88268458843231,0,-1.82400667667389,|,0,-1.88322150707245,0,-1.72828280925751
