CDT_time,bar_fence,T_0_2m_init,T_0_2m_rel,T_0_2m_uconv,T_0_2m_lconv,bar_fence_1,T_1_5m_init,T_1_5m_rel,T_1_5m_uconv,T_1_5m_lconv,bar_fence_2,T_4_5m_init,T_4_5m_rel,T_4_5m_uconv,T_4_5m_lconv,bar_fence_3,T_8_5m_init,T_8_5m_rel,T_8_5m_uconv,T_8_5m_lconv,bar_fence_4,T_15m_init,T_15m_rel,T_15m_uconv,T_15m_lconv,bar_fence_5,T_20m_init,T_20m_rel,T_20m_uconv,T_20m_lconv
18:02:30,|,-3.04678916931152,-3.0689332485199,-2.91838932037354,-3.22678923606873,|,-2.27682280540466,-2.68582487106323,-2.69407415390015,-2.73530197143555,|,-2.2855703830719,-2.72161078453064,-2.60798645019531,-2.51234889030457,|,0,-2.6218729019165,0,-2.51610732078552,|,0,-2.62416100502014,0,-2.55966448783875,|,0,-2.60301995277405,0,-2.42838382720947
18:07:30,|,-3.0633556842804,-3.05076909065247,-2.95521879196167,-3.21013331413269,|,-2.25501680374146,-2.68315434455872,-2.71744966506958,-2.73892617225647,|,-2.27738261222839,-2.71463084220886,-2.63215494155884,-2.52375841140747,|,0,-2.60446310043335,0,-2.51503348350525,|,0,-2.61959719657898,0,-2.54100656509399,|,0,-2.59828281402588,0,-2.41195297241211
18:12:30,|,-3.16231536865234,-3.05906343460083,-2.98590612411499,-3.20123744010925,|,-2.36565208435059,-2.71644306182861,-2.74552178382874,-2.73886299133301,|,-2.36638784408569,-2.77248311042786,-2.66259264945984,-2.57050156593323,|,0,-2.65826082229614,0,-2.53147649765015,|,0,-2.68370366096497,0,-2.57067108154297,|,0,-2.67308735847473,0,-2.44171714782715
18:17:30,|,-3.15976595878601,-3.13518404960632,-3.10457921028137,-3.27493333816528,|,-2.42558526992798,-2.82889246940613,-2.83073830604553,-2.78281879425049,|,-2.43268465995789,-2.86966443061829,-2.76764297485352,-2.61382555961609,|,0,-2.75557041168213,0,-2.61822152137756,|,0,-2.77785229682922,0,-2.64224076271057,|,0,-2.77080535888672,0,-2.51417517662048
18:22:30,|,-3.26409387588501,-3.16493344306946,-3.10348987579346,-3.31936454772949,|,-2.46879601478577,-2.84895968437195,-2.85501670837402,-2.84322142601013,|,-2.46167778968811,-2.88711404800415,-2.79644298553467,-2.66966438293457,|,0,-2.77892971038818,0,-2.65281891822815,|,0,-2.80120801925659,0,-2.6917450428009,|,0,-2.77684569358826,0,-2.57370352745056
18:27:30,|,-3.3262414932251,-3.21852850914001,-3.18643093109131,-3.33466672897339,|,-2.46892976760864,-2.87336707115173,-2.9188551902771,-2.87583899497986,|,-2.46302008628845,-2.91369128227234,-2.86367011070251,-2.69277596473694,|,0,-2.79999995231628,0,-2.67147660255432,|,0,-2.80805373191833,0,-2.72167778015137,|,0,-2.79630875587463,0,-2.59700322151184
18:32:30,|,-3.30478262901306,-3.20889639854431,-3.25261735916138,-3.32752513885498,|,-2.52832770347595,-2.88644289970398,-2.96308732032776,-2.88872480392456,|,-2.52090287208557,-2.92953038215637,-2.87134671211243,-2.71973156929016,|,0,-2.81906342506409,0,-2.70771813392639,|,0,-2.82671141624451,0,-2.74879193305969,|,0,-2.82275152206421,0,-2.62703704833984
18:37:30,|,-3.36194634437561,-3.24480009078979,-3.16868686676025,-3.33839988708496,|,-2.52664422988892,-2.93771815299988,-2.94996643066406,-2.92067122459412,|,-2.52785229682922,-2.98362421989441,-2.89087533950806,-2.73973155021667,|,0,-2.86228179931641,0,-2.71979880332947,|,0,-2.86550331115723,0,-2.75791954994202,|,0,-2.85255026817322,0,-2.64171719551086
18:42:30,|,-3.37765097618103,-3.29331111907959,-3.0821475982666,-3.29327750205994,|,-2.57354497909546,-2.96882152557373,-2.92080545425415,-2.88604021072388,|,-2.54020118713379,-2.99508428573608,-2.87093949317932,-2.72421407699585,|,0,-2.88354516029358,0,-2.70449662208557,|,0,-2.89380478858948,0,-2.76932883262634,|,0,-2.88315439224243,0,-2.64656567573547
18:47:30,|,-3.24404692649841,-3.13438129425049,-3.02511787414551,-3.16866683959961,|,-2.50117063522339,-2.84916090965271,-2.84612798690796,-2.78595304489136,|,-2.49939608573914,-2.89691281318665,-2.79026937484741,-2.65879201889038,|,0,-2.78976583480835,0,-2.65469813346863,|,0,-2.80295300483704,0,-2.70489931106567,|,0,-2.79181814193726,0,-2.58555555343628
