CDT_time,bar_fence,T_0_2m_init,T_0_2m_rel,T_0_2m_uconv,T_0_2m_lconv,bar_fence_1,T_1_5m_init,T_1_5m_rel,T_1_5m_uconv,T_1_5m_lconv,bar_fence_2,T_4_5m_init,T_4_5m_rel,T_4_5m_uconv,T_4_5m_lconv,bar_fence_3,T_8_5m_init,T_8_5m_rel,T_8_5m_uconv,T_8_5m_lconv,bar_fence_4,T_15m_init,T_15m_rel,T_15m_uconv,T_15m_lconv,bar_fence_5,T_20m_init,T_20m_rel,T_20m_uconv,T_20m_lconv
19:02:30,|,20.9346981048584,21.6075592041016,23.9140930175781,22.9071483612061,|,24.3173484802246,24.1531543731689,25.097339630127,24.868293762207,|,25.2136917114258,24.9281883239746,25.574161529541,25.5301342010498,|,0,25.3503360748291,0,25.7122077941895,|,0,25.6399993896484,0,25.9010696411133,|,0,25.844612121582,0,26.0881881713867
19:07:30,|,21.9787254333496,21.1331768035889,23.4500675201416,22.2776584625244,|,24.5508365631104,24.0381202697754,24.9132213592529,24.5130195617676,|,25.0717067718506,24.7185897827148,25.4388294219971,25.1776256561279,|,0,25.160135269165,0,25.4675846099854,|,0,25.502685546875,0,25.6444301605225,|,0,25.6968460083008,0,25.8591938018799
19:12:30,|,22.17160987854,21.3390636444092,22.8484554290771,21.8844814300537,|,24.4209365844727,23.9714088439941,24.6206035614014,24.3646144866943,|,24.8857707977295,24.6849002838135,25.2131443023682,25.142448425293,|,0,25.0878925323486,0,25.3397998809814,|,0,25.3947658538818,0,25.4810028076172,|,0,25.604362487793,0,25.6861953735352
19:17:30,|,22.7459735870361,21.3494987487793,22.9511413574219,22.0308723449707,|,24.3285903930664,23.7898998260498,24.505033493042,23.9104347229004,|,24.7727508544922,24.4662971496582,25.0020809173584,24.7288589477539,|,0,24.8912754058838,0,25.0307350158691,|,0,25.1974487304688,0,25.303524017334,|,0,25.4122905731201,0,25.5632209777832
19:22:30,|,23.0956897735596,21.78369140625,23.0590572357178,21.8516387939453,|,24.4509029388428,23.8577175140381,24.4635353088379,23.9130191802979,|,24.838794708252,24.4642276763916,24.9170913696289,24.5884284973145,|,0,24.9175910949707,0,24.9390068054199,|,0,25.166711807251,0,25.1900329589844,|,0,25.37375831604,0,25.4590606689453
19:27:30,|,23.1397323608398,21.9016056060791,23.2081871032715,21.0570240020752,|,24.4378528594971,23.7986583709717,24.4082546234131,23.3084278106689,|,24.7683219909668,24.3215446472168,24.8358879089355,24.2772579193115,|,0,24.7194633483887,0,24.6346988677979,|,0,24.9885902404785,0,24.9404697418213,|,0,25.1771373748779,0,25.1668453216553
19:32:30,|,23.424295425415,22.7681274414063,22.9695301055908,21.9436798095703,|,24.4377918243408,23.8856372833252,24.2214088439941,23.7271575927734,|,24.6941795349121,24.2584571838379,24.6996650695801,24.364429473877,|,0,24.621940612793,0,24.6497325897217,|,0,24.8641605377197,0,24.9295330047607,|,0,25.0750999450684,0,25.191650390625
19:37:30,|,23.2664775848389,23.0908031463623,23.3475170135498,22.3946304321289,|,24.3951168060303,24.0740928649902,24.3614101409912,23.8121070861816,|,24.6538257598877,24.3774070739746,24.6531429290771,24.3794631958008,|,0,24.6930198669434,0,24.6038246154785,|,0,24.8982543945313,0,24.9026184082031,|,0,25.1028861999512,0,25.1508731842041
19:42:30,|,23.2330207824707,23.4426422119141,23.2438926696777,22.6107025146484,|,24.3940944671631,24.1967792510986,24.3575420379639,23.811408996582,|,24.710334777832,24.4482555389404,24.6635780334473,24.3701000213623,|,0,24.7767791748047,0,24.5573825836182,|,0,24.9414825439453,0,24.825719833374,|,0,25.15895652771,0,25.0914096832275
19:47:30,|,23.2348327636719,23.1671810150146,23.0669574737549,22.441577911377,|,24.2950496673584,24.0490303039551,24.2949657440186,23.7702350616455,|,24.6169891357422,24.3306713104248,24.5912075042725,24.2975826263428,|,0,24.6537799835205,0,24.5281276702881,|,0,24.8503360748291,0,24.71630859375,|,0,25.0266437530518,0,24.9829521179199
