CDT_time,bar_fence,spd_0_2m_init,spd_0_2m_rel,spd_0_2m_uconv,spd_0_2m_lconv,bar_fence_1,spd_1_5m_init,spd_1_5m_rel,spd_1_5m_uconv,spd_1_5m_lconv,bar_fence_2,spd_3m_init,spd_3m_rel,spd_3m_uconv,spd_3m_lconv,bar_fence_3,spd_4_5m_init,spd_4_5m_rel,spd_4_5m_uconv,spd_4_5m_lconv,bar_fence_4,spd_6m_init,spd_6m_rel,spd_6m_uconv,spd_6m_lconv,bar_fence_5,spd_10m_init,spd_10m_rel,spd_10m_uconv,spd_10m_lconv
19:02:30,|,NaN,0.128273338079453,0,0.262100011110306,|,0.323460727930069,NaN,0,0,|,0.271759003400803,0.417448848485947,0,0,|,0.34968838095665,0,0.377975612878799,0.448152840137482,|,NaN,0,0.331478595733643,0.5157550573349,|,0.280757814645767,0,0,0.589393436908722
19:07:30,|,NaN,0.147203326225281,0,0.288612872362137,|,0.331058293581009,NaN,0,0,|,0.315273076295853,0.453046292066574,0,0,|,0.37064602971077,0,0.139139771461487,0.628535747528076,|,NaN,0,0.361786901950836,0.71222859621048,|,0.397234171628952,0,0,0.440493017435074
19:12:30,|,NaN,0.134834945201874,0,0.29503333568573,|,0.220627203583717,NaN,0,0,|,0.236834853887558,0.308077067136765,0,0,|,0.318108111619949,0,0.162664964795113,0.64148998260498,|,NaN,0,0.38208469748497,0.59457266330719,|,0.361001163721085,0,0,0.329323500394821
19:17:30,|,NaN,0.14088000357151,0,0.261403322219849,|,0.326615333557129,NaN,0,0,|,0.278545647859573,0.358944684267044,0,0,|,0.299281001091003,0,0.261340141296387,0.653471410274506,|,NaN,0,0.372531443834305,0.591443240642548,|,0.253395944833755,0,0,0.490150988101959
19:22:30,|,NaN,0.143583327531815,0,0.365053325891495,|,0.347172260284424,NaN,0,0,|,0.289214998483658,0.338624745607376,0,0,|,0.292365610599518,0,0.104566372931004,0.713565409183502,|,NaN,0,0.145823255181313,0.726740956306458,|,0.308628261089325,0,0,0.323248952627182
19:27:30,|,NaN,0.191839993000031,0,0.300816655158997,|,0.348548024892807,NaN,0,0,|,0.330038815736771,0.404084295034409,0,0,|,0.32561007142067,0,0.286467462778091,0.477435529232025,|,NaN,0,0.389626264572144,0.345605939626694,|,0.434016317129135,0,0,0.371590912342072
19:32:30,|,NaN,0.192216664552689,0,0.262727588415146,|,0.398659139871597,NaN,0,0,|,0.404040634632111,0.601223349571228,0,0,|,0.349681347608566,0,0.312730014324188,0.423597574234009,|,NaN,0,0.546899855136871,0.334366202354431,|,0.343959778547287,0,0,0.310806423425674
19:37:30,|,NaN,0.212094038724899,0,0.228139996528625,|,0.429865688085556,NaN,0,0,|,0.462624669075012,0.50543999671936,0,0,|,0.424143671989441,0,0.268844842910767,0.415554761886597,|,NaN,0,0.356795728206635,0.370461255311966,|,0.323499232530594,0,0,0.427652716636658
19:42:30,|,NaN,0.237463340163231,0,0.223839998245239,|,0.395299553871155,NaN,0,0,|,0.280852049589157,0.540188431739807,0,0,|,0.335992097854614,0,0.355448603630066,0.442408889532089,|,NaN,0,0.552838504314423,0.491758495569229,|,0.293410658836365,0,0,0.372177511453629
19:47:30,|,NaN,0.204919993877411,0,0.19370000064373,|,0.364901632070541,NaN,0,0,|,0.301642775535583,0.440769106149673,0,0,|,0.294021993875504,0,0.248944193124771,0.449717700481415,|,NaN,0,0.506959795951843,0.511619091033936,|,0.12874262034893,0,0,0.379886776208878
