CDT_time,bar_fence,dir_0_2m_init,dir_0_2m_rel,dir_0_2m_uconv,dir_0_2m_lconv,bar_fence_1,dir_1_5m_init,dir_1_5m_rel,dir_1_5m_uconv,dir_1_5m_lconv,bar_fence_2,dir_3m_init,dir_3m_rel,dir_3m_uconv,dir_3m_lconv,bar_fence_3,dir_4_5m_init,dir_4_5m_rel,dir_4_5m_uconv,dir_4_5m_lconv,bar_fence_4,dir_6m_init,dir_6m_rel,dir_6m_uconv,dir_6m_lconv,bar_fence_5,dir_10m_init,dir_10m_rel,dir_10m_uconv,dir_10m_lconv
19:02:30,|,231.73860168457,219.45881652832,190.979568481445,168.225082397461,|,32.2361717224121,28.9735279083252,7.79607439041138,354.743682861328,|,25.0872840881348,20.4545269012451,11.4828042984009,359.82373046875,|,25.3133373260498,22.4787158966064,13.4072980880737,2.92755889892578,|,22.1447410583496,16.5808563232422,13.852237701416,0.955396056175232,|,23.0282764434814,22.15869140625,15.4112615585327,6.12529850006104
19:07:30,|,187.681900024414,213.655746459961,199.903289794922,164.388442993164,|,14.8424444198608,27.182315826416,8.33974838256836,358.593902587891,|,12.9876670837402,17.4578151702881,9.23395156860352,5.57594919204712,|,16.8671894073486,18.4617881774902,11.2603073120117,9.02423191070557,|,13.4999227523804,11.5958662033081,10.945951461792,5.15943336486816,|,17.034200668335,18.3919944763184,12.2286462783813,8.48360443115234
19:12:30,|,182.806060791016,176.561508178711,178.005096435547,166.685699462891,|,4.15908432006836,354.459625244141,353.180023193359,355.540893554688,|,5.73389101028442,355.099365234375,358.138092041016,358.593322753906,|,8.40302848815918,359.310760498047,1.49722647666931,0.463824093341827,|,6.06672143936157,352.823852539063,3.45859098434448,357.775634765625,|,7.60660266876221,2.199791431427,3.0600004196167,1.93491387367249
19:17:30,|,170.622299194336,161.923141479492,167.00260925293,165.285842895508,|,359.684326171875,347.334503173828,350.672882080078,354.808410644531,|,2.63375854492188,349.029174804688,358.775756835938,358.638427734375,|,5.81183195114136,358.358917236328,4.05360746383667,2.02438402175903,|,3.73275089263916,356.518768310547,5.44190549850464,358.382904052734,|,5.63309049606323,4.97695112228394,4.62798738479614,359.382263183594
19:22:30,|,167.565582275391,135.674575805664,145.397445678711,155.666381835938,|,351.414916992188,331.055023193359,325.080932617188,342.496978759766,|,354.233093261719,331.593597412109,329.588623046875,346.063171386719,|,356.050262451172,335.971038818359,332.23046875,348.433990478516,|,353.776763916016,331.727996826172,337.263641357422,344.476501464844,|,357.343872070313,341.806396484375,338.803497314453,348.318634033203
19:27:30,|,156.853622436523,138.014923095703,135.847442626953,140.919342041016,|,339.175262451172,328.228118896484,312.139343261719,320.507568359375,|,340.652740478516,327.726989746094,316.1142578125,322.529357910156,|,343.211853027344,331.012969970703,319.98681640625,327.191375732422,|,342.750152587891,329.351989746094,328.429962158203,325.190765380859,|,345.590515136719,338.025726318359,329.344787597656,331.041870117188
19:32:30,|,159.489761352539,151.27815246582,152.272537231445,147.820068359375,|,341.063720703125,335.495666503906,331.105010986328,333.374664306641,|,344.126373291016,332.260620117188,334.248687744141,337.448516845703,|,347.204803466797,335.236358642578,339.517700195313,343.155212402344,|,344.933197021484,333.949768066406,345.473083496094,338.765045166016,|,347.871185302734,344.6865234375,345.5126953125,342.329772949219
19:37:30,|,153.88850402832,140.376449584961,144.67839050293,151.556838989258,|,337.642120361328,327.362945556641,320.369018554688,330.503326416016,|,341.361663818359,327.627502441406,322.519714355469,333.450408935547,|,343.218597412109,330.192413330078,324.464447021484,337.638488769531,|,342.299926757813,326.883026123047,332.608093261719,335.589172363281,|,346.418792724609,334.523712158203,332.975921630859,339.451110839844
19:42:30,|,144.263748168945,128.676879882813,138.814086914063,130.819839477539,|,323.348968505859,318.088897705078,315.663604736328,311.2236328125,|,326.413360595703,316.281402587891,316.241302490234,313.161407470703,|,330.933563232422,319.22802734375,315.720336914063,318.791442871094,|,331.608184814453,320.611083984375,322.263031005859,317.893005371094,|,335.439483642578,331.784606933594,323.069458007813,326.447631835938
19:47:30,|,144.296279907227,132.26139831543,138.830749511719,129.088882446289,|,324.249633789063,318.134643554688,315.015350341797,308.459655761719,|,328.191436767578,322.933959960938,315.308227539063,311.012115478516,|,330.800598144531,318.476196289063,315.206390380859,315.834808349609,|,331.148162841797,318.097961425781,322.182037353516,314.711364746094,|,335.444183349609,324.569458007813,321.113433837891,318.853729248047
