CDT_time,bar_fence,spd_0_2m_init,spd_0_2m_rel,spd_0_2m_uconv,spd_0_2m_lconv,bar_fence_1,spd_1_5m_init,spd_1_5m_rel,spd_1_5m_uconv,spd_1_5m_lconv,bar_fence_2,spd_3m_init,spd_3m_rel,spd_3m_uconv,spd_3m_lconv,bar_fence_3,spd_4_5m_init,spd_4_5m_rel,spd_4_5m_uconv,spd_4_5m_lconv,bar_fence_4,spd_6m_init,spd_6m_rel,spd_6m_uconv,spd_6m_lconv,bar_fence_5,spd_10m_init,spd_10m_rel,spd_10m_uconv,spd_10m_lconv
18:02:30,|,2.04048991203308,1.76630997657776,1.86634004116058,1.59463000297546,|,3.55765891075134,3.20911240577698,3.40745711326599,3.70637440681458,|,4.03704595565796,3.61507868766785,3.74245429039001,4.14389801025391,|,4.37113904953003,3.7541618347168,3.93630504608154,NaN,|,4.65980434417725,4.21567964553833,4.30594253540039,NaN,|,5.03267335891724,4.47005414962769,4.45582437515259,NaN
18:07:30,|,2.0962700843811,1.95465004444122,2.31593322753906,1.83511173725128,|,3.70205926895142,3.58897995948792,4.02614784240723,4.2523136138916,|,4.12600040435791,4.08397006988525,4.40987491607666,4.41887426376343,|,4.50530910491943,4.25486278533936,4.6860818862915,NaN,|,4.80461692810059,4.8288311958313,5.07401037216187,NaN,|,5.11999368667603,5.25922012329102,5.38650798797607,NaN
18:12:30,|,1.93850946426392,1.64345002174377,1.96247410774231,1.62781000137329,|,3.37158966064453,3.12783861160278,3.51365208625793,3.75013065338135,|,3.94851469993591,3.59220409393311,3.86734080314636,3.94650769233704,|,4.16293334960938,3.725506067276,4.08976411819458,NaN,|,4.40946865081787,4.13009691238403,4.43629121780396,NaN,|,4.68563270568848,4.33049058914185,4.70437383651733,NaN
18:17:30,|,2.05400323867798,1.74467158317566,2.16462326049805,2.02512669563293,|,3.61951684951782,3.10025668144226,3.83648324012756,4.65062046051025,|,3.78234171867371,3.36256241798401,4.20853042602539,4.84872436523438,|,4.36649513244629,3.6588294506073,4.45538520812988,NaN,|,4.64580154418945,4.1452169418335,4.86480188369751,NaN,|,5.05099487304688,4.49063444137573,5.1018762588501,NaN
18:22:30,|,2.19831323623657,1.85022330284119,1.93401336669922,1.74989664554596,|,3.8550808429718,3.43175506591797,3.33851480484009,4.05716562271118,|,4.26721239089966,3.87449383735657,3.71108055114746,4.29868030548096,|,4.61919450759888,4.02397584915161,4.04976892471313,NaN,|,4.85832071304321,4.54564380645752,4.43315553665161,NaN,|,5.21090698242188,4.98671913146973,4.64775466918945,NaN
18:27:30,|,2.47967004776001,1.99989998340607,2.38003993034363,2.04596543312073,|,4.43550777435303,3.69406318664551,4.20242118835449,4.75278759002686,|,4.97570848464966,4.14295434951782,4.59330940246582,4.88841342926025,|,5.45095300674438,4.32859659194946,4.84216260910034,NaN,|,5.82147026062012,4.90770053863525,5.2261266708374,NaN,|,6.14333391189575,5.20354270935059,5.47298336029053,NaN
18:32:30,|,2.43576002120972,1.95885670185089,2.24347329139709,1.97380661964417,|,4.1740927696228,3.55564475059509,3.98118710517883,4.42832136154175,|,4.63460206985474,3.9702627658844,4.41193151473999,4.65655088424683,|,5.01628732681274,4.09434747695923,4.73456192016602,NaN,|,5.37856817245483,4.67019271850586,5.13852024078369,NaN,|,5.76121950149536,5.08143711090088,5.4889554977417,NaN
18:37:30,|,2.4214072227478,2.17476010322571,2.45252418518066,2.09807324409485,|,4.27628040313721,3.95167136192322,4.35924100875854,4.77880430221558,|,4.81294107437134,4.43290185928345,4.7212061882019,5.07291316986084,|,5.22977256774902,4.5930495262146,5.00609445571899,NaN,|,5.61332941055298,5.17191076278687,5.52378606796265,NaN,|,6.08835601806641,5.50250768661499,5.79894542694092,NaN
18:42:30,|,2.39799332618713,2.06675887107849,2.37014007568359,2.25119662284851,|,4.17672920227051,3.72256994247437,4.2210168838501,5.21563291549683,|,4.68763828277588,4.32762432098389,4.61950778961182,5.46893072128296,|,5.14211177825928,4.47100687026978,4.92886018753052,NaN,|,5.55465221405029,5.0612096786499,5.27599811553955,NaN,|,5.95391654968262,5.471275806427,5.54629945755005,NaN
18:47:30,|,2.40576672554016,1.93474662303925,2.16101670265198,1.74085330963135,|,4.20913457870483,3.43289160728455,3.83207750320435,3.87693476676941,|,4.69180297851563,3.97278618812561,4.22721147537231,4.10049486160278,|,5.09308338165283,4.17339897155762,4.43914651870728,NaN,|,5.39298295974731,4.75781679153442,4.8864312171936,NaN,|,5.88744211196899,5.18459701538086,5.16126871109009,NaN
18:52:30,|,2.22813010215759,2.04470324516296,2.2221667766571,1.87484669685364,|,3.89510822296143,3.59487557411194,3.85749101638794,4.2944917678833,|,4.38333225250244,4.05677080154419,4.24195671081543,4.50774574279785,|,4.71556949615479,4.25784206390381,4.4659218788147,NaN,|,5.00267839431763,4.69624853134155,4.84880352020264,NaN,|,5.3861517906189,5.08643388748169,4.99342203140259,NaN
18:57:30,|,2.36901664733887,1.98718333244324,2.23238325119019,2.01535177230835,|,4.03596496582031,3.69464516639709,3.99828767776489,4.52178430557251,|,4.42786026000977,4.27830219268799,4.38825416564941,4.71189546585083,|,4.87989950180054,4.44073247909546,4.65063953399658,NaN,|,5.14219903945923,4.963623046875,5.057701587677,NaN,|,5.52958822250366,5.33267974853516,5.26327800750732,NaN
19:02:30,|,2.52653551101685,1.92241668701172,2.43996334075928,2.00939011573792,|,4.35888147354126,3.44954061508179,4.13449907302856,4.67676782608032,|,4.9086594581604,3.93464636802673,4.49260759353638,4.88281345367432,|,5.34672832489014,4.12146186828613,4.76949310302734,NaN,|,5.59922552108765,4.66936540603638,5.21422100067139,NaN,|,6.04743957519531,5.03452587127686,5.45200634002686,NaN
19:07:30,|,2.09950661659241,2.00614333152771,2.46077656745911,1.98075997829437,|,3.66630697250366,3.60446333885193,4.40705680847168,4.45702075958252,|,4.10014343261719,4.03405570983887,4.92296934127808,4.73363351821899,|,4.50713062286377,4.1876482963562,5.27027225494385,NaN,|,4.77927684783936,4.70226144790649,5.76612234115601,NaN,|,5.06641626358032,5.07908582687378,5.9964599609375,NaN
19:12:30,|,2.52153325080872,2.24221062660217,2.23033666610718,1.97318005561829,|,4.33919429779053,4.05743789672852,3.92701959609985,4.48754024505615,|,4.83618116378784,4.60218572616577,4.35216522216797,4.7441554069519,|,5.24274253845215,4.76840257644653,4.64767742156982,NaN,|,5.61063051223755,5.37605237960815,5.06323146820068,NaN,|,5.98853921890259,5.82266569137573,5.29357862472534,NaN
19:17:30,|,2.36930656433105,2.11180996894836,2.36953663825989,2.27053666114807,|,4.13985824584961,3.78667235374451,4.09546089172363,5.15471458435059,|,4.64234209060669,4.26650667190552,4.55467844009399,5.41804933547974,|,5.06311082839966,4.5623631477356,4.90558862686157,NaN,|,5.41280603408813,5.14875793457031,5.36124563217163,NaN,|,5.84087896347046,5.60735607147217,5.6065411567688,NaN
19:22:30,|,2.63106369972229,2.23786664009094,2.31357669830322,2.13721323013306,|,4.5456714630127,3.96499609947205,3.95272254943848,4.9412956237793,|,5.06455421447754,4.52142000198364,4.38206005096436,5.22252368927002,|,5.47315502166748,4.73069524765015,4.68338203430176,NaN,|,5.74336719512939,5.26591300964355,5.1760048866272,NaN,|,6.25495624542236,5.59457778930664,5.4310564994812,NaN
19:27:30,|,2.86986327171326,2.01591992378235,2.40960311889648,2.17446994781494,|,4.97567176818848,3.59532642364502,4.22159194946289,5.00712728500366,|,5.52831125259399,4.13232326507568,4.61225891113281,5.32314825057983,|,5.98072576522827,4.2975606918335,4.86887788772583,NaN,|,6.37314224243164,4.87410068511963,5.2996392250061,NaN,|,6.7786431312561,5.2157826423645,5.63313150405884,NaN
19:32:30,|,2.58214330673218,2.22417664527893,2.40467000007629,2.2188196182251,|,4.40846586227417,4.02013349533081,4.22840118408203,5.007981300354,|,4.96158504486084,4.67558002471924,4.66229438781738,5.28244972229004,|,5.41794204711914,4.8671727180481,4.94009876251221,NaN,|,5.7303581237793,5.46916341781616,5.36768484115601,NaN,|,6.12981700897217,5.9783296585083,5.69675970077515,NaN
19:37:30,|,2.87272667884827,2.1983494758606,2.44793009757996,2.34312009811401,|,4.98100757598877,3.97739124298096,4.34571695327759,5.26478290557861,|,5.59159708023071,4.68793439865112,4.70566844940186,5.53206729888916,|,6.09430932998657,4.92337989807129,5.01153326034546,NaN,|,6.42669296264648,5.61672019958496,5.43192672729492,NaN,|,6.83011770248413,6.14356803894043,5.71015739440918,NaN
19:42:30,|,2.79623675346375,2.53725004196167,2.77963662147522,2.40707993507385,|,4.88617753982544,4.48405790328979,4.78866910934448,5.32631063461304,|,5.45869636535645,5.09089803695679,5.27380180358887,5.5835919380188,|,5.98059940338135,5.31040573120117,5.52296924591064,NaN,|,6.29575347900391,5.95891237258911,5.96719980239868,NaN,|,6.74176216125488,6.28200960159302,6.38347196578979,NaN
19:47:30,|,2.62073349952698,2.02204990386963,2.42288327217102,2.29892325401306,|,4.48065614700317,3.67039060592651,4.09883832931519,5.21460437774658,|,5.08780384063721,4.27363109588623,4.50289344787598,5.49028873443604,|,5.51979684829712,4.51146650314331,4.83275890350342,NaN,|,5.86381435394287,5.09917974472046,5.29815483093262,NaN,|,6.3288836479187,5.47086620330811,5.6992359161377,NaN
19:52:30,|,2.56815671920776,1.95187664031982,2.69462823867798,2.36386322975159,|,4.5286660194397,3.45420026779175,4.75293588638306,5.36409997940063,|,5.02486944198608,4.07941961288452,5.28050518035889,5.68976354598999,|,5.44576406478882,4.37658357620239,5.62659597396851,NaN,|,5.75863552093506,4.95578002929688,6.11267137527466,NaN,|,6.2547492980957,5.46821594238281,6.33695602416992,NaN
19:57:30,|,2.86006331443787,1.72087001800537,2.88112998008728,2.46554327011108,|,4.84804821014404,3.26078629493713,4.9007306098938,5.59142208099365,|,5.37748432159424,4.27758646011353,5.48468112945557,5.84603977203369,|,5.86434364318848,4.74716281890869,5.85284805297852,NaN,|,6.25096702575684,5.22122955322266,6.3823356628418,NaN,|,6.67945289611816,5.48636245727539,6.60205364227295,NaN
20:02:30,|,3.17094326019287,2.05187678337097,2.67907667160034,2.73610544204712,|,5.37095403671265,3.80978465080261,4.51178646087646,6.18415689468384,|,6.00317239761353,4.74218511581421,4.96250295639038,6.51418876647949,|,6.49341440200806,5.17985582351685,5.25732564926147,NaN,|,6.87550020217896,5.71539735794067,5.73360252380371,NaN,|,7.47488164901733,6.39914035797119,6.00653696060181,NaN
20:07:30,|,2.62641334533691,1.93537175655365,2.86678338050842,2.61292672157288,|,4.41160011291504,3.74051094055176,4.76521301269531,5.8402795791626,|,5.12956809997559,4.78617477416992,5.25857210159302,6.27888154983521,|,5.68645429611206,5.22474765777588,5.59080505371094,NaN,|,6.05544567108154,5.76561164855957,6.08768224716187,NaN,|,6.73900318145752,6.23196744918823,6.34729623794556,NaN
20:12:30,|,2.73693227767944,1.99623334407806,2.54804658889771,2.44722676277161,|,4.60650730133057,3.86439633369446,4.37475061416626,5.60081148147583,|,5.34785270690918,4.87657165527344,4.82369995117188,5.96648693084717,|,5.84841012954712,5.29199934005737,5.14140176773071,NaN,|,6.16937351226807,5.86729860305786,5.63496780395508,NaN,|,6.87764883041382,6.29575252532959,5.94917631149292,NaN
