CDT_time,bar_fence,dir_0_2m_init,dir_0_2m_rel,dir_0_2m_uconv,dir_0_2m_lconv,bar_fence_1,dir_1_5m_init,dir_1_5m_rel,dir_1_5m_uconv,dir_1_5m_lconv,bar_fence_2,dir_3m_init,dir_3m_rel,dir_3m_uconv,dir_3m_lconv,bar_fence_3,dir_4_5m_init,dir_4_5m_rel,dir_4_5m_uconv,dir_4_5m_lconv,bar_fence_4,dir_6m_init,dir_6m_rel,dir_6m_uconv,dir_6m_lconv,bar_fence_5,dir_10m_init,dir_10m_rel,dir_10m_uconv,dir_10m_lconv
18:02:30,|,36.4732818603516,29.0382671356201,26.5468883514404,49.4706420898438,|,214.733688354492,215.192520141602,214.471603393555,226.245635986328,|,217.706344604492,217.378311157227,214.950317382813,220.965438842773,|,217.369720458984,217.071533203125,207.084899902344,220.196212768555,|,217.889770507813,216.058090209961,211.843795776367,220.341598510742,|,220.854476928711,220.923126220703,216.146224975586,219.849792480469
18:07:30,|,28.0860595703125,14.493577003479,28.3973217010498,42.5547103881836,|,199.319946289063,202.235916137695,207.615707397461,211.284469604492,|,203.556762695313,203.906631469727,208.300765991211,204.751968383789,|,203.623718261719,204.290145874023,202.791519165039,202.737289428711,|,206.005401611328,201.891967773438,207.141387939453,204.133239746094,|,211.218292236328,208.469985961914,208.203857421875,206.295013427734
18:12:30,|,43.9692611694336,32.4556846618652,27.1376476287842,34.5398979187012,|,221.593933105469,213.886581420898,211.65576171875,223.247985839844,|,223.591812133789,215.907485961914,215.101211547852,215.622665405273,|,222.569519042969,215.163391113281,211.18489074707,214.601165771484,|,222.388748168945,213.207290649414,218.261947631836,216.172760009766,|,226.484268188477,219.86018371582,219.006042480469,216.017074584961
18:17:30,|,52.0373229980469,51.28857421875,51.8023529052734,73.9127578735352,|,233.18586730957,222.870895385742,232.541046142578,238.06965637207,|,233.498794555664,221.467514038086,228.305862426758,233.307830810547,|,231.336273193359,219.808578491211,222.044403076172,232.047821044922,|,229.853820800781,218.324127197266,225.674743652344,231.270126342773,|,229.984405517578,225.817153930664,224.918106079102,232.708251953125
18:22:30,|,86.7195892333984,87.0168609619141,66.0296859741211,64.3498001098633,|,261.45703125,254.182159423828,249.981430053711,236.668350219727,|,258.026702880859,248.81672668457,244.641052246094,230.89860534668,|,255.459823608398,243.232986450195,237.617034912109,231.226196289063,|,252.703643798828,241.962036132813,242.444885253906,231.705032348633,|,251.361770629883,245.117538452148,238.81770324707,231.931900024414
18:27:30,|,68.2119674682617,89.8522491455078,84.1554183959961,83.8962173461914,|,248.238021850586,262.002319335938,267.132354736328,259.936767578125,|,249.37809753418,259.020690917969,261.872039794922,255.614547729492,|,248.139907836914,254.307998657227,257.34619140625,253.637191772461,|,246.166458129883,253.009536743164,261.322631835938,250.097549438477,|,246.189743041992,253.896514892578,258.276275634766,245.1962890625
18:32:30,|,54.2984352111816,52.1138496398926,49.8283843994141,83.8483734130859,|,226.436370849609,226.758819580078,235.947525024414,245.125549316406,|,224.773147583008,227.141494750977,233.666290283203,236.80485534668,|,222.523422241211,226.289138793945,227.111907958984,234.953857421875,|,221.047348022461,223.837554931641,230.570617675781,233.443634033203,|,219.722137451172,228.121337890625,227.673156738281,229.044738769531
18:37:30,|,64.0621490478516,53.671630859375,37.0442047119141,44.5216255187988,|,240.358001708984,227.090148925781,223.204086303711,223.766952514648,|,239.287200927734,225.972854614258,221.883239746094,220.810546875,|,236.824813842773,223.054565429688,215.650085449219,221.354721069336,|,235.786422729492,219.950775146484,220.864776611328,221.533950805664,|,235.473510742188,228.610107421875,221.941192626953,226.17448425293
18:42:30,|,51.276252746582,54.636302947998,34.372241973877,37.8938865661621,|,229.38703918457,230.455703735352,215.688339233398,218.248718261719,|,229.367065429688,229.569854736328,215.875411987305,216.963729858398,|,227.589981079102,226.052780151367,211.458984375,216.947036743164,|,227.731094360352,222.406982421875,215.065734863281,217.562881469727,|,226.806167602539,226.626937866211,216.520843505859,219.509262084961
18:47:30,|,42.4488258361816,31.4944763183594,35.8444519042969,62.1115913391113,|,217.364761352539,211.857452392578,218.490112304688,234.848114013672,|,215.910293579102,212.617736816406,218.875228881836,232.005615234375,|,214.262664794922,210.88134765625,215.205337524414,232.109970092773,|,214.757202148438,208.233505249023,218.352951049805,230.890243530273,|,215.642211914063,214.014999389648,217.678771972656,229.461135864258
18:52:30,|,39.1954460144043,34.5140800476074,18.3330020904541,29.3243293762207,|,215.516052246094,214.140121459961,200.988403320313,210.78044128418,|,215.403915405273,213.384246826172,204.455856323242,208.265274047852,|,213.589096069336,211.024871826172,201.254577636719,207.047225952148,|,214.421569824219,207.696319580078,204.677230834961,207.603973388672,|,216.692077636719,213.726226806641,205.274536132813,210.428787231445
18:57:30,|,50.400993347168,44.6681632995605,34.0214881896973,49.6585731506348,|,227.583251953125,222.643508911133,215.76823425293,222.067306518555,|,226.382720947266,221.995056152344,217.391494750977,221.489624023438,|,224.509582519531,220.025695800781,213.26416015625,221.095230102539,|,223.972778320313,217.632995605469,215.990203857422,220.947479248047,|,225.982055664063,222.860565185547,215.460327148438,221.069152832031
19:02:30,|,59.5524406433105,66.4078140258789,50.5254249572754,72.4837036132813,|,237.268707275391,237.502243041992,237.218963623047,242.374359130859,|,236.049026489258,236.908569335938,233.764663696289,238.183624267578,|,234.225875854492,234.09977722168,227.180252075195,238.279937744141,|,233.360015869141,231.98193359375,231.169219970703,236.359161376953,|,232.813278198242,235.514083862305,229.859832763672,232.403030395508
19:07:30,|,81.7568817138672,82.6261291503906,66.7978515625,87.1283264160156,|,257.440856933594,254.062088012695,252.223236083984,254.681015014648,|,254.355880737305,251.104568481445,247.270294189453,251.411651611328,|,251.322601318359,245.333084106445,240.730163574219,251.449188232422,|,249.035293579102,242.597183227539,245.027969360352,249.323699951172,|,248.831787109375,244.398864746094,239.432083129883,246.51594543457
19:12:30,|,74.7099761962891,71.475830078125,62.5230941772461,80.805046081543,|,252.110641479492,247.390258789063,248.937606811523,248.371063232422,|,250.334396362305,241.321762084961,246.382736206055,247.2880859375,|,249.047286987305,242.664505004883,241.801254272461,248.646820068359,|,247.338607788086,240.887847900391,245.114974975586,247.561584472656,|,245.782760620117,245.569961547852,243.898651123047,247.324996948242
19:17:30,|,77.2837371826172,75.1944198608398,65.7485809326172,90.1854248046875,|,254.067718505859,253.390487670898,251.731506347656,261.8359375,|,251.939529418945,252.160614013672,249.963882446289,259.499389648438,|,249.941787719727,248.084671020508,246.374099731445,259.125152587891,|,248.826919555664,245.889114379883,249.030059814453,256.584655761719,|,249.476409912109,248.562850952148,246.338851928711,253.644927978516
19:22:30,|,83.2650527954102,81.0004730224609,68.7881393432617,84.9704742431641,|,261.568206787109,260.378875732422,256.096099853516,253.709548950195,|,260.924438476563,258.0849609375,252.591979980469,252.993911743164,|,258.991241455078,253.610122680664,247.887908935547,253.246566772461,|,257.628082275391,252.443267822266,251.767150878906,251.639846801758,|,256.475555419922,253.726760864258,249.245590209961,250.715911865234
19:27:30,|,50.5003776550293,65.4500198364258,56.7709007263184,84.6710662841797,|,226.701065063477,238.235763549805,248.954040527344,258.627166748047,|,226.470230102539,237.131149291992,246.489517211914,254.526580810547,|,225.750259399414,234.644744873047,240.733764648438,254.524673461914,|,226.253494262695,231.652389526367,244.166275024414,252.556015014648,|,230.822082519531,235.565017700195,241.394470214844,252.117568969727
19:32:30,|,45.2432975769043,1.16245532035828,10.0934543609619,41.4122886657715,|,215.772491455078,192.081939697266,194.031265258789,221.605834960938,|,215.106018066406,192.722869873047,200.101867675781,221.726684570313,|,214.082946777344,193.400329589844,196.52619934082,223.207794189453,|,216.074432373047,190.09065246582,202.719757080078,224.089294433594,|,219.267776489258,199.394424438477,206.717559814453,225.69563293457
19:37:30,|,57.7027053833008,57.012809753418,41.6466331481934,57.8266906738281,|,233.130935668945,232.059692382813,226.875854492188,228.575942993164,|,232.240905761719,234.514083862305,226.880615234375,224.59326171875,|,231.802017211914,230.993713378906,221.769638061523,223.429138183594,|,231.143661499023,227.9736328125,225.161575317383,223.856704711914,|,232.176864624023,232.639633178711,222.925262451172,228.254776000977
19:42:30,|,37.1474571228027,56.8769950866699,46.9566116333008,65.324592590332,|,218.5009765625,229.226135253906,234.262969970703,234.944519042969,|,217.939254760742,229.904495239258,235.25993347168,228.260223388672,|,215.555358886719,227.37646484375,230.564407348633,225.92155456543,|,214.735198974609,224.612152099609,235.177154541016,224.327301025391,|,217.098831176758,229.108688354492,233.664932250977,219.526260375977
19:47:30,|,103.507514953613,66.0496368408203,57.8655319213867,74.7313232421875,|,251.89421081543,226.168823242188,236.212524414063,237.31282043457,|,240.775299072266,220.192291259766,230.728744506836,215.277740478516,|,233.423583984375,214.23258972168,219.876480102539,210.369583129883,|,228.531555175781,210.568603515625,222.098114013672,211.383224487305,|,223.913101196289,213.470062255859,219.862777709961,207.639907836914
19:52:30,|,80.8554077148438,84.1477737426758,70.8784561157227,89.3304290771484,|,259.108093261719,263.012817382813,255.765838623047,258.909484863281,|,257.500762939453,261.145446777344,252.30241394043,256.093078613281,|,254.94123840332,255.220016479492,247.645248413086,256.305969238281,|,252.751571655273,253.282165527344,250.009063720703,253.952178955078,|,250.811080932617,252.707275390625,247.627624511719,251.649932861328
19:57:30,|,72.4915390014648,69.1607818603516,68.5011825561523,115.531951904297,|,251.613357543945,243.816543579102,258.289855957031,279.208526611328,|,250.679534912109,241.887115478516,250.743865966797,264.748657226563,|,247.925765991211,240.291625976563,244.575225830078,259.27197265625,|,244.94482421875,239.935272216797,250.788314819336,255.222045898438,|,243.1435546875,242.717269897461,248.401916503906,249.94792175293
20:02:30,|,30.0981788635254,341.694580078125,7.7082633972168,90.619384765625,|,209.476669311523,200.170944213867,210.449478149414,201.381500244141,|,211.362884521484,205.402420043945,216.691696166992,200.619964599609,|,210.489212036133,208.638977050781,211.408584594727,208.902786254883,|,211.897003173828,208.58740234375,218.206405639648,215.564758300781,|,213.468154907227,217.738845825195,217.997863769531,218.7841796875
20:07:30,|,42.8917465209961,41.3678512573242,37.395565032959,23.8878879547119,|,214.510681152344,215.451217651367,216.950256347656,219.51432800293,|,215.341873168945,215.971252441406,214.743377685547,213.748229980469,|,213.756072998047,214.202133178711,207.7392578125,212.063674926758,|,213.95556640625,212.365997314453,211.684158325195,212.39079284668,|,214.272094726563,214.983139038086,212.198165893555,213.033325195313
20:12:30,|,54.5417289733887,47.7772254943848,49.2458686828613,102.41722869873,|,228.860778808594,222.817321777344,235.591842651367,263.300140380859,|,227.07780456543,222.202713012695,232.280792236328,240.659225463867,|,224.360061645508,219.743026733398,223.476135253906,236.754486083984,|,223.8232421875,216.584976196289,227.93000793457,237.716445922852,|,225.358963012695,221.951583862305,225.127593994141,235.630508422852
20:17:30,|,29.8011436462402,27.8387355804443,7.37652492523193,344.922698974609,|,206.044158935547,209.363571166992,197.438461303711,217.565475463867,|,207.790054321289,209.657241821289,200.811813354492,220.020233154297,|,207.078689575195,208.501724243164,196.964645385742,220.910171508789,|,208.742706298828,205.472549438477,202.344757080078,222.736709594727,|,210.174377441406,210.260848999023,204.506011962891,220.975021362305
20:22:30,|,32.9820671081543,26.5040740966797,20.9413547515869,28.9148597717285,|,205.558059692383,206.707992553711,199.1181640625,211.54280090332,|,206.120361328125,205.417587280273,201.712753295898,209.218139648438,|,203.616439819336,203.38330078125,198.291976928711,208.284072875977,|,204.896072387695,199.581085205078,201.921966552734,209.676986694336,|,205.991439819336,203.33317565918,203.007598876953,210.988388061523
20:27:30,|,56.5493507385254,43.2520523071289,35.7223625183105,61.5964622497559,|,227.549880981445,221.417190551758,218.673629760742,236.887023925781,|,224.845092773438,220.496307373047,218.743194580078,233.360000610352,|,221.967147827148,217.608642578125,214.641082763672,231.732650756836,|,220.772186279297,213.697540283203,219.56282043457,229.637176513672,|,221.202056884766,219.615249633789,221.233917236328,227.294052124023
20:32:30,|,41.9513397216797,34.840648651123,14.2439422607422,29.4945850372314,|,218.958786010742,213.415771484375,198.704376220703,214.971267700195,|,219.247253417969,213.649475097656,203.892166137695,214.672119140625,|,217.957458496094,212.59228515625,201.1962890625,214.371536254883,|,218.675872802734,209.712661743164,204.292510986328,214.664505004883,|,219.656326293945,216.467254638672,206.604553222656,214.285354614258
20:37:30,|,34.2320518493652,25.4161434173584,22.1555271148682,5.41665077209473,|,210.188446044922,207.306045532227,201.941177368164,201.410858154297,|,210.534774780273,206.876800537109,203.299102783203,202.032821655273,|,207.160873413086,206.222732543945,198.969345092773,202.623504638672,|,208.758453369141,203.912826538086,201.549987792969,203.177337646484,|,209.618560791016,207.777770996094,201.927520751953,204.067413330078
20:42:30,|,34.0125999450684,14.6549186706543,20.1152305603027,13.648853302002,|,207.541717529297,199.848815917969,198.653518676758,201.982772827148,|,207.007263183594,199.890365600586,200.520843505859,199.526412963867,|,205.763198852539,199.562774658203,196.440841674805,199.322448730469,|,207.340377807617,196.232360839844,199.85758972168,199.635955810547,|,206.896224975586,202.151214599609,199.563766479492,200.269454956055
20:47:30,|,33.1910400390625,28.2956809997559,23.6250953674316,12.1558876037598,|,209.754623413086,206.834075927734,205.738143920898,201.902923583984,|,209.539505004883,205.961090087891,207.247009277344,201.261779785156,|,207.864227294922,204.414581298828,202.132247924805,201.237930297852,|,207.414276123047,199.973983764648,206.848541259766,202.652557373047,|,204.643157958984,201.806915283203,206.353439331055,200.975677490234
20:52:30,|,27.8172340393066,28.8537349700928,23.6580867767334,33.2173385620117,|,199.527053833008,207.460235595703,203.03254699707,220.340972900391,|,200.888595581055,206.785018920898,204.315536499023,214.722137451172,|,200.825439453125,205.557281494141,199.432067871094,213.679626464844,|,202.922729492188,201.749984741211,203.166580200195,213.615615844727,|,205.960601806641,204.167541503906,206.21452331543,209.49787902832
20:57:30,|,42.0158195495605,44.9741287231445,35.8466873168945,49.926082611084,|,216.203231811523,217.421752929688,216.416275024414,220.758193969727,|,216.042190551758,215.843383789063,215.830001831055,220.218032836914,|,213.044906616211,214.06462097168,210.686279296875,217.426177978516,|,212.916259765625,211.520935058594,213.899551391602,217.305221557617,|,214.730773925781,214.623657226563,213.064300537109,215.886611938477
21:02:30,|,33.2088775634766,33.2255363464355,25.186315536499,41.8064651489258,|,205.447265625,213.289703369141,206.810562133789,216.945434570313,|,205.775375366211,213.89372253418,209.833953857422,207.363296508789,|,203.89762878418,212.207443237305,205.464752197266,218.075653076172,|,205.783309936523,208.961959838867,208.529754638672,217.417297363281,|,207.435409545898,213.395751953125,208.994018554688,216.994995117188
21:07:30,|,26.1866874694824,21.0051212310791,14.8931407928467,16.0976638793945,|,201.089584350586,204.697479248047,194.534912109375,205.795013427734,|,201.557022094727,203.130950927734,198.181945800781,206.457901000977,|,201.047988891602,200.154586791992,194.760467529297,206.653274536133,|,203.23844909668,195.190444946289,197.592010498047,206.792114257813,|,204.820510864258,200.18147277832,199.19645690918,207.105209350586
21:12:30,|,20.608699798584,10.0849370956421,9.97618389129639,350.634735107422,|,195.302093505859,194.95588684082,190.498962402344,185.830490112305,|,194.648712158203,195.528579711914,192.492034912109,188.110656738281,|,193.22900390625,195.128372192383,189.463790893555,187.089019775391,|,195.427154541016,191.150009155273,192.320037841797,188.672500610352,|,196.453857421875,196.302200317383,193.743896484375,189.809661865234
