CDT_time,bar_fence,spd_0_2m_init,spd_0_2m_rel,spd_0_2m_uconv,spd_0_2m_lconv,bar_fence_1,spd_1_5m_init,spd_1_5m_rel,spd_1_5m_uconv,spd_1_5m_lconv,bar_fence_2,spd_3m_init,spd_3m_rel,spd_3m_uconv,spd_3m_lconv,bar_fence_3,spd_4_5m_init,spd_4_5m_rel,spd_4_5m_uconv,spd_4_5m_lconv,bar_fence_4,spd_6m_init,spd_6m_rel,spd_6m_uconv,spd_6m_lconv,bar_fence_5,spd_10m_init,spd_10m_rel,spd_10m_uconv,spd_10m_lconv
19:02:30,|,0.930509984493256,0.567353308200836,0.70948314666748,0.709146678447723,|,1.341517329216,NaN,1.39624452590942,NaN,|,1.39217495918274,1.04003512859344,1.66790294647217,1.52870440483093,|,1.62399339675903,1.54833209514618,1.94674396514893,1.78590703010559,|,NaN,1.91392993927002,2.14365673065186,1.95513808727264,|,2.10532164573669,2.97636890411377,NaN,2.47119450569153
19:07:30,|,1.02314329147339,0.463519990444183,0.564553320407867,0.466578453779221,|,1.35930621623993,NaN,1.25361287593842,NaN,|,1.61199390888214,0.925853431224823,1.6130975484848,0.865982353687286,|,1.84554004669189,1.33270263671875,2.00454258918762,1.03735053539276,|,NaN,1.63709306716919,2.32271647453308,1.19571828842163,|,2.42181515693665,2.33919596672058,NaN,1.62721586227417
19:12:30,|,0.894620001316071,0.498046666383743,0.552213311195374,0.397609204053879,|,1.16999769210815,NaN,1.27874958515167,NaN,|,1.37256300449371,0.942765951156616,1.67202806472778,0.791214346885681,|,1.46348261833191,1.35386681556702,2.00195169448853,1.06245112419128,|,NaN,1.6421365737915,2.29272413253784,1.21518445014954,|,1.94081652164459,2.26465082168579,NaN,1.61843764781952
19:17:30,|,0.715578496456146,0.530686914920807,0.639186680316925,0.382733345031738,|,0.983640670776367,NaN,1.37801396846771,NaN,|,1.01606798171997,0.839483320713043,1.72003221511841,0.754653096199036,|,1.2093209028244,1.25313031673431,1.98593032360077,1.00601696968079,|,NaN,1.55021107196808,2.24352025985718,1.14210832118988,|,1.8365478515625,2.11346125602722,NaN,1.54562604427338
19:22:30,|,0.92179000377655,0.4108866751194,0.516142070293427,0.520273327827454,|,1.36121571063995,NaN,1.05564427375793,NaN,|,1.4515985250473,0.80181348323822,1.31340074539185,0.931479930877686,|,1.60299146175385,1.14398050308228,1.60288405418396,1.03461682796478,|,NaN,1.38002133369446,1.80324065685272,1.06869423389435,|,2.06789994239807,2.046710729599,NaN,1.36601006984711
19:27:30,|,0.863943338394165,0.392899990081787,0.371279984712601,0.455993324518204,|,1.25393629074097,NaN,0.755478322505951,NaN,|,1.33604288101196,0.652662754058838,0.946249186992645,0.826966822147369,|,1.44647920131683,1.02380096912384,1.23055386543274,0.938675999641418,|,NaN,1.32654738426208,1.42292296886444,0.999680817127228,|,1.90199244022369,2.04787182807922,NaN,1.26744663715363
19:32:30,|,0.535470008850098,0.25056666135788,0.25110998749733,0.323339998722076,|,0.81295257806778,NaN,0.430210411548615,NaN,|,0.949906826019287,0.42870968580246,0.538848578929901,0.522111475467682,|,1.0471967458725,0.613634049892426,0.634976506233215,0.604712724685669,|,NaN,0.749344408512115,0.760163128376007,0.681801080703735,|,1.39665675163269,1.25152933597565,NaN,0.962997555732727
19:37:30,|,0.532727599143982,0.329093337059021,0.344073325395584,0.33634877204895,|,0.904111742973328,NaN,0.643606305122375,NaN,|,1.0449390411377,0.625939548015594,0.785893321037292,0.827185928821564,|,1.13682746887207,0.859564542770386,1.03713095188141,0.976453602313995,|,NaN,1.02493786811829,1.15278172492981,1.13746809959412,|,1.55784356594086,1.60985314846039,NaN,1.46186912059784
19:42:30,|,0.425429999828339,0.311862289905548,0.205483332276344,0.438966661691666,|,0.793245017528534,NaN,0.416042029857635,NaN,|,1.00375080108643,0.678343236446381,0.502215623855591,1.15937936306,|,1.21510195732117,0.906328439712524,0.646231174468994,1.32883024215698,|,NaN,1.01964747905731,0.728403985500336,1.57174980640411,|,1.75415337085724,1.58002018928528,NaN,1.84218740463257
19:47:30,|,0.49793666601181,0.382296651601791,0.341727256774902,0.523653328418732,|,0.885237216949463,NaN,0.650176882743835,NaN,|,1.18981611728668,0.848710417747498,0.747080981731415,1.33165454864502,|,1.23176372051239,1.06912958621979,1.03132951259613,1.45669317245483,|,NaN,1.21462154388428,1.13650572299957,1.67023491859436,|,1.81540179252625,1.73311686515808,NaN,1.85531318187714
