CDT_time,bar_fence,T_0_2m_init,T_0_2m_rel,T_0_2m_uconv,T_0_2m_lconv,bar_fence_1,T_1_5m_init,T_1_5m_rel,T_1_5m_uconv,T_1_5m_lconv,bar_fence_2,T_4_5m_init,T_4_5m_rel,T_4_5m_uconv,T_4_5m_lconv,bar_fence_3,T_8_5m_init,T_8_5m_rel,T_8_5m_uconv,T_8_5m_lconv,bar_fence_4,T_15m_init,T_15m_rel,T_15m_uconv,T_15m_lconv,bar_fence_5,T_20m_init,T_20m_rel,T_20m_uconv,T_20m_lconv
19:02:30,|,29.1732215881348,29.8406028747559,29.329195022583,29.3291606903076,|,30.0860404968262,30.0693283081055,29.7632884979248,29.8620071411133,|,30.2470474243164,30.1779861450195,30.2107372283936,30.1173152923584,|,0,0,0,30.2169132232666,|,0,30.4420127868652,0,30.289966583252,|,0,30.5016784667969,0,30.4173145294189
19:07:30,|,29.1818523406982,29.602180480957,29.1226177215576,29.2218399047852,|,30.0140476226807,29.884765625,29.6194953918457,29.7650165557861,|,30.1785907745361,29.9797306060791,30.0533103942871,30.0373153686523,|,0,0,0,30.1786613464355,|,0,30.2958393096924,0,30.2428188323975,|,0,30.3423900604248,0,30.3831195831299
19:12:30,|,29.0049324035645,29.490837097168,29.2489261627197,28.979663848877,|,29.7730865478516,29.763111114502,29.636173248291,29.6341800689697,|,29.9750175476074,29.8381214141846,29.9837589263916,29.8935565948486,|,0,0,0,29.98899269104,|,0,30.1477851867676,0,30.1104698181152,|,0,30.2299327850342,0,30.2683506011963
19:17:30,|,28.9041938781738,29.3628196716309,29.0709400177002,29.098762512207,|,29.6509399414063,29.5984554290771,29.494026184082,29.623477935791,|,29.8726844787598,29.6855030059814,29.8863544464111,29.8738250732422,|,0,0,0,29.9766445159912,|,0,29.9759731292725,0,30.0601329803467,|,0,30.0761623382568,0,30.185905456543
19:22:30,|,28.792013168335,29.2992649078369,29.1112079620361,28.8854370117188,|,29.5312080383301,29.5171146392822,29.4473152160645,29.4492015838623,|,29.6857852935791,29.6406707763672,29.8209400177002,29.6871471405029,|,0,0,0,29.7716789245605,|,0,29.9213409423828,0,29.864128112793,|,0,29.9747657775879,0,29.9899997711182
19:27:30,|,28.6794281005859,29.2277851104736,28.9583225250244,28.796443939209,|,29.4777584075928,29.4457054138184,29.3050174713135,29.2977256774902,|,29.6356372833252,29.5621471405029,29.6884574890137,29.561544418335,|,0,0,0,29.6324844360352,|,0,29.8457717895508,0,29.7215442657471,|,0,29.918586730957,0,29.8709392547607
19:32:30,|,28.6951007843018,29.3055515289307,28.939395904541,28.8277263641357,|,29.4330863952637,29.4858379364014,29.2969799041748,29.3378601074219,|,29.595100402832,29.5767784118652,29.6464881896973,29.5332221984863,|,0,0,0,29.6297664642334,|,0,29.8804016113281,0,29.7023735046387,|,0,29.9428195953369,0,29.8388900756836
19:37:30,|,28.4657039642334,29.1563758850098,28.9099998474121,28.6381874084473,|,29.3397998809814,29.3430194854736,29.2638263702393,29.2135791778564,|,29.534481048584,29.4326267242432,29.5859069824219,29.4585914611816,|,0,0,0,29.5373153686523,|,0,29.7161064147949,0,29.613489151001,|,0,29.7693614959717,0,29.7512073516846
19:42:30,|,28.4073734283447,29.1186618804932,28.5913429260254,28.6038246154785,|,29.2483215332031,29.3500003814697,29.0156383514404,29.132776260376,|,29.3894634246826,29.3976345062256,29.4759197235107,29.3824844360352,|,0,0,0,29.4759731292725,|,0,29.6463088989258,0,29.5542945861816,|,0,29.6881885528564,0,29.6799335479736
19:47:30,|,28.2250328063965,29.1089935302734,28.6514759063721,28.3477249145508,|,29.0994625091553,29.2087917327881,29.0211410522461,28.9121913909912,|,29.2839794158936,29.2954692840576,29.3912754058838,29.1744289398193,|,0,0,0,29.2693958282471,|,0,29.5469799041748,0,29.348762512207,|,0,29.5964317321777,0,29.4816780090332
19:52:30,|,28.0686569213867,28.7564220428467,28.2505359649658,27.9120140075684,|,28.9162540435791,28.9215431213379,28.7056903839111,28.6672611236572,|,29.1255035400391,29.0502681732178,29.2345809936523,28.9465103149414,|,0,0,0,29.0498332977295,|,0,29.356912612915,0,29.1581211090088,|,0,29.4034900665283,0,29.3062286376953
19:57:30,|,28.0486583709717,28.3737297058105,28.1207370758057,28.1091632843018,|,28.7691268920898,28.5517444610596,28.57590675354,28.6681613922119,|,28.9597320556641,28.7412757873535,28.9922142028809,28.8612079620361,|,0,0,0,28.9751682281494,|,0,29.0824165344238,0,29.0685901641846,|,0,29.1395950317383,0,29.1918792724609
20:02:30,|,27.8639392852783,28.1184558868408,27.916711807251,27.9218463897705,|,28.5607376098633,28.3081207275391,28.4353904724121,28.4974575042725,|,28.7096977233887,28.4809761047363,28.8218727111816,28.7424163818359,|,0,0,0,28.8245639801025,|,0,28.815637588501,0,28.8965549468994,|,0,28.8919467926025,0,29.0247650146484
20:07:30,|,27.6996650695801,27.9851837158203,27.6824836730957,27.6365222930908,|,28.302173614502,28.1615047454834,28.1650333404541,28.2839469909668,|,28.4912757873535,28.2826175689697,28.6336917877197,28.5212078094482,|,0,0,0,28.5654182434082,|,0,28.5793952941895,0,28.6565780639648,|,0,28.6515159606934,0,28.7746982574463
20:12:30,|,27.35107421875,27.719596862793,27.4481201171875,27.2134895324707,|,28.0071144104004,27.9207382202148,27.9451675415039,28.0043468475342,|,28.2363872528076,28.0443630218506,28.4250831604004,28.2617454528809,|,0,0,0,28.3590602874756,|,0,28.3902015686035,0,28.4277191162109,|,0,28.4452342987061,0,28.5669689178467
20:17:30,|,27.1984558105469,27.5230541229248,27.2317447662354,27.1334571838379,|,27.9147148132324,27.7055702209473,27.7483882904053,27.7984619140625,|,28.0605373382568,27.8511772155762,28.2013416290283,28.0830879211426,|,0,0,0,28.1765098571777,|,0,28.239128112793,0,28.2904682159424,|,0,28.3390560150146,0,28.4412746429443
20:22:30,|,27.0209770202637,27.4735107421875,27.1961078643799,27.1602687835693,|,27.702953338623,27.6529521942139,27.7040729522705,27.7169895172119,|,27.8732891082764,27.7158393859863,28.0610733032227,27.9737586975098,|,0,0,0,28.0625495910645,|,0,28.0616779327393,0,28.1469802856445,|,0,28.1518115997314,0,28.2879867553711
20:27:30,|,26.9810066223145,27.4081878662109,27.2087917327881,27.2255039215088,|,27.5660877227783,27.5701332092285,27.6094627380371,27.7314376831055,|,27.7460861206055,27.6402683258057,27.9741134643555,27.9185237884521,|,0,0,0,27.9872245788574,|,0,27.960470199585,0,28.0561199188232,|,0,28.0476093292236,0,28.2028865814209
