CDT_time,bar_fence,dir_0_2m_init,dir_0_2m_rel,dir_0_2m_uconv,dir_0_2m_lconv,bar_fence_1,dir_1_5m_init,dir_1_5m_rel,dir_1_5m_uconv,dir_1_5m_lconv,bar_fence_2,dir_3m_init,dir_3m_rel,dir_3m_uconv,dir_3m_lconv,bar_fence_3,dir_4_5m_init,dir_4_5m_rel,dir_4_5m_uconv,dir_4_5m_lconv,bar_fence_4,dir_6m_init,dir_6m_rel,dir_6m_uconv,dir_6m_lconv,bar_fence_5,dir_10m_init,dir_10m_rel,dir_10m_uconv,dir_10m_lconv
18:02:30,|,287.935302734375,305.091674804688,307.324432373047,290.376403808594,|,117.118270874023,121.366065979004,120.68138885498,108.489669799805,|,118.031883239746,121.685409545898,113.344703674316,116.661811828613,|,116.495826721191,115.450378417969,122.415412902832,115.788902282715,|,117.882186889648,118.069961547852,120.51203918457,115.157897949219,|,117.162498474121,118.756820678711,121.951774597168,116.184211730957
18:07:30,|,295.570892333984,305.995483398438,306.297698974609,290.152618408203,|,122.234275817871,121.773025512695,118.285850524902,108.661376953125,|,122.678756713867,123.07608795166,110.98844909668,117.05005645752,|,120.501007080078,116.407203674316,120.204803466797,116.938095092773,|,121.551208496094,118.552810668945,117.399871826172,116.745140075684,|,119.334022521973,119.377616882324,120.974609375,118.131813049316
18:12:30,|,289.575286865234,306.454895019531,313.754730224609,293.000885009766,|,120.096267700195,121.267166137695,123.412292480469,110.992378234863,|,121.396873474121,122.770172119141,114.993949890137,117.682884216309,|,119.480010986328,116.235137939453,122.017692565918,117.588874816895,|,121.425933837891,119.322166442871,119.993293762207,117.270210266113,|,120.059997558594,120.527557373047,122.567947387695,118.956748962402
18:17:30,|,287.919250488281,310.641876220703,313.095367431641,296.307434082031,|,118.438903808594,125.034385681152,124.565414428711,114.444564819336,|,120.988830566406,125.443298339844,116.435585021973,120.605461120605,|,119.036590576172,119.255737304688,124.827835083008,120.691902160645,|,120.938972473145,120.723724365234,122.336776733398,119.958602905273,|,118.719100952148,122.131149291992,123.768402099609,119.742668151855
18:22:30,|,288.221038818359,307.328369140625,311.752471923828,293.397918701172,|,117.335456848145,121.727592468262,122.735748291016,110.692527770996,|,118.867179870605,123.546592712402,114.988265991211,118.084808349609,|,117.016105651855,117.373168945313,122.367233276367,118.18000793457,|,119.658660888672,119.172752380371,119.586143493652,117.877326965332,|,119.926940917969,120.180389404297,122.249969482422,119.074081420898
18:27:30,|,281.495147705078,305.012115478516,305.356811523438,290.915008544922,|,109.771209716797,119.002388000488,117.207550048828,108.179763793945,|,111.471496582031,120.32691192627,110.117393493652,115.996490478516,|,110.796058654785,113.58797454834,119.730072021484,116.345344543457,|,112.868492126465,116.69149017334,117.875625610352,115.574256896973,|,112.265914916992,117.315498352051,120.325996398926,117.676322937012
18:32:30,|,285.667663574219,306.442443847656,305.643218994141,293.340118408203,|,114.84538269043,119.067138671875,116.818901062012,107.936622619629,|,117.487045288086,120.489791870117,109.59268951416,114.946105957031,|,115.109100341797,113.580627441406,118.338691711426,114.600387573242,|,117.119132995605,116.038558959961,115.836891174316,113.855339050293,|,116.093032836914,117.139335632324,119.209945678711,114.793701171875
18:37:30,|,292.760528564453,310.484619140625,317.5732421875,296.736938476563,|,122.903274536133,126.111480712891,132.6640625,117.600090026855,|,124.788642883301,128.451065063477,128.882049560547,125.106147766113,|,122.939064025879,122.436676025391,131.114593505859,124.857833862305,|,125.012023925781,123.789947509766,129.558822631836,123.197769165039,|,123.243156433105,125.547805786133,130.226715087891,123.456329345703
18:42:30,|,299.935363769531,314.62353515625,319.496459960938,300.265350341797,|,124.348266601563,129.077545166016,134.316513061523,117.413116455078,|,126.572257995605,131.732299804688,131.972778320313,124.559761047363,|,124.193809509277,126.902465820313,131.477249145508,124.956825256348,|,125.472557067871,127.943252563477,130.873107910156,123.770469665527,|,125.697814941406,129.03092956543,130.773132324219,123.740509033203
18:47:30,|,299.596923828125,317.554321289063,316.609497070313,300.254272460938,|,128.188369750977,132.617691040039,130.470321655273,121.937515258789,|,130.556701660156,133.446243286133,128.812316894531,127.834449768066,|,129.500579833984,129.708602905273,130.922714233398,126.265907287598,|,132.22087097168,130.517486572266,132.153182983398,124.767639160156,|,130.497634887695,131.256607055664,133.446060180664,124.119522094727
