CDT_time,bar_fence,dir_0_2m_init,dir_0_2m_rel,dir_0_2m_uconv,dir_0_2m_lconv,bar_fence_1,dir_1_5m_init,dir_1_5m_rel,dir_1_5m_uconv,dir_1_5m_lconv,bar_fence_2,dir_3m_init,dir_3m_rel,dir_3m_uconv,dir_3m_lconv,bar_fence_3,dir_4_5m_init,dir_4_5m_rel,dir_4_5m_uconv,dir_4_5m_lconv,bar_fence_4,dir_6m_init,dir_6m_rel,dir_6m_uconv,dir_6m_lconv,bar_fence_5,dir_10m_init,dir_10m_rel,dir_10m_uconv,dir_10m_lconv
19:02:30,|,110.550674438477,133.094131469727,NaN,89.2084884643555,|,273.015197753906,249.650939941406,282.217437744141,310.035003662109,|,278.730102539063,263.507019042969,258.523223876953,302.685028076172,|,277.512298583984,274.829071044922,261.085906982422,280.356353759766,|,279.331726074219,280.710296630859,274.854675292969,271.112426757813,|,280.969024658203,284.458404541016,278.915924072266,271.728759765625
19:07:30,|,92.2587127685547,141.956954956055,NaN,111.06908416748,|,263.485046386719,250.86360168457,290.979797363281,305.430267333984,|,268.032287597656,259.094879150391,260.251617431641,283.3916015625,|,267.752410888672,263.415771484375,257.612213134766,266.886077880859,|,270.147857666016,269.378051757813,266.870025634766,261.191162109375,|,274.496185302734,275.844024658203,270.061370849609,262.823272705078
19:12:30,|,81.2685928344727,123.639625549316,NaN,115.799606323242,|,253.446426391602,271.382904052734,339.829681396484,300.820983886719,|,255.555465698242,265.216217041016,300.295501708984,300.868804931641,|,255.093368530273,258.852600097656,263.863739013672,290.517395019531,|,257.978942871094,258.520202636719,259.337738037109,270.193206787109,|,264.603393554688,265.856292724609,257.112548828125,249.802154541016
19:17:30,|,80.9037399291992,102.809906005859,NaN,116.129249572754,|,249.125015258789,285.6572265625,321.725250244141,299.856781005859,|,248.940017700195,276.367523193359,291.270233154297,301.438873291016,|,249.739822387695,261.729125976563,263.920684814453,288.451141357422,|,253.02946472168,253.204772949219,253.221603393555,264.016143798828,|,260.462677001953,256.765960693359,252.018142700195,249.63037109375
19:22:30,|,78.2821502685547,114.031799316406,NaN,121.707862854004,|,247.773834228516,286.526062011719,297.571472167969,310.451232910156,|,246.957458496094,276.463836669922,285.978942871094,295.858795166016,|,245.314865112305,259.512573242188,259.493347167969,267.812591552734,|,247.409210205078,250.071640014648,249.57878112793,248.994155883789,|,253.617736816406,252.932556152344,247.964538574219,249.250106811523
19:27:30,|,79.5675888061523,95.5864410400391,NaN,105.28182220459,|,248.785629272461,291.171722412109,298.926635742188,306.556549072266,|,246.418090820313,278.470092773438,286.970642089844,284.333770751953,|,245.838027954102,259.544128417969,256.008361816406,253.190063476563,|,247.982955932617,249.137832641602,246.68083190918,246.911209106445,|,252.81071472168,252.027938842773,247.816970825195,251.802703857422
19:32:30,|,77.6640548706055,104.629928588867,NaN,102.26139831543,|,248.751281738281,287.042449951172,294.162902832031,307.691436767578,|,248.179382324219,276.246856689453,285.887817382813,287.103729248047,|,247.567153930664,258.642333984375,265.158538818359,260.067596435547,|,249.34260559082,250.080932617188,252.625122070313,249.553634643555,|,254.535186767578,253.345199584961,247.883773803711,250.731063842773
19:37:30,|,89.6990814208984,88.928825378418,NaN,82.8078460693359,|,257.405792236328,284.664459228516,301.878662109375,307.384460449219,|,255.526596069336,281.271606445313,289.036193847656,302.426696777344,|,254.06575012207,266.631744384766,267.120086669922,283.343353271484,|,255.741546630859,260.104644775391,263.553771972656,265.181518554688,|,261.256011962891,260.771087646484,259.121795654297,258.754486083984
19:42:30,|,83.4740982055664,109.005424499512,NaN,108.674842834473,|,249.657958984375,279.620239257813,290.952575683594,309.294952392578,|,248.164672851563,277.135101318359,278.907775878906,287.805328369141,|,247.634735107422,259.206878662109,256.260009765625,263.338745117188,|,249.974304199219,250.971115112305,252.88557434082,249.665725708008,|,256.793853759766,255.402435302734,251.680435180664,250.356842041016
19:47:30,|,74.5782165527344,107.990036010742,NaN,132.052795410156,|,245.374694824219,290.792846679688,304.725708007813,323.259796142578,|,244.893417358398,276.192138671875,286.095367431641,286.586700439453,|,244.78857421875,256.169281005859,249.428939819336,256.446228027344,|,246.259323120117,246.157455444336,242.349273681641,244.154846191406,|,251.332473754883,249.362121582031,243.409317016602,244.733779907227
