CDT_time,bar_fence,T_0_2m_init,T_0_2m_rel,T_0_2m_uconv,T_0_2m_lconv,bar_fence_1,T_1_5m_init,T_1_5m_rel,T_1_5m_uconv,T_1_5m_lconv,bar_fence_2,T_4_5m_init,T_4_5m_rel,T_4_5m_uconv,T_4_5m_lconv,bar_fence_3,T_8_5m_init,T_8_5m_rel,T_8_5m_uconv,T_8_5m_lconv,bar_fence_4,T_15m_init,T_15m_rel,T_15m_uconv,T_15m_lconv,bar_fence_5,T_20m_init,T_20m_rel,T_20m_uconv,T_20m_lconv
19:02:30,|,2.28220748901367,1.97809362411499,1.63939595222473,1.58491635322571,|,3.61648845672607,3.04412746429443,2.66184568405151,2.7479932308197,|,7.71361207962036,5.26419448852539,5.52107048034668,4.41107368469238,|,0,7.05829429626465,0,6.2170467376709,|,0,10.3934230804443,0,9.69505023956299,|,0,12.0130977630615,0,11.3535690307617
19:07:30,|,2.0423412322998,1.71274244785309,1.53295302391052,1.3833110332489,|,3.76658868789673,2.81476521492004,2.81090903282166,2.65288591384888,|,7.52899646759033,5.2913761138916,5.29832792282104,4.09715747833252,|,0,6.82739114761353,0,6.06057071685791,|,0,10.1779861450195,0,9.4168119430542,|,0,11.816577911377,0,11.3402013778687
19:12:30,|,1.97892618179321,1.66073334217072,1.47775173187256,1.38698995113373,|,3.4539999961853,2.87705683708191,2.72879195213318,2.39525079727173,|,7.28177833557129,4.94379186630249,5.10969877243042,4.38557052612305,|,0,6.28211402893066,0,5.34043598175049,|,0,10.0830869674683,0,9.02493286132813,|,0,11.5663633346558,0,11.1892595291138
19:17:30,|,1.99612033367157,1.46107017993927,1.25494945049286,1.21053326129913,|,3.7265887260437,2.41010069847107,2.92595958709717,2.26976585388184,|,6.08795976638794,4.6099328994751,4.65819406509399,4.24699020385742,|,0,6.99568557739258,0,5.55124139785767,|,0,9.85664463043213,0,10.5428762435913,|,0,11.1860399246216,0,11.2647647857666
19:22:30,|,1.61267554759979,1.37250828742981,1.07798659801483,1.26923072338104,|,4.61260890960693,3.03107380867004,2.48872494697571,2.79852342605591,|,5.79288578033447,5.54023504257202,4.36161088943481,4.30261754989624,|,0,8.22227478027344,0,6.43882942199707,|,0,11.2299003601074,0,10.6123495101929,|,0,11.5211744308472,0,11.1857576370239
19:27:30,|,1.42859530448914,1.48199999332428,1.15302014350891,1.22976589202881,|,4.66100358963013,2.81516790390015,2.03289556503296,2.57127094268799,|,6.70504999160767,6.06023502349854,4.28267574310303,4.1197657585144,|,0,9.45879650115967,0,6.07828855514526,|,0,11.2259063720703,0,10.2797317504883,|,0,11.4567003250122,0,10.914966583252
19:32:30,|,1.11929762363434,1.38240802288055,1.04201340675354,0.998060166835785,|,4.67246675491333,2.55285239219666,2.41634225845337,2.64083886146545,|,9.01000022888184,7.21540260314941,4.29244136810303,4.17657709121704,|,0,10.5536241531372,0,6.30469799041748,|,0,11.2014770507813,0,10.1191940307617,|,0,11.3832216262817,0,10.8768014907837
19:37:30,|,1.38926422595978,1.2614666223526,1.02956223487854,1.11346662044525,|,5.37143802642822,2.30439591407776,2.52393937110901,2.5325083732605,|,9.54220771789551,5.7854700088501,4.13739109039307,3.53157186508179,|,0,9.04143810272217,0,5.23067092895508,|,0,10.561074256897,0,9.66899681091309,|,0,10.9347648620605,0,10.6697654724121
19:42:30,|,1.27809369564056,1.66668891906738,1.01704692840576,0.916722416877747,|,4.61822748184204,3.19869136810303,2.48447823524475,2.28617453575134,|,7.45385885238647,5.13184547424316,4.16668891906738,3.37510061264038,|,0,6.84598636627197,0,5.91593980789185,|,0,9.96953010559082,0,10.0489931106567,|,0,10.5080137252808,0,10.5051851272583
19:47:30,|,1.26819396018982,1.45839464664459,1.09248316287994,0.83632105588913,|,3.75160527229309,3.37251687049866,2.60852360725403,2.35391306877136,|,6.14749145507813,5.06181192398071,4.16093921661377,3.72525072097778,|,0,6.14624166488647,0,4.91722393035889,|,0,10.0865774154663,0,9.86795997619629,|,0,10.4178190231323,0,10.3163757324219
19:52:30,|,1.06030106544495,1.26479995250702,1.0004026889801,0.789230763912201,|,3.79187297821045,2.85932874679565,2.10228967666626,2.27140951156616,|,5.79016733169556,4.93348979949951,3.8826756477356,3.82570481300354,|,0,5.92424774169922,0,4.8064432144165,|,0,9.793288230896,0,9.72785186767578,|,0,10.1755027770996,0,10.2042951583862
19:57:30,|,0.835250854492188,1.03337788581848,0.701481461524963,0.612399995326996,|,3.31494975090027,2.37755036354065,1.64939594268799,1.87204015254974,|,6.25046968460083,4.80765104293823,3.60297656059265,3.40227437019348,|,0,6.03675603866577,0,5.66154336929321,|,0,9.91302013397217,0,9.86087036132813,|,0,10.2108755111694,0,10.2619524002075
20:02:30,|,0.832274258136749,1.01264214515686,0.552449643611908,0.547224104404449,|,3.04733324050903,2.5619797706604,1.5812793970108,1.58993291854858,|,6.30752515792847,5.66422843933105,3.55588626861572,3.11181211471558,|,0,8.28357887268066,0,5.89758396148682,|,0,10.1234903335571,0,9.91238307952881,|,0,10.3933897018433,0,10.380805015564
20:07:30,|,0.685317695140839,1.02279996871948,0.66389262676239,0.337190628051758,|,3.8693311214447,3.60771822929382,1.6916778087616,1.95137119293213,|,7.68744945526123,6.98543643951416,3.49648833274841,3.17608690261841,|,0,9.62798690795898,0,5.74765872955322,|,0,10.3385286331177,0,9.85030174255371,|,0,10.5881881713867,0,10.4021549224854
20:12:30,|,0.619163870811462,1.01558530330658,0.658523499965668,0.360602021217346,|,4.46809387207031,3.1498658657074,1.92057240009308,1.80662202835083,|,9.23919773101807,6.95590591430664,3.51201343536377,3.01496648788452,|,0,9.84030055999756,0,6.11664438247681,|,0,10.362416267395,0,9.57496643066406,|,0,10.5403366088867,0,10.2081880569458
20:17:30,|,0.823557078838348,0.946688950061798,0.722760915756226,0.53026670217514,|,4.6608362197876,2.47270894050598,1.82429528236389,1.63852345943451,|,9.43060398101807,5.70540285110474,3.47749161720276,3.17000007629395,|,0,9.7033109664917,0,5.80922794342041,|,0,10.3358392715454,0,9.59809303283691,|,0,10.5212078094482,0,10.0725927352905
20:22:30,|,0.877926409244537,1.00448155403137,0.588456392288208,0.490100353956223,|,6.22993326187134,2.7063422203064,1.46161615848541,1.36468231678009,|,9.59973239898682,7.24708080291748,3.38117051124573,3.28500008583069,|,0,9.87601947784424,0,5.95946311950684,|,0,10.310604095459,0,9.50838947296143,|,0,10.4824161529541,0,9.99624156951904
20:27:30,|,0.782842814922333,0.906399965286255,0.639597296714783,0.545484960079193,|,6.32608699798584,3.11362409591675,1.71676766872406,1.49610733985901,|,9.56762599945068,7.09104013442993,3.43775916099548,3.35284280776978,|,0,9.36682319641113,0,5.83698987960815,|,0,10.1297988891602,0,9.30351161956787,|,0,10.292760848999,0,9.87232303619385
20:32:30,|,1.31662213802338,0.718194007873535,0.539696931838989,0.281003355979919,|,6.10725736618042,1.7001006603241,1.95946311950684,1.48050165176392,|,9.26993274688721,5.00691270828247,3.32471561431885,2.78459739685059,|,0,7.85872507095337,0,4.79865789413452,|,0,9.69610691070557,0,9.27194023132324,|,0,9.915771484375,0,9.73777770996094
20:37:30,|,1.04999995231628,0.905886292457581,0.548154354095459,0.125066667795181,|,3.49635457992554,1.95738255977631,1.90626263618469,1.45610737800598,|,8.79943180084229,5.28124141693115,3.37341141700745,2.56153845787048,|,0,7.13685607910156,0,5.05852365493774,|,0,9.42228221893311,0,9.15295314788818,|,0,9.6913423538208,0,9.57932949066162
20:42:30,|,0.78602010011673,0.899200022220612,0.610704720020294,0.220267564058304,|,3.26892971992493,2.11013412475586,1.78174495697021,1.52167224884033,|,6.26120805740356,4.17624139785767,3.43989968299866,2.65395975112915,|,0,7.69535160064697,0,4.81520128250122,|,0,9.30040264129639,0,8.73916339874268,|,0,9.561448097229,0,9.33548831939697
20:47:30,|,0.583812713623047,0.727290987968445,0.411241620779037,0.209431439638138,|,3.04306674003601,1.60859060287476,1.5089225769043,1.71489930152893,|,4.68040132522583,3.06624150276184,3.34181189537048,2.48657727241516,|,0,6.08628749847412,0,4.59959888458252,|,0,8.84147644042969,0,8.41610717773438,|,0,9.1808385848999,0,9.02476501464844
20:52:30,|,0.646856188774109,0.704266667366028,0.26548820734024,0.14040133357048,|,2.07441473007202,1.64973247051239,1.1687206029892,1.47412753105164,|,3.67197322845459,3.11375832557678,3.27066874504089,1.97545146942139,|,0,5.32563781738281,0,5.28600645065308,|,0,8.33932876586914,0,7.79712390899658,|,0,8.78644275665283,0,8.46272754669189
20:57:30,|,0.322147637605667,0.709096968173981,0.248523488640785,0.195066675543785,|,1.69217395782471,1.54543626308441,1.11375844478607,1.11782610416412,|,3.67892622947693,3.40275168418884,2.93729090690613,1.87973153591156,|,0,5.10006666183472,0,5.60899305343628,|,0,8.11312103271484,0,7.19758367538452,|,0,8.44451141357422,0,7.95201301574707
21:02:30,|,0.0154180591925979,0.396321088075638,0.162214770913124,0.0629765912890434,|,1.4916387796402,1.20271813869476,1.09814810752869,0.667046964168549,|,3.43130445480347,3.5549328327179,2.89073586463928,2.56939792633057,|,0,5.88397979736328,0,4.71473169326782,|,0,7.80328845977783,0,7.49852848052979,|,0,8.33610725402832,0,8.29356956481934
21:07:30,|,-0.103177256882191,0.158666670322418,0.0166329964995384,-0.00237458269111812,|,1.60693335533142,0.944697976112366,0.655906021595001,0.720234096050262,|,3.34295296669006,3.19127511978149,2.98237466812134,3.32661080360413,|,0,6.48719072341919,0,4.45969915390015,|,0,8.20238304138184,0,7.86671161651611,|,0,8.58442974090576,0,8.49343490600586
21:12:30,|,0.209498330950737,0.153779268264771,0.020704697817564,-0.0874247476458549,|,1.39010035991669,1.12523484230042,0.572626292705536,0.585033535957336,|,4.09956502914429,3.11640930175781,2.87280941009521,2.50628757476807,|,0,5.47077178955078,0,4.25409412384033,|,0,8.20023536682129,0,7.97866249084473,|,0,8.53178405761719,0,8.49697971343994
21:17:30,|,0.128795981407166,0.0649498328566551,-0.00577181158587337,-0.277599990367889,|,2.3195652961731,1.05369126796722,0.529764294624329,0.409598648548126,|,7.02516794204712,3.25983214378357,2.66113710403442,2.29248332977295,|,0,6.17608690261841,0,4.48922824859619,|,0,8.16244983673096,0,7.96778535842896,|,0,8.42228221893311,0,8.3704719543457
21:22:30,|,0.304615378379822,0.0763333365321159,-0.117239058017731,-0.228461533784866,|,3.80056858062744,1.31835567951202,0.51812082529068,0.608657717704773,|,7.67682266235352,4.4673490524292,2.50805377960205,2.1307692527771,|,0,7.49585294723511,0,4.88630867004395,|,0,8.22553730010986,0,7.84314393997192,|,0,8.44953060150146,0,8.29617500305176
