CDT_time,bar_fence,spd_0_2m_init,spd_1_5m_init,spd_3m_init,spd_4_5m_init,spd_6m_init,spd_10m_init,bar_fence_1,spd_0_2m_rel,spd_1_5m_rel,spd_3m_rel,spd_4_5m_rel,spd_6m_rel,spd_10m_rel,bar_fence_2,spd_0_2m_uconv,spd_1_5m_uconv,spd_3m_uconv,spd_4_5m_uconv,spd_6m_uconv,spd_10m_uconv,bar_fence_3,spd_0_2m_lconv,spd_1_5m_lconv,spd_3m_lconv,spd_4_5m_lconv,spd_6m_lconv,spd_10m_lconv,bar_fence_4,spd_8_5m_rel,spd_8_5m_lconv,spd_15m_rel,spd_15m_lconv,spd_20m_rel,spd_20m_lconv,,Init,Rel,Uconv,Lconv
19:02:30,|,0.053593334,0.175071418,0.422884494,0.617243707,0.813167393,1.375148654,|,0.059263334,0.150509059,0.230815873,0.418837577,0.607999504,1.22941494,|,0.187863335,0.443772763,0.582255423,0.771357119,0.924796402,1.208051443,|,0.121176668,0.438343972,0.613689005,0.690649867,0.926793635,1.098871469,|,0.898538053,0.935126066,1.731567383,1.401819587,1.997599244,1.678620577,,1,1,1,1
19:07:30,|,0.071107037,0.142740041,0.357782125,0.592756808,0.808934331,1.467081189,|,0.092979997,0.274540305,0.46305719,0.742957175,0.95741266,1.656427383,|,0.096563332,0.229536489,0.337262273,0.500768185,0.573894501,0.837015867,|,0.168239996,0.735723376,0.953864276,0.99718976,1.193033814,1.602969289,|,1.246367097,1.376385212,2.044728756,1.992540956,2.246760368,2.207372904,,1,1,1,1
19:12:30,|,0.108690001,0.177818269,0.36566481,0.553404808,0.790955782,1.399239659,|,0.083856665,0.259132773,0.395959526,0.585467935,0.710658073,1.244087219,|,0.127475828,0.307143629,0.417506814,0.657799423,0.794740736,1.081411362,|,0.080966666,0.452821612,0.72424984,0.831734717,1.062660575,1.425369978,|,0.926060438,1.190552831,1.695492148,1.780065894,1.916977882,2.008788824,,1,1,1,1
19:17:30,|,0.096426666,0.167230785,0.189178318,0.390516132,0.637858748,1.207370877,|,0.078500003,0.119389653,0.272705227,0.455313891,0.649735153,1.277612925,|,0.115649998,0.272532433,0.439907342,0.550024509,0.647631168,0.798072398,|,0.055516668,0.238155514,0.43721211,0.614224434,0.713747501,0.965493023,|,0.93571347,0.735081017,1.698726058,1.315088391,1.895151615,1.652092814,,1,1,1,1
19:22:30,|,0.060496666,0.122355498,0.29312861,0.565003574,0.782289207,1.441985369,|,0.053754583,0.139153734,0.300166398,0.600500226,0.811660409,1.502930999,|,0.084433332,0.169446483,0.364873588,0.546282172,0.678714216,0.879680991,|,0.083053336,0.379227877,0.61062777,0.69147414,0.990189493,1.294150352,|,1.098766446,1.076136827,1.948272824,1.626433611,2.153475523,1.91129899,,1,1,1,1
19:27:30,|,0.082416669,0.122521289,0.278489083,0.475710094,0.622417748,1.134457707,|,0.058556665,0.157427683,0.313362569,0.530349016,0.725862622,1.428795695,|,0.099433333,0.137920931,0.189215213,0.381965786,0.546694815,0.735907972,|,0.048496164,0.300396711,0.526287556,0.661982119,0.828486085,0.96609664,|,1.038293004,0.807128906,1.990315199,1.371168256,2.20573473,1.611265779,,1,1,1,0
19:32:30,|,0.143957987,0.238739461,0.139893204,0.347462595,0.611670136,1.230409503,|,0.10808,0.101962119,0.282811582,0.478097379,0.726943612,1.407184243,|,0.14898333,0.32097581,0.473496169,0.614404619,0.766172647,1.013860226,|,0.090646669,0.22338444,0.417191923,0.509002388,0.661400855,0.935498714,|,1.021836519,0.772620261,1.879133821,1.331557155,2.143518686,1.550480604,,0,0,1,1
19:37:30,|,0.13268666,0.197493806,0.366865695,0.567303717,0.746654332,1.293678164,|,0.091646664,0.163178653,0.378018528,0.613433421,0.817112029,1.446515203,|,0.091587193,0.306297034,0.54578805,0.687734187,0.895161271,1.092130303,|,0.091426663,0.1677185,0.262597114,0.359970033,0.463511407,0.792618215,|,1.098613977,0.62207067,1.95111835,1.059406757,2.23317647,1.141772866,,1,1,1,1
19:42:30,|,0.075900003,0.354355156,0.576806009,0.776496172,0.973038733,1.420317888,|,0.133253336,0.339153677,0.456801623,0.720142841,0.881836355,1.587543368,|,0.069833331,0.224505022,0.447987407,0.657443047,0.796094716,1.085515618,|,0.11101,0.43315354,0.641842186,0.753659844,0.978511214,1.317302465,|,1.147737741,1.068759799,2.094628811,1.737292051,2.277782917,1.980427742,,1,1,1,1
19:47:30,|,0.095420003,0.240261897,0.456770539,0.6724087,0.904625952,1.482969284,|,0.076122038,0.164717704,0.217835262,0.547988594,0.742133141,1.447780132,|,0.129026666,0.182888165,0.261311233,0.323613584,0.41222629,0.695604146,|,0.070903331,0.361501366,0.563438475,0.67557323,0.861705601,1.252125978,|,1.042396307,0.971808672,1.806277871,1.627384186,1.985993505,1.82917583,,1,1,1,1
