CDT_time,bar_fence,spd_0_2m_init,spd_1_5m_init,spd_3m_init,spd_4_5m_init,spd_6m_init,spd_10m_init,bar_fence_1,spd_0_2m_rel,spd_1_5m_rel,spd_3m_rel,spd_4_5m_rel,spd_6m_rel,spd_10m_rel,bar_fence_2,spd_0_2m_uconv,spd_1_5m_uconv,spd_3m_uconv,spd_4_5m_uconv,spd_6m_uconv,spd_10m_uconv,bar_fence_3,spd_0_2m_lconv,spd_1_5m_lconv,spd_3m_lconv,spd_4_5m_lconv,spd_6m_lconv,spd_10m_lconv,bar_fence_4,spd_8_5m_rel,spd_8_5m_lconv,spd_15m_rel,spd_15m_lconv,spd_20m_rel,spd_20m_lconv,,Init,Rel,Uconv,Lconv
19:02:30,|,2.055025101,4.140007973,4.733183384,5.099955559,5.440570354,5.843294144,|,1.754070044,3.552382946,4.074240208,4.337942123,4.903375149,5.530715942,|,1.919656634,3.811849356,4.355083942,4.660428047,4.889591694,5.362679005,|,1.733866692,4.094376087,4.475664616,4.965665817,5.411650658,5.770356655,|,5.236266613,5.595349312,6.172061443,6.120564938,6.760032654,6.450631618,,1,1,1,1
19:07:30,|,2.023989916,3.994111776,4.638548851,5.035899639,5.423297882,5.87712574,|,1.863113284,3.794387817,4.311031342,4.505336761,5.025905609,5.582357883,|,1.767506719,3.73035264,4.327446938,4.728676319,5.04458952,5.510949612,|,1.669683337,4.049812794,4.323132515,4.741734028,5.234826565,5.703056335,|,5.240499973,5.438781738,6.19690752,6.134607792,6.67470932,6.543741703,,1,1,1,1
19:12:30,|,2.011293411,4.083937168,4.768250942,5.175224781,5.571928978,6.025876522,|,1.902466655,3.785605192,4.361023903,4.589111328,5.148685455,5.832765579,|,1.9056319,3.871210337,4.430344582,4.769357204,5.070165157,5.424747944,|,1.611767888,4.031324387,4.436865807,4.82430315,5.244957924,5.599937916,|,5.48775053,5.403483868,6.40934515,6.025629997,6.840108395,6.378116131,,1,1,1,1
19:17:30,|,1.830203295,3.711946964,4.293274403,4.654110909,4.910449028,5.37912178,|,1.81622541,3.598018885,4.13124752,4.317729473,4.841686726,5.370961189,|,1.675199986,3.445347309,4.022109032,4.368801117,4.699857712,5.182231903,|,1.586326718,3.931061268,4.303926945,4.766288757,5.250590324,5.737238407,|,5.103456497,5.482892036,5.972780704,6.107708931,6.471692085,6.474647999,,1,1,1,1
19:22:30,|,1.720890045,3.632604122,4.208454132,4.545628548,4.876027107,5.369094849,|,1.764893293,3.497612715,3.8335917,4.285990715,4.830997467,5.384144306,|,1.721623302,3.580834866,4.224419594,4.595265388,4.912968636,5.343158245,|,1.503891826,3.776742458,4.079556942,4.582366467,5.078254223,5.519366264,|,5.096766949,5.3064394,6.047476768,5.966754913,6.545810223,6.340931892,,1,1,1,1
19:27:30,|,1.647595882,3.495838404,4.04455471,4.294471264,4.69064188,5.149369717,|,1.694413304,3.441423893,3.909414053,4.130893707,4.643424988,5.22824192,|,1.660663366,3.47106719,4.082883358,4.413032055,4.747265339,5.266364574,|,1.430569291,3.468032598,3.813099623,4.293642044,4.756169796,5.194802761,|,4.89564991,4.981975555,5.813907146,5.585220337,6.398911476,6.017614365,,1,1,1,1
19:32:30,|,1.671110034,3.542283058,4.071308136,4.355795383,4.715241432,5.217670918,|,1.816606641,3.659972191,4.165543556,4.349955559,4.842533588,5.26555872,|,1.537793279,3.259060144,3.831904173,4.180173397,4.513192654,4.998929024,|,1.477764726,3.72298336,4.081171513,4.466718674,4.902893543,5.362532616,|,5.093791962,5.096199989,5.683710575,5.856019497,6.095131397,6.311971188,,1,1,1,1
19:37:30,|,1.544700027,3.343728304,3.859088659,4.16211319,4.504273415,4.974538326,|,1.46451664,2.991104841,3.389217854,3.630122185,4.113243103,4.664260387,|,1.393300056,2.986669779,3.470681429,3.821718931,4.142555237,4.699090958,|,1.292158365,3.257864952,3.591890812,4.08679533,4.52575922,4.995699883,|,4.417256832,4.736457825,5.166088104,5.412258148,5.638064861,5.784395695,,1,1,1,1
19:42:30,|,1.515480042,3.192811966,3.699286699,4.051635265,4.412658215,4.99544239,|,1.505380034,3.069844961,3.497075319,3.727490902,4.192575932,4.569048882,|,1.359929919,2.85368824,3.357738256,3.735993385,4.113093376,4.552194595,|,1.246942163,3.152332067,3.43913722,3.840365171,4.293413639,4.777365685,|,4.405050278,4.506191254,5.092377186,5.246415615,5.541546345,5.722308159,,1,1,1,1
19:47:30,|,1.408339977,3.020443678,3.554375172,3.885402441,4.255598068,4.858306408,|,1.506388783,3.10123539,3.55060029,3.757684469,4.246925831,4.827015877,|,1.490176678,3.099274635,3.695055485,4.034471512,4.298622608,4.795249462,|,1.213590741,3.476651669,3.848742247,4.288823128,4.717328548,5.109075069,|,4.552464485,4.894373894,5.272134781,5.446999073,5.738242149,5.91603899,,1,1,1,1
