CDT_time,bar_fence,spd_0_2m_init,spd_1_5m_init,spd_3m_init,spd_4_5m_init,spd_6m_init,spd_10m_init,bar_fence_1,spd_0_2m_rel,spd_1_5m_rel,spd_3m_rel,spd_4_5m_rel,spd_6m_rel,spd_10m_rel,bar_fence_2,spd_0_2m_uconv,spd_1_5m_uconv,spd_3m_uconv,spd_4_5m_uconv,spd_6m_uconv,spd_10m_uconv,bar_fence_3,spd_0_2m_lconv,spd_1_5m_lconv,spd_3m_lconv,spd_4_5m_lconv,spd_6m_lconv,spd_10m_lconv,bar_fence_4,spd_8_5m_rel,spd_8_5m_lconv,spd_15m_rel,spd_15m_lconv,spd_20m_rel,spd_20m_lconv
19:02:30,|,0,0.373514324426651,0.48556712269783,0.517191588878632,NaN,0.33735379576683,|,NaN,NaN,NaN,0,0,0,|,0,0,0,NaN,NaN,0,|,NaN,0,0,NaN,NaN,NaN,|,0,NaN,NaN,NaN,NaN,NaN
19:07:30,|,0,0.466426074504852,0.533154308795929,0.741238117218018,NaN,0.625107407569885,|,NaN,NaN,NaN,0,0,0,|,0,0,0,NaN,NaN,0,|,NaN,0,0,NaN,NaN,NaN,|,0,NaN,NaN,NaN,NaN,NaN
19:12:30,|,0,0.407081574201584,0.427389353513718,0.485250025987625,NaN,0.553676307201385,|,NaN,NaN,NaN,0,0,0,|,0,0,0,NaN,NaN,0,|,NaN,0,0,NaN,NaN,NaN,|,0,NaN,NaN,NaN,NaN,NaN
19:17:30,|,0,0.28944456577301,0.233755081892014,0.266550928354263,NaN,0.325143724679947,|,NaN,NaN,NaN,0,0,0,|,0,0,0,NaN,NaN,0,|,NaN,0,0,NaN,NaN,NaN,|,0,NaN,NaN,NaN,NaN,NaN
19:22:30,|,0,0.482190936803818,0.342525213956833,0.358542799949646,NaN,0.463809639215469,|,NaN,NaN,NaN,0,0,0,|,0,0,0,NaN,NaN,0,|,NaN,0,0,NaN,NaN,NaN,|,0,NaN,NaN,NaN,NaN,NaN
19:27:30,|,0,0.555566370487213,0.468146681785583,0.481297045946121,NaN,0.451072126626968,|,NaN,NaN,NaN,0,0,0,|,0,0,0,NaN,NaN,0,|,NaN,0,0,NaN,NaN,NaN,|,0,NaN,NaN,NaN,NaN,NaN
19:32:30,|,0,0.367748826742172,0.390937894582748,0.292652785778046,NaN,0.457173258066177,|,NaN,NaN,NaN,0,0,0,|,0,0,0,NaN,NaN,0,|,NaN,0,0,NaN,NaN,NaN,|,0,NaN,NaN,NaN,NaN,NaN
19:37:30,|,0,0.35974594950676,0.260434329509735,0.295122236013412,NaN,0.331965982913971,|,NaN,NaN,NaN,0,0,0,|,0,0,0,NaN,NaN,0,|,NaN,0,0,NaN,NaN,NaN,|,0,NaN,NaN,NaN,NaN,NaN
19:42:30,|,0,0.313626527786255,0.222588583827019,0.231417283415794,NaN,0.185426279902458,|,NaN,NaN,NaN,0,0,0,|,0,0,0,NaN,NaN,0,|,NaN,0,0,NaN,NaN,NaN,|,0,NaN,NaN,NaN,NaN,NaN
19:47:30,|,0,0.432863593101501,0.428389012813568,0.310703635215759,NaN,0.311617225408554,|,NaN,NaN,NaN,0,0,0,|,0,0,0,NaN,NaN,0,|,NaN,0,0,NaN,NaN,NaN,|,0,NaN,NaN,NaN,NaN,NaN
